,Source,Target,value,nb_transactions
0,1965,0,45689966,1
1,12,225,307060793,11
2,1797,1089,5678239,1
3,11,2185,299202496,1
4,1,1143,140223199,1
5,8,2276,5830217630,2
6,132,894,3833629697,14
7,3,2191,126296024,2
8,239,98,1505079,1
9,2,2186,15404954,2
10,227,984,7753985,1
11,1061,244,8056267352,1
12,233,1089,294200152,2
13,38,2285,6391690890,1
14,23,856,306032913,2
15,1,2323,406348811,1
16,299,0,503498633,30
17,2,907,16085688,1
18,2131,44,161662241,3
19,78,2210,40136542,1
20,588,188,91109200,1
21,1100,2210,442012908,9
22,1100,44,69322961,3
23,1,1016,1164043552,3
24,56,154,128592331152,1
25,512,148,87351417,2
26,0,648,60141507,55
27,265,188,36497613,1
28,11,196,77302015,1
29,18,1,14142430,1
30,252,56,69970000,1
31,340,467,171690948,6
32,23,555,6105915,2
33,98,12,2335563,2
34,302,1,6980319,1
35,86,1083,10127325,1
36,150,0,467252394778,275
37,105,85,1072205334,1
38,262,770,12247860,2
39,278,478,118162459,1
40,65,2194,276780136,1
41,21,2180,101002444,1
42,222,1,88800771,1
43,211,2215,73828263,1
44,1760,1250,5654542,5
45,278,5,118162459,1
46,1,24,773180973,2
47,66,20,8913716116,1
48,2,0,16622805049,210
49,660,648,773852951,1
50,182,1,1238775,1
51,660,0,2334544277,3
52,150,2210,30698288033,15
53,1439,29,1672901,1
54,293,102,14647547086,1
55,12,160,22922842895,1
56,14,73,17426425950,75
57,376,1288,629492824,1
58,217,1139,156899963,4
59,14,98,232352346,1
60,239,894,257078923,7
61,839,2180,2715784326,3
62,1100,648,120591200,1
63,67,188,5346730,1
64,37,2185,20996806970,2
65,371,2185,25781001216,2
66,302,894,5143898,1
67,95,376,43169986,1
68,2942,323,1677528,1
69,660,923,786398987,1
70,6,2210,23053516,1
71,11,665,4073684486,15
72,73,18,1116648,1
73,67,984,110700988,3
74,25,56,8150088829,23
75,64,3055,102210434,1
76,450,340,17454000,1
77,76,140,249107282,1
78,121,648,62041942,1
79,3038,188,878039,1
80,126,1,5423088906,3
81,2,246,837673611,1
82,148,796,2707090819,1
83,79,56,1420969412,1
84,59,901,12654739,1
85,2131,0,8623760,5
86,690,12,475321,2
87,239,564,555587150,5
88,808,2248,491880,1
89,24,1,840725093,6
90,374,2223,63992378,1
91,374,984,192188199,1
92,649,2194,499950000,1
93,278,710,163925640,1
94,86,0,9984544,3
95,2131,1,77683122,1
96,749,2,829980000,1
97,132,893,1269202,1
98,63,923,1501127,1
99,261,894,9278047,2
100,12,323,160634516930,13
101,364,2194,3287408,1
102,1100,297,85860302,2
103,11,1143,688418653,3
104,73,2210,237600226,1
105,0,113,188848011,74
106,21,383,11201824,1
107,359,821,3164776,1
108,2248,1472,17316210,1
109,278,2606,163925640,1
110,14,152,3485285190,15
111,12,4,31230127,1
112,2457,371,29642880,1
113,855,879,5313621,3
114,293,2228,43942641258,3
115,11,188,9488512,1
116,268,1089,17441045,1
117,3,919,617122,1
118,778,252,1970394,1
119,298,894,1523829274,1
120,56,5,318049184839,5
121,239,158,3438210,1
122,54,25,87132478,2
123,693,0,24897134,1
124,131,894,39714940,2
125,195,891,34991881,1
126,12,18,3946,1
127,278,2329,964426756,7
128,14,2131,232352346,1
129,1083,0,12116900,1
130,8,428,24851186898,11
131,38,448,2180559178,1
132,64,148,1213573018,2
133,396,2246,191445844,6
134,76,901,2137723554,8
135,371,762,12890500608,1
136,367,188,2536166,1
137,14,464,929409384,4
138,63,894,1070029727,28
139,140,2230,42311131,1
140,23,894,76895195,3
141,6,2185,35482397,1
142,135,109,114387728,1
143,1083,77,7603940,2
144,14,894,108138640,2
145,1214,428,269710100,1
146,293,222,14647547086,1
147,1936,2,25678460,1
148,30,102,7994437,1
149,147,140,172927490,1
150,95,1641,134438230,2
151,61,202,57950424744,1
152,12,2469,22922842895,1
153,638,0,2344340,2
154,44,376,17753448,2
155,627,140,109272,1
156,374,2,63613234,1
157,99,19,60421541331,3
158,592,376,8301600,1
159,150,2248,5397940988,3
160,44,105,1262794543,7
161,2,2194,22650779,2
162,839,44,2234820575,1
163,839,907,29979724,1
164,296,894,37950994,3
165,11,984,665005797,2
166,716,2187,40954243,1
167,2,591,16860131,1
168,14,2230,1161761730,5
169,653,0,1369102,1
170,32,1,3059642,2
171,12,2517,22922842895,1
172,239,21,11000115,1
173,427,891,2972880,1
174,44,2,34005468,2
175,12,778,45935196004,3
176,98,79,11022537,1
177,813,901,50064742,1
178,140,152,1954063472,1
179,215,20,15711743,2
180,54,2291,38843459,2
181,195,125,44986469,1
182,380,515,13302880,1
183,138,2305,5496239782,2
184,2248,29,19051560,2
185,1620,113,6089235,1
186,0,564,84484562,5
187,79,12,16418077,4
188,293,1732,29295094172,2
189,73,660,1015267,1
190,1701,995,87340806,1
191,116,56,3010660696,7
192,297,56,867847227,9
193,340,56,100352088,2
194,96,2335,4257065,1
195,428,67,1249244673,4
196,1143,1,8933014,1
197,12,648,448155216,6
198,573,1007,19714720,1
199,1100,163,33309551,1
200,116,2,5433625301,12
201,555,2248,50853388,3
202,67,856,170305504,3
203,86,82,2969374,1
204,150,665,187950540,1
205,155,12,164316919,4
206,56,32,68716912549,2
207,2,1472,178662061,2
208,105,467,1072205334,1
209,46,121,434112606,1
210,1,464,22951515239,44
211,2582,375,4604398,1
212,150,2305,5656247333,3
213,2,386,24093779,1
214,1,2248,827468550197,1734
215,2131,1100,25202527,2
216,839,2131,8338113145,5
217,12,1906,31230127,1
218,2683,376,78305763,1
219,44,26,15408663,1
220,69,1603,548069965653,47
221,11,412,61525652,1
222,14,1728,464704692,2
223,72,477,37120811,1
224,19,173,32698931552,2
225,14,1606,232352346,1
226,839,444,532677455,2
227,594,121,53958480,1
228,2248,923,527922954,11
229,8,707,13361,1
230,319,2210,48904197,2
231,1100,2186,95535263,3
232,1061,396,519794433268,233
233,56,2,2738927460674,64
234,432,2183,61665303,1
235,14,268,464704692,2
236,2,2210,187791524,2
237,12,1257,3986423296656,171
238,12,788,110122800,1
239,579,2224,12666666,1
240,1004,2224,43602380,1
241,112,1,14638877,1
242,12,2225,16451232,1
243,244,2305,849857200,1
244,16,1,553507869,8
245,86,894,15297967,1
246,25,73,17000000,2
247,193,467,9867558,2
248,56,665,1040574482551,21
249,932,95,306558531,1
250,138,13,9172005,1
251,112,304,12220392,1
252,155,2210,508680351,1
253,1,665,106591282476,266
254,102,99,13409420663,1
255,38,0,61810660940,8
256,363,2854,8531807,1
257,792,1830,5370000,1
258,976,2194,1892311,1
259,12,131,24402761,1
260,1536,555,3995932,2
261,866,25,3002309899,2
262,1629,648,3328759,1
263,239,426,2301000,1
264,1061,59,7024340667,3
265,12,2221,18580729,1
266,371,0,322262515200,25
267,278,3,118426234,3
268,44,23,74246397,3
269,0,200,13806,1
270,37,607,20996806970,2
271,56,2210,9026373665311,179
272,29,1478,4906233,2
273,2966,79,13524296,2
274,374,801,209387949,1
275,2,1440,1263168830,19
276,25,894,4676071767,12
277,12,1603,20692873032963,894
278,12,374,82292754,13
279,1986,188,479470001,1
280,2248,1136,9826360,2
281,371,1732,12890500608,1
282,278,225,400250558,3
283,12,1641,23693766264,16
284,1611,38,4896650595,8
285,76,297,443715851,1
286,37,374,10498403485,1
287,18,12,60907370,7
288,80,2224,1170778,1
289,32,2248,242086162,4
290,25,2185,3183491609,8
291,37,2229,31495210455,3
292,278,648,2015998275,32
293,37,94,10498403485,1
294,20,23,2912802880,2
295,749,0,519980000,1
296,20,915,30374103,1
297,1,105,106034176,1
298,470,0,26843551,1
299,2929,2622,11200953756,8
300,79,2185,7857451,7
301,66,63,2231610976,1
302,150,1603,7189783595,4
303,2,304,2558415315,8
304,2185,1603,37003504839,29
305,8,1023,11786972337,4
306,1094,984,68869000,1
307,428,29,399900000,1
308,286,2449,499892310,1
309,489,365,37966381,1
310,2929,2636,2800238439,2
311,0,351,14607873,1
312,27,56,288553156,6
313,2,0,61664862,2
314,59,2210,3869681,1
315,20,2186,576876755,1
316,103,148,265600253,2
317,885,894,30959297,1
318,105,428,5587611256,4
319,6,3018,7136820,1
320,64,1906,411746945,2
321,144,54,50516111,2
322,11,2182,855683718,3
323,2,85,98276484,1
324,30,386,25995880,3
325,8,225,76929112,1
326,105,2,19540904,1
327,85,0,38167327,9
328,105,2230,1357964,1
329,328,189,2630634,1
330,1893,30,778840949,1
331,583,2186,3394259,1
332,25,67,389536100,1
333,252,1070,1300008,1
334,128,1224,58280075,1
335,813,2356,46697622,1
336,140,188,4483167489,8
337,374,376,1041909512,2
338,330,415,5387716,1
339,116,386,494051721,1
340,374,771,402878212,2
341,138,2224,3369167,1
342,12,1,415040110,10
343,25,2,19645117600,55
344,8,901,879340865,1
345,25,67,32260001,2
346,14,99,232352346,1
347,185,675,3911934994,7
348,11,152,3374467268,10
349,116,1641,505122001,1
350,38,839,144943,1
351,59,919,7333273,2
352,1061,894,6554866009,3
353,0,762,45080784,4
354,112,67,22651876,1
355,100,779,4180736,1
356,1625,1769,43925377,1
357,278,2500,118162459,1
358,278,468,69491411,1
359,46,268,439576640,1
360,374,565,158530771,1
361,32,12,79756774,1
362,260,73,14140295,6
363,12,1961,31624524,1
364,2,915,172692662,2
365,12,102,18580729,1
366,29,984,2800844,2
367,64,458,70986564,1
368,44,0,2494405957,22
369,123,662,188940,1
370,56,1890,3161437560,1
371,21,2248,8126694,2
372,417,188,1798964,1
373,185,105,10854916,1
374,1061,343,2436199510,1
375,244,1472,2293860943,4
376,423,874,102337092,1
377,14,79,464704692,2
378,56,648,1056546330770,18
379,29,61,195664403,3
