,Source,Target,value,nb_transactions
0,148,852,583965190,1
1,440,1628,21840,4
2,148,27,551795879,3
3,56,278,34910909764,2
4,74,56,535385699,6
5,196,1908,101032277,1
6,293,38,23298919539,1
7,15,148,273173054,1
8,56,434,53004894877,1
9,12,1603,15007005435331,707
10,113,466,984327,1
11,25,467,4002406,1
12,2929,44,14208872900,10
13,376,1466,99785810,4
14,63,21,22431897,3
15,56,157,62730949063,1
16,358,1049,9880680,1
17,38,1,11508125465,21
18,86,856,116105249,2
19,1584,525,18970154,1
20,1,268,10224293067,3
21,82,302,171889204,2
22,14,185,4739844,1
23,16,719,11873383518,1
24,293,16,279587034468,12
25,56,2533,423623328059,1
26,0,1060,2871004,1
27,11,1397,7089842536,24
28,168,196,14311696,1
29,252,0,208920,1
30,38,464,3894287245,1
31,105,428,2765158164,2
32,148,1714,5046059743,1
33,12,362,21226316033,1
34,480,188,2103173,1
35,778,605,793307360,1
36,56,20,7034459730284,54
37,278,2248,158191257,1
38,196,276,40990637,1
39,148,538,564643126,1
40,21,188,1902921,1
41,29,56,354533571,13
42,1,41,64511927,1
43,0,1068,1604643,4
44,56,168,173808119175,3
45,38,1397,5211070230,1
46,2184,2796,13262120,1
47,0,29,314500,1
48,2,1983,232114641,5
49,131,73,477458873,1
50,150,788,1394785709,1
51,56,918,290638338628,1
52,148,105,99814158,3
53,376,0,14501016,1
54,105,152,4173887069,1
55,1083,675,196449040,10
56,66,662,42501521339,9
57,38,38,189900973,3
58,1221,2,573309906,1
59,11,2,368540925,2
60,2,103,157134207,1
61,1,1085,16385655,1
62,116,2230,141595160,4
63,0,98,15388566,8
64,63,239,2150280,1
65,106,73,246666278,1
66,67,23,232768650,5
67,105,44,65991508204,18
68,186,63,20657118,2
69,182,148,24307178175,2
70,11,67,818238019,2
71,95,12,1461045,1
72,1,1053,3152267281,1
73,1,512,1030538124,3
74,1095,129,9972902,1
75,658,376,39147112,3
76,211,951,7749516,1
77,21,2233,2255409,1
78,244,239,386042806,1
79,150,538,1398127300,1
80,1042,2,425276625,1
81,2,148,612590481,9
82,38,188,8577174,1
83,624,894,22459528,1
84,76,2228,520900779,6
85,2720,23,9999959685,1
86,652,525,174413592,7
87,374,2182,3693884789,6
88,38,86,16538423082,3
89,121,1,478633265,6
90,150,1141,1394625571,1
91,1,1457,336408378,1
92,1,76,1417457113,4
93,369,901,120072880,1
94,404,1440,218103725,1
95,2,98,152586893,3
96,38,665,44026298928,11
97,0,386,219225,1
98,138,1439,13543392877,4
99,796,894,250559799,1
100,25,121,358619143,1
101,56,850,45826637996,1
102,327,188,14086585,1
103,487,901,3467966505,25
104,69,2193,396567600,1
105,1400,12,3111880,1
106,73,839,3300017,2
107,514,23,3436983649,3
108,1,675,250687840524,195
109,0,449,99103,1
110,1,224,57458806,1
111,374,2187,173281376122,245
112,86,23,6066554,2
113,779,29,134207962,2
114,12,2805,21226316033,1
115,0,923,42755818,16
116,1,648,55097116,6
117,140,648,3608391950,5
118,1053,2210,77320027,1
119,56,2790,92052170290,3
120,1692,12,2621721496,49
121,2655,113,42089520,4
122,152,29,12090273,1
123,79,894,1609191219,2
124,66,56,312275360207,49
125,64,665,106131353819,84
126,56,936,45454592779,1
127,2248,638,339826647,15
128,150,850,4411223403,2
129,1097,1,12468855,1
130,1,1097,863131403,2
131,38,1679,30554395546,3
132,778,56,70305222128,56
133,416,188,14010498,1
134,2,99,608066708,3
135,150,1734,1376674530,1
136,0,1603,4999943240,1
137,56,627,47071505707,2
138,175,56,283176871,1
139,3,304,2258211,1
140,73,2215,1058834,1
141,82,5,848510,1
142,0,2349,10154800,1
143,1202,61,2650674700,2
144,527,779,1187959,1
145,102,29,23914966,1
146,8,126,9470358236,2
147,11,2815,776855610,1
148,132,2913,24036338199,4
149,0,638,20772031,2
150,2,374,61729880,3
151,656,2846,3848785,1
152,73,1641,7225000,1
153,113,12,2746781,2
154,1628,2858,131040,24
155,1,158,4113347443,5
156,113,598,2202940,1
157,660,3084,950044414,1
158,32,0,9346667824,84
159,12,1478,68209607160,23
160,2248,1136,346181797,1
161,13,2248,9751602,1
162,51,2224,7955227,1
163,105,2569,3391220592,1
164,8,2156,23748818262,4
165,15,0,150031012,1
166,3,2027,2258211,1
167,56,2215,359055621762,8
168,63,2210,331490168,2
169,1,2356,3108351207,12
170,114,374,79709740,1
171,59,56,3803973,1
172,48,894,231322818,1
173,551,132,249508562471,17
174,20,67,2752446,1
175,239,56,224646478,1
176,59,252,10273736,2
177,138,224,3410580,1
178,56,73,4344485074424,31
179,116,148,90675643,1
180,38,2248,35230101,4
181,477,915,105842880,1
182,25,44,937481679,4
183,489,894,249979148,1
184,195,304,29043246,1
185,222,374,8104214082,14
186,56,1,196215073414,3
187,0,23,7707888,4
188,56,158,167106204318,2
189,148,1603,17082135035,2
190,6,148,184696614,3
191,12,3092,21226316033,1
192,532,1439,361500,1
193,20,23,8697608765,2
194,2,2363,2048967392,22
195,54,0,123949307,3
196,396,1,182267772,1
197,358,79,5714520,1
198,2929,2231,2841774580,2
199,85,0,1763408242,2
200,1061,1083,413269892,1
201,23,1732,28338876,1
202,113,95,29561608,10
203,8,297,36247424380,8
204,489,188,333640211,3
205,2485,56,4068258,1
206,38,2,26940470,12
207,25,2180,1536313675,2
208,8,0,182483653699,38
209,177,2224,32148472,1
210,441,2248,719497849,7
211,262,1628,13483182640,172
212,489,38,19959510,1
213,1,2305,131928991598,113
214,2,376,527379201,1
215,59,1776,65292819,2
216,66,16,14574073108,1
217,148,1160,858055,1
218,244,63,1906352,1
219,20,1603,3267588903,1
220,12,467,319031238570,21
221,56,890,126638182384,4
222,482,801,57865629,1
223,1510,0,22960269,2
224,273,894,1863037500,1
225,866,0,4924249763,2
226,1083,185,12153820,1
227,889,188,19166680,1
228,679,1701,796488,1
229,1183,113,84472880,1
230,20,2193,996731952,2
231,105,1478,3573107756,1
232,1981,38,4130000,1
233,1,160,819827140,2
234,1021,244,146937360,1
235,1645,2246,2374283,1
236,302,1397,16010279,1
237,86,148,15512090,1
238,148,634,999933900,1
239,25,12,1021000,1
240,152,1,685201617,44
241,30,2193,1611835330,4
242,414,984,2499866173,1
243,168,253,51490349,2
244,79,430,327353505,1
245,44,2962,2957961,2
246,293,20,69896758617,3
247,0,2248,511922217,34
248,20,38,14561072349,4
249,374,461,81936757,1
250,1949,2187,3030469,1
251,387,38,48113885755,4
252,116,1863,93889053,1
253,0,426,35959320,1
254,68,188,793925,1
255,107,1714,36937763,1
256,20,1461,255013603,1
257,82,984,5753948491,2
258,113,2,15660194,3
259,2,907,29366302,7
260,2805,665,301000005,1
261,637,675,708372055,2
262,56,29,845850352181,7
263,1772,20,64924800,1
264,56,1304,340667092234,3
265,23,99,2683622880,1
266,75,67,781471144,3
267,138,0,7323204244,1
268,1,538,30328155218,13
269,0,1973,959320,1
270,13,2,104016912,9
271,33,2228,9665909649,2
272,196,2,18517912,1
273,374,919,1482574342310,2449
274,11,575,842107098,1
275,2248,555,121721033,3
276,116,2,399959507,1
277,16,1478,31331681293,7
278,0,81,11052995,6
279,743,188,9188803,1
280,35,374,12004652,2
281,38,95,1982544,1
282,581,32,1107823,1
283,74,30,24913048,1
284,2962,20,1802201354,1
285,369,188,1556844606,3
286,2221,894,65000001,1
287,1209,148,279910122,1
288,30,1,1530279942,3
289,8,1457,53241461458,10
290,82,648,1546260752,2
291,62,894,47493100,1
292,140,276,499429662,1
293,1510,56,619309657,4
294,105,16,1382579082,1
295,374,1083,18192063105,40
296,1,994,16154650,1
297,123,188,6805837,1
298,59,2224,334871244,3
299,882,188,33270168,1
300,555,894,28505663,3
301,64,32,221212941,2
302,2248,2,407160352,6
303,116,113,52005872,1
304,32,188,5624086,2
305,38,63,20217967515,5
306,2,939,13631565,1
307,21,0,2048487,1
308,778,99,5219918123,5
309,21,1061,24066536,3
310,512,984,23972880,1
311,86,67,11489595,2
312,168,464,18189557,1
313,116,894,219492462,2
