,Source,Target,value,nb_transactions
0,185,79,10087165,1
1,113,73,32876801,2
2,1374,762,142660000,2
3,4,0,1421995049334,18
4,221,1920,1230000,2
5,931,28,7801537,1
6,323,762,500295075,3
7,0,512,1473761307,12
8,2398,2913,757050000,1
9,278,2247,1296425730,3
10,105,2174,292014906,1
11,575,2304,1990000,1
12,841,1807,1668393602,1
13,762,1083,10296614,1
14,429,2,8472545,1
15,30,1457,3463870338,2
16,0,581,143363886,1
17,278,2545,136450895,1
18,448,11,8375585,1
19,0,478,111678765,2
20,429,57,35400000,1
21,156,1083,820506,1
22,55,2567,2926365619,2
23,278,1057,608841523,4
24,28,1714,19215328,1
25,150,286,7564104719,1
26,461,146,615922696,3
27,112,538,23827437,1
28,225,323,1513467,2
29,2299,375,8944594,1
30,55,2305,5639677010,2
31,2,239,134238313658,14
32,278,415,53802973,1
33,689,2248,42177953,1
34,1278,225,11036883,1
35,2429,762,7130052,1
36,456,11,232558807,3
37,112,2178,67516201,3
38,2118,283,177980000,2
39,180,479,75971160,2
40,2047,2,11662078,1
41,0,921,106869,1
42,882,1089,63044557,1
43,225,54,98615081,1
44,28,1490,84677956,1
45,479,180,3682652,1
46,227,2,2379317950,1
47,114,145,290545352623,12
48,278,342,512459494,2
49,977,57,77720000,1
50,132,762,535156966,1
51,140,1776,5717091,1
52,28,268,4048203380,99
53,162,850,34846121973,10
54,132,0,919738975,1
55,3023,2529,84990000,1
56,73,268,3641535,2
57,382,0,2581363,1
58,12,2185,143518339622,2
59,1,414,1793900,1
60,616,203,9489500,1
61,278,86,136450895,1
62,55,118,2819838505,1
63,127,1851,993972,2
64,28,355,84499653,2
65,12,132,1650527885876,26
66,119,1014,717486,1
67,2185,1,360539738,1
68,286,478,623589266,1
69,105,2,47163813313,60
70,73,386,1320021,1
71,12,15,187349600,1
72,923,57,46564941,1
73,76,977,51032587,1
74,674,762,22968700,1
75,31,1776,1502407260,2
76,1191,1439,13974369,1
77,1313,2187,365165465,4
78,55,995,116164090,2
79,1010,1245,52699785,1
80,113,11,3826079,2
81,113,575,122294586,13
82,416,620,17282439,1
83,942,73,677534087,17
84,1014,1776,7543157,1
85,28,134,15606244,1
86,1457,762,9823157924,4
87,128,166,74970660,1
88,12,1440,1499980000,1
89,460,1692,2017429,2
90,203,2210,280041898,1
91,995,118,56267397,1
92,55,56,32550764669,15
93,73,2206,1018940,1
94,512,79,2470027,1
95,28,413,29971081,1
96,942,67,192112325,4
97,6,330,2239771,1
98,1,902,67544903,1
99,38,12,646180012,2
