,Source,Target,value,nb_transactions
0,28,1305,421662412,6
1,462,2231,125677328,1
2,12,61,55100219529177,593
3,0,146,4056737,2
4,348,1277,47210899,1
5,358,30,116321220,1
6,2018,3045,780000000,400
7,158,12,257585250,1
8,699,2248,1060363,1
9,56,2248,283789880,5
10,105,2965,1439616841,2
11,358,665,2138721220,9
12,199,1865,2940959190,1
13,1477,1776,9732796,1
14,64,1431,2337034471,1
15,6,762,496920126,1
16,38,11,7879990013,1
17,105,1742,303719507,1
18,297,2246,20870913,1
19,1067,333,7434268,2
20,2593,1071,192327,1
21,88,3015,385783588,1
22,543,1311,6680801,2
23,575,1478,1309559,1
24,745,2248,136458000,1
25,1819,231,17019796,1
26,278,399,320083697,1
27,395,12,6127101,2
28,38,2,27388465001,4
29,564,12,1194296245,3
30,2206,754,103170363,3
31,915,323,65396,1
32,11,675,339496250,1
33,2059,1457,6143743,1
34,12,1353,469765772978,6
35,30,1701,21788245,1
36,2327,79,250717613,13
37,1533,749,5279970000,3
38,2509,1836,1739233863,1
39,150,2182,3326405408,1
40,250,2246,34052862,1
41,1050,2210,24691480,1
42,0,227,15351991,1
43,297,61,12272607483,17
44,14,3085,143281141,1
45,323,1360,1091000,1
46,604,11,110932665,2
47,55,28,4236323612,1
48,12,2329,469578556800,5
49,146,11,99245652,4
50,1571,619,9026610887,1
51,32,16,41730346,1
52,94,56,7020000,1
53,152,11,1983480306,7
54,193,2206,212236000,2
55,987,13,4893606,1
56,245,323,17960000,1
57,135,762,57428539,1
58,2238,28,105780000,4
59,1668,2231,65064248203,1
60,1246,2684,13000000,1
61,410,2368,28554170,1
62,2280,12,8005761,1
63,140,762,173574901,1
64,1,2,22991467,10
65,132,1732,688133383,2
66,64,1515,1724533231,1
67,6,2,2073396,5
68,323,529,18674780,2
69,683,2572,229382020,1
70,12,1732,1314819959040,14
71,116,426,146636380,2
72,56,148,24294257,1
73,25,0,206691192,18
74,369,158,246537032,1
75,113,2248,495597786,6
76,417,877,33945529,1
77,42,1313,971031615,1
78,2636,1353,2902542,1
79,323,132,4455887,1
80,12,2512,93915711360,1
81,151,1313,64003694,1
82,325,1776,22359000,2
83,50,0,67361724,1
84,12,2133,93915711360,1
85,3058,61,5084302839,3
86,408,0,2381455,1
87,146,10,1602271,1
88,115,10,112447000,3
89,55,420,412223332,1
90,61,857,4254886,1
91,526,302,14017540,1
92,0,136,50763887,1
93,146,12,647919000,2
94,30,796,360421956,1
95,1050,2348,199990000,1
96,822,951,40197000,1
97,112,2248,241415720,7
98,19,146,205453505,1
99,55,2631,4648546944,2
100,1320,4,9098920,1
101,55,2963,412223332,1
102,1624,142,29759095,1
103,453,762,78738028,1
104,63,12,30118676,1
105,1183,576,102276798,1
106,477,1603,1499990000,1
107,323,281,307688780,5
108,297,12,28436861,1
109,12,328,1053940,1
110,1105,44,30310000,2
111,166,2246,19009326,1
112,199,61,41699930000,7
113,328,2871,1199275,1
114,146,2305,62001000,1
115,291,12,66365940,5
116,77,119,94156585,2
117,12,1298,93915711360,1
118,158,1920,176650000,2
119,290,1478,1740000,1
120,291,2329,55119470,4
121,396,1089,3050747296,1
122,2632,824,12343133,1
123,1130,1,41149599011,6
124,2880,1089,35558909,1
125,2484,874,39786141,1
126,75,88,4718000,2
127,268,2206,10301301,2
128,699,2133,1994892,1
129,365,2636,4650000,1
130,490,591,178828771,2
131,245,1088,25970000,1
132,336,146,1285860000,2
133,75,428,27710000,7
134,804,1089,23051805,1
135,60,762,24152947,1
136,2481,1603,288828314,1
137,365,2180,168650105,3
138,63,2,17368266,1
139,512,11,17076505,2
140,12,2229,77386546160640,824
141,86,323,2384217,1
142,90,2231,30900431496,10
143,28,297,36813805,3
144,2206,575,20330667,6
145,28,2267,12274901,1
146,12,0,19954328340162,235
147,291,1714,11246470,1
148,73,0,968944137,7
149,185,984,174539563,4
150,230,762,21586000,1
151,55,1603,14227721620,6
152,652,2289,2686026895,2
153,113,0,90450344,5
154,1478,116,253631534,1
155,112,538,15834339,1
156,698,1083,197800000,1
157,121,12,2086054600,1
158,291,827,16313265,1
159,237,0,2350749,1
160,302,2210,2878513420,8
161,441,1603,15748772433,1
162,0,207,99656477,1
163,28,1180,7638838,1
164,330,1,494760323,2
165,1639,1,43076416,3
166,132,2329,9193906511,11
167,2636,984,15869900,2
168,22,2210,133072047,1
169,27,0,133671325,1
170,11,137,182589357,1
171,153,24,33114128,1
172,113,1313,90000,1
173,467,148,34810000,1
174,323,1451,10092562,1
175,2912,451,299710000,1
176,2329,762,160556602,1
177,2,552,4093975657,4
178,0,38,100000,1
179,365,595,10360932,1
180,55,496,4236323612,1
181,79,762,3302624,3
182,888,471,56835731,1
183,81,2001,25958097,1
184,119,131,79971000,1
185,1739,376,8009415,2
186,55,570,4236323612,1
187,2509,1776,876921463,1
188,342,762,5645039,1
189,421,1083,1082815760,8
190,2,330,42815821214,41
191,411,297,7314458,1
192,105,665,997063280,3
193,12,850,16730557753597,176
194,155,1920,18829600,10
195,1871,1211,83194985,1
196,578,1311,20980000,2
197,55,384,4236323612,1
198,61,428,2186724903,8
199,1307,665,30880153,1
200,12,2340,93915711360,1
201,28,984,624914428,44
202,14,2182,325071661,3
203,12,2248,93916790941,2
204,0,52,16575464,1
205,2,61,77372360,1
206,28,33,12983248,1
207,53,118,180128992,1
208,38,351,1014249106,1
209,585,619,704005601,4
210,479,2210,76393596,1
211,258,1560,49416202,1
212,2249,1560,22741551,1
213,648,2402,2510432511,1
214,52,1927,357439979,1
215,428,1257,530199529,1
216,55,2141,8472647224,2
217,2,119,2071145123,2
218,2,479,1022911603,1
219,5,365,545233880,4
220,28,512,1768802247,67
221,0,225,332074039,5
222,105,636,4586207742,8
223,3122,762,153917723,1
224,376,12,469110031,8
225,676,172,234531934,2
226,385,2,7697100,1
227,55,497,4236323612,1
228,11,11,447351737,1
229,41,762,14123245306,12
230,75,1537,180000,1
231,76,2634,1500532,1
232,407,1005,2353500,1
233,588,12,1231104908,2
234,2,2601,4367076186,4
235,644,12,82497604,1
236,489,423,372579519,2
237,52,30,403467844,1
238,77,877,15837527,1
239,88,478,771567176,2
240,113,762,57950118,2
241,5,1011,99990000,1
242,162,1701,5935670,1
243,1476,61,209298305,1
244,461,365,11177112,2
245,2,2381,1081285179,1
246,365,206,154493860,1
247,365,318,44592839,1
248,512,44,48431709,3
249,105,1059,389624266,1
250,396,762,2687338694,1
251,0,203,849572,1
252,908,850,39980000,1
253,321,2550,20122839,1
254,682,2180,383502824,2
255,214,1642,5595600,1
256,116,2210,192760445,3
257,4,2541,89999727098,1
258,16,152,3218130,1
