,Source,Target,value,nb_transactions
0,2417,118,115071899,1
1,3112,1368,474876915,1
2,88,38,551982359,1
3,428,2185,31411559,1
4,2,540,1014506598,1
5,61,665,257910217,6
6,5,1478,243739,1
7,306,230,99990000,1
8,11,417,9277634,1
9,110,877,169731832,6
10,113,2552,122963,1
11,2185,2231,5041092253,14
12,1683,11,46758747,1
13,231,2647,4667900000,1
14,0,779,1557928101,8
15,517,67,6392940,1
16,377,304,1922734806,1
17,38,2187,499989994,1
18,61,2231,684175655594,698
19,1416,2231,568007970,2
20,397,2755,176872306,1
21,2,146,6331002814,6
22,12,11,8373201,1
23,11,762,27474720,1
24,3058,2231,9440291883,2
25,2262,230,99990000,1
26,278,399,64828899,1
27,319,478,259481894,2
28,2,762,52419186557,22
29,1187,2210,9639315,1
30,12,370,83285373327,1
31,152,2759,103811939,1
32,28,1949,237203445,1
33,148,2541,2514174289,1
34,942,323,3779962,1
35,113,137,116685446,3
36,0,1106,117638489,1
37,150,2248,3041560223,1
38,132,12,1497000,1
39,116,56,14130436,1
40,105,2569,1193664299,1
41,645,1920,590654371,13
42,193,1281,66102922,1
43,96,575,91015308,2
44,248,2210,62879603,1
45,164,304,82371838,2
46,42,61,104180275,1
47,1142,32,31775838,5
48,287,106,13090000,1
49,540,84,138684358,1
50,293,61,443648438,2
51,164,213,61781062,1
52,517,762,10701105,2
53,383,762,110710000,1
54,1013,2967,41600763,1
55,231,2759,19537547,1
56,619,580,77236117605,2
57,0,2344,31691470,1
58,111,2690,72795893,1
59,11,455,984224073,2
60,163,7,15438930,1
61,42,665,541515775,1
62,19,0,50018817,1
63,0,2301,185462675,1
64,180,2206,3458426,1
65,378,873,30663848,1
66,27,443,96084742,1
67,2088,2793,1054870000,2
68,2636,105,921784,1
69,12,2768,479964247,3
70,779,95,379810387,1
71,17,268,107777148,1
72,2,1603,1038353218,1
73,119,0,7558278,2
74,1274,2691,101680000,1
75,55,28,231615490,1
76,515,1089,7050000,1
77,12,2430,83285373327,1
78,956,2210,3171008,1
79,1695,2892,8297000,1
80,0,2186,439078762,1
81,113,2133,11569111,2
82,386,73,1115028,1
83,56,2634,703780000,1
84,2,382,3165331337,3
85,575,2141,8246100,5
86,2225,504,632559,1
87,64,665,12948942828,16
88,55,1059,231615490,1
89,1020,1776,10364000,1
90,12,2215,83285373327,1
91,2,389,1097092159,1
92,936,762,12236000,1
93,477,283,8266444,1
94,17,12,4085780,1
95,14,157,325169343,3
96,319,2405,227100000,1
97,0,40,111981766,1
98,2,152,5261549568,5
99,116,1449,97526987,1
100,512,28,1100002,1
101,1416,61,649075940,3
102,64,1690,1431456841,1
103,12,436,83285373327,1
104,2484,1035,120394116,1
105,0,822,111981766,1
106,2,3055,1083144160,1
107,274,1089,153769170,1
108,678,1089,2142049,1
109,353,2210,302930000,1
110,1,159,1232495,1
111,461,11,919275997,3
112,56,2182,368684216,1
113,193,650,129010000,1
114,116,12,257787665,3
115,2,457,1059086395,1
116,0,1478,15247723298,106
117,202,2206,37980000,2
118,1139,802,114100005,1
119,330,76,11996888,1
120,113,762,905378701,3
121,1873,619,99715332,3
122,0,86,707785,1
123,112,2995,531567745,7
124,1560,2206,24836502,2
125,2,2362,1019219758,1
126,376,243,6022000011,5
127,1146,1920,46828375,3
128,64,145,6000,1
129,112,498,43408299,1
130,119,365,477996067,2
131,2,827,1096213596,1
132,598,2289,18770750,1
133,145,365,1292174199,7
134,585,619,83809124,2
135,44,12,3516116,2
136,0,2267,192746395,2
137,119,2248,899980000,2
138,14,2215,433559124,4
139,14,1478,975508029,9
140,1466,364,12869599184,23
141,11,85,16169013,2
142,290,2248,531863223,128
143,290,1752,1295679,1
144,140,365,5394578,1
145,455,22,9597915820,6
146,85,95,24247355,1
147,14,699,108389781,1
148,112,2026,100335712,1
149,112,850,12099347,2
150,5,38,99990000,1
151,824,24,256062497,4
152,0,73,439078762,1
153,550,2376,4606573,1
154,365,1776,234108652,6
155,247,12,363829172,1
156,597,30,1416935,1
157,619,1571,342627857143,8
158,0,2182,4112031498,27
159,512,330,38029967,3
160,365,504,39600208,1
161,45,1839,153036466,2
162,150,567,5293203623,1
163,540,426,431122641,1
164,517,2052,8860672,1
165,297,12,31911045,1
