,Source,Target,value,nb_transactions
0,988,2636,98517256,2
1,865,302,5775385,1
2,113,118,40201990,14
3,30,11,58854567004,251
4,2,79,2444645,1
5,512,113,29197726,3
6,67,93,30455255,2
7,867,2372,2310575,1
8,984,1776,1090782911,14
9,2610,16,728204536,1
10,1139,1311,1010202,1
11,59,2210,400374983,2
12,150,940,2968904498,1
13,432,949,159950738,2
14,55,971,977217697,1
15,12,475,69654341454,1
16,478,148,7532793,1
17,1472,762,7215373400,1
18,23,458,52794489,1
19,11,2191,4415100,1
20,762,1083,5257103403,8
21,12,603,16428723,1
22,38,95,14979933100,2
23,55,281,977217697,1
24,762,376,10628243633,18
25,12,512,8537173452,17
26,12,2743,99990000,1
27,108,179,74759600,1
28,2636,414,1679702820,20
29,2206,113,273166973,5
30,984,1,31394535,1
31,51,942,511444029,1
32,1813,2229,3570136272,1
33,14,1313,5012407070,2
34,1130,762,2924896923,2
35,215,0,1996972,1
36,1107,2534,22001024236,1
37,60,443,6737799,1
38,382,146,25180000,2
39,12,735,4162514969,1
40,529,16,109950000,1
41,12,2267,3349047,1
42,24,270,14678872,1
43,12,87,256519698,1
44,2636,152,23721363,1
45,831,60,159980000,1
46,276,146,17704400,2
47,24,2210,1469990000,1
48,2365,1257,322931907,3
49,12,1762,69654341454,1
50,202,12,49500,1
51,55,2541,1954435394,2
52,2206,2610,4990000,1
53,468,368,14920822,1
54,150,762,5383295913,2
55,98,195,43980471,1
56,468,1023,5217151,1
57,45,2210,1242732,1
58,12,372,8067576,1
59,270,529,12400442,2
60,996,1,40695857,1
61,14,949,7525713936,3
62,12,1159,4162514969,1
63,93,2246,169748000,1
64,984,250,50935925,1
65,38,119,22571278418,2
66,1397,1533,10111354150,4
67,56,2186,1622256532,2
68,11,529,40990000,1
69,270,1752,286131869,16
70,38,12,440872653590,11
71,2636,28,16756886,2
72,29,347,39300846,1
73,270,297,5317317,1
74,423,287,162990000,1
75,1570,12,39999980000,1
76,12,56,301790000,2
77,480,762,499990000,1
78,55,1285,977217697,1
79,2636,353,241551847,1
80,12,19,280273977,1
81,38,1457,40221123748,3
82,12,709,148754501575,6
83,984,2,58360000,2
84,113,56,47699878,3
85,617,41,22605867,1
86,323,2610,167174838,2
87,2541,1107,4766217,1
88,19,529,22074793258,2
89,340,118,29567021,1
90,28,1107,21137438,1
91,48,501,2808820169,1
92,323,132,2554736,1
93,1130,200,3529319721,6
94,833,146,58839000,3
95,241,2246,24033369,1
96,183,299,38812000,1
97,512,2634,4098175,4
98,183,2312,17391056,1
99,2313,504,1567919,1
100,28,1313,570115610,1
101,1313,478,5020178556,6
102,113,95,80593418,4
103,291,1998,8873779,1
104,14,2210,2510067061,1
105,109,2210,2645113937,2
106,2206,2,262637199,11
107,12,2133,134446119,14
108,1409,1083,12710195,1
109,49,664,2130135884,1
110,28,2,1355519869,104
111,1076,24,11634248,1
112,11,2210,783704000,1
113,119,21,55700000,2
114,270,12,248609047,12
115,762,2541,50905262,1
116,113,85,14007003,1
117,12,1910,4162514969,1
118,762,360,793665469,1
119,452,12,310576924,4
120,103,762,149990000,1
121,590,984,31968114,1
122,12,1073,19362077,1
123,323,867,1536344,1
124,3017,185,56293,1
125,61,90,13687931864,2
126,478,2541,9456400,3
127,529,1457,1062859,1
128,323,353,26090000,1
129,1107,2229,25662368694,5
130,12,2433,33208489,1
131,270,1042,15650615,1
132,883,1440,4610000,1
133,28,2433,9192401,1
134,182,2636,8470233671,1
135,1432,270,183512749,1
136,0,1776,65129852,8
