,Source,Target,value,nb_transactions
0,564,1920,48232100,1
1,7,113,1990000,1
2,1,298,28027920,1
3,12,132,40207393,1
4,278,268,71259047,1
5,23,2252,1229209,1
6,489,231,2470301900,3
7,265,1920,38710000,11
8,310,779,4297104,1
9,529,665,10707000,1
10,218,2183,1580000,1
11,435,12,1157347,1
12,334,762,104198853800,7
13,5,56,999982405,2
14,1859,427,199990000,1
15,12,850,15551015495975,180
16,1350,1641,850045500,8
17,1574,2187,489763305,2
18,214,1449,360495604,1
19,1679,456,999932505,1
20,1094,2613,18138205,1
21,12,0,20759931775616,655
22,0,226,50000,1
23,443,157,357779395,1
24,1315,2187,40282132,6
25,120,299,12460274115,5
26,10,323,3568443831,6
27,2,902,2532842916,1
28,392,593,19216880,1
29,534,2248,70495200,4
30,105,455,1365295046,2
31,1072,619,54880878,1
32,10,1353,8899557757,13
33,56,102,7117618501,1
34,573,1311,17031100,2
35,954,26,300600000,1
36,27,427,236262578,1
37,1019,984,31486495,1
38,2938,1395,280080000,1
39,291,1397,103423224,6
40,462,2248,140625380,1
41,3,2568,102424840,2
42,507,92,2042250,1
43,492,2,78527132,1
44,268,290,5126404,1
45,98,2309,40144107,1
46,2,82,2509533058,1
47,2288,2187,16003945,1
48,11,1353,358684091,3
49,115,1754,104689000,6
50,33,2231,735983946494,74
51,950,701,19080226,1
52,146,180,101033663,1
53,2551,230,109910000,1
54,182,785,5356831195,1
55,323,297,2749548,1
56,116,2291,92073962,1
57,157,56,215450000,1
58,1,458,1320440368,2
59,105,171,557209497,1
60,2,323,91142816503,34
61,44,76,5483366,1
62,178,425,24001333,1
63,1027,507,1979441,1
64,3055,403,15368590,2
65,12,402,22735695,1
66,109,376,866486920,17
67,478,1313,3540509,1
68,11,2289,355596845,1
69,296,648,2112302,2
70,11,56,379844481,1
71,752,1384,106362404,1
72,296,874,3821666,1
73,10,762,1178669677,1
74,366,478,493273288,3
75,2311,2,6123110,1
76,1167,56,1613134741,1
77,424,0,37660521,3
78,73,1466,41250056,2
79,56,23,79514212185,16
80,199,1107,86970042,1
81,246,0,928878372,8
82,10,1089,42249619,1
83,323,890,11994477,1
84,855,2210,25275014,1
85,707,1029,27277650,1
86,286,119,177374056,1
87,38,2239,214174330400,1
88,1031,2566,171511680,1
89,247,53,68549000,2
90,113,2267,9966069,1
91,140,2224,14571229,1
92,61,56,2628637153,5
93,476,143,270475976,1
94,855,1089,11995050,1
95,143,2246,36213134,1
96,162,0,20855590461,7
97,92,665,53925094,1
98,55,2750,1698328585,1
99,1560,912,550496082,6
100,795,0,2345735060,20
101,1346,1311,509400000,4
102,56,1560,8992601650,1
103,146,3047,451000000,1
104,1,1257,155187538,2
105,170,1920,2947873,2
106,226,2133,16040356,1
107,0,306,294906800,1
108,259,146,1055422,1
109,663,709,6973627,1
110,150,85,15244345584,4
111,116,1305,85920693,1
112,44,1311,6006464,1
113,12,2329,172510154402,8
114,1503,332,274379416,1
115,0,1154,408700,1
116,105,1457,6544073352,10
117,38,1313,82739124402,33
118,1666,3035,637930000,1
119,2967,1920,5798938,2
120,56,444,2861438154,1
121,1,1776,165276070,1
122,416,2991,187334038,1
123,914,239,1910926,2
124,0,302,5219173,2
125,150,1882,12178637896,3
126,359,2210,7808893,1
127,216,0,30222524,5
128,453,857,249980000,1
129,175,2183,43626655,2
130,12,25,52627458,2
131,376,2362,608490004,1
132,1560,52,94670525,3
133,1634,386,65920604,1
134,162,1,796929336,4
135,214,512,43404288,1
136,290,1,32023644,2
137,23,105,144978407,5
138,0,648,359934569,7
139,214,376,6567898890,75
140,247,1478,5219000,1
141,12,827,67795235,3
142,12,1285,15934971,1
143,1174,1961,28202076,1
144,1058,56,3189500,1
145,225,12,2537876,2
146,564,864,7078144853,2
147,105,1083,173459331,1
148,11,2417,354830369,1
149,11,268,257187932,1
150,369,140,187299597,3
151,562,1,3066331800,1
152,135,841,146274648,1
153,359,163,4040499822,3
154,1641,162,11345810586,44
155,788,2183,4835253,1
156,120,2597,12460274115,5
157,1932,2,73239108,1
158,146,148,451003809,1
159,270,12,136039121,2
160,2191,984,3400888,2
161,60,1560,120728867,3
162,1711,1440,20384508,1
163,2741,56,118455665,2
164,941,53,1045813300,7
165,126,1,710189190,1
166,55,286,1698328585,1
167,642,2210,11805341,1
168,1,1238,378661514,4
169,1183,2210,161636329,2
170,41,1083,8404081287,4
171,1100,2329,189583000,4
172,2,638,2511289989,1
173,2,1560,2860297187,1
174,425,2187,49990000,1
175,238,1153,14619267,1
176,56,2141,8620247510,1
177,162,850,11038118995,20
178,2540,2246,17533171,1
179,56,648,13051363731,5
180,323,1019,1541010,1
181,56,1149,61246751317,8
182,486,1311,10420000,1
183,529,1546,56237000,1
184,14,157,275336,1
185,1223,2186,3144375,1
186,795,146,234573506,2
187,413,1920,5010400,1
188,2,2276,10462533873,4
189,1748,0,31780372,2
190,396,1644,194754133,1
191,0,131,7678700,1
192,0,192,4928600,1
193,77,119,15794748,1
194,120,2829,12460274115,5
195,116,1397,136581474,3
196,236,61,22400700,1
197,83,2224,21794829,1
198,2071,648,3349696,1
199,529,1478,1140292,1
200,2256,52,1263885,1
201,564,2305,9967633000,5
202,55,2610,1698328585,1
203,64,132,792805945,2
204,1327,2269,51627400,1
205,505,665,80116507,1
206,24,2209,50908098,1
207,1218,2359,74863334,1
208,487,73,49075251,3
209,704,1920,1859546,2
210,120,2507,12460274115,5
211,177,35,132207330,1
212,1010,185,17922305,1
213,720,341,29990000,1
214,760,1089,81627567,1
215,795,333,117286753,1
216,44,6,67784463,1
217,118,431,4503000015,3
218,177,2248,20498503,1
219,389,827,99940000,1
220,150,1422,5115306133,1
221,486,118,67669516,1
222,2925,119,249940,1
223,847,2,58587500,1
224,246,2367,18147936,1
225,113,552,18749384,1
226,580,984,3795258137,1
227,845,758,1299990000,1
228,1193,2183,92506807,1
229,354,1077,199990000,1
230,56,24,2381852356,2
231,2027,56,24118077,1
232,44,225,95449596,5
233,11,1397,735778607,2
234,32,2826,1567992,1
235,52,984,2126984,1
236,108,2986,269257533,1
237,85,119,88101582,1
238,38,0,5014492388,2
239,331,2468,449990000,1
240,355,169,6215590,1
241,887,1040,32545517,1
242,199,2183,849372950,2
243,75,1687,124052401,9
244,1503,1000,356042627,1
245,214,25,2417019267,24
246,751,144,4771832,1
247,33,132,189107137444,9
248,964,2000,165040371,1
249,901,179,275064483,1
250,2912,44,218920000,1
251,1871,1211,280090000,1
252,2716,1010,334556930,1
253,2383,220,19230910,1
254,55,2187,1698328585,1
255,38,444,2317878273,4
256,2512,56,301000009,1
257,0,1014,20000,1
258,253,1089,21376493,2
259,1344,701,185076800,1
260,64,119,1166519275,4
261,2137,1440,357490,1
262,146,158,26032793,1
263,8,24,2999931920,1
264,23,86,117999428,3
265,143,0,635092935,5
266,291,12,111541863,7
267,297,56,9064723671,5
268,111,2690,6573478,1
269,421,984,4180775145,5
270,1100,30,53047563,1
271,15,376,42194149,1
272,361,1920,9900638,2
273,1051,1731,10026935,1
274,216,564,7013104,1
275,132,1660,133739082,3
276,150,2,30387118353,9
277,612,215,986692844,3
278,55,497,1698328585,1
279,152,95,624669299,1
280,12,189,15934971,1
281,56,488,15709409678,3
282,1213,741,10771656,1
283,393,2183,120270999,1
284,619,1072,189911373178,5
285,1845,2983,83304982,1
286,55,755,2229659142,2
287,150,2784,5115306133,1
288,1599,1311,160477800,1
289,21,286,3020408,1
290,443,2183,1854480467,2
291,3026,2592,50770000,1
292,807,1353,6635717,1
293,16,376,94020000,1
294,132,590,20062253,1
295,33,2807,2519929350,1
296,2,2230,17643527794,6
297,1735,0,925361,1
298,792,2246,70714501,1
299,86,2932,3567097,1
300,56,2233,37988216154,1
301,580,1457,32883119041,3
302,480,341,299990000,1
303,0,1818,1055059,1
304,0,71,793292,2
305,3006,28,1226652,1
306,923,0,36378845,6
307,575,1397,3448954,4
308,843,2187,53759000,1
309,185,727,7066526,1
310,9,30,1293700000,1
311,1017,61,47231658,2
312,0,756,1226800,1
313,231,0,454626073,9
314,12,2990,172201845512,2
315,638,1714,9779465,1
316,52,2552,3362839,1
317,395,949,1411801,1
318,323,2479,1043279,1
319,121,1920,519322518,4
320,1780,304,67130416,1
321,27,3109,164292995,1
322,488,16,3068101,1
323,0,2759,5924100,1
324,1591,2186,3998470995,5
325,1560,2041,102971312,1
326,56,2344,9235542979,3
327,619,1167,260297886141,6
328,2041,77,70578433341,174
329,202,119,2856830,1
330,312,643,130620986,1
331,150,806,282749529,1
332,2716,2,887705601,1
333,12,720,1526435,1
334,45,119,1257633,1
335,359,709,999982000,1
336,291,765,786709117,1
337,627,2231,48102477,1
338,405,2316,24027883,1
339,1172,538,20405794,2
340,231,1410,186460000,1
341,38,1083,21646880741,5
342,1162,163,31660441,3
343,488,152,3177609,1
344,61,2550,40246029,1
345,364,376,7667880527,67
346,752,12,8520029,1
347,42,762,3130658702,1
348,461,404,1246673,1
349,0,785,13980025,3
350,17,2759,686908090,1
351,126,2182,235497279,1
352,451,2246,380000,1
353,55,119,6793314340,4
354,394,2780,96241022,1
355,824,25,130676667,2
356,304,707,5585972,1
357,592,376,368869010,4
358,33,2204,237267810360,19
359,387,859,31096340000,3
360,12,2550,1635917532364,19
361,555,79,2261907,1
362,12,2479,602706459292,7
363,847,2169,254664083,2
364,1837,0,1857383880,1
365,304,2215,2835999670,3
366,1448,212,350456020,3
