,Source,Target,value,nb_transactions
0,1543,1440,86409947,2
1,0,1353,1286200,1
2,719,2210,3887259,1
3,120,2633,7487508211,3
4,374,1776,705797521,1
5,2,1644,5106968095,2
6,120,2543,7487508211,3
7,56,1603,597236755419,24
8,162,648,89067548,1
9,339,2838,9180246,2
10,55,2670,830739097,1
11,10,1466,834574858,3
12,0,102,300000,1
13,1061,146,5435738666,1
14,1238,695,14993209936,6
15,172,984,2291858000,2
16,0,2257,5870000,1
17,1143,2187,114844981,1
18,12,3089,16032507,1
19,251,194,99890000,1
20,107,2246,332964359,1
21,458,2183,374944413,1
22,183,192,68087086,1
23,401,11,10208324,1
24,538,359,16438629095,54
25,1,12,9490506,2
26,73,1478,1238887,1
27,177,126,4930615301,1
28,260,2215,5062502,1
29,1171,2762,296530181,1
30,1176,43,689880000,1
31,1513,1089,7413460,3
32,90,61,2099980000,2
33,2645,2886,151158189,1
34,1,38,90045459,1
35,424,0,36054754,2
36,575,32,101105270,2
37,1174,2182,16089459,1
38,1,428,198918807,3
39,1008,157,2406692,1
40,12,4,15289497,1
41,167,1281,1022738980,1
42,455,168,212952736,1
43,10,1734,423921633,1
44,550,2376,723555,3
45,2446,134,100110000,1
46,61,2889,180077661,1
47,74,368,951956854,1
48,238,478,4773128,1
49,455,95,823780538,1
50,286,874,3761836,1
51,297,1083,399953000,1
52,332,13,53408600,2
53,1287,400,110642813,1
54,105,2763,600517241,1
55,575,1641,5393335,2
56,180,455,20580000,1
57,42,1078,113008373,1
58,365,665,8305048,1
59,901,2182,20050490,1
60,483,240,8610911,1
61,419,2223,1333909000,2
62,55,1714,365036614,1
63,291,1440,50888024,2
64,38,2210,28993792061,2
65,1545,2224,3100796,1
66,12,373,39068231,1
67,23,313,99993970,1
68,2,16,36133349264,13
69,12,2248,370416005735,225
70,981,2291,233577,1
71,12,214,133980000,1
72,192,1089,152346475,2
73,242,0,1955902470,30
74,105,102,600517241,1
75,79,67,1073721,1
76,12,98,3484106,1
77,878,478,340961,2
78,148,56,46154250544,17
79,33,353,7569974000,1
80,0,2562,27427514,2
81,1396,12,128572611,9
82,660,28,9458700,1
83,2325,575,1057009,1
84,1764,868,1000390000,1
85,28,739,24641604,1
86,512,113,190000,1
87,529,11,1935671,1
88,1221,2230,1089280,1
89,12,2194,5677499311,1
90,609,156,70069000,1
91,183,408,11692545,1
92,25,762,95900000,1
93,675,244,5021869118,2
94,374,1055,110190842,1
95,11,30,796446041,2
96,28,25,115505343,10
97,1371,71,96510,1
98,291,1776,74792492,3
99,73,2210,4592001,3
100,64,1149,257114230,1
101,291,2248,170410364,7
102,323,2133,2650383,1
103,2,839,5902209998,2
104,823,546,288558189,1
105,67,44,98338550,3
106,44,150,2999995480,1
107,105,2289,547670752,1
108,1171,0,275436864,1
109,470,2210,14568606,1
110,12,1439,3057589,1
111,16,911,10471290001,5
112,10,512,2755997544,6
113,94,1603,1400153,1
114,1540,2183,665473584,1
115,652,2409,708189629,1
116,12,244,57359461,4
117,1129,199,124980000,1
118,105,1238,5871478272,5
119,142,507,10022096,2
120,120,105,44925049266,18
121,827,374,657019610,2
122,172,1089,218157350,4
123,286,0,20405544,1
124,126,2215,414658280,1
125,586,845,9597316,1
126,1101,124,25998329432,1
127,28,504,1062159468,11
128,534,323,5276200,1
129,193,648,209641619,1
130,290,0,107794130,18
131,82,2913,8796000,1
132,61,1,2410656047,14
133,14,0,284094700,2
134,279,2911,207320000,1
135,85,1644,31239733,6
136,0,994,1540398,1
137,1897,0,16831606,1
138,656,629,43226400,1
139,1753,293,373916617,1
140,431,1902,33521936907,1
141,745,11,477579000,1
142,61,545,75621047,1
143,374,2309,548239564,1
144,2,923,44417854770,16
145,2,340,2515012548,1
146,2981,2269,2958527,1
147,663,2194,18222498,1
148,195,883,4068616,1
149,575,2183,54956159,3
150,105,2965,2344855592,2
151,44,2,25493674,6
152,0,44,30719498,18
153,804,1089,11623592,1
154,1059,1084,131980000,1
155,752,323,5424381,1
156,453,662,399980000,1
157,1772,2221,499995000,1
158,38,2,3732277,1
159,507,762,178503986,1
160,1950,52,1015861,1
161,380,294,47400000,1
162,512,11,7025101,4
163,113,2185,2079268,1
164,1268,357,121618902,2
165,0,2356,136900,2
166,189,61,69245073,1
167,387,762,43126951220,6
168,172,132,394700892,2
169,1929,923,2492248,1
170,71,92,1219396,1
171,49,2551,104190000,1
172,44,1745,8080251,1
173,2,554,4365876934,1
174,0,61,2882000,1
175,2,374,13434060367,5
176,145,1,8170000,1
177,2,2910,1336099345,2
178,61,1776,157870616,2
179,1592,113,39720000,6
180,1628,23,2425802,6
181,2,62,2572165472,1
182,16,849,10303012,1
183,56,325,47648096173,2
184,10,20,244094748,1
185,32,1,169577502,1
186,12,6,5345350040865,59
187,1799,1220,100140000,1
188,2946,2185,19370000,1
189,1776,162,23746803560,46
190,226,1734,6827431,1
191,1105,44,153747988,3
192,105,185,591215802,1
193,11,455,1228350455,3
194,520,304,17691998,1
195,55,1906,365036614,1
196,10,1440,285524571,1
197,732,11,27341608,1
198,113,44,427807,4
199,706,1089,17720000,1
200,827,185,135019137,1
201,97,288,17559447,2
202,26,1068,204620000,1
203,2595,217,601650000,1
204,56,488,5386761537,5
205,0,297,15932199,5
206,334,1660,1200532600,1
207,581,1478,7968944,5
