,Source,Target,value,nb_transactions
0,115,486,214345000,21
1,407,11,15617418347,24
2,1,61,6299980000,2
3,2352,30,66121000,1
4,12,939,1055537,1
5,38,112,5154078245,1
6,802,376,376041186,5
7,105,988,1074906158,2
8,86,302,6325986,1
9,242,2,443771247,3
10,2081,360,60251667,1
11,23,588,82344171,1
12,2289,1457,1641182959,1
13,12,3066,131251067,3
14,38,273,246791217372,5
15,538,62,11223187,1
16,1305,36,1500000000,1
17,796,392,238466089,1
18,12,575,92796678,5
19,997,2187,1279880,1
20,2610,105,11000073,1
21,461,1457,99982335,1
22,105,1603,1270351710,1
23,56,2206,1009621948,2
24,28,1042,14072987,1
25,1257,2293,8802611,2
26,199,1281,2999990000,1
27,2636,762,131940741,3
28,28,2,10742492626,429
29,36,2187,7173608,2
30,323,113,1130915,1
31,867,2990,19000000000,1
32,1384,2210,119357308,1
33,19,1467,72141751855,6
34,1083,390,3501000025,1
35,25,113,22458,1
36,116,268,1966854906,3
37,28,884,19023265,1
38,1050,984,2551520,1
39,617,113,219162046,1
40,2636,21,3067283,1
41,369,200,4821918,1
42,105,2229,23254187828,30
43,49,75,22307109921,808
44,984,1107,97370792,2
45,762,79,1320057220,2
46,64,1062,547930,1
47,158,1107,532480000,2
48,29,11,28211699,2
49,762,2047,4011619,1
50,23,25,99690000,1
51,762,2186,326744140,1
52,55,323,11863343898,9
53,30,1107,4499950000,2
54,1950,93,2970035,1
55,353,192,2023033,1
56,105,515,1270351710,1
57,113,330,65750,1
58,76,2233,91000437,1
59,50,423,114049204,3
60,227,2314,158090000,1
61,12,1360,5221238081,1
62,61,1076,235590082,1
63,1313,2758,17987087,1
64,39,1064,95936057,1
65,119,2206,3517740,2
66,1621,816,722410000,2
67,116,62,1823721454,1
68,2963,1107,50066966,1
69,12,138,267341678,1
70,575,56,10000000,1
71,176,304,7832861,1
72,12,2131,77369066,3
73,245,2210,49254000,1
74,216,327,30839737,2
75,156,202,380000,1
76,2,44,2380697,1
77,291,24,9618276,1
78,2047,2206,181264852,1
79,12,2638,27321000,1
80,11,564,968100,1
81,105,67,1270351710,1
82,291,1776,28854828,3
83,1107,538,3907051857,2
84,28,1471,23629180,1
85,291,896,9618276,1
86,538,42,130893482,1
87,538,142,6014830339,3
88,426,1119,5799990000,1
89,1457,2206,3849988650,1
90,2636,1752,223299340,2
91,1917,1287,98876683,1
92,713,340,2222685,1
93,638,983,124167315,1
94,28,355,57141742,1
95,12,1692,1351117225,41
96,2626,177,214589903,2
97,0,638,4993844,1
98,230,221,9940000,1
99,1107,2963,52055040,1
100,12,418,10442476162,2
101,2050,431,180888623,1
102,2,2349,84109413,1
103,146,4,49980000,1
104,55,496,1318149322,1
105,470,186,208105397,1
106,1457,709,999988650,1
107,82,62,28590000,1
108,2206,239,190000,1
109,51,1675,100784845,1
110,105,712,1270351710,1
111,502,514,23353374,1
112,283,581,3105536,2
113,45,1248,38677392,1
114,2636,2372,10234492,1
115,1130,458,1275536357,4
116,8,360,5949324,1
117,216,665,8753703,1
118,461,89,39900127,1
119,12,1642,286237829,3
120,200,113,2983109,3
121,61,564,180143786748,24
122,1107,1304,661307522,2
123,28,529,23891739,2
124,441,77,6645134728,1
125,267,314,43362592,1
126,55,1058,1318149322,1
127,1105,2210,391269541,1
128,534,984,1132400544,1
129,270,2210,53459979156,5
130,0,56,6099767,3
131,28,93,2522379164,5
132,12,1127,64793469673,1
133,984,105,391676199,9
134,11,620,101484100,1
135,88,1660,3798707584,1
136,105,636,4905246561,5
137,40,984,2148047191,1
138,47,12,173948333,1
139,240,0,585281201,5
140,136,376,9560112,1
141,55,414,17135941186,13
142,478,1107,4598426,1
143,1457,489,8795091480,2
144,55,1281,1318149322,1
145,376,12,18200400,1
146,105,1960,3177477689,4
147,12,124,64793469673,1
148,421,12,1138990000,1
149,38,224,14666847,1
150,2636,142,460602874,1
151,183,388,67067984,1
152,984,56,1306625479,12
153,2206,357,13030849,2
154,762,95,695892344,1
155,262,12,1201751000,2
156,38,1107,1456193005683,24
157,189,162,20338559,2
158,330,56,1054873,1
159,369,762,938203917,2
160,166,762,327275042,1
161,146,2,4980000,1
162,75,231,205330089,189
163,459,11,2228125,1
164,55,95,1318149322,1
165,28,2362,1917585248,4
166,116,1239,1845063286,1
167,93,431,190525280,1
168,28,1065,211795399,1
169,105,2795,4930000062,5
170,2206,330,1589684,1
171,164,2133,11233131,2
172,103,2640,207177169,1
173,28,189,9980422,1
174,55,605,1318149322,1
175,170,1311,65520000,7
176,61,16,241631734,3
177,28,896,211795399,1
178,698,1313,466301,1
179,1397,1107,188260661,1
180,529,1603,154695192,1
181,330,33,3854018,2
182,56,1875,1325250,8
183,984,1435,89000475,1
184,340,16,4284870,1
185,215,360,63248253,1
186,590,2229,110790000,1
187,95,38,628263111,2
188,0,1440,2370800,1
189,88,0,94967689600,25
190,984,76,1369930,1
191,120,762,9920589186,4
192,2636,1108,158382491,1
193,93,2636,401122724,1
194,37,348,9203191,1
195,17,669,208144790,1
196,2636,2634,2645015,1
197,1313,340,11098390,1
198,132,334,37812806578,2
199,1201,353,331840316316,6
200,44,1183,11906536,1
201,79,2,23249208,22
202,2,1397,12480648,3
203,0,121,21170000,1
