,Source,Target,value,nb_transactions
0,59,1856,2776403,1
1,16,239,3938821932,1
2,407,1008,75616772,1
3,414,0,479322,1
4,297,1478,73220147,1
5,29,1478,1212393,1
6,471,2224,49617610,1
7,12,1714,60165802363,4
8,265,63,102732785,1
9,484,1440,1584803,1
10,405,685,11161210,1
11,64,328,264109328,2
12,61,2229,98448657378,21
13,162,464,122733410,1
14,177,2406,56618310,1
15,38,247,2865961768,1
16,8,299,110200666,1
17,521,2210,102319675,1
18,1687,75,6058200,3
19,588,1440,410688990,6
20,95,1440,13044305,5
21,8,2,822548847,3
22,89,61,257166485609,12
23,25,56,2790181070,8
24,25,2215,833678665,2
25,46,2210,378094047,2
26,14,461,1611758897,7
27,14,2185,53585500,2
28,8,12,26958402361,13
29,866,894,5242261758,5
30,0,476,5555200,1
31,38,33,1774794224,1
32,89,56,131131840025,7
33,14,121,616960957,3
34,2248,5,170936027,1
35,150,878,1343715457,1
36,376,2183,244891997,7
37,27,784,417775310,1
38,0,239,74133945,16
39,23,984,1199950000,1
40,51,2,3311154,3
41,0,974,1144600,2
42,56,890,61699376801,2
43,690,105,55111000,2
44,484,1478,3781208,3
45,23,915,44200000,1
46,529,53,93593545,1
47,534,512,231156191,1
48,529,188,6917697,2
49,534,12,485849273,2
50,369,0,1503075617,3
51,2924,148,5001236490,1
52,12,1603,27871390389505,926
53,175,894,1866115685,2
54,719,56,23669200,1
55,63,71,1158860,1
56,1160,894,295219000,4
57,2,392,301570255,1
58,1023,636,14279408,1
59,293,1732,35776256225,5
60,0,49,11109320,2
61,32,239,1579099116,4
62,278,14,1362864212,2
63,150,461,1299337593,1
64,162,86,229317572,1
65,1061,2204,143954963,1
66,11,2248,8830566334,21
67,244,2276,2007400,1
68,89,193,23350499740,1
69,12,2210,1407136762362,56
70,25,227,45747900,1
71,150,2305,2670965984,1
72,923,2210,3920295,2
73,778,23,347314742,1
74,113,73,76753980,6
75,923,2183,9795908,1
76,838,2210,13067197,1
77,1128,188,14602779,2
78,59,1089,10908690,2
79,2868,935,2760000,1
80,56,300,74153515840,1
