,Source,Target,value,nb_transactions
0,2206,2210,1291981396,7
1,264,54,199490001,1
2,316,2283,60508478,1
3,117,762,3109060456,1
4,71,485,147508596,1
5,1313,1776,14720992,1
6,71,239,21559045,1
7,49,5,168401380,1
8,2,239,36832395,3
9,2,2552,25701318,2
10,150,227,7022239361,2
11,105,1305,3476373727,5
12,0,512,597865,1
13,2266,1089,26473568,2
14,302,2,10990271,1
15,376,1305,51000735,1
16,42,1611,766848036,1
17,323,2430,45433870,1
18,1457,0,63841913308,1
19,0,82,257217,1
20,55,59,10308298977,9
21,81,79,40816426,1
22,2,862,13855543,1
23,113,186,9690000,1
24,588,1047,306009708,1
25,1872,1620,93594819,2
26,7,177,41356756,1
27,12,2249,73795948493,1
28,22,11,591656661,1
29,365,758,58991865,1
30,1061,2327,73821,1
31,0,372,225708960,1
32,461,365,499900671,3
33,56,2248,14632054,1
34,1466,308,8003989,1
35,12,113,44674259,3
36,28,2732,33251426,1
37,1153,113,62790000,2
38,512,330,4492070,4
39,85,2187,41551366,10
40,358,268,43917,1
41,64,330,956940108,2
42,12,152,73795948493,1
43,22,2210,64213100,1
44,35,992,737912181,1
45,1353,36,7504000005,5
46,28,2677,39802164,2
47,55,538,160120050,2
48,1340,1440,3071939138,1
49,125,91,2767340175,4
50,28,2721,503583516,2
51,194,2274,8318732,1
52,12,860,73795948493,1
53,364,75,1483820,1
54,589,2210,658377,1
55,522,233,24487923,1
56,12,699,472322323,1
57,340,2206,5853683,3
58,1313,1033,6967574,2
59,0,1083,948239931,1
60,53,2362,496880000,1
61,12,643,73795948493,1
62,39,945,251517713,3
63,437,11,43325414,1
64,38,244,8454622256,1
65,28,59,21328010,1
66,43,519,82948750,1
67,12,1714,6435350,1
68,61,270,64133698,1
69,116,2636,287345917,1
70,105,225,288520433,1
71,0,1139,77976027,1
72,2009,2210,2337198,1
73,310,1105,51352576,1
74,291,896,7075486,1
75,105,1257,288520433,1
76,653,56,151919038,1
77,55,113,155765138,2
78,85,1,538315,1
79,244,426,25246603842,1
80,330,239,4259791,1
81,271,54,40284824,3
82,55,2869,2224371453,1
83,28,2636,4755916099,203
84,88,44,972004495,1
85,18,283,210290000,1
86,323,2636,61155038,2
87,1463,113,14535962,2
88,395,949,103793838,2
89,353,304,219450002,1
90,382,12,150990000,1
91,244,185,510000000,1
92,198,12,9273561855,13
93,996,619,5164259172,2
94,1090,333,103239364,2
95,512,95,3975000,1
96,55,1003,2224371453,1
97,25,762,2299325,1
98,47,270,8670269,1
99,105,2356,1524683358,1
100,1,970,108309500,1
101,289,12,15476221,2
102,2950,270,101990000,1
103,28,1969,10283668,1
104,28,1728,24947347,2
105,112,82,29940000,1
106,162,762,317610628,2
107,0,240,167979000,1
108,193,79,78535217,1
109,307,1,48219500,1
110,2050,431,299741086,2
111,88,2246,344261256,2
112,231,709,5377176,1
113,443,1089,3804,1
114,44,12,10931876,2
115,231,2210,166432715,4
116,225,691,297323604,1
117,11,2578,1016896527,1
118,55,1525,2224371453,1
119,43,198,179770839,5
120,2636,366,31259781,1
121,366,105,167492022,4
122,339,283,12621922,1
123,12,135,5139033696,1
124,55,120,2224371453,1
125,55,2369,2235473118,2
126,1313,2,17369215,2
127,2681,2246,3333173,1
128,145,231,7762525969,3
129,12,2709,498259301,9
130,883,1440,13959809,1
131,1089,2210,15382000083,3
132,0,2185,157480841,2
133,0,86,3165457,1
134,2123,2246,52420933,1
135,11,557,597446088,1
136,2,14,14083388,1
137,55,1362,2224371453,1
138,0,558,6997597,1
139,150,595,2506283367,1
140,0,245,82803097,1
141,55,1475,2224371453,1
142,96,32,98966959,5
143,2368,2300,499990000,1
144,235,113,499990000,1
145,112,2,1141352116,33
146,43,365,10363640,2
147,294,2600,2189990000,1
148,105,323,5694416172,11
149,595,0,13940581,1
150,529,0,48662904,2
151,311,411,429660864,1
152,323,103,22078253,1
153,267,976,1408977575,2
154,12,2180,295183793972,4
155,278,494,19612130,1
156,105,513,612990115,1
157,682,304,21335022,1
158,28,481,8735528,1
159,49,844,764597436,1
160,963,12,983390000,1
161,340,2636,30419743,1
162,552,239,1108532,1
163,223,239,36175845,1
