,Source,Target,value,nb_transactions
0,124,2183,50029750,1
1,105,636,625675380,1
2,148,2187,598736373,2
3,28,822,7790139,1
4,32,2210,3005778,2
5,1800,0,29579870,1
6,688,2,64522666,5
7,1105,44,1016791726,3
8,270,1633,9980000,1
9,105,2,39148122056,52
10,2607,3093,99980000,1
11,948,3072,500400000,1
12,95,512,55359169,1
13,44,478,19193649,9
14,425,673,93938502,1
15,213,509,31115440,1
16,297,853,205509253,1
17,384,236,172526870,1
18,1311,507,1001068244,1
19,813,1337,110368083,1
20,2,163,110166600,1
21,176,2248,684738221,1
22,0,415,10548326,1
23,16,892,25281607023,5
24,8,30,14304278083,1
25,56,273,2494854701,1
26,244,887,2888000,1
27,66,2248,2669461636,1
28,299,648,466985841,1
29,14,1560,4627871309,2
30,228,1817,78780000,1
31,964,935,100977685,1
32,1729,295,843936054,1
33,665,2868,18135065767,1
34,327,160,100110990,1
35,164,20,255893400,1
36,2170,20,30580000,1
37,8,638,1168637064,1
38,227,890,11903900,1
39,50,79,34000,1
40,2,182,31322675,2
41,543,1311,7583348,1
42,2488,1099,2020714,1
43,155,2362,570445821,1
44,120,2543,2630560763,2
45,140,2183,2011820921,5
46,1948,2607,97562929,1
47,762,2185,44188787569,2
48,1105,3,109720000,1
49,424,2,8389680,2
50,588,1436,94287566,1
51,2296,3043,100149882,1
52,12,822,30873016,1
53,12,581,69900784374,4
54,39,665,7120000,1
55,2227,746,78911400,1
56,3012,1709,99880000,1
57,2375,689,100120000,1
58,249,2308,2980000,1
59,579,1089,8250158,1
60,197,276,41329690,1
61,2,1472,68313315,1
62,1107,984,757599606,1
63,2040,2203,1312346200,1
64,28,2185,14750866,4
65,387,489,24715260000,2
66,0,699,3550946,2
67,105,2469,1664427183,3
68,999,124,39980000,1
69,301,1800,445225500,1
70,56,61,133561253726,6
71,762,1257,42420953711,6
72,239,56,15064353,1
73,155,188,891560403,2
74,167,2248,10324461278,9
75,247,3072,229491400,1
76,1431,376,650089060,10
77,29,845,22047400,1
78,356,891,20887570,1
79,428,564,15109897462,4
80,700,196,259980000,1
81,2,235,11689138,1
82,28,796,11780941,1
83,0,28,17645486,25
84,64,944,6000,1
85,20,538,901224593,1
86,56,1457,13323729009,4
87,28,73,3149413,1
88,1,1285,2917501,1
89,40,163,2368685244,1
90,214,2378,187556700,1
91,291,777,456457660,1
92,64,2351,179424669,1
93,38,1002,20132227963,1
94,11,2460,619104719,2
95,668,2187,124184745,2
96,150,1478,1373305892,1
97,113,2288,427150,1
98,73,12,47244202,9
99,3,478,346218939,4
100,1775,2248,149616578,1
101,416,0,153238450,1
102,1015,564,3443542,1
103,59,1644,6977679,1
104,146,575,1749600,1
105,937,56,672419018,1
106,472,659,130980000,1
107,197,0,51093710,1
108,2,2347,17469129,1
109,1044,520,394568236,1
110,211,951,121654445,15
111,73,376,4681815,1
112,12,132,1711306524060,49
113,2207,1176,16550300,1
114,28,426,32016769,1
115,792,1440,7941000,1
116,28,2362,10717242,1
117,2168,304,66089020,1
118,28,2185,820907627,39
119,1,151,192216635,4
120,125,2224,25769859,2
121,31,2,9993360,1
122,32,823,110950000,1
123,819,439,18703400,1
124,1666,3063,812499000,1
125,105,709,590900028,1
126,2204,33,31931983181,17
127,1835,891,4469891,1
128,175,2318,7383900,1
129,167,1275,678484144,1
130,236,2937,378484920,1
131,374,56,59537232,1
132,105,225,500741863,1
133,148,20,5111318228,1
134,97,2193,488323490,1
135,322,2183,105547978,1
136,163,2262,49980000,1
137,82,1603,14999944714,1
138,5,95,23930390,1
139,203,304,633237652,1
140,267,2496,99980000,1
141,61,2228,84225618,6
142,30,1835,419821249,1
143,2664,838,60250000,1
144,633,794,99980000,1
145,459,0,6115131,1
146,1597,943,802060000,2
147,30,148,19206897,1
148,351,997,57666723,1
149,86,73,1464303,1
150,177,2090,11176170,1
151,789,188,6135400,1
152,32,95,61588427,13
153,489,2362,479985908,1
154,1176,665,134610000,2
155,628,1073,83434500,1
156,113,2655,9935215,1
157,2161,3041,202556516,1
158,432,2210,120926027,4
159,965,3026,399980000,1
160,212,188,791226,1
161,2170,1641,381800000,1
162,671,263,30150000,1
163,349,0,200288258,1
164,508,2478,67427460,1
165,658,25,1143591360,21
166,503,2224,27556051,3
167,61,1519,178893886,4
168,1470,66,175125052,1
169,2345,312,404454873,1
170,1039,1045,151709570,1
171,12,268,902131302,8
172,2309,2210,74000009,1
173,936,555,6035104090,2
174,546,291,99980000,1
175,288,594,179651400,1
176,477,263,200257140,1
177,767,2199,150220000,1
178,11,1981,779724812,1
179,66,146,9861051581,1
180,2161,2000,18173600,1
181,575,424,72563958,1
182,31,932,1005680627,1
183,2609,3043,30110000,1
184,1050,2471,103100000,1
185,1,1397,477795614,6
186,649,2183,199990000,1
187,472,413,47135490,1
188,2968,0,404193826,1
189,150,850,1275513739,1
190,170,0,100615288,1
191,1063,1050,113207060,1
192,148,674,2590009419,1
193,20,247,172061445,1
194,20,175,509824862,1
195,379,665,106060000,1
196,327,22,300683445,1
197,2395,1344,115047870,1
198,129,2196,189111212,2
199,246,2183,6081336275,15
200,15,1337,199980000,1
201,1157,188,6995890,1
202,2076,2134,12170000,1
203,2883,1850,100080000,1
204,99,188,5308066,1
205,2116,546,499980000,1
206,933,779,200140000,1
207,428,1214,406863800,1
208,376,2303,1648296879,3
209,1879,188,684324,1
210,140,188,1699949348,1
211,105,2129,1708714972,3
212,28,1313,373233019,13
213,116,1641,139968176,2
214,2,12,109324437182,110
215,2,688,11413983,1
216,124,484,4843968,1
217,575,467,12113620,2
218,380,152,40695030,1
219,14,2231,2299980000,2
220,2623,338,20742000,1
221,203,1641,129160588,1
222,1993,56,12161805,1
223,1470,2555,146443334,1
224,1709,2674,40050000,1
225,151,720,302930000,1
226,1799,61,68564500,1
227,12,165,20665478,1
228,999,2,39970000,1
229,827,89,70201028,1
230,438,1832,200460000,1
231,79,0,48451454,27
232,2615,263,399980000,1
233,28,2589,9648585,1
234,1597,297,363240000,1
235,276,592,72807300,1
236,1344,2203,181463900,1
237,41,2375,72357400,1
238,64,1800,4159393599,1
239,1063,1003,99980000,1
240,1626,1441,182890000,1
241,0,268,70493,1
242,95,1478,2215056,2
243,132,1089,75487966,4
244,255,348,35475955,2
245,2,252,60854166,1
246,244,148,999976000,1
247,778,984,1499950000,1
248,251,925,86060000,1
249,933,1859,142860600,1
250,3012,1832,32989000,1
251,72,2210,20680710,1
252,1481,204,99960221,1
253,696,1644,157826757,2
254,534,0,160360384,6
255,61,975,425664763,1
256,86,2210,9940001,1
257,1043,29,230761127,1
258,68,80,99980000,1
259,258,0,3033305,1
260,148,2186,1794557469,1
261,2645,665,4780000,1
262,374,2,1056814660,2
263,827,2183,558510310,5
264,28,291,127576077,3
265,998,17,50070000,1
266,933,121,101537584,1
267,2487,1089,6218182,1
268,1748,0,46080386,4
269,795,901,27796806,1
270,720,80,57280000,1
271,2291,1,194665000,2
272,2535,3043,99980000,1
273,64,42,201617020,1
274,105,467,11154362861,21
275,86,32,1225774,1
276,252,44,4028780,1
277,28,2191,142961817,8
278,105,2363,590900028,1
279,64,1404,1212534700,1
280,1118,2210,3179341,2
281,8,605,15214040421,1
282,0,1424,439547584,3
283,8,1703,5582258597,1
284,12,79,2363539,2
285,786,2246,62356645,1
286,2170,249,405130000,1
287,8,2182,20702517309,4
288,282,891,3906353,1
289,105,1313,4018557844,8
290,14,1313,699980000,2
291,1820,2183,11240622,1
292,866,13,12203028533,6
293,818,188,1165930,1
294,280,1287,62887570,1
295,23,166,63874908,1
296,123,2405,174919780,1
297,176,0,15042920,3
298,247,1337,482446060,1
299,2194,2210,700600000,1
300,606,889,146975210,2
301,39,267,42630000,1
302,1494,796,569654704,1
303,2047,575,1281525,1
304,0,29,93195,2
305,455,1440,19710575202,2
306,679,1948,234220000,1
307,2623,2015,152910000,1
308,27,2752,41377666,1
309,371,68,18135400,1
310,86,225,53181267,1
311,1837,2210,864865820,5
312,40,2134,99980000,1
313,287,2210,171967140,2
314,1528,1114,62865700,1
315,3029,1038,1019809690,1
316,148,1635,10331351731,1
317,56,105,493903380475,43
318,268,484,20143364,2
319,2248,2351,11425778,1
320,30,2,38832635,3
321,529,244,1087478,1
322,814,48,86680000,1
323,3104,304,285684889,2
324,140,1313,193784592,1
325,105,268,2552898680,5
326,0,340,4120000,2
327,1105,148,12494310,1
328,2597,0,16130539,3
329,303,1143,9116915,1
330,2,1397,315107232,5
331,1643,3086,105070000,1
332,105,408,457364212,1
333,251,907,183646060,1
334,28,1776,363438217,25
335,86,2708,82816732,1
336,600,0,29491527733,1
337,1542,279,13082400,1
338,162,2191,2082442893,1
339,236,255,5430,1
340,3,2393,83240710,1
341,1176,819,106111800,1
342,1057,2894,27458765,1
343,120,323,2630560763,2
344,54,3041,414010400,1
345,193,648,499990000,1
346,31,901,62632109,1
347,187,897,49980000,1
348,1343,56,27080000,1
349,432,984,29953264,1
350,744,2,162060000,1
351,1663,665,642409360,1
352,281,2224,67886100,3
353,374,0,4443394965,11
354,715,1440,3817845,1
355,162,306,874381265,1
356,5,195,171308511,1
357,65,2250,66359690,1
358,665,29,18135065767,1
359,2239,256,175446854,1
360,762,166,2198060045,1
361,27,2215,349039893,1
362,59,460,56975140,1
363,2248,2194,68640126,1
364,434,2335,4346070,1
365,12,984,211510202804,35
366,298,374,1224421091,1
367,424,239,71545411,1
368,1019,2609,492380000,1
369,105,23,535975341,2
370,2468,338,200980000,1
371,1847,2607,160929200,1
372,512,2291,2400416,2
373,114,919,62551162245,10
374,61,1257,1225122035,4
375,2,85,5606150,1
376,1043,2,501530000,1
377,817,555,14141636,1
378,167,1641,2439871521,2
379,44,1100,4981486,1
380,1019,1344,369703500,1
381,69,428,413523050754,12
382,119,2210,5701037,1
383,28,3055,7563494,1
384,2,730,231764485,1
385,3069,2224,4344775,1
386,392,72,79987570,1
387,937,2210,116962598,1
388,0,688,2058181,2
389,2,225,469158444,4
390,2296,2185,30000000,1
391,762,703,275756460,1
392,1559,294,135150225,2
393,69,2228,48201257386,1
394,822,1776,31890000,1
395,369,1440,5811955,1
396,299,542,26102570,1
397,12,418,211218439,5
398,11,23,271429375,1
399,2281,665,30403000,1
400,30,1478,7423006,1
401,908,1,218254249,1
402,301,469,989315500,1
403,1,1616,175090138,1
404,56,648,79064956791,10
405,368,779,16016062,1
406,443,374,1373386724,2
407,1013,0,99950000,1
408,2591,838,100070000,1
409,56,1285,23493081245,2
410,158,2183,20380999,1
411,1666,521,1777535600,2
412,1243,151,239438500,1
413,169,2182,19960000,1
414,11,1449,447938924,1
415,3086,925,49980000,1
416,1484,3026,24218434,1
417,236,382,478404920,1
418,1093,3043,300140000,1
419,2248,1775,519381088,1
420,753,762,171916298,1
421,12,428,803266327620,23
