,Source,Target,value,nb_transactions
0,28,1466,135464633,5
1,42,0,301181898,1
2,1075,12,22930000,1
3,575,56,31253238,2
4,2,665,1630333723,31
5,55,3106,254263646,1
6,2,276,105183995,1
7,11,2141,797501365,3
8,1832,1093,99990000,1
9,1217,138,156340000,1
10,105,467,502723944,1
11,374,232,78546969,1
12,3,354,300050000,1
13,235,845,369539981,1
14,148,1281,21999686179,4
15,81,472,200080000,1
16,327,1859,171940612,1
17,28,1439,27287173,1
18,162,507,2773226576,2
19,121,152,311836881,1
20,0,564,6658847,3
21,227,1143,68914800,1
22,624,2183,36392249,1
23,917,2619,1499990000,1
24,376,762,35126359,6
25,32,342,1470000,1
26,378,188,22613608,4
27,105,61,2833545632,5
28,1013,292,19240538,1
29,44,478,27969456,5
30,359,538,1499990000,1
31,1085,612,20382873620,10
32,73,2185,1286511,1
33,369,1080,12835015,1
34,1,2329,713968963,11
35,116,1397,27730184,1
36,166,61,69604951708,18
37,137,822,92908860,1
38,2250,97,799990000,1
39,357,1243,85424003,1
40,2,984,1466006502,22
41,923,2956,37720123,2
42,79,1776,3123133,3
43,297,1,425973224,4
44,140,648,1380383,1
45,150,1023,2530752638,1
46,4,52,262767339,1
47,2,923,3889326691,60
48,12,484,85138906,4
49,298,2933,151620306,1
50,2,38,300831647,2
51,8,52,45130529242,1
52,105,1075,502723944,1
53,3072,665,19890000,1
54,110,287,691928006,1
55,28,1478,21773350,6
56,14,353,66533780000,5
57,0,488,235124565,9
58,729,61,615314085,1
59,940,944,327260,15
60,0,38,2182601,1
61,643,779,518157514,1
62,8,323,75695387933,2
63,369,2356,467032211,3
64,2446,61,1899160000,1
65,519,188,46304124,5
66,241,2246,39025046,1
67,426,984,1903298885,2
68,148,1313,2692504454,3
69,426,52,52725737,2
70,10,1476,707719176,2
71,55,297,9993649436,6
72,2250,2595,662238921,1
73,575,1353,3276079,1
74,853,994,5357570,1
75,105,379,622691132,1
76,162,73,144876117,1
77,1258,1644,5350000,1
78,601,95,489882,1
79,28,44,5908950,1
80,1948,521,399990000,1
81,10,42,239490732,1
82,975,243,94480436,1
83,10,575,479068940,2
84,2203,312,499990000,1
85,2855,374,243805000,2
86,28,1776,801984681,29
87,12,173,17341627,1
88,64,2807,2027018825,1
89,38,2,69574828341,7
90,826,472,285019740,1
91,12,2216,14511888,1
92,56,25,927405152,1
93,278,73,95090192,1
94,11,95,147648271,1
95,105,1641,9278294454,9
96,56,12,293541315535,12
97,1628,691,952990,1
98,1832,2207,451850000,2
