,Source,Target,value,nb_transactions
0,2248,648,447615651,10
1,11,20,990307372,1
2,2,105,100972753,1
3,12,286,18550010867,1
4,915,1149,4994500611,1
5,182,984,8774492040,2
6,56,3067,3567165773,1
7,662,984,4696742,3
8,2,27,13119743,1
9,252,113,9115863,1
10,79,719,1139527,1
11,225,20,190855736,1
12,701,2,46873900,1
13,923,0,74859225,10
14,2,3055,26795006,1
15,56,61,512809183948,1
16,148,63,28731653670,2
17,162,902,1779392255,1
18,293,1281,60236280741,1
19,81,907,1755599,1
20,56,1439,121491227615,2
21,2248,2309,12187495,2
22,2248,145,126291199,1
23,115,2224,5722541,1
24,20,12,503255693,2
25,105,648,2886857038,1
26,297,2027,32441,1
27,21,984,5836080,2
28,82,126,299917060,1
29,676,766,78185843,1
30,2,12,13705793225,85
31,8,1635,3994380349,1
32,2929,38,2996865816,2
33,2248,253,195811302,5
34,1,1397,68195692760,63
35,627,56,75697892,1
36,158,1635,170678085,6
37,0,276,5123072,1
38,612,29,144962100,1
39,12,44,296800173872,16
40,73,67,5317681,3
41,1092,1644,1184760,1
42,113,1478,7591737,2
43,132,901,73041976,2
44,298,2224,1532076196,1
45,56,168,184862366286,6
46,691,2303,7519403100,1
47,534,662,449739013,2
48,2,675,2505915517,4
49,1,2183,331947017,3
50,132,56,36419465338,28
51,74,227,70956219,1
52,46,152,480986095,5
53,528,145,150156000,2
54,426,38,7028562,1
55,2770,2204,3700000,1
56,14,2248,25663208,1
57,182,73,10317779492,1
58,710,1457,67970430,1
59,560,2187,7284465,2
60,79,665,6738556,1
61,222,894,1801317726,10
62,340,56,52439225,2
63,697,103,10962881,1
64,254,20,9899839362,1
65,2,175,3467311745,3
66,272,56,1999905500,1
67,11,2,18676304456,34
68,268,1478,1533521,1
69,106,2185,355695851,1
70,662,44,16688790,4
71,60,67,52937126,1
72,89,20,14355946509,2
73,293,850,240945122964,4
74,44,20,44505954,1
75,2248,2294,9690425,1
76,2,938,96800566,1
77,278,464,377060310,1
78,106,73,355695851,1
79,839,894,48798912,3
80,44,23,28423437,3
81,102,132,4724916833,1
82,340,894,103080055,5
83,374,56,3719543448,11
84,113,2655,344386681,11
85,1942,467,2456666,1
86,29,2131,95000618,3
87,56,2839,61856048781,2
88,0,1092,26670484,4
89,72,2405,26761092,1
90,534,1440,230560015,1
91,62,38,40300000,1
92,0,30,3732265,3
93,662,81,1476398,1
94,2131,60,15717251,1
95,12,1214,55650032601,3
96,866,95,13481310689,4
97,46,1397,384788876,4
98,369,905,1006842912,2
99,1296,894,140950000,1
100,155,56,98422603,2
101,44,1397,7738173,1
102,38,74,3182805980,1
103,105,44,7512728781,7
104,595,762,4961256,1
105,105,2857,628352348,1
106,46,2363,96197219,1
107,528,984,365764000,2
108,21,38,2903549,1
109,426,1440,12084396,2
110,12,30,148400086936,8
111,374,450,150008329,1
112,1281,33,740657658,8
113,106,2248,355695851,1
114,387,38,8839455755,1
115,369,2246,253978869,1
116,12,2231,4417840595161,237
117,27,148,316298400,4
118,185,675,17698764771,24
119,432,56,54672870,2
120,37,56,252903749,4
121,8,374,83693497060,6
122,32,44,1255902,1
123,8,24,10811320631,1
124,155,2877,432048864,6
125,20,913,33491426,1
126,464,1116,1541248705,18
127,14,2210,18685148,1
128,517,1478,11232964,2
129,627,1397,1037978,1
130,374,44,516164215,2
131,321,1960,3224200236,2
132,56,569,112559457969,1
133,12,1104,18550010867,1
134,2929,512,2996865816,2
135,3,44,199117019,10
136,23,1732,10006581,1
137,86,38,203983490,2
138,2,2215,1573254614,8
139,1061,196,5533166735,5
140,3,2182,193254291,7
141,12,273,18550010867,1
142,8,2,2101835000,1
143,0,451,489243,3
144,603,188,18546136,1
145,1152,1776,99460021,2
146,376,1122,2474804127,7
147,0,253,41208363,6
148,32,2182,1285176,1
149,168,2215,1157859898,1
150,185,66,3249762426,4
151,38,434,23024131153,1
152,2,2363,3477950132,25
153,56,788,1088108905063,10
154,374,443,127727674,1
155,2,79,2844667940,18
156,2,175,345856677,5
157,73,25,4846011,3
158,1061,300,35824724939,1
159,30,2210,129989910,5
160,51,105,49492548,2
161,447,1,27679400,1
162,23,1641,14163692,1
163,1,2131,4822210442,17
164,246,171,10992241607,21
165,293,38,60236280741,1
166,58,1641,2103909,1
167,162,1683,143263425,1
168,64,894,9957407440,14
169,116,2,113872914,1
170,560,2248,370123298,13
171,204,56,64395151,1
