,Source,Target,value,nb_transactions
0,21,2246,123615335,1
1,318,1405,14117647,1
2,28,1107,49930816,1
3,2323,1,2845000051,6
4,1130,762,299980000,1
5,56,504,58248551,2
6,146,1440,10214138,2
7,327,470,6447267,1
8,56,2041,2053092482,1
9,2636,2304,28748743,1
10,147,1776,12513000,1
11,50,2,6390000,1
12,3078,471,231331075,1
13,2636,1313,48385417,3
14,7,1100,259537453,1
15,4,323,241570004336,9
16,12,484,7744646505,1
17,28,2210,7229390173,14
18,146,2304,701001412,1
19,121,28,3991482058,3
20,164,1249,2800598779,3
21,2610,648,1075729909,1
22,1,162,6934874,2
23,353,1313,162856961,1
24,437,2820,35271359,1
25,683,46,115824688,2
26,486,2636,1522817,1
27,983,762,11084214,1
28,38,529,66294658250,2
29,113,39,17719519,2
30,888,72,9990000,1
31,4,111,7517551084,1
32,185,762,71219076,1
33,12,387,110085896,1
34,2600,28,281193075,1
35,4,364,7517551084,1
36,414,2229,74051437,1
37,4,412,7517551084,1
38,2027,984,582510000,1
39,119,261,202953337,1
40,797,2636,5757042,2
41,1083,632,15000000,1
42,28,198,541149059,1
43,260,382,10070000,1
44,13,762,2920431112,3
45,2210,2636,6550851795,2
46,732,3077,99008908,1
47,55,1281,918495079,1
48,323,2610,28602599,1
49,0,2636,49081738,7
50,53,703,13990000,1
51,150,36,2510005154,1
52,166,52,27819234,1
53,0,270,50229703,1
54,62,34,133105217824,13
55,33,984,12863101,1
56,56,325,3053386,2
57,56,93,4861044380,2
58,478,2129,3322856,1
59,60,110,61407524,1
60,3006,2291,2331226,1
61,2210,9,1536189500,1
62,12,2365,2384942561100,36
63,115,512,8056000,1
64,302,2210,4664479040,10
65,115,2,71045000,9
66,162,2,413573787,1
67,293,2323,181061238,1
68,9,60,31574333,1
69,2600,1457,1009916500,1
70,19,414,1427829006,1
71,988,552,13452675,1
72,638,2304,51144398,1
73,177,27,32702280,1
74,88,2,5201210280,2
75,55,663,918495079,1
76,1201,353,212673048654,2
77,254,2246,62590000,1
78,38,12,252561904459,6
79,61,2990,852013461,1
80,1788,75,9299990000,1
81,183,2210,111355146,2
82,1107,2610,1090886230,3
83,88,227,602204106,1
84,61,353,41498553397,29
85,762,28,2234994562,1
86,88,414,602204106,1
87,108,579,757683403,1
88,75,2,4792696,3
89,1974,0,81844093,2
90,340,429,19980000,1
91,12,2512,66248404475,1
92,23,305,163858871,1
93,762,16,3108609986,1
94,56,2206,7463400,1
95,270,705,24144376,1
96,1466,330,1265279,1
97,984,225,101353486,2
98,85,478,5015000,1
99,183,288,41989172,2
100,23,25,100493235,1
101,340,1919,17748376,1
102,86,73,11745990,2
103,55,642,1836990158,2
104,12,7,276489534,1
105,11,489,492539500,1
106,12,2270,66248404475,1
107,382,1180,45980000,2
108,12,2824,198745213425,3
109,2610,2448,244271655,1
110,691,306,1029000,1
