,Source,Target,value,nb_transactions
0,63,164,18085975,1
1,351,374,1858055,1
2,2458,11,46537569,1
3,218,894,25469144,1
4,2761,56,12783740,1
5,105,25,288132920,2
6,14,374,2599950000,1
7,0,132,19981920,1
8,444,188,330218,1
9,160,582,5429081,1
10,12,28,66542486,3
11,105,2448,318608415,1
12,120,918,2587100198,2
13,2,286,85846795,1
14,12,297,28848998358,5
15,69,94,33429811075,1
16,11,3075,2438859,1
17,0,2180,265183446,3
18,850,33,36909351624,16
19,23,38,29156695,1
20,376,467,333346832,4
21,194,188,5614541,1
22,193,901,312713358,2
23,796,227,10621215,1
24,131,73,1428876,1
25,152,11,2230104796,13
26,2,30,17484500,1
27,2131,731,65797362,3
28,181,16,2322060010,18
29,575,63,1546600,1
30,38,12,28240715746,17
31,268,11,4921664,2
32,2165,0,3420840,3
33,55,152,1173461,1
34,158,50,186699230,1
35,656,2224,44955013,1
36,991,1439,22725196,1
37,59,1083,58378149,3
38,120,455,10348400792,8
39,821,12,2203612,2
40,12,1298,28781205959,1
41,53,376,15950077,1
42,12,2190,28781205959,1
43,1036,1,222536578,3
44,66,894,867652129,1
45,484,56,739049073,7
46,239,79,1986440,1
47,64,43,1189220606,1
48,105,1007,230352144,1
49,27,75,28413405,2
50,56,25,1662668846,2
51,56,648,682372975361,13
52,8,75,7503894789,1
53,2,627,169665446,3
54,2,2183,5609200,1
55,2526,1683,9485680,1
56,328,188,2793517,1
57,150,709,4203486885,3
58,47,1089,261403516,2
59,56,12,1879067158161,23
60,2196,302,3396684,1
61,291,665,78092035,7
62,0,2131,31407570,1
63,1100,2,1658835240,22
64,902,1776,10332400,1
65,178,1387,12364334,1
66,634,870,14877397,1
67,189,170,46416608,2
68,105,2210,73990184652,273
69,1,440,33395196,1
70,93,0,1264885,1
71,23,2839,359005962,2
72,40,890,226600600,1
73,23,893,14381249,1
74,25,1397,121470840,1
75,110,648,56618666,2
76,374,148,329618834,1
77,11,2267,4954891,1
78,37,44,5506624366,1
79,152,2215,586333196,2
80,3,44,122735237,2
81,86,856,3167494,1
82,298,648,17458363620,7
83,127,2210,2767570,1
84,2,297,136465531,2
85,37,2204,5506624366,1
86,896,39,980926,1
87,190,2246,7744337,1
88,12,1263,18554066,1
89,2482,2246,15744554,1
90,2248,11,2594928549,28
91,14,2215,699990000,1
92,113,1027,3932588,3
93,64,306,116714190,1
94,1603,14,513952033735,78
95,167,279,1017021762,1
96,239,660,1762852,1
97,44,185,31361278,1
