,Source,Target,value,nb_transactions
0,0,1,966872,1
1,823,20,18244128,1
2,20,30,32140375,2
3,1050,105,115761623,2
4,2178,2210,827000010,4
5,190,2224,1643470,1
6,222,893,28961740,1
7,1772,86,199904660,1
8,278,2363,307089724,1
9,374,581,271894821,1
10,244,286,450693600,1
11,56,2194,87369149551,2
12,30,957,1208185898,1
13,866,455,1694702706,1
14,73,1083,2057684,1
15,29,27,936464183,1
16,627,56,1285348058,7
17,555,901,24702704,2
18,660,467,1301477,1
19,132,38,1427394466,3
20,509,376,60827239,2
21,56,636,4168795506,1
22,23,984,1721657763,28
23,15,984,1981422567,6
24,32,984,5148897,1
25,23,95,3316435,1
26,23,2215,4744532,1
27,121,1,19090094,3
28,44,2183,1996170,1
29,64,839,577194547,3
30,1,675,3669567970,18
31,109,810,113181760,1
32,856,67,7369167,1
33,76,1397,842081154,4
34,106,984,4388501018,2
35,411,222,11595472,1
36,374,1776,391003787,4
37,662,1397,16816473,5
38,237,56,104959165,1
39,374,656,226917912,3
40,3,512,21999162,2
41,1112,984,107374790,3
42,984,2,153309222703,18
43,1,512,68949508,2
44,72,70,1641011,1
45,545,665,55614,1
46,56,779,1904485215031,55
47,20,1603,493786186,1
48,662,2363,6140536,3
49,984,113,18886977683,2
50,56,1288,1114080,1
51,2,1641,80351300,6
52,518,2187,5060628,2
53,278,13,302102950,2
54,25,2248,5422242,4
55,11,1,1310322437,2
56,1,901,41062258307,181
57,16,13,821324515,1
58,44,185,53524629,1
59,340,2877,2859013,1
60,297,2230,415523379,3
61,76,627,320905474,1
62,2267,86,37135873,1
63,38,1906,1177090312,1
64,5,478,2146064,1
65,0,605,454904,1
66,779,2,835008325,5
67,54,1,91169619,5
68,666,374,699576317,6
69,1034,984,60974180,1
70,278,1457,532026774,2
71,61,2210,87221306773,12
72,984,796,39195969457,6
73,155,1084,31180125,1
74,64,246,443424638,5
75,56,29,287171972085,12
76,56,179,35702785,1
77,30,73,183473826,1
78,20,984,268551567377,45
79,56,773,22913511616,1
80,444,56,652631900,8
81,1,538,205672227,4
82,118,56,4328368,1
83,150,56,45282682873,22
84,56,73,1084145024223,52
85,30,0,159693890,2
86,0,121,13576235,9
87,481,188,4548895,1
88,38,1603,1685329065,1
89,6,20,192769800,1
90,297,564,1466467272,2
91,20,2289,27598241,1
92,73,79,1050000,1
93,278,2408,115528463,1
94,5,1397,2789327,1
95,67,2210,744643500,10
96,2,25,29926659,1
97,342,56,73637984,2
98,132,99,128472165620,100
99,56,1472,12415402787,1
100,13,2182,45152657,6
101,44,1285,3307759,1
102,605,665,1147635,1
103,286,2187,755472199,4
104,3,44,112161913,7
105,23,478,59406579,5
106,669,984,588195,1
107,1906,38,4075561,1
108,152,374,434813,1
109,242,1714,3996900,1
110,14,662,342251934,1
111,23,662,55830940,2
112,23,1083,17911752,1
113,0,225,7937699,9
114,56,182,186631520669,8
115,984,2913,1656023034,1
116,428,148,19750000,1
117,132,428,357759078,3
118,162,32,303582221,2
119,162,63,165618931,2
120,984,163,6665921449,4
121,856,225,11905970,1
122,38,984,13118211655,28
123,821,56,2038009,1
124,278,102,224937050,1
125,2131,12,1936720,1
126,2330,155,7607345,1
127,79,286,15463974,1
128,510,1440,972206,1
129,61,27,50099870256,2
130,634,79,6122807394,33
131,89,244,87642602,1
132,56,2,5336581790990,199
133,278,481,307089724,1
134,298,1,20909002271,12
135,102,56,179310625,1
136,4,984,110448225,8
137,749,662,1999877960,1
138,145,185,2300150,1
139,278,163,674811150,3
140,27,1149,2099641678,3
141,20,175,1999900082,1
142,23,2230,121182799,4
143,73,635,942000,1
144,29,155,1882018,1
145,442,56,200542244,3
146,16,106,460572303,1
147,66,56,3939826261,5
148,258,984,40892966,1
149,3,1,156160237,11
150,132,564,7322979703,6
151,148,56,403707949248,131
152,1147,1457,16435041,1
153,32,2210,62681345,5
154,33,872,1000,1
155,14,2027,684503868,2
156,244,1472,7248251988,3
157,1214,428,100882210,1
158,27,984,18031919385,89
159,113,2655,15809585,6
160,64,302,69522170,1
161,2,2027,117961246,1
162,0,2215,14822727,2
163,62,56,204935681,5
164,212,984,54718244,1
165,30,67,142397536,1
166,3,1,39581585,2
167,984,56,31896673498,1
168,64,374,2794701669,7
169,13,894,6124378,2
170,0,648,34931708,18
171,984,67,134988134793,23
172,2,719,171644881,4
173,450,1,2289549,2
174,2,152,1423123473,31
175,33,273,117739577,1
176,2248,1397,545944,1
177,155,113,96756080,3
178,64,44,72161442,1
179,719,81,2199778,1
180,38,12,190130,3
181,296,320,58295404,1
182,13,2363,1574984,1
183,1,0,262000843949,354
184,63,1061,2970897,1
185,38,0,562469682,11
186,138,185,1008686060095,17
187,23,20,2945962485,4
188,29,99,3538324,1
189,984,3,10340186375,2
190,297,41,1002281,1
191,152,140,106981800,5
192,6,467,163949500,1
193,61,1257,32053605759,3
194,38,23,13471799344,4
195,430,56,83614031,9
196,152,796,1334260,1
197,321,113,101480525,1
198,67,56,2185892137,34
199,1,2182,52774997746,157
200,44,296,151978197,7
201,150,984,8795294257,5
202,225,555,2992641,1
203,286,297,3247414671,1
204,12,313,21497814976,1
205,21,2248,1521030,1
206,2,943,220760068,1
207,116,0,4503473516,13
208,44,23,302813025,7
209,64,227,482936023,4
210,23,957,230666484,1
211,915,1478,230232378,1
212,984,304,20329819201,3
213,195,2253,30336401,1
214,46,2248,3762457375,70
215,1981,38,76675985,1
216,0,1435,204087,1
217,152,2,735982713,13
218,1,788,828647689,9
219,95,467,16036283,1
220,47,544,4134139,1
221,649,870,99925000,1
222,56,239,49201057126,3
223,273,984,1650806000,2
224,32,12,2520655,2
225,153,23,8201529,1
226,38,20,21361605,1
227,73,2791,30727165,1
228,278,0,370063676195,1422
229,182,662,275671835,1
230,56,434,293937040597,13
231,1143,1,2374314,1
232,150,2186,885348997,1
233,386,0,1015800,1
234,2369,44,19125750,2
235,222,1083,387297223,1
236,531,12,514811,1
237,0,23,10950049,2
238,56,86,3078021346365,154
239,821,38,13339309,1
240,839,188,2625142,2
241,145,244,2485048,1
242,286,1,967752679,2
243,12,860,21497814976,1
244,12,1776,214978149760,10
245,376,340,24000007,1
246,430,27,11059996,2
247,138,1,676530276673,10
248,12,13,1089094,1
249,442,944,2811840,1
250,923,61,157522868,4
251,7,31,14957518,2
252,222,1397,186663145,2
253,56,374,677484757180,19
254,65,188,14315310,1
255,71,374,2464451418,3
256,73,376,130561039,7
257,67,2,29939520,1
258,2,920,40964260,1
259,1,225,105918417,3
260,244,634,215553250,1
261,2,126,941352,2
262,56,246,12061726850,1
263,374,2248,1829628318,9
264,866,56,32875510317,8
265,73,901,4574377,2
266,56,19,136206659619,4
267,278,467,2150715029,7
268,12,61,12150603835257,559
269,278,291,224937050,1
270,126,1457,4123573677,1
271,2,409,82018729,1
272,20,762,3629699263,2
273,150,2148,1897631972,1
274,86,648,6108009,1
275,612,148,399931300,1
276,1,2,2756572081,5
277,30,27,176147655,1
278,61,1641,40151119185,2
279,984,2248,204758543380,37
280,68,20,6101534944,1
281,56,38,667423954775,24
282,14,5,1026755802,3
283,1214,61,1200298,1
284,113,268,7912498,2
285,1,2131,3147312551,11
286,1061,99,23806320905,4
287,374,364,1893457327,9
288,11,2305,35372132,1
289,33,73,2000,2
290,1,1776,2813429555,8
291,1983,1776,169052305,2
292,11,907,962834132,1
293,38,943,1574921233,1
294,2924,984,97352860,1
295,86,60,65609131,1
296,105,140,762552810,1
297,1288,894,9395588,1
298,455,12,165043770,1
299,20,2186,3601428,1
300,938,188,333498,1
301,38,1641,83886,1
302,969,0,2608573,2
303,1061,202,25921077831,11
304,2,152,25597966,1
305,3,12,237489510,12
306,113,2210,160021455,4
307,719,1397,11786282,1
308,101,56,43562349,2
309,30,2183,1527407269,3
310,286,778,1892046499,4
311,1,85,231577159,1
312,94,56,229359215,1
313,12,323,43005541758,3
