,Source,Target,value,nb_transactions
0,12,2166,4902174557,3
1,1139,2210,10990000,1
2,109,12,1694758424,2
3,615,2246,83700028,1
4,1,867,31699990000,1
5,349,75,304215386,29
6,11,2,123407000,1
7,12,1053,4678206082,1
8,93,12,26913609,1
9,564,1603,819980000,1
10,39,333,96857102,1
11,23,805,40689545,1
12,461,661,399976388,2
13,28,2191,101768938,4
14,562,2246,198490000,1
15,468,268,93253412,5
16,270,2636,37503769,5
17,88,2798,1660973976,1
18,1457,1107,576193203,2
19,1984,2,47002252,28
20,468,1257,3327522,1
21,75,2,1938000,4
22,240,2636,68748381,2
23,2610,1742,689550488,1
24,11,407,125475800,1
25,2031,146,13980000,1
26,12,62,56860241259,1
27,2610,2795,1978149916,2
28,478,984,2046485,1
29,644,2242,172084524,2
30,67,352,1445897411,3
31,988,2206,41453943,1
32,344,955,74986908,1
33,2433,28,36041740,2
34,12,2131,615042408,2
35,61,62,741726516,5
36,2027,2362,18000432,1
37,167,715,473995674,1
38,12,1003,4678206082,1
39,116,95,865609486,2
40,12,72,14034618246,3
41,150,344,5019640036,1
42,225,73,1100327,1
43,2636,11,2499988168,1
44,11,114,105160200,1
45,2206,56,16069199,4
46,75,31,14155868,8
47,0,638,830186,1
48,51,481,956693786,3
49,564,12,2389530000,3
50,70,762,165810000,1
51,40,1457,17463005,1
52,2610,2129,17475901699,19
53,202,11,60733200,1
54,797,2133,13758840,3
55,416,1118,341300000,1
56,182,2041,3557209787,1
57,88,121,1660973976,1
58,412,11,19285500,1
59,12,478,57016873751,5
60,9,144,213163730,1
61,1,380,21491250,1
62,38,369,1924325362,1
63,270,297,2603287,1
64,1776,162,8039740075,41
65,1313,504,2980011,1
66,68,28,152091671,1
67,2636,1313,115158740,3
68,2610,762,689550488,1
69,38,56,101553921234,2
70,66,146,1203000,2
71,988,512,14452500,1
72,12,200,4678206082,1
73,270,829,7421458,1
74,683,52,82397165,1
75,38,1269,77991252811,6
76,12,1074,10426598,1
77,136,376,14874583,1
78,422,129,36607763,2
79,185,38,100000000,1
80,394,927,45552878,1
81,28,11,817616167,2
82,61,2636,308895464,1
83,883,617,35115614,1
84,93,2031,24101000,1
85,440,125,379428200,1
86,468,529,24757305,1
87,762,1440,81172158,1
88,74,511,11042090,2
89,762,955,1420365046,3
90,0,1,4769966,3
91,13,648,90873456,4
92,115,275,33279000,2
93,12,45,216143,1
94,1984,1752,3076005,1
95,12,138,1705808428942,31
96,2610,486,1224303381,1
97,0,382,228342,1
98,2206,1752,2054754,1
99,164,2,45907894,3
100,20,11,10539808,1
101,265,470,3068113,1
102,23,2703,255537883,2
103,270,512,12740550,4
104,762,912,72965727,1
105,478,2610,109975859,6
106,476,711,43540000,3
107,1,1635,16896604,1
108,12,2014,217238342,33
109,1201,353,56413008633,1
110,113,330,8865195,3
111,425,762,6591109,1
112,61,2990,309682232,1
113,762,340,434702225,1
114,211,1776,1144452,1
115,23,157,91890696,1
116,67,478,1119024,1
117,12,361,199590000,1
118,588,1047,102200110,1
119,28,2210,14191677073,22
120,116,512,199216355,1
121,79,461,161510979,7
122,28,942,57409334,1
123,79,2960,5000000,1
124,450,2229,10099990000,1
125,12,225,1797346153,7
126,376,360,14490000,1
127,62,12,3636095,3
128,1304,1107,310000166,1
129,116,12,1719030656,6
130,150,2504,5016100058,2
131,390,11,6110417077,1
132,7,93,8980027,1
133,146,564,64260363,1
134,1983,1776,426183313,1
135,762,98,201450834,1
136,12,409,403231153,1
137,478,762,9337088,1
138,1457,827,94092281,1
139,12,2097,403231153,1
140,28,2270,131449710,9
141,2297,1245,376373645,1
142,79,1603,3197993,1
143,762,617,399871111,1
144,323,2541,14361375,1
145,382,12,1129990000,1
146,529,146,251889004,2
147,762,2041,3670019907,8
148,239,118,1340000,1
149,1,762,40990552,3
150,68,2636,164662500,1
151,40,2137,27083257,1
152,113,739,7530000,1
153,38,796,32983132306,10
154,307,2312,19128340,2
155,150,538,5019640036,1
156,28,2206,12700000,1
157,150,709,2503664120,1
158,20,1457,3912541785,2
159,28,2152,582471271,1
160,38,2,71325330679,4
161,478,299,1960564,2
162,12,1,371405800,1
163,796,1984,3129492,1
