,Source,Target,value,nb_transactions
0,291,478,8065700,1
1,330,2133,21708153,2
2,55,698,2274976853,2
3,1130,119,2893643652,1
4,61,56,213619092,1
5,28,268,1125100939,39
6,105,56,26363077472,29
7,38,2,4999993727,1
8,3,2246,12226134,1
9,29,12,1687937,1
10,11,430,205915193,1
11,2376,8,5471935,3
12,150,867,5025854145,1
13,71,485,14920299,1
14,113,1752,220316880,7
15,105,3031,455418477,1
16,130,113,64440000,6
17,1085,28,1130908,1
18,56,24,106396215,1
19,158,762,654208812,2
20,188,105,194884434,1
21,297,2477,38180000,1
22,85,1920,5477525,2
23,55,426,52777471,1
24,28,1449,768362426,17
25,4,454,18148540,1
26,239,182,50821164,6
27,64,278,1228000,1
28,28,118,1503817125,23
29,325,365,1163173,1
30,150,949,5025854145,1
31,12,403,74177249094,1
32,28,25,47545339,1
33,278,1961,390491164,2
34,28,758,677371110,1
35,1714,1116,594714650,9
36,1493,2797,92202040,1
37,55,200,2243273506,2
38,119,437,5980288000,1
39,576,2210,88057024,1
40,1329,0,119145,1
41,36,2187,12162986,2
42,85,1293,43272586,1
43,125,91,2240344465,4
44,291,118,76356554,3
45,75,531,16748079,6
46,12,1662,4350000,1
47,1646,1311,48080000,4
48,291,2541,239550208,10
49,56,227,495063496,1
50,802,376,62101725,2
51,112,2313,73717827,1
52,28,1371,154962160,9
53,278,1351,1486810821,5
54,55,44,52777471,1
55,1147,323,6017947,1
56,39,2210,604611123,1
57,55,2356,6624265576,4
58,323,796,640214560,1
59,12,225,74296609914,3
60,55,2527,2190496035,1
61,428,12,624620223,1
62,795,2,84596018,2
63,818,1440,42389352,1
64,1304,2210,819838075,2
65,112,12,255193483,3
66,1088,2210,411449093,1
67,385,1642,44327028,1
68,56,822,12219490,1
69,291,28,18159058,2
70,28,1313,1024337044,47
71,1463,113,5000000,1
72,55,2421,2190496035,1
73,115,2811,1064519000,27
74,278,20,1047240000,2
75,2,512,783698983,33
76,142,359,4999980000,1
77,311,762,408056603,1
78,278,327,279754076,1
79,319,2210,411862704,1
80,1014,512,9096730,2
81,2329,1603,1947618580,1
82,479,338,18238956,2
83,47,682,161282374,4
84,28,2311,37354296,1
85,55,2248,22591067473,23
86,119,2,297901,2
87,121,11,499980000,1
88,323,230,6007135,1
89,105,59,3778618042,4
90,223,239,285991365,1
91,1634,355,43831201,2
92,11,984,522512484,1
93,2206,322,29990000,1
94,85,0,65537926,1
95,28,173,213236463,1
96,64,2349,478598207,1
97,12,268,189233816,3
98,89,270,9017974,1
99,732,1101,137101816,1
100,531,75,4538000,6
101,218,11,108100600,1
