,Source,Target,value,nb_transactions
0,627,984,54016454,2
1,11,196,946912806,1
2,268,12,11345093,8
3,25,907,290308017,2
4,40,20,3905986543,1
5,12,113,1112978344,10
6,227,67,6872207,2
7,2656,188,3443772,1
8,1788,24,1904581104,2
9,268,662,7358072,6
10,3,2131,51527044,2
11,29,268,1409641,1
12,30,1111,8854200,1
13,0,450,1205760,1
14,2760,2246,4412880,1
15,1,1877,449434722,3
16,1,1469,896424448,1
17,73,20,3420394,2
18,297,0,50925977841,7
19,675,138,150871315565,30
20,839,56,3008013,2
21,148,693,5041894345,1
22,0,38,251749329,23
23,8,1058,3353996692,1
24,56,762,737415402768,12
25,168,2248,37612576,6
26,76,1143,961221181,2
27,51,923,7849633,1
28,8,32,14843224370,4
29,181,894,184630000,1
30,0,923,451622,3
31,265,1083,1587397,1
32,394,2780,22500040,2
33,6,323,117034995,2
34,38,2210,8592658018,4
35,8,2187,108529085556,17
36,66,79,9764215896,2
37,374,0,7605141268,30
38,289,296,3426960000,1
39,225,478,1058480,1
40,56,99,2849410631159,42
41,286,212,1100673313,1
42,866,54,4487585523,1
43,25,54,361638567,2
44,12,808,20872290737,1
45,41,32,1470795,1
46,468,1,21188131,1
47,56,2186,3494691990142,38
48,2929,268,5423674017,4
49,936,12,2504801642,3
50,105,61,4702686112,2
51,38,1641,18712646,1
52,11,2187,367829538,1
53,138,778,16058801488,2
54,20,1461,999943663,1
55,923,29,22410508,1
56,14,1714,128431781,1
57,278,1,626176428,3
58,16,140,646380089,5
59,25,56,12400007,1
60,642,188,6377960,1
61,794,148,16199875348,2
62,2,99,634548187,1
63,13,1143,1135249,1
64,291,788,1745891810,1
65,2,13,28307957,2
66,0,3,8780408,2
67,2486,188,17183933,1
68,64,1171,1904488225,2
69,105,1641,4118268662,2
70,141,525,377833680,21
71,766,1714,15589836,1
72,2131,44,10706653,2
73,12,2638,233352858,1
74,32,2248,105734245,2
75,778,923,37882423,1
76,63,1457,11430574,1
77,56,358,162656738833,1
78,0,907,44784018,10
79,719,1981,21002448,1
80,3042,1701,899447,1
81,0,648,198769014,43
82,1085,612,321944778060,20
83,18,188,4233358,1
84,64,821,3064300730,1
85,2929,2248,5423674017,4
86,56,2276,319697085743,9
87,38,81,44474,1
88,51,919,231997080,5
89,152,896,549433,1
90,56,634,73891078129,1
91,462,99,689797791,3
92,2,82,5200608,2
93,2309,2210,802000000,5
94,69,428,142962423444,15
95,25,915,15677531,1
96,528,894,35503002,1
97,378,0,15958180,2
98,168,2131,1934504700,1
99,182,86,4000586529,1
100,1,2182,215900561123,349
101,1,2178,1120495644,7
102,12,1439,802081712,1
103,230,891,11087633,1
104,121,2248,360020951,2
105,163,1029,11282310,1
106,1572,444,41837211,1
107,124,1103,65328515,1
108,152,148,171629951,2
109,126,90,105642400,2
110,8,1117,3749042,1
111,3,302,17390528,1
112,25,252,214549094,1
113,253,56,16346889,1
114,182,648,20018832824,1
115,333,894,7039480,1
116,12,2365,20872290737,1
117,434,332,5860304,1
118,11,95,6416214511,12
119,113,467,383412843,9
120,517,410,2441626,1
121,64,1478,4454869639,7
122,2,1440,6893260460,29
123,32,984,217833832,2
124,11,662,2842903738,2
125,74,20,9925950,1
126,32,268,1039695,1
127,38,2246,1145313623,1
128,0,1076,8834648,1
