,Source,Target,value,nb_transactions
0,28,1929,40153803,1
1,17,474,439801786,2
2,11,38,1568738521,1
3,28,2955,1296775263,30
4,86,56,151988455,1
5,105,3031,2063823925,1
6,12,2329,205103064225,3
7,147,529,517977,1
8,55,3084,2971806928,2
9,1,61,79257489535,11
10,45,1886,89940707,1
11,1034,11,21696344,1
12,10,75,32267000,38
13,473,12,37932573,2
14,1679,95,237873254,1
15,45,402,15551971,1
16,104,907,94011127,1
17,386,762,552434533,2
18,86,12,8877534,2
19,259,146,66055445,5
20,179,1776,2347620000,7
21,9,1704,263692531,1
22,9,575,227814526,1
23,512,2,6360415,6
24,80,762,106821080,1
25,38,1635,275973478251,1
26,1313,360,1017678,1
27,64,30,481078716,1
28,12,1124,889990000,1
29,64,512,298910333,1
30,38,11,275985667266,2
31,30,2730,4906515,1
32,12,346,234877692,1
33,1982,11,2579095428,6
34,795,85,145127178,1
35,30,323,999920000,1
36,64,1380,43263255,1
37,79,1380,3926358,1
38,1,40,15637057,2
39,304,877,13941000,1
40,2206,28,47825000,1
41,2,2027,136117446,3
42,167,762,47733002,1
43,2877,12,11990000,1
44,1,945,11518600,1
45,116,2267,2097576313,2
46,2836,500,156497070,1
47,323,1281,9868669,1
48,423,877,78259518,1
49,85,2233,41192905,2
50,418,82,5007868,2
51,1935,0,22429454,5
52,12,552,247455073,1
53,12,2133,128758801,3
54,28,244,6930192,1
55,44,71,19980000,1
56,487,984,45748266,2
57,40,0,17201830575,2
58,531,75,73454000,26
59,860,0,12749439,1
60,2691,1311,809585744,85
61,44,0,15413507,1
62,11,85,1017370294,2
63,1257,54,10204197,1
64,827,69,24990000,1
65,2636,251,7103068,1
66,1,1,3861560,1
67,2027,323,682151925,1
68,351,949,98500233,1
69,55,85,61681237246,42
70,795,76,145127178,1
71,92,12,8374024,2
72,38,2636,20160281403,2
73,55,118,2984514515,3
74,879,2,21001119,9
75,136,2210,211439505,2
76,264,52,13043529,1
77,2,327,140979078,2
78,98,1440,4801104,1
79,12,132,820412256900,12
80,28,297,83306637,4
81,30,322,91624297,2
82,0,478,13333461,5
83,1984,2210,312039650,1
84,43,441,3418671352,1
85,12,984,137699703583,20
86,146,436,4061264,3
87,459,47,11523152,1
88,87,28,390162951,1
89,83,2246,55606345,1
90,95,531,51581621,1
91,0,28,59784815,3
92,1,59,14999990000,1
93,2,119,79984924,3
94,382,762,1038256101,7
95,168,762,4933248566,2
96,2960,2613,17897072,1
97,751,32,59967996,2
98,585,270,32097161,1
99,11,146,13704351,2
100,2131,414,32040117,1
101,28,2726,204900133,1
102,40,12,32455199,1
103,322,13,49872715,2
104,362,1457,5606465184,4
105,152,204,6562393927,7
106,105,366,530563393,1
107,1584,274,80100270,1
108,923,2636,6276669,2
109,467,2,9870000,1
110,38,42,1830857579,1
111,529,590,3808794,1
112,1,207,19784322,1
113,239,28,2999600,1
114,2091,28,4692189,2
115,826,283,59423692,1
116,25,137,144205065,1
117,293,2229,1282284703,2
118,1313,16,3212603,1
119,23,510,123368782,1
120,28,466,204900133,1
121,297,2248,2747710381,4
122,76,792,1100078,1
123,28,157,14068471,1
124,795,0,2612289204,18
125,59,0,80493188154,9
126,88,30,2618700048,2
127,61,2210,107370143665,21
128,12,461,205103064225,3
129,48,12,1631273247,2
130,1320,1085,15954957,1
131,1313,2629,1040037,1
132,1555,1083,855635,1
133,2353,2552,92380112,1
134,61,2550,106078765,1
135,949,2636,35289193,1
136,1171,81,143112598,1
137,235,762,2999990000,1
138,79,2200,15423050,1
139,380,13,1806636860,2
140,116,2634,1759743997,1
141,93,198,18802559,1
142,45,1954,29206950,1
143,12,2267,337122238,3
144,795,239,145127178,1
145,28,415,11164010,1
146,1076,318,87799446,1
147,55,275,2959099341,1
148,512,12,7915371,5
149,55,11,2959099341,1
150,15,526,499990000,1
151,943,1779,999990000,1
152,179,1397,347980000,1
153,219,157,38786996,1
154,2636,2187,35853344,2
155,11,54,261397409,4
156,231,1195,1011000000,1
157,879,1776,1930575,1
158,539,2246,116297543,1
159,772,2229,501000187,1
160,12,48,68367688075,1
161,302,762,751000759,1
162,55,486,2959099341,1
163,195,2405,67199601,2
164,2027,877,3216320,1
165,353,2550,517705705,1
166,2,82,185840153,4
167,105,2541,469662005,1
168,35,198,2990000,1
169,244,56,272990000,2
170,0,146,3895586,3
171,239,2206,2756334,2
172,88,1603,1309350024,1
173,105,2210,160935147711,193
174,152,291,356781532,1
175,2955,118,7553393,1
176,1054,12,1792000,1
177,85,11,35707386,4
178,313,0,1166000,1
179,44,366,53969837,1
180,43,2314,12634088,1
181,557,2182,54783000,1
182,685,93,575793,1
183,113,79,28809078,2
184,2,2166,100506030,1
185,1570,387,881761650000,29
186,1171,2210,100345556,1
187,12,2500,43980000,1
188,12,2393,68367688075,1
189,2974,360,11262935,1
190,55,1397,41579881818,26
191,270,2229,32903001413,3
192,55,2178,5938592543,4
193,44,105,9980000,1
194,452,1457,13928574402,12
195,2626,1941,334478953,1
196,28,1520,8358454,1
197,28,408,1889650439,2
198,28,28,8845110,1
199,266,416,11639520,1
200,325,2206,34904404,1
201,79,2,1610641,1
202,1752,36,1500000000,1
203,136,1920,2860000,1
204,2,118,1511893587,8
205,40,2041,6407682766,1
206,293,1660,594594533,1
207,123,360,34731718,1
208,307,307,11168653,1
209,1,370,17849400,1
210,544,762,8245059,1
211,12,735,1649990000,1
212,45,829,108390000,1
213,12,403,68367688075,1
214,4,867,70099468786,1
215,430,2141,300590000,1
216,32,2935,726981534,1
217,61,1281,73839080,1
218,75,165,980000,1
219,0,16,10470823,2
220,1119,334,12701007518,1
221,55,1910,2959099341,1
222,61,1107,1886818094,1
223,121,38,1321061110,1
224,353,1313,2084278968,1
225,3110,11,338190,1
226,1130,529,2086922298,3
227,15,11,45327070,1
228,35,2229,939070000,2
229,155,270,14878985,1
230,45,192,62822305,2
231,45,127,24959779,1
232,146,0,15805899,1
233,278,2433,20234895,1
234,82,152,8020000,1
235,28,2131,40153803,1
236,31,464,14454082,1
237,0,386,354144,1
238,278,56,21079468,1
239,650,12,139602000,7
240,1313,1085,85010033,1
241,113,1305,59083199,5
242,298,0,5490940,1
243,12,20,49990000,1
244,56,2187,6995641,1
245,128,360,19762113,1
246,292,113,5839371,1
247,3115,2,3199400,1
248,1151,115,103466875,1
249,936,12,784936732,4
250,11,489,789709919,1
251,4,1214,210298406358,3
252,218,28,108787399,1
253,330,504,22236511,2
254,12,79,40722090,1
255,55,512,12459040152,15
256,770,11,3950000,1
257,792,484,24990000,1
258,127,11,2040715,1
259,145,43,439165373,2
260,95,376,54984695,1
261,2,225,496971990,13
262,1679,28,827367621,3
263,28,0,3221913406,3
264,56,340,1090214276,3
265,12,1147,261827521,2
266,239,0,3152533,4
267,14,28,54094915,1
268,416,985,288300000,1
269,105,119,4260107256,4
270,59,353,15610643575,2
271,46,231,1999966419,1
272,113,552,51113817,6
273,2160,1993,44730702,2
274,2,3085,873482437,1
275,55,2185,2959099341,1
276,281,1257,1514890000,1
277,2180,12,2195190142,6
278,45,574,19077149,1
279,30,330,422876000,1
280,239,2210,2006698,1
281,797,2267,17713942,1
282,1607,2248,55094304,1
283,105,95,5020469685,9
284,105,486,525504147,1
285,28,85,48320045,3
286,131,11,1838990000,1
287,233,2210,1272781,1
288,484,75,10061151,1
289,2636,1440,31638212,1
290,112,512,409165838,4
291,796,392,470886825,2
292,1136,54,1421178,1
293,12,2925,68367688075,1
294,1499,2736,52161582,1
295,2206,1752,4003088,1
296,28,2480,204900133,1
