,Source,Target,value,nb_transactions
0,217,25,118769941,2
1,8,12,30238526546,13
2,0,99,958418935,16
3,239,564,777820812,8
4,2,896,2577262381,18
5,20,374,1846198140,6
6,5,2186,37750237,2
7,32,984,21538051,1
8,2306,444,130307706,2
9,1134,919,1356490,1
10,839,99,2339897219,3
11,105,351,2460204778,1
12,82,2182,1817090464,1
13,2,2210,208557520,9
14,1100,140,27901971,1
15,56,1263,49530775577,1
16,25,1776,2635918477,11
17,1061,343,4987215971,3
18,74,374,31026517,1
19,341,0,1969693,1
20,8,1083,4591462413,3
21,193,467,9943619,1
22,56,1620,43967508311,1
23,56,0,5803537873130,92
24,371,1168,9411428680,1
25,27,675,149967007,1
26,63,12,25464511,2
27,244,152,1319813579,4
28,73,1641,99969090,1
29,44,27,14715791,1
30,56,2,1371419283687,28
31,116,12,1349312882,11
32,11,665,5534729523,18
33,297,2305,599897850,1
34,371,38,9411428680,1
35,67,1641,115370745,2
36,707,518,101051859,1
37,1437,2793,75410000,1
38,150,581,2148265734,1
39,448,444,232556116,2
40,222,374,728402840,2
41,138,923,623754265,1
42,428,1214,51132358,1
43,56,2131,314880771187,10
44,7,98,2819528,3
45,105,2210,27062252558,11
46,81,1397,3700831,1
47,296,2210,19966100,1
48,1,733,883763372,1
49,140,63,756247849,2
50,0,253,3382943,2
51,32,2363,4269915,1
52,116,461,93445392,1
53,67,665,10960000,1
54,1100,1275,68403000,1
55,477,894,5871439,1
56,1192,2180,103802449,1
57,150,894,175265360,1
58,2,2248,1148561505,38
59,0,107,2772320,2
60,25,2,6805451358,18
61,150,633,2148265734,1
62,1007,2210,1032419470,1
63,371,442,9411428680,1
64,1888,2305,9955899,1
65,11,945,95876468,1
66,794,359,7999961599,1
67,222,894,213550672,2
68,12,411,138583934010,6
69,489,188,115918823,1
70,374,2193,250164460,1
71,1100,0,370429607,10
72,1061,2,1857518420,2
73,63,19,131000081,1
74,461,856,386911354,1
75,1100,12,25791373,1
76,1,2309,1623445,1
77,56,984,3546281986531,64
78,1908,196,8086918,1
79,38,85,4960169748,2
80,82,1641,1817090464,1
81,148,984,3554220397,4
82,22,56,49999515460,1
83,1100,2210,56226957,1
84,581,323,1621546,1
85,25,67,23928079,1
86,25,2210,102466010,3
87,56,98,319797454347,6
88,487,901,50768520,2
89,0,2257,1933773,1
90,273,139,699966100,1
91,940,944,15430,1
92,37,222,21997195702,2
93,997,12,543500,1
94,86,1457,9959095,1
95,286,374,337709187,2
96,2880,2210,512701919,1
97,76,648,429879261,5
98,659,1440,1623940,1
99,63,894,1405749302,25
100,8,890,2676378874,1
101,469,188,27687470,1
102,148,2193,834453764,1
103,0,1075,41893015,1
104,239,2187,2926318,1
105,11,2,19181849590,73
106,124,467,136388650,1
107,430,1083,3436236,1
108,704,894,278018591,1
109,37,2230,10998597851,1
110,1100,2248,310123810,8
111,29,1,1293517,1
112,244,2276,997711796,2
113,1607,0,5383467,5
114,6,943,115275883,1
