,Source,Target,value,nb_transactions
0,12,16,1559995868061,23
1,18,814,73660449,1
2,61,2229,57215958750,23
3,825,1740,47291559,1
4,76,12,13500293,1
5,43,38,12717762,2
6,114,527,115181732,1
7,112,2995,164903270,7
8,2267,365,174527643,1
9,455,2210,72678788,1
10,1322,2041,460280000,1
11,79,0,15068005,10
12,2,400,14869232318,1
13,162,360,1579425924,1
14,93,2210,72785808,1
15,40,76,9349452595,1
16,1538,177,119784144,1
17,117,478,50062850,1
18,12,652,167411288,1
19,751,528,537281970,2
20,96,348,56311900,1
21,0,529,6997174,5
22,365,323,14409107,1
23,329,42,162960000,1
24,478,2497,4638873,1
25,92,95,6696000,1
26,1533,749,6069970000,2
27,144,75,6994568,4
28,575,12,272853168,2
29,55,260,2220147426,4
30,2267,227,18416865,1
31,20,389,222125110,1
32,2091,28,5121199,2
33,55,1239,48365981,1
34,116,113,13899736035,14
35,2600,30,189651424,2
36,365,1088,139874465,4
37,55,488,2113594331,1
38,216,219,6481742,1
39,1053,1384,39682348,1
40,12,1089,375562202,5
41,64,42,3507971844,8
42,2636,38,217445227,1
43,55,461,2113594331,1
44,49,2191,97552021,1
45,309,11,154241813,1
46,55,2187,2113594331,1
47,55,486,2113594331,1
48,2552,1,30654075,1
49,471,306,44796911,1
50,28,286,6858311,1
51,110,283,53738300,1
52,2602,784,15057964,1
53,43,762,975643382,1
54,93,2050,13171962,1
55,1457,30,35203967797,5
56,75,1818,5160000,3
57,12,167,154930000,1
58,2725,2248,115865976,2
59,225,0,3974896,1
60,55,121,12454053972,12
61,0,353,3588313,1
62,19,983,583526104,1
63,115,2866,48115000,3
64,176,2210,10967258,1
65,61,122,1563228290,2
66,299,2206,87930000,2
67,1252,762,70846756,2
68,55,792,2210326293,3
69,55,2305,4227188662,2
70,0,824,78819117,1
71,101,655,146650612,2
72,1384,2210,212134023,1
73,528,756,20990000,1
74,38,49,12107629199,1
75,291,2248,25979640,3
76,88,478,830366066,1
77,1457,2041,572962299,1
78,2206,416,2010962,1
79,116,512,1989687082,1
80,220,365,88648860,1
81,1076,405,802886745,4
82,323,59,35490000,1
83,0,297,308311,1
84,55,756,48365981,1
85,12,2,1440822736687,42
86,963,439,13384373,1
87,36,12,602774146,2
88,2,792,232782029,2
89,426,1,24928637,1
90,0,43,107976214,3
91,105,2141,1459605485,3
92,876,101,10330258,1
93,408,1776,186572114,1
94,61,772,13188782171,1
95,64,429,2125577062,2
96,2341,12,272026768,1
97,831,60,121727128,1
98,875,2206,1970000,1
99,79,2327,22834400,1
100,1313,762,5136484555,14
101,55,538,96731962,2
102,81,877,9490000,1
103,1839,576,22638531,1
104,61,353,15566602313,6
105,85,146,1028949088,6
106,9,998,308486872,1
107,12,402,67825907307,1
108,575,67,3990000,1
109,449,1089,266400000,2
110,0,56,224117,1
111,253,762,624129500,1
112,440,2634,766591,1
113,1304,2210,409944063,1
114,28,1086,85463465,1
115,0,268,2137114027,9
116,489,371,13138091,1
117,2270,225,1450000,1
118,664,1,215158966,1
119,180,303,448748941,4
120,12,2133,135651814614,2
121,64,330,424915421,1
122,139,43,339350000,1
123,291,665,8659880,1
124,55,16,2713294307,7
125,12,705,28980000,1
126,55,2869,2113594331,1
127,323,665,4161027,1
128,1196,1821,252601615,1
129,3077,270,30949176,1
130,150,940,2575486416,1
131,154,850,603254243,1
132,71,239,1520266,1
133,112,1159,40935340,1
134,355,1440,1179980000,2
135,57,270,18977300,1
136,1512,2210,11768345,1
137,19,581,45245062,1
138,253,2248,37787399,2
139,73,2210,4058574,1
140,12,33,67825907307,1
141,931,225,23389858,1
142,2,118,37400685,2
143,0,73,2992091736,14
144,276,0,152976828,1
145,150,2210,68092450363,12
146,125,283,261318325,2
147,88,353,830366066,1
148,264,333,123070702,2
149,208,99,17681005,1
150,77,54,816144710,1
151,365,2210,3289277881,8
152,291,2636,17319760,2
153,1457,38,71206985396,6
154,461,376,1371431025,1
155,623,11,475321844,11
156,2206,203,209082540,2
157,11,1752,453660613,1
158,49,2210,47893859,1
159,552,2206,1411359,1
160,376,2210,6763869552,47
161,2166,0,9331286,1
162,49,1276,87560107,1
163,0,2047,141160,1
164,756,2305,348203474,1
165,56,512,259990000,1
166,394,522,42662336,1
167,363,0,660594173,1
168,2509,0,55980000,2
169,469,802,2082780604,2
170,95,2141,48145483,1
171,2636,44,230814671,5
172,1393,496,53845218,1
173,2,2474,10031310,1
174,12,56,393142178,1
175,617,155,762791904,2
176,55,1362,2113594331,1
177,55,444,4227188662,2
178,12,2430,67825907307,1
179,80,619,111698213,1
180,179,984,381540000,1
181,38,489,740008364512,12
182,13,2636,107030000,1
183,2625,11,3027920,1
184,564,778,1722250768,2
185,912,716,244000102,1
186,113,365,951690000,1
187,231,2210,440728396,5
188,105,779,1843289411,2
189,1480,779,2345724,2
190,55,484,2113594331,1
191,11,613,6766659,1
192,158,56,199991757,1
193,461,239,131007924,1
194,1457,2409,5899988650,1
195,90,304,15759574,1
196,1105,340,10273000,1
197,620,2246,13345840,1
198,382,146,11049849,1
199,28,160,6858311,1
200,19,1440,141001693171,11
201,1593,665,79410628,1
202,113,225,503564,1
203,323,984,1870434,1
204,43,12,13180778681,39
205,84,1806,3001130500,1
206,365,270,37992570,2
207,88,2206,11239510,2
208,1039,166,38321482,1
209,60,32,1100819171,1
210,363,365,22925971,1
211,512,95,9060247,8
212,312,2282,60020666,1
213,825,762,447301559,1
214,146,56,617000008,2
215,116,386,1799259718,1
216,79,762,17139561,1
217,2027,762,18400037,1
218,1731,2210,11406684,2
219,708,2186,177451871,2
220,11,2246,42043221,3
221,10,75,164356000,3
222,2,291,54124037,1
223,1142,32,8159,1
224,115,1687,95317000,8
225,1,368,4027333,1
226,1148,721,56351695,1
227,127,11,18451454,1
228,958,12,40028108,1
229,323,2833,1817104,1
230,236,2519,18660,1
231,2636,2932,11162883,1
232,2534,0,33999986748,1
233,121,365,749396909,2
234,2,1919,61072544,1
235,1075,1776,2917000,1
236,55,1053,2113594331,1
237,119,376,71858595,2
238,11,323,954444891,2
239,359,2632,758669625,1
240,429,2043,171905752,3
241,86,79,1647892,1
242,449,223,252326930,1
243,167,877,83433404,1
244,20,877,100539862,1
245,93,2760,486198126,1
246,2206,1596,79990000,1
247,5,1942,7673270,1
248,113,575,5043879,3
249,150,1776,5028601628,2
250,797,2313,7733134,1
251,2,103,60914135,2
252,1319,1311,700000,1
253,30,200,280302500,1
254,18,447,91170449,1
255,476,3081,217381304,1
256,319,478,207936596,1
257,9,1839,436154645,3
258,113,2182,74200270,1
259,366,984,171265156,4
260,32,1089,28800803,1
261,88,323,830366066,1
262,143,106,99989000,1
263,562,425,2404723000,1
264,393,1846,130436125,1
265,32,2,101760000,5
266,19,1305,137154,1
267,86,95,7988525,1
268,31,1776,343650071,3
269,53,2,7161115,2
270,1208,2180,136625402,5
271,2,1440,842449158,10
272,105,12,10954726037,11
273,0,0,28066777561,112
274,22,2,55656958,1
275,38,792,12517736577,2
276,323,2,181759190,5
277,81,92,191466072,1
278,1822,1089,2000008747,1
279,105,762,90810800,1
280,138,12,2947500000,2
281,730,984,970629213,6
282,1153,2191,69152527,1
283,38,708,15352750286,2
284,119,38,1012816900,1
285,369,529,704346307,4
286,56,1603,1858262161,1
287,327,270,42635043,1
288,5,1581,3065487798,2
289,802,365,69837000,1
290,476,2486,105391597,1
291,105,478,5648257484,5
292,2324,46,9882308,1
293,12,665,950160533120,21
294,2,231,1500215697,1
295,55,2287,48365981,1
296,55,1961,2113594331,1
297,871,486,30223053,1
298,31,211,118984594,1
299,61,2182,68272733,1
300,43,365,2857739813,14
301,163,7,4829183,1
302,119,2500,554784909,1
303,19,146,176750887970,11
304,216,0,3743444,1
305,307,669,62833353,3
306,116,538,629004534,1
307,113,42,130000,1
308,231,511,362701490,1
309,150,2180,2575486416,1
310,4,1313,54999811802,1
311,264,841,87550856,1
312,62,1420,328868888,1
313,105,532,633725942,1
314,679,895,81347407,1
315,1420,2327,2490000,1
316,0,21,548137972,1
317,26,762,8597566844,3
318,353,213,4107947711,1
319,28,12,718169576,3
320,387,270,20276168,1
321,512,360,7338339,1
322,30,2636,1286795000,2
323,293,607,979478724,1
324,239,2206,3658738,2
325,700,1089,9133404,1
