,Source,Target,value,nb_transactions
0,149,323,27642100,1
1,1339,900,14161798,1
2,880,76,9899078,3
3,216,118,44466181,1
4,28,0,2268680808,117
5,2600,323,524324981,2
6,478,30,53181951,1
7,342,227,83670689,1
8,2625,0,1180000,1
9,512,2636,8756741,4
10,369,340,10139367,1
11,182,38,10995317756,1
12,12,2314,1763323964,1
13,12,867,1029915684400,16
14,20,95,587510405,1
15,116,478,1454396,1
16,2625,2636,816334,1
17,449,38,97990000,1
18,2444,2246,533597665,1
19,200,11,11125195,1
20,12,227,4604186530,5
21,529,709,30405566,1
22,423,12,161348765,1
23,914,1776,34897607,2
24,56,12,268819061,5
25,762,1471,251990000,1
26,28,47,14578447,1
27,93,373,43460000,1
28,185,2610,25288564,2
29,1107,38,536916675722,10
30,150,1313,15064363806,6
31,347,2210,28777174,1
32,270,1984,4664459,1
33,1171,511,62166148,1
34,1257,2550,150601916,1
35,28,2052,8794740,1
36,12,119,8537626126,2
37,61,1776,111754263,1
38,45,828,129098057,1
39,270,2206,11800288,2
40,2600,2213,3001015367,1
41,2636,11,402788288,1
42,1019,118,643107,1
43,28,138,9548280,1
44,113,1313,11137535,2
45,0,1440,83754466,4
46,56,2,199990000,1
47,56,2229,757160895,2
48,12,454,28163360,1
49,2636,921,3706155,1
50,95,27,3098581095,1
51,382,480,201016900,1
52,172,470,10508547,2
53,239,2206,2278159,2
54,51,481,1464888750,2
55,28,2314,953476426,2
56,85,416,72786760,1
57,2421,2636,1805821,1
58,42,0,276080758,1
59,1107,2636,86007680,1
60,113,146,151619,1
61,762,11,4218218662,5
62,1774,2210,16332156,1
63,12,3082,4268813063,1
64,161,38,1328923,1
65,1688,2210,24190000,1
66,56,638,2992823,1
67,23,2884,72369900,1
68,149,2210,44990000,1
69,2610,2,3102178634,2
70,984,353,45691316,1
71,152,103,658566968,3
72,538,1872,101010174,1
73,56,12,85300859,3
74,1,2056,15140300,1
75,856,2,599976,2
76,2206,762,12865857,2
77,12,95,223143883489,5
78,817,56,895548,1
79,1772,2,197930000,1
80,414,16,136398830,3
81,74,0,108056035,1
82,85,638,781103,1
83,796,984,999995000,1
84,56,478,413634432,2
85,258,177,441223854,1
86,14,30,2505219942,1
87,85,2850,186336346,1
88,1563,441,22004860000,1
89,13,403,47714752,2
90,2206,76,1990000,1
91,150,89,5021929918,2
92,76,2206,1205224,1
93,27,0,4080896,1
94,30,0,2537320000,2
95,56,225,9361710,1
96,38,1678,22836694415,1
97,262,182,30907104,1
98,12,924,72955575591,1
99,871,79,1990000,1
100,129,262,107007717,1
101,11,762,306953600,2
102,2636,12,99928282,1
103,538,1107,2511180593,2
104,2335,2416,16543712,2
105,990,470,31887927,1
106,55,1093,2051269176,2
107,128,109,93446098,1
108,394,1032,361907531,1
109,28,182,1028506810,2
110,12,113,3461939227,26
111,12,2246,85570993,1
112,1329,2291,206544,2
113,762,360,526920519,1
114,120,1107,2479636251,1
115,3084,1107,408330000,1
116,270,2210,7135829,1
117,14,0,40881135492,13
118,86,1043,8901575,1
119,683,12,16615177,1
120,414,38,818983733,2
121,55,3084,2051269176,2
122,867,2990,47170000,1
123,49,590,384678058,1
124,119,74,1014680601,1
125,162,2210,239485395,1
126,342,547,28663668,2
127,225,782,9410631,1
128,297,2210,1063850426,14
129,353,529,727721519,1
130,617,122,346271509,2
131,0,342,1160770,1
132,113,2206,149888276,8
133,88,293,6219152165,3
134,55,118,12307615056,12
135,12,1058,3427630018,1
136,1313,297,33559972,2
137,762,2314,2267103816,2
138,270,118,130533079,10
139,4,0,577013524408,20
140,1603,1,28305000177,6
141,291,2541,4181234,1
142,28,1397,9548280,1
143,1584,119,94440435,1
144,984,118,15449299,2
145,921,2,26700760,3
146,2200,490,210000,2
147,12,402,72955575591,1
148,116,2210,24395335,1
149,12,669,77224388654,2
150,636,2636,24131996,1
151,1139,278,1224304,1
152,4,984,22999960000,1
153,150,0,107975058107,43
154,21,12,477396000,1
155,108,248,122465403,1
156,28,330,19096560,2
157,770,2210,50476001,1
158,79,1107,8245446,1
159,61,270,122632016,1
160,28,2541,73876836,3
161,2636,113,1399988220,1
162,240,0,3463402,1
163,1,62,150536717049,4
164,2541,28,1513104186,4
165,762,38,15309299212,4
166,55,1457,15353008844,15
167,461,93,499953319,2
168,291,2636,16724936,4
169,120,984,4958200768,2
170,2507,70,41373443,1
171,28,504,365736756,22
172,2027,28,505490000,1
173,215,0,276658384,1
174,55,2372,13688624,1
175,37,2210,881162518,1
176,12,735,4268813063,1
177,88,0,21373385400,20
178,1313,2,19460459,3
179,120,42,1927647521,6
180,163,283,44519277,1
181,654,1384,227873365,2
182,529,2636,89950000,1
183,19,983,8204482628,1
184,12,984,90503580572,16
185,265,2210,257990000,1
186,83,144,189756614,1
187,261,28,4041774525,1
188,73,0,1036199,1
189,79,12,15454586,14
190,12,2206,1868544564,13
191,305,113,194280839,2
192,316,1257,22438501,3
193,38,1457,990725000186,12
194,56,1752,397437831,1
195,478,2129,3747803,1
196,113,954,63980000,1
197,499,984,1812600,1
198,446,1116,203375,2
199,55,8,2051269176,2
200,38,489,509633572015,12
201,1919,2,1201003,1
202,162,270,85968000,1
203,81,360,22461523,1
204,1313,103,165990000,1
205,294,2041,68750000,1
206,12,38,438769544339,8
207,0,1,1525668,1
208,2636,2313,3351836,1
209,1053,1384,83401086,1
210,375,963,178532000,1
211,48,1752,3383676256,1
212,489,12,779702947,3
213,102,1752,31432000,2
214,1570,1771,79999960000,2
215,14,1776,24784000,1
216,14,1457,3543474175,1
217,55,330,2051269176,2
218,2771,323,9401635,1
219,762,442,941295225,1
220,297,2372,3414950000,2
221,36,589,7607292,1
222,558,11,27015860,3
223,1201,61,100001566631,1
224,1457,648,238544625,1
225,921,113,104990000,1
226,4,762,22999960000,1
227,341,1064,61795000,1
228,38,984,20093848747,1
229,413,478,10046716,1
230,4,850,112880251653,3
231,28,340,18343020,2
232,984,414,273275868,4
233,28,340,570881667,1
234,0,28,186611414,2
235,632,1440,4998312,2
236,2948,0,59231832,3
237,480,762,1353381033,2
238,75,49,6807009361,783
239,185,501,216655600,2
240,34,2229,78881510000,3
241,394,42,6802698,1
242,323,12,31610406,10
243,2636,984,7247607463,13
244,434,225,30004,1
245,55,29,2051269176,2
246,552,147,1356100,1
247,102,113,190151406,2
248,2636,1107,7047513469,5
249,12,2824,218866726773,3
250,2,451,1499990000,1
251,55,2636,76022999416,74
252,927,11,25663351,1
253,211,1776,8542319,1
254,216,12,125302771,4
255,883,103,10802824,2
256,28,2589,9548280,1
257,1107,420,9414667,1
258,12,2770,72955575591,1
259,2636,319,231348168,1
260,11,1005,123255300,1
261,617,57,207012723,1
262,28,1119,9548280,1
263,234,1752,449655571,1
264,1076,7,94080000,1
265,461,1776,393346356,1
266,28,478,27137760,3
267,2636,501,4494317,1
268,2610,1960,3807757586,4
269,762,2210,22210637827,14
270,211,2,8542319,1
271,225,2206,4138355,2
272,1834,2366,181990000,1
273,1893,478,206534033,1
274,55,446,2051269176,2
275,27,95,4080896,1
276,219,2210,384570495,1
277,2636,414,9638155077,39
278,291,351,125870900,1
279,849,1392,22645752,1
280,116,2636,42181755,4
281,55,335,4102538352,4
282,0,478,17348031,2
283,55,16,17467297972,17
284,1304,1107,629896200,3
285,182,28,53642975755,6
286,2543,30,506471069,2
287,113,272,1522400,1
288,150,665,10043859836,4
289,471,1137,9248240,1
290,676,965,26995512,1
291,12,512,4296790742,5
292,693,38,72799616,1
293,228,111,23746753,1
294,1457,984,557428911,2
295,34,61,21524990000,1
296,603,1313,1522603,1
297,481,11,20676738,1
298,336,11,6490250,1
299,479,12,501570495,1
300,351,0,2001000735,1
301,21,2206,49271000,1
302,212,559,2579754612,1
303,55,12,31763162252,31
304,12,613,4268813063,1
305,120,1457,4958200768,2
306,55,30,71857441112,70
307,564,350,1599980000,1
308,4,2129,22999960000,1
309,199,2210,26199980000,2
310,2636,293,19879406,1
311,12,20,99990000,1
312,2065,11,3373787,1
313,12,75,3395281567,318
314,538,2206,59393120,10
315,751,172,159524114,1
316,575,16,715981549,4
317,2703,11,28618407,2
318,11,1642,16872532,1
319,28,2270,69980628,5
320,762,702,12665100,1
321,216,2215,48335011,3
322,2610,85,4211798433,3
323,19,2636,1150429877,1
324,3,2678,42501378,1
325,414,2210,8500990529,2
326,2948,1752,19743944,1
327,109,57,391943635,1
328,119,11,1251961845,3
329,1257,2229,422774996,2
330,323,489,1309074752,2
331,211,1107,51293582816,1
332,461,984,791278868,2
333,376,12,21490000,1
334,2352,2210,199980000,2
335,304,28,247800218,1
336,12,538,72955575591,1
337,615,389,43621239,1
338,56,2636,2636417831,8
339,61,16,36470000,1
340,2206,146,73572056,2
341,86,1752,8901575,1
342,60,12,798024977,1
343,1130,200,1235955430,2
344,90,2229,1220910000,2
345,176,0,3689068,1
346,22,850,50099707,1
347,2188,263,120152816,1
348,55,2527,2051269176,2
349,268,2206,4700000,1
350,2206,414,14054754,1
351,178,2229,299990000,1
352,1130,29,1543746183,2
353,28,113,9548280,1
354,19,2210,6598306960,1
355,28,1058,8794740,1
356,921,12,27103585,2
357,512,16,3370000,1
358,12,479,150992881,1
359,12,465,4999990000,1
360,12,2771,4268813063,1
361,369,11,1247966957,7
362,28,850,1199000000,2
363,28,2133,32541048,1
364,115,115,44460000,5
365,212,1107,5016105701,2
366,467,414,15662528,1
367,13,0,5475000,1
368,867,353,400000000,1
369,2027,79,105510714,2
370,28,743,8794740,1
371,56,118,226798334,1
372,1083,639,2006566,1
373,38,2041,199325585473,2
374,2636,116,7440616,2
375,1945,1642,326008526,2
376,480,56,399980000,1
377,59,167,12413398,1
378,291,2133,4181234,1
379,55,743,13688624,1
380,12,946,77224388654,2
381,12,27,8599556,1
