,Source,Target,value,nb_transactions
0,442,762,193024624,1
1,304,365,139308179,1
2,3,2521,132600000,1
3,1002,955,7670000,2
4,113,73,200183,1
5,2832,1,16680626,1
6,41,365,962287150,3
7,291,984,172793362,4
8,2834,1353,5807806,1
9,67,0,554871148,9
10,931,0,15856080,2
11,150,2543,7562154909,2
12,291,2210,40960666,1
13,64,779,324284370,1
14,131,2210,110805654,3
15,1313,2276,854600733,1
16,2,1920,87927121,1
17,1313,44,4762793,1
18,28,415,34724431,1
19,955,2210,93653533,1
20,132,665,3896392401,1
21,2206,0,1143440,1
22,2031,1083,39980000,2
23,376,191,2095789762,1
24,128,67,734264130,1
25,461,2187,206320277,2
26,119,850,24620000,1
27,1313,2270,99990000,1
28,55,2507,29389233,1
29,38,867,79999309300,1
30,529,1603,62325445,1
31,12,260,141585751902,2
32,624,793,28089918,1
33,1457,893,1119951282,1
34,2005,1311,34445000,1
35,55,663,2305839199,1
36,12,946,70792875951,1
37,297,2229,4968030675,2
38,518,2187,2890000,2
39,71,303,5898556,1
40,64,665,16820130664,40
41,390,11,291151485,1
42,2482,54,82929371,1
43,150,1,23571325,1
44,302,2210,480800000,1
45,150,940,3259669269,1
46,163,365,10490000,1
47,278,2,794890456,4
48,28,2133,1277106787,17
49,121,11,186770000,1
50,1622,2187,300756880,42
51,105,146,701566341,1
52,454,2206,981400000,1
53,1151,115,249025939,1
54,17,360,28156786,1
55,17,1906,59632929,1
56,43,113,397276916,1
57,2434,619,247625738,3
58,105,937,2514950240,2
59,199,61,484945020,1
60,2191,504,240802,1
61,1174,1776,2722993,1
62,481,457,21566819,1
63,27,463,49747432,1
64,12,162,70792875951,1
65,38,85,44465544837,1
66,17,2705,403871148,1
67,61,105,21683522,1
68,512,478,72096100,1
69,28,353,62513367,1
70,0,504,534941075,6
71,0,1776,4733925098,52
72,12,299,141585751902,2
73,28,3105,110634934,1
74,119,131,131247000,2
75,0,44,133093365,2
76,912,2,3002879,1
77,56,61,2305558434,2
78,113,1082,28615226,3
79,1323,95,66653052,1
80,12,297,71018246688,2
81,11,121,3233949,1
82,1346,1311,4394700,1
83,2206,231,100992870,1
84,12,652,315853617,1
85,1313,5,43054825865,2
86,461,198,439267264,2
87,363,365,18965170,1
88,128,2246,812066106,1
89,226,2,39232503,1
90,697,125,216168771,1
91,61,73,49326000,1
92,0,2329,251367594,3
93,189,162,85924639,2
94,458,11,61695152,1
95,619,1415,910828177085,3
96,0,2187,36728134,9
97,28,174,27622056,1
98,28,62,16310877,1
99,12,1732,639339253559,10
100,56,2160,267559061,1
101,1,11,2960760000,1
102,35,208,64218803,1
103,4,2246,14443250,1
104,55,2210,54700202856,48
105,291,2826,40960666,1
106,56,28,806036017,1
107,1076,405,93797188,2
108,339,2292,192435006,1
109,2,342,11103524,1
110,529,2210,2050000,1
111,982,61,1697512435572,28
112,1,44,34838071,2
113,12,47,22508125,2
114,52,792,821648760,1
115,29,365,2142104851,2
116,150,365,5051359800,1
117,1679,2131,1615346588,1
118,2,244,17881964,1
119,198,2152,481159993,1
120,0,386,419662454,4
121,2,4,30424194,1
122,282,365,1470096,1
123,22,343,2225971267,1
124,113,12,187672154,1
125,1570,387,1453908010000,42
126,44,12,6435312,3
127,339,283,22406061,1
128,195,2,210436568,1
129,216,3062,53882682,1
130,0,2182,31335010,1
131,284,2246,3657889,1
132,111,1089,125482027,2
133,12,239,36892784,6
134,564,1281,3862380000,1
135,3,416,1293952,1
136,12,10,78541740,1
137,146,291,570240043,4
138,30,1,549990000,1
139,749,529,2999990000,1
140,1279,1920,12852024,2
141,691,43,99160750,1
142,1457,0,1233120050,2
143,198,304,193329175,1
144,441,1678,11849503728,1
145,407,2210,25015423323,1
146,158,270,368204000,1
147,661,11,1013448731,1
148,805,2,84883360,2
149,2099,1440,5360201,1
150,38,2182,79999309300,1
151,38,1603,479995855800,6
152,150,230,3259669269,1
153,391,113,9143109,1
154,1402,2372,16000110,1
155,12,347,70792875951,1
156,38,444,104442089031,10
157,512,330,1214089,1
158,113,779,3110000,3
159,478,538,15951828,1
160,185,675,1189230000,1
161,125,91,782318586,1
162,2869,323,206555,1
