,Source,Target,value,nb_transactions
0,2746,1729,81984214,1
1,12,185,61609270,7
2,12,493,2415408653,1
3,93,316,267236434,1
4,29,1440,6466025,1
5,1320,0,17136017,1
6,575,73,19097239,3
7,1419,1920,1718512,2
8,1813,477,2239660000,1
9,132,353,2009119546,2
10,10,2141,4501500934,6
11,55,1660,1471610657,1
12,1490,1311,36085145,3
13,61,428,22257117652,8
14,55,2323,2112517504,2
15,14,2344,158193033,1
16,376,587,57655583,1
17,422,455,250585253,5
18,124,1603,403494435,1
19,14,101,158193033,1
20,298,365,2464505769,2
21,28,2294,12129426,1
22,12,478,41222624,5
23,1396,12,3927000,3
24,55,915,2112517504,2
25,12,2131,32398734,3
26,12,73,95006989662,680
27,12,1305,264890361805,26
28,1634,326,9006473,1
29,1936,1951,33717519,1
30,77,783,106107863,2
31,231,12,4911873811,21
32,1753,313,151717900,4
33,293,1603,49624282,2
34,564,79,3037888,1
35,936,1671,57305305,1
36,1548,1920,145326264,10
37,73,2291,1094269,1
38,365,1776,175895969,2
39,824,113,5108674,1
40,196,16,5286900,1
41,42,1281,2147926319,1
42,55,2314,4225035008,4
43,105,30,592767043,1
44,0,575,7275218,1
45,268,1,2340233,1
46,119,54,51282051,1
47,14,2677,448212738,4
48,291,939,32129275,1
49,368,2210,13388991,1
50,2076,217,1107693163,1
51,590,1313,5040728,2
52,56,1451,183322292,1
53,120,2141,5007083726,2
54,366,2986,27109164,1
55,12,504,441544110520,51
56,57,1114,438558399,1
57,199,2550,20899990000,1
58,369,2246,184517021,1
59,2076,51,943070000,1
60,2,2324,14560286529,2
61,88,38,323518103,1
62,8,1472,5011441920,1
63,230,240,1329595249,2
64,3,323,75711832,2
65,291,157,12666753,1
66,14,1714,158193033,1
67,14,73,2865048746,22
68,14,2721,158193033,1
69,64,1776,7793353885,6
70,654,1384,15862175,1
71,564,2129,8897631861,5
72,943,290,29434367,1
73,55,132,10040049514,12
74,1,1660,1106701,1
75,61,353,5861275091,14
76,3,984,118150517,5
77,11,2210,347081837,1
78,42,12,1774042802,3
79,0,1776,113724073,9
80,28,902,13055572,1
81,304,762,15962677,1
82,649,877,499990000,1
83,943,2183,50673225407,1
84,5,1603,499990000,1
85,12,72,11159160,1
86,85,752,10856740,1
87,2691,1311,2956134905,49
88,123,370,1106083507,1
89,12,157,156445008,16
90,90,0,2599990000,1
91,14,2185,351539503,3
92,124,307,324408589,2
93,56,1981,1401108366,1
94,291,504,12666753,1
95,12,827,5016919345,2
96,291,1961,12666753,1
97,231,2041,3508800059,2
98,8,1436,25446945,1
99,1738,0,1060658,1
100,187,2182,159578683,1
101,56,691,1272755,1
102,2654,2246,13014115,1
103,1211,0,23643778,1
104,8,61,799940000,1
105,359,113,37068000,5
106,10,2133,6847915818,5
107,2,1460,5005956808,1
108,7,603,232318042,1
109,12,394,9459028,1
110,395,12,5847926,2
111,779,56,29226153,1
112,162,1089,4086718135,1
113,105,86,1110217020,1
114,61,0,40176402231,40
115,2023,1920,21529407,1
116,105,1512,4088675431,3
117,132,1776,6217534282,19
118,38,1711,107736636822,10
119,2031,146,26018089,1
120,2329,2223,146060705,1
121,601,95,3429635,3
122,152,30,604226895,2
123,94,867,597409665,1
124,120,2929,5007083726,2
125,113,1305,11532624,4
126,103,2183,328217802,1
127,0,2982,227224,1
128,487,297,712526,1
129,2157,109,12831894,1
130,1291,2194,6201593,1
131,2079,1311,628760000,9
132,355,127,11551600,1
133,38,164,9223714622,1
134,162,61,189021403504,70
135,55,1798,192333837,1
136,16,2133,24980000,1
137,291,581,32129275,1
138,105,2129,10989557796,11
139,2185,1660,1414406155,8
140,2,2473,15666960882,2
141,152,1257,28727000,1
142,61,2550,54813290885,18
143,42,61,2147926319,1
144,12,2289,9425880,1
145,64,304,92011459,1
146,1556,1920,14074633,1
147,162,1846,533226965,1
148,82,2185,28990000,1
149,12,2178,14634462,1
150,224,478,5935896,1
151,105,38,5190554406,9
152,61,2229,289229546747,110
153,323,796,330150000,1
154,393,2183,25478316,1
155,331,1776,14759909,1
156,151,12,750990000,1
157,2948,1478,8706496,2
158,79,2183,339704460,1
159,2329,2,197034078,1
160,2869,323,156485,1
161,79,105,3400563,2
162,291,2230,32129275,1
163,84,2194,105044018,1
164,1352,492,456962699,1
165,32,2206,3034262,2
166,467,1776,260819708,2
167,12,2362,65424790,6
168,132,2550,234914380,4
169,140,2183,102039479,1
170,2,2047,12281235062,2
171,105,117,577378111,1
172,1,2305,99019597,5
173,268,56,25564208,1
174,258,126,17833205,1
175,64,529,1496969244,2
176,64,56,90000,15
177,162,1920,181696181,1
178,2976,365,861919,1
179,200,28,2094033,1
180,10,1397,19963826544,17
181,795,2,366860676,4
182,132,1603,1687558324,1
183,792,292,2266785,1
184,70,2183,81154721,1
185,488,12,2230302,1
186,478,792,23180000,1
187,376,504,15333500,1
188,313,135,59232380,1
189,12,865,88212930732,1
190,113,581,220905,1
191,1,159,36317476,13
192,278,159,21597295,1
193,83,1920,87189424,4
194,64,2550,774320757,1
195,1174,95,22093983,1
196,340,1089,1076855,1
197,73,779,2013353,1
198,28,85,513686064,13
199,564,56,2175680001,2
200,263,1162,14189290,1
201,12,422,12668464,1
202,61,316,477898448,1
203,353,2372,16010000,1
204,2276,665,1802372,1
205,56,341,29051946232,13
206,86,319,87584513,1
207,2481,619,338242312,2
208,384,2187,882994,1
209,675,185,2199692938,8
210,13,1725,633888197,1
211,1345,1642,7499796,1
212,1,1281,134061294,2
213,28,660,139120273,1
214,2329,2550,1153521338,2
215,357,44,1976591,1
216,1,2231,67997267,3
217,0,729,107489,1
218,28,1746,139120273,1
219,699,85,1965690,1
220,291,1776,134388084,6
221,144,1692,664000,3
222,14,113,1907103472,14
223,9,1,60503992,1
224,1245,369,70200914,1
225,2091,28,29460000,6
226,12,121,88287210763,8
227,162,0,55585452346,9
228,55,1476,2112517504,2
229,12,2212,88212930732,1
230,1743,619,5998546012,2
231,120,504,10014167452,4
232,56,149,24051875,4
233,1560,923,47150269,1
234,164,28,280715583,1
235,231,2647,233900001,1
236,132,121,1618214686,1
237,508,1920,33169218,3
238,2409,796,19999990000,1
239,297,2229,3566831717,3
240,152,12,6577332,2
241,113,1466,166621039,3
242,12,166,88220029432,2
243,132,762,4833052046,9
244,132,850,54392480137,118
245,1944,1311,123816389,10
246,2185,792,146492901,1
247,28,1466,445513342,12
248,56,2248,15834796260,4
249,28,127,139120273,1
250,38,1213,4345715089,4
251,235,2194,947055,1
252,529,72,50038000,1
253,56,2314,357722012,1
254,12,2356,137824638,17
255,61,1028,51334366,1
256,75,12,556412039,139
257,428,16,143825134,1
258,12,1264,88212930732,1
259,653,56,885124,1
260,901,643,1999990000,1
261,994,1311,77989000,1
262,845,2542,223369663,1
263,49,387,1433517,1
264,32,2984,11779435,1
265,455,169,3916190557,1
266,28,268,2054277634,36
267,85,367,88150000,1
268,506,0,632453,2
269,982,61,435722130728,11
270,55,865,192333837,1
271,10,708,271704353,1
272,2375,0,44866026,1
273,1964,32,28676795,7
274,649,2210,99990000,1
275,4,1313,109999917926,1
276,0,1014,824956,4
277,11,581,223437176,1
278,2948,12,20417871,1
279,150,1603,9830970969,3
280,1503,429,165251426,1
281,1,762,130375588,5
282,302,86,7045059,1
283,890,2210,1427909088,1
284,0,67,57696994,1
285,1496,1404,971193249,1
286,278,1009,558462952,1
287,1350,665,8105900,1
288,331,471,289910000,1
289,636,984,19961192,3
290,40,373,4945113,1
291,1695,1776,6038549,1
292,229,1311,100120000,5
293,13,1768,795307060,2
294,12,143,9613861,1
295,93,2210,748104462,2
296,1023,984,6945276,2
297,313,0,1621296,4
298,1221,762,293752,1
299,77,12,269800565,1
300,116,2636,88865870,1
301,487,365,1402389,1
302,10,862,1829813669,1
303,12,273,6062907,1
304,10,2182,1837170208,1
305,12,2702,9655419,1
306,113,1082,251406065,3
307,14,1100,10232152,2
308,55,2109,1471610657,1
309,0,665,677331,1
310,132,2943,1999950000,1
311,12,2246,97610713,2
312,10,2433,1939169891,1
313,796,231,3627632082,8
314,56,118,11557797073,12
315,113,79,3663741,1
316,575,1305,2890000,1
317,452,85,221907,1
318,28,2381,380705965,3
319,984,2858,43111,1
320,725,1620,201428414,1
321,38,30,380846804,1
322,0,2141,186841,1
323,287,2187,3210426,1
324,239,12,6072658,2
325,359,28,6775703,1
326,230,12,1619132498,2
327,1,1603,489383528,2
328,61,396,169072093,1
329,55,105,3584128161,3
330,12,119,526978948,16
331,2191,113,135881,1
332,1100,2,47098025,2
333,120,0,928803580761,371
334,225,44,3457651,2
335,146,16,3730000,1
336,365,229,50973749,3
337,56,1149,3197163390,3
338,365,45,43680000,1
339,2483,2076,493317249,1
340,1741,434,32357203,1
341,231,2397,18619807,2
