,Source,Target,value,nb_transactions
0,970,1683,113564592,1
1,44,1449,70616401,1
2,1764,1547,24990000,1
3,211,1089,4332581,1
4,1160,1194,39829000,1
5,138,61,10580674,1
6,185,2788,315040841,1
7,14,2641,199300000,1
8,1089,2159,174000401,7
9,103,196,21152758,1
10,1,2256,52749175,1
11,2775,304,8342571,1
12,1533,749,6063488941,2
13,24,1364,1107760000,1
14,2686,2276,1822006,2
15,113,2183,599588486,6
16,119,762,15109197,2
17,12,2294,1365710000,1
18,3037,11,626717792,2
19,2692,984,1695346,1
20,113,243,15611319,3
21,12,154,84351592556,1
22,0,821,50000,1
23,515,485,509478905,1
24,380,1714,144177811,2
25,2,2210,36752623357,12
26,64,2183,2884244221,13
27,157,2193,29858917,3
28,12,2363,15449247,1
29,477,12,30046553,1
30,12,2507,40110830,1
31,29,11,8855550424,3
32,619,31,54524666888,2
33,487,1603,25786137,1
34,2496,2535,199990000,1
35,582,340,36618000,1
36,575,2141,3972522,2
37,428,762,6318488350,5
38,167,2215,3712860106,5
39,56,413,913413056,1
40,2368,42,3239850000,1
41,2,921,5427229434,2
42,231,2186,632000030,1
43,0,1092,11803857,1
44,126,239,965003700,1
45,937,182,1264722000,1
46,12,44,169635861784,16
47,241,2291,1162100,1
48,3080,348,475746157,1
49,881,374,83552670,2
50,146,374,149380104,4
51,656,11,70511589,1
52,2376,564,1002060559,2
53,529,421,222404879,1
54,56,1027,5791908469,1
55,33,1257,2529950000,1
56,75,531,6150000,1
57,516,2183,70473963,2
58,2285,444,138873046,5
59,132,665,2726260,2
60,529,2210,58280687,2
61,0,102,1537517,3
62,1088,1089,448138096,3
63,184,134,1999990000,1
64,2818,1943,29749257,1
65,2571,11,4531082,1
66,55,2897,1030648181,1
67,38,668,375311602,1
68,270,1851,3051200,1
69,33,2231,115049790000,5
70,2939,1920,68073750,4
71,2,2370,2602946261,1
72,148,1679,1583844711,1
73,150,1776,8995991881,3
74,575,581,4501703,3
75,1934,1920,25582156,3
76,387,937,9915620000,1
77,2608,1853,12954705,1
78,374,12,821872358,8
79,562,2187,14559602576,3
80,257,703,55028120,1
81,246,1257,275450436,1
82,61,867,188783047,1
83,32,504,4410017,3
84,105,44,1923816687,5
85,61,201,3353488912,1
