,Source,Target,value,nb_transactions
0,85,270,87152685,1
1,921,489,1388687,1
2,520,264,45690000,1
3,512,761,1093300,1
4,38,198,321243729,1
5,1457,231,4952974107,1
6,478,2229,30461441,1
7,28,3089,15283209,1
8,38,564,9045304158,1
9,139,340,1870007,1
10,5,37,361798009,1
11,135,2636,2956825,1
12,12,1119,1286833474682,17
13,2,420,6952870,1
14,12,2984,66967601,1
15,270,85,1242737,1
16,344,324,23549194,1
17,28,2541,657439158,17
18,12,2538,9277555266,2
19,116,386,114210986,1
20,12,1060,99990000,1
21,780,2014,412979500,46
22,1660,90,14079466799,10
23,782,330,40673355,1
24,218,0,1160000,1
25,55,44,60512611,1
26,75,11,43990000,1
27,482,11,28840000,1
28,231,1107,245703418,2
29,182,2636,5913967908,1
30,12,1076,27713770932,3
31,55,538,60162171,1
32,1776,162,9111537580,30
33,93,0,599990000,1
34,323,796,1070110000,2
35,2,1440,87994938,7
36,12,867,1381005408716,20
37,113,2210,444712337,2
38,55,63,94601038,2
39,2,739,9624154,1
40,1034,0,3383749,1
41,185,159,110129104,2
42,11,714,115363800,1
43,249,949,357325815,4
44,239,867,2210924484,7
45,55,3084,1143785493,2
46,1107,61,8976990000,1
47,120,42,3511043144,4
48,55,305,1083272882,1
49,1083,146,17986815,4
50,481,73,49903857,8
51,28,1531,1031764140,1
52,210,78,8072730,1
53,12,373,32034256,1
54,72,1642,89763379,2
55,61,20,217829361472,12
56,96,0,11878017,1
57,12,2625,9292627434,2
58,1185,113,18646669,2
59,12,79,177906353,3
60,922,102,22534689,1
61,115,115,19153000,2
62,270,12,68604546,7
63,52,2245,10370896,1
64,270,1313,47372999,5
65,12,85,677294590245,50
66,56,316,137986622,1
67,589,2541,399669,1
68,73,2504,1169551,1
69,597,2133,1601864,1
70,97,270,52736029,1
71,40,2636,3098348,1
72,116,1776,3586029061,3
73,12,414,13928728,1
74,316,1257,3260515,1
75,12,132,60558720,1
76,105,2833,1053728283,1
77,12,2505,342237600,4
78,95,12,94431113,1
79,105,56,7401553791,7
80,12,890,5014561493,1
81,225,2210,258156,1
82,2,575,171979692,7
83,38,489,35499876637,9
84,28,2821,15169360,2
85,2,17,22277319,1
86,2,302,190726181,2
87,477,1603,3499980000,2
88,2013,1776,723818238,2
89,575,268,2344765,2
90,12,2186,9237923644,1
91,2,591,21118893,2
92,12,426,9304891245,2
93,2270,12,284224,1
94,28,37,501074073,2
95,432,949,267861112,2
96,2709,12,1180000,2
97,55,1305,301862175,5
98,2152,762,1641356222,1
99,12,1435,44686363,1
100,75,684,1180000,2
101,38,1442,4998990000,1
102,429,1825,131685923,1
103,12,0,11403306034537,4332
104,164,3017,20990000,1
105,28,1313,309765875,1
106,11,2210,342311400,2
107,12,564,840278420380,16
108,11,2233,19995450,1
109,2,2601,64158313,1
110,6,1937,99990000,1
111,112,2,329058657,9
112,49,762,54761452,3
113,1936,2,6768427,1
114,2866,75,3255000,1
115,1107,105,201008703,1
116,116,512,1685181109,2
117,268,28,412300,1
118,112,1660,36562073,1
119,12,2510,75733318222,2
120,1257,2636,1185354671,2
121,30,225,204935,1
122,461,28,3408209347,15
123,698,75,722881189,56
124,28,2279,9656506,1
125,12,95,41795363,1
126,532,2210,26485000,1
127,1,984,365739604,1
128,2013,414,4286778405,3
129,912,2663,43000000,1
130,20,85,65451077,1
131,643,0,18659089,1
132,55,2229,60512611,1
133,461,43,449321959,1
134,0,28,8173658,3
135,293,675,26068736,1
136,151,82,160381167,1
137,154,762,2185230021,1
138,12,382,33760855630,15
139,2759,2210,34985600,1
140,12,189,43013413,1
141,12,99,9237923644,1
142,2206,260,1990000,1
143,1537,75,4730000,3
144,28,3017,88194657,2
145,0,1440,13042430,5
146,28,988,32755783,1
147,323,1263,105740000,1
148,12,347,75696086746,1
149,31,470,3368259,1
150,12,1285,102091341,2
151,12,1490,51382951,1
152,2636,2041,989988168,1
153,759,270,17924002,1
154,74,183,665860000,1
155,912,2206,22714528,2
156,38,2606,9045304158,1
157,38,351,30436845694,1
158,12,2295,42675820,1
159,12,2166,9331592848,3
160,195,1320,2804625,1
161,12,3085,39631622,1
162,12,2206,3397236800,47
163,12,899,44686363,1
164,12,1105,75696086746,1
165,2,95,352890077,18
166,0,552,220761,1
167,87,538,304868289,1
168,105,1950,642298243,1
169,12,2430,75696086746,1
170,55,2027,60162171,1
171,116,2,22429461764,19
172,1107,375,100000000,1
173,12,2942,43013413,1
174,441,56,7151217700,1
175,73,1083,34577783,1
176,143,360,38220560,1
177,2,1562,49838800,1
178,12,2953,75696086746,1
179,12,430,34481952,1
180,2,2726,24949389,2
181,2636,391,169792905,1
182,38,665,31801615719,3
183,1457,984,190977300,2
184,676,304,84812419,1
185,12,376,1159208188,2
186,1130,171,728496574,1
187,481,0,123014006,9
188,190,2210,129857785,1
189,38,2323,40846919877,4
190,6,1613,34714915,1
191,28,56,581717885,15
192,55,84,1083272882,1
193,709,87,7610684161,3
194,0,1107,55218906,1
195,12,2679,83877302,2
196,796,489,225211070,1
197,12,360,30591597771,7
198,116,225,1564474179,1
199,12,1106,34481952,1
200,460,1692,5101165,1
201,114,270,51450000,1
202,1457,762,3993477262,3
203,797,73,1960000,1
204,19,37,21043512908,2
205,12,2176,32034256,1
206,2636,95,4183941,1
207,358,2617,5250068,1
208,2,261,7654708,1
209,28,0,2795277083,3
210,543,1311,2823786,1
211,12,2109,9304891245,2
212,2013,323,3052821963,2
213,154,1,49007263,1
214,270,332,4506052,1
215,461,1440,449321959,1
216,11,613,172264300,1
217,55,642,1143435053,2
218,74,1369,322166060,1
219,1311,2079,41548586,1
220,304,34,1662140,1
221,167,11,7436785,1
222,27,2955,20336493,1
223,2759,1603,267551753,1
224,2,2270,31155688,3
225,1924,12,22537055,1
226,55,53,60162171,1
227,115,2866,29413000,3
228,28,896,188220147,2
229,12,109,138204635,2
230,164,2636,107048118,8
231,1969,12,1391501,4
232,55,890,60162171,1
233,478,2,1093446,1
234,2,912,10610371,1
235,12,1014,59105360,1
236,818,2552,28151623,1
237,340,622,1351389416,1
238,2824,61,55690266,1
239,199,2210,12799990000,1
240,2,1142,35015930,1
241,86,56,2060858,1
242,575,2141,19123261,5
243,0,323,5934348,2
244,990,2210,31660000,1
245,2206,762,597362554,6
246,499,113,10915710,2
247,2206,414,48600803,1
248,12,56,118283147852,74
249,11,146,45775450,1
250,12,3066,85685306,2
251,2270,2,74583,1
252,28,544,812176944,2
