,Source,Target,value,nb_transactions
0,1830,0,129008566552,15
1,993,2187,33078868,2
2,64,488,770416613,1
3,619,2957,48869786969,1
4,34,827,98135997,1
5,2296,1484,489990000,1
6,701,2,431859903,1
7,150,2543,25717565880,6
8,13,1490,1141308975,1
9,588,2584,171438690,1
10,1034,1111,85851016,2
11,1312,298,1902024773,1
12,552,2246,470902213,2
13,1710,1603,591352589,1
14,243,79,1610700,3
15,2,2291,13507555790,2
16,311,2280,328373979,18
17,1839,449,5915137,1
18,540,2230,324393007,2
19,752,12,5523044,1
20,510,1430,442179610,2
21,28,73,4881596042,236
22,28,152,267469347,16
23,763,1920,327000,1
24,657,1920,29460000,2
25,707,2518,205500319,3
26,772,1257,136420723,1
27,196,2183,366197867,3
28,12,210,25529315,1
29,820,44,632546,1
30,196,2881,269080000,1
31,1757,12,10240000,1
32,227,2210,1040350,1
33,1447,1481,103164900,1
34,28,127,202200262,1
35,2131,455,81119703,1
36,12,358,85540650606,1
37,85,76,74410698,1
38,2712,0,367560,1
39,64,478,1417094101,2
40,57,1089,16354718,2
41,2509,1313,169113700,2
42,33,166,59999767100,2
43,827,180,38490000,1
44,376,582,100000000,1
45,1014,73,207605093,2
46,977,12,253900000,1
47,867,0,70780000,1
48,171,365,343612949,1
49,285,365,13542991,2
50,488,323,12002215,1
51,146,10,3330000,1
52,2615,4,64066094,2
53,823,1311,8470000,2
54,2,32,217173062770,40
55,433,1089,36796837,2
56,41,809,3990298149,2
57,297,2183,2323932094,7
58,540,113,2934105403,22
59,1100,1397,31221896,1
60,81,594,183178380,1
61,2937,1481,99990000,1
62,177,304,202799606,1
63,28,16,239492702,3
64,108,779,22475951,1
65,511,365,71215000,1
66,44,2182,1186509,1
67,177,0,150257659,1
68,38,119,104029385599,1
69,730,51,23776626,1
70,23,1045,135249700,4
71,1322,1089,210182000,1
72,1789,148,1033561793,1
73,29,2385,1372992650,1
74,64,1594,573754098,1
75,1,2182,14680036,5
76,319,1957,111644949,1
77,38,1457,780258202,1
78,64,44,1012818072,1
79,44,67,22183909,2
80,269,294,101960926,3
81,729,1089,3787974,1
82,449,2088,933495862,1
83,258,433,27190407,1
84,968,2246,6182478,1
85,11,2942,89303401,1
86,1,2356,1040200,1
87,2036,1920,61683880,4
88,562,2248,9706336496,2
89,16,850,100939928,1
90,132,850,45010176955,168
91,0,85,14847752,3
92,38,2479,2506898969,1
93,311,146,572749,1
94,698,2083,499990000,1
95,60,512,423539256,1
96,2542,297,1244250000,1
97,540,995,73028888,1
98,12,299,171081301212,2
99,278,159,399996595,1
100,261,648,533169,1
101,113,12,333737990,4
102,391,0,42150345,7
103,864,2183,50534792,1
104,540,360,59408547,1
105,0,1089,21410526,2
106,2,297,33361179961,6
107,9,365,3255080000,5
108,983,0,3923453,1
109,274,2183,215410000,1
110,38,776,4936085874,1
111,0,32,20698690,15
112,955,2248,6471406,1
113,364,1305,99970000,1
114,111,2210,269912557,1
115,3035,1597,1124695426,1
116,765,1496,514214030,1
117,56,2372,8693629183,8
118,28,1376,39933391,1
119,1623,92,45948660,1
120,795,2,506907750,6
121,492,3035,443844470,1
122,434,2949,255990000,1
123,652,1313,2112062712,2
124,561,12,2397832,2
125,1422,1440,14866738,2
126,2,1660,11583584146,2
127,12,531,71803950,1
128,120,3103,5053190768,2
129,2,1752,72247689410,12
130,75,484,39555902,45
131,28,564,202200262,1
132,88,762,260356451,1
133,722,564,5002154,1
134,120,1281,5053190768,2
135,324,614,105800000,15
136,1,1629,2190000,1
137,826,2246,1582336000,2
138,14,1089,10266747,2
139,387,512,916080000,1
140,138,2961,276461736,2
141,195,268,9887600,1
142,469,2210,22100100,1
143,148,286,2694036221,1
144,478,2404,104242272,1
145,376,587,233336564,4
146,975,228,756283882,1
147,334,2231,141528360900,21
148,476,35,181390852,1
149,0,1560,15037452,1
150,208,376,10104358,1
151,104,2575,259695656,2
152,116,2187,89515873,1
153,540,71,172240869,1
154,620,1489,734058966,1
155,163,8,11331101,1
156,28,95,3768167448,132
157,11,1019,4854470,1
158,540,2183,24920453,1
159,24,185,200900011,1
160,12,245,28990000,1
161,795,0,1943146375,23
162,2139,1438,1493060820,1
163,7,310,276322530,1
164,291,529,16338357,1
165,105,73,495661992,4
166,105,2133,1986832575,6
167,73,323,1927003,2
168,291,2248,277752069,17
169,943,954,99770000,1
170,423,1638,30474227,1
171,38,56,138270050745,8
172,981,2291,1027367,1
173,12,946,85540650606,1
174,41,2187,3595470000,1
175,1,1517,1150000,1
176,193,2231,1935311903,5
177,2538,2231,1170820837,1
178,2675,2183,209990000,1
179,1437,2793,364330000,1
180,56,71,1246770406,2
181,352,2233,5580000,1
182,148,455,1390980584,1
183,32,95,33109075,18
184,242,225,63313749,1
185,7,107,1246740,1
186,56,2204,2052761447,1
187,61,2788,47623791,1
188,28,3017,202200262,1
189,12,2322,85540650606,1
190,177,77,483851410,1
191,32,414,3189137,2
192,73,2,3033997,2
193,75,1089,33393703,1
194,1474,1311,10344134,2
195,921,225,50000000,1
196,3,1776,39499242,2
197,223,1481,100270000,1
198,38,3064,2506898969,1
199,116,478,173637558,2
200,183,1089,3762515,1
201,103,1311,593211,1
202,268,1478,1150013,1
203,12,2093,235048315,3
204,466,0,190667000,1
205,50,817,89142598,1
206,259,23,948295572,2
207,2329,1100,139086924,2
208,1384,2210,311533180,2
209,668,444,6459561,2
210,28,2183,73748150,4
211,38,148,42373991520,5
212,56,590,15810803348,2
213,2446,134,69660000,1
214,304,850,43051595,3
215,2,566,5001795499,1
216,120,1568,5053190768,2
217,1,2865,9238351,2
218,1490,1311,73683373,2
219,2741,56,26674169,1
220,1050,538,5857282,1
221,12,42,362134120,1
222,380,720,59287726,1
223,177,1889,58076851,1
224,1320,2210,29975000,1
225,64,2296,518518535,1
226,939,1154,2075154,1
227,11,1449,19133225,1
228,1,2598,11494185,4
229,85,2257,10003441,1
230,172,121,7007509,1
231,12,648,85540650606,1
232,1902,1752,6499990000,1
233,235,2269,9520941,1
234,12,158,524880000,1
235,124,332,125188178,1
236,25,877,418664000,1
237,1153,284,29288000,1
238,24,675,4055100022,2
239,150,1714,5029645151,1
240,681,1089,85270361,3
241,36,383,885863500,1
242,41,1066,6744548,1
243,441,2231,2843624400,1
244,182,365,7366361870,1
245,71,2311,28080009,1
246,1,12,22890000,1
247,33,984,99999848100,1
248,276,1313,58243036,1
249,1,1862,1107173,1
250,85,1,33751461,7
251,28,1,218297361,2
252,1958,105,735935,1
253,850,2231,16214509,1
254,2604,2248,96666449,1
255,1230,1920,1768950,1
256,61,2,22541123757,22
257,31,2183,1500000000,1
258,2,1603,5539840835,1
259,280,2292,307590950,1
260,2,1185,5028076193,1
261,624,1560,213602270,1
262,675,38,503394930,1
263,703,877,10540685,1
264,12,1644,3895376,1
265,429,2978,115869554,1
266,297,589,2514633663,1
267,12,824,241062733,3
268,575,648,62420654,1
269,148,1,18481723,1
270,257,2183,35782625,2
271,278,891,418600936,1
272,56,82,650193948,1
273,302,2210,5172016965,8
274,1640,2194,8076488,1
275,119,152,54847340,2
276,24,23,122210048,1
277,146,56,428011367,3
278,91,38,531021661,2
279,12,64,6147000,2
280,10,2638,276624717,1
281,998,1481,199990000,1
282,564,363,3908470000,1
283,941,118,61076900,1
284,572,1795,27717137,1
285,1588,12,31237910,2
286,728,61,42573058,1
287,527,2210,728093654,1
288,1954,1658,11909235,1
289,1,512,7116900,2
290,2962,2183,1883702531,1
291,393,0,75799378,1
292,2771,38,7493280,1
293,706,512,1089537041,3
294,1089,2945,7090000,1
295,5,231,266823026,2
296,56,488,337847734,1
297,635,56,35010047,2
298,127,1313,1555917599,1
299,492,903,1713129519,1
300,103,1440,3342059,1
301,1560,939,17824704,1
302,2,362,5034287093,1
303,1906,12,3013444,1
304,1852,479,154260400,1
305,619,580,392011317363,1
306,1711,365,77917027,1
307,615,832,54055792,1
308,293,2269,10133600,1
309,138,1731,47382239,1
310,449,1437,1313943525,1
311,93,0,183109530,1
312,195,2253,201339167,1
313,1284,2187,34269514,3
314,7,603,276322530,1
315,894,29,111155223,1
316,231,2,206800000,2
317,1285,56,3400004,1
318,2,244,10096474856,2
319,11,137,49883119,1
320,231,949,26148450,1
321,512,2183,3017197,1
322,1728,2901,1761272,1
323,1992,259,77472868,1
324,2162,2248,4745914,1
325,30,231,4433686297,5
326,1687,75,256759751,12
327,2,2230,70531231399,11
328,324,1089,17248641,1
329,12,2828,85540650606,1
330,44,1014,1106938,1
331,2246,556,39035027636,4
332,38,47,104029385599,1
333,148,538,6988550,1
334,1560,28,20912493,1
335,581,2,1667747,1
336,960,1920,5380000,1
337,64,2913,659337040,1
338,12,2041,834221674,5
339,126,762,1041036995,1
340,795,1560,84484625,1
341,182,1457,7366361870,1
342,28,1440,67715271,4
343,12,402,85540650606,1
344,75,1818,9610000,8
345,64,1920,22870054634,35
346,294,58,286632004,4
347,367,2183,499990000,1
348,1190,386,199890000,1
349,562,56,5333073848,1
350,276,56,58243036,1
351,1187,1752,4364300,1
352,1864,2881,97540000,1
353,2,2216,5302061261,1
354,562,1776,16697476756,4
355,196,230,101950000,1
356,2484,537,76883421,2
357,365,1776,5235324,1
358,41,2210,3367817309,2
359,79,2878,14915007,14
