,Source,Target,value,nb_transactions
0,2636,323,3461824287,4
1,1107,2229,34866689289,6
2,489,535,499990000,1
3,1692,325,24240005,2
4,56,2210,4098656336,18
5,152,1313,90480761,2
6,199,353,119042100000,5
7,56,552,4190808,1
8,162,1776,14055072,1
9,28,2567,10933611,1
10,28,468,10492119,1
11,55,446,974601193,1
12,39,391,110162148,1
13,2563,113,4020547,1
14,73,2610,8280151,1
15,39,553,503675492,4
16,0,589,1824331,3
17,28,2625,12052509,1
18,47,762,49906960,1
19,11,532,127570200,1
20,45,25,46870000,1
21,113,304,349885,1
22,2636,2289,99988334,1
23,14,1457,354616763,3
24,150,388,2505624687,1
25,12,382,81383241473,1
26,1107,414,4991829447,1
27,11,297,5781600,1
28,55,512,5847607158,6
29,55,56,3898404772,4
30,64,113,16757231,3
31,2610,56,3253348962,8
32,2206,146,4890000,1
33,55,1397,13644416702,14
34,1,2636,31579262,3
35,16,2550,4505743449,4
36,451,2210,231002363,1
37,14,2474,371593913,3
38,836,360,7895962,1
39,4,2636,60809577069,2
40,12,2771,5319268179,1
41,250,762,1867676,1
42,471,58,63901637,1
43,27,1313,31461760,1
44,4,1776,91551245086,2
45,56,121,622543180,2
46,78,762,467990000,1
47,12,393,5319268179,1
48,984,178,120087418,2
49,478,1882,30023092,1
50,56,28,1320379,1
51,216,330,10913927,1
52,12,2507,5319268179,1
53,1,1894,1984496,1
54,12,709,5319268179,1
55,45,87,17135590,1
56,9,150,32353182,1
57,14,321,179702213,1
58,61,121,5015934784,2
59,1130,2337,492080000,1
60,984,1752,51632483,2
61,623,2210,154140000,1
62,28,2041,16908337468,33
63,330,56,116031,1
64,2210,38,9707688599,2
65,2210,2206,19447377759,1
66,14,2267,334144536,3
67,1313,340,14990000,1
68,14,2580,172453913,2
69,1287,270,76028671,1
70,2210,23,6445483459,1
71,113,2,58094216,13
72,1313,382,2613077549,9
73,94,11,17680946,1
74,54,470,18641521,1
75,28,56,258053120,22
76,16,1257,999990000,1
77,2206,464,4191767,1
78,14,1776,2506804568,1
79,550,509,1760285000,1
80,2610,486,327785135,1
81,1053,1384,215374194,1
82,11,119,167214100,1
83,11,983,152460000,2
84,2610,743,937496302,3
85,817,1590,9708100,2
86,28,2636,242997985,23
87,1397,1533,2000000000,1
88,2665,762,117209354,1
89,28,942,75525829,5
90,30,12,3580711354,2
91,2636,142,1005424008,1
92,1919,0,47956472,3
93,55,984,12669815509,13
94,855,379,23675457,1
95,120,42,1663132276,12
96,1457,762,5541082337,5
97,12,1313,3832110665218,95
98,216,32,37701687,3
99,394,546,81153049,1
100,55,648,1949202386,2
101,12,138,3173946417447,39
102,2610,2372,3995274125,7
103,984,240,162828707,7
104,28,2052,6897450,1
105,2610,2953,242924833,1
106,2636,1752,122589466,1
107,11,0,1987469072,6
108,2610,2229,21781061133,40
109,107,12,56320318,1
110,109,984,4007434,1
111,290,4,60809657069,2
112,1457,2636,131601695,2
113,28,762,15124832747,33
114,216,665,9029193,1
115,48,61,2325940098,2
116,23,2450,12655490,1
117,12,796,5319268179,1
118,984,2492,15605722,1
119,190,162,642176578,1
120,529,11,10157202,1
121,56,95,25606824,1
122,2206,0,29540000,2
123,529,1689,6044854,1
124,2610,1731,1151985028,2
125,12,68,673361202,1
126,199,2229,155499900000,10
127,4,1313,106585199612,3
128,86,2210,20929278,3
129,984,61,415337370,4
130,38,796,128714519504,14
131,323,38,999970000,3
132,28,432,8646117,1
133,38,2229,43421056370,4
134,116,1466,125497214,1
135,984,2206,29990000,1
136,150,2229,10540329796,3
137,291,28,399397997,1
138,53,2210,832833102,2
139,61,2372,42999663954,7
140,831,2666,17015550,1
141,2027,182,29116091,1
142,12,360,417891038,5
143,86,2,13524050,2
144,14,1106,174310582,1
145,529,984,1035744211,4
146,28,598,714225387,2
147,56,478,804204124,3
148,1107,880,899990000,1
149,103,850,115000000,1
150,297,0,36980000,1
151,2027,575,214490054,2
152,635,617,4090225,1
153,11,304,2276200,1
154,146,2047,25059404,2
155,116,2210,972837201,5
156,40,1139,1906474,1
157,1575,61,2999990000,1
158,56,12,25175000,1
159,146,119,453050000,1
160,183,42,11413289,1
161,2210,461,1350685554,1
162,2210,504,3933873356,1
163,75,12,13184287764,281
164,120,304,7438092548,3
165,817,2041,28850243,1
166,37,1,5325149,1
167,85,1919,401401,1
168,2610,2430,772043236,1
169,880,575,11838642,2
170,55,762,4938214279,8
171,1,1107,62099970000,3
172,14,2480,214474953,1
173,1190,428,471208982,2
174,113,95,2322973,2
175,1139,1311,3566700,1
176,234,61,240243491,1
177,56,340,241824799,4
178,0,56,8901217,2
179,12,115,25478981,1
180,14,139,179702213,1
181,12,2876,81383241473,1
182,1409,1083,9512283,1
183,20,16,59360854,1
184,144,213,3829971,1
185,28,511,352204999,1
186,2834,12,130015856,1
187,28,2549,8646117,1
188,1457,2550,612153443,1
189,113,1776,2892818,3
190,239,12,1326073,1
191,348,87,27008968,1
192,1,16,49999990000,1
193,497,984,2672745,1
194,2206,420,10015349,1
195,2610,1107,268731384,1
196,455,2210,129683919,2
197,479,984,526957,1
198,340,93,112866320,2
199,28,2191,121910432,7
200,61,867,971379418,7
201,12,442,15957804537,3
202,867,12,19440000,4
203,380,1313,1660603360,4
204,14,330,1237824621,10
205,128,2210,297112338,1
206,428,52,13225514,1
207,55,121,1949202386,2
208,984,227,120980000,1
209,529,340,29950000,1
210,353,20,374207532,2
211,70,270,87667800,1
212,14,2289,112803913,1
213,2027,601,102133034,1
214,297,2636,959760000,2
215,984,11,64522824,2
216,426,12,3290505,1
217,527,11,179850000,1
218,28,2601,55946101,3
219,2752,283,6921785,2
220,410,762,57622849,1
221,225,350,1031782,1
222,988,984,83778437,1
223,11,1313,157872100,1
224,162,2210,1414238925,1
225,67,11,108038811,3
226,888,12,1219000,1
227,86,138,7405228,1
228,369,28,514533005,2
229,28,2047,385147607,1
230,430,949,182674057,2
231,340,11,10302102,3
232,113,512,5102410,3
233,120,38,22314277644,9
234,56,1752,2021554,1
235,116,1107,512225016,1
