,Source,Target,value,nb_transactions
0,827,180,18009932,2
1,12,16,2283084965127,33
2,105,412,1268622728,1
3,2140,213,11386770,2
4,330,939,3217578,1
5,2,73,47948584971,30
6,2400,323,5707808,1
7,239,113,1147567,1
8,227,0,33482980,2
9,290,4,70483768502,1
10,1939,1089,31879115,1
11,2014,780,8499921,3
12,12,2323,5790145644562,74
13,2,152,12244258941,3
14,1126,268,1701588,1
15,811,762,1110477424,2
16,56,243,623693632,1
17,38,1089,440040003,1
18,927,802,57865000,1
19,520,735,57526781,1
20,461,283,550040000,1
21,777,11,376778496,3
22,105,87,406837669,1
23,164,665,6293164,1
24,64,817,502070484,1
25,911,1920,2965998416,38
26,365,67,42862076,1
27,1737,2636,1287383,1
28,0,1158,224607304,1
29,450,11,5414330,1
30,2267,2141,1291580,1
31,1457,139,2990586055,2
32,2513,1083,97252686,1
33,146,2031,182001530,2
34,12,1089,4421792,1
35,12,0,16354546704147,218
36,55,2602,4506391322,1
37,2490,2248,555959444,1
38,0,71,10218489,2
39,0,11,1429261184,4
40,294,269,1427877036,2
41,12,796,434380000,1
42,195,1129,46647670,1
43,61,1732,6620466491,2
44,334,1281,97712628000,10
45,2953,231,2378608276,1
46,11,2,6035654112,10
47,4,0,1189995725469,17
48,12,198,162842723,1
49,364,323,367251077,1
50,12,100,78245211413,1
51,596,365,6812414,1
52,41,365,1562980000,1
53,2948,1376,9932044,1
54,56,2230,499990000,1
55,992,316,10393206,1
56,4,2636,69999748557,1
57,176,555,520000,2
58,0,1560,1195043552,4
59,12,414,78245211413,1
60,56,1451,9980000,1
61,151,538,15466512,1
62,539,2210,4420203,1
63,2829,365,124980000,1
64,118,12,7358,1
65,24,38,88586414,1
66,298,231,99977500,1
67,230,2037,703874572,1
68,55,345,4506391322,1
69,321,1453,227234693,1
70,1,11,972429211,2
71,38,2913,14752551268,1
72,55,2323,4506391322,1
73,321,2178,207930518,1
74,2636,105,8369877,2
75,2295,648,1441140,1
76,244,675,2293150000,1
77,461,601,356340000,1
78,2056,11,33941900,1
79,105,1580,720738714,1
80,590,1603,161730994,3
81,225,11,1270084,1
82,12,130,595540000,1
83,1560,529,16688043,1
84,323,121,79170882,4
85,540,0,17057359248,48
86,330,387,44417167,1
87,95,383,21324403,1
88,208,42,14038718548,2
89,252,2248,15956403,1
90,230,838,659924572,1
91,231,2187,6381000,1
92,0,2554,121094534,1
93,1,2,40623973,3
94,0,2186,1084207585,1
95,926,1281,1032347987,1
96,461,231,329540000,1
97,0,762,1816163,2
98,1239,2629,122667,1
99,0,2500,243120802,2
100,376,2755,2444901356,3
101,418,2043,30056899,1
102,2,2473,3101453970,2
103,1581,619,718540000,1
104,105,2129,10535035080,10
105,88,986,2096311099,1
106,11,2833,408864267,1
107,425,11,9680000,1
108,12,337,78245211413,1
109,562,2,4283773800,2
110,12,59,12871923,1
111,231,2206,72639850,3
112,330,72,1814010,1
113,152,762,867900000,1
114,2,1139,3028832135,3
115,225,1397,1162933,1
116,289,195,12793278,1
117,185,105,22244302,1
118,1878,850,186370000,1
119,504,36,1501000000,1
120,11,2178,1315507339,2
121,355,85,1275078,1
122,40,373,4352120,1
123,802,2206,61724519,1
124,1668,619,93806948656,1
125,1457,11,327160855,2
126,111,0,5409660,1
127,55,412,4691882577,2
128,639,1692,5848190,2
129,1993,11,117793464,2
130,61,2550,53674046486,9
131,12,402,78245211413,1
132,12,61,40373099963933,509
133,150,12,18517285532,5
134,1757,12,19980000,2
135,33,1692,314530104,17
136,2,564,40882668653,2
137,11,2248,4829126,2
138,714,63,59356585,1
139,3058,166,5389097143,1
140,55,665,4506391322,1
141,386,2329,1038280,1
142,619,2957,132614090526,2
143,792,575,2393960,2
144,2,2552,12533432840,8
145,105,225,1159739820,2
146,2329,132,1711771899,3
147,150,182,2646136264,1
148,9,87,8300000,1
149,0,215,225520230,1
150,246,0,22935436,1
151,564,61,235789165,1
152,105,850,406837669,1
153,0,370,112365941,1
154,1956,2210,123786792,1
155,170,1920,19788363,9
156,1171,56,25843073,1
157,1187,2210,5747813,1
158,619,2022,177630413371,3
159,2329,2479,2806189565,2
160,1434,11,7070763,1
161,56,1353,821971624,2
162,77,762,256751337,3
163,67,2210,93603000,2
164,33,2210,21100000,1
165,365,479,9202874,1
166,2,512,37529392147,17
167,88,581,2096311099,1
168,5,2206,99990000,1
169,564,1281,2674024648,1
170,26,2246,240204873,1
171,541,118,1432243,1
172,0,2643,100110000,1
173,619,2481,30399459686,1
174,0,2879,113361459,1
175,0,340,320874898,2
176,58,11,30270000,1
177,55,2367,4691882577,2
178,49,12,3815718030,2
179,55,82,5309628805,4
180,376,16,60000000,1
181,824,877,80713954,3
182,77,95,316054076,3
183,12,561,100305770,1
184,2,3076,1118855983,1
185,1495,1089,66744767,1
186,55,2771,185491255,1
187,12,2182,222094659,2
188,55,383,4506391322,1
189,132,1281,34004951837,43
190,0,756,255286,1
191,0,306,217507,1
192,112,2367,30754465,1
193,330,239,393776425,2
194,357,214,10870000,1
195,17,1107,7559894634,3
196,2246,556,316357906347,18
197,562,12,147368399,1
198,55,564,9321655758,3
199,883,0,117105222,2
200,1201,353,115686588872,2
201,195,399,54626066,1
202,387,489,5510240000,2
203,992,283,5319863,1
204,55,297,10433766355,7
205,61,428,687340417,4
206,380,11,2176103408,2
207,636,2636,17870083,3
208,105,539,720738714,1
209,0,638,306586792,1
210,1264,1776,1499332,1
211,461,11,882849577,3
212,392,2310,21501370,1
213,2,241,1606803701,1
214,56,2409,770248240,2
215,1939,2206,133740582,1
216,140,2330,6901716,1
217,323,231,499990000,1
218,0,95,290722,1
219,887,11,224116100,3
220,2,132,3930652821,3
221,0,665,15390454266,78
222,365,1012,19195498,1
223,330,1313,217105648,1
224,365,119,69892125,4
225,55,140,5345446662,3
226,99,1776,10549098,1
227,0,1096,113361459,1
228,0,677,113802367,1
229,588,88,107136412,1
230,826,2246,133235700,1
231,24,0,1550000,1
232,0,518,121094534,1
233,291,348,13260861,1
234,5,105,580022562,5
235,2636,16,121710768,2
236,150,2541,5026382901,1
237,2786,2182,20729027,1
238,2,146,33461123082,12
239,3110,11,678506,1
240,164,2248,42472541,3
241,105,1257,720738714,1
242,330,1776,13652644,3
243,38,489,91312660943,4
244,56,30,559969531,3
245,18,11,189484374,1
246,2,11,155096727156,56
247,0,1569,190348070,1
248,1556,1920,9305847,1
249,867,1776,1919271305,2
250,55,1019,308873114,1
251,1560,2500,6894821,1
252,143,1920,484430,1
253,640,1603,3261232,1
254,894,762,99274324,4
255,112,7,112172301,1
256,275,12,33736841,1
257,55,1440,9012782644,2
258,11,225,186277471,1
259,2289,38,4198980000,1
260,0,674,6275690,2
261,12,2365,156490422826,2
262,478,1958,2390887,1
263,12,2229,67160559860986,859
264,55,870,4506391322,1
265,12,1119,1251923382608,16
