,Source,Target,value,nb_transactions
0,56,1457,3201690575,6
1,2,342,10801122,1
2,55,56,22870544385,31
3,55,1313,64350919141,95
4,307,199,139041728,1
5,73,2210,23731208,5
6,38,267,25920116731,2
7,28,2541,899405158,20
8,189,11,117892540,3
9,348,2187,27730000,2
10,2577,2151,16601976,1
11,619,2390,176997972029,3
12,2618,105,657836,1
13,1,414,1845782,1
14,30,2,1825790000,1
15,183,2752,54922336,1
16,30,231,31825681425,29
17,64,95,138239033,1
18,55,512,13382568231,22
19,3091,61,366172637,1
20,1183,576,522493100,1
21,11,711,163595633,1
22,105,16,3006654502,4
23,895,86,78262672,2
24,364,75,5747749,2
25,1486,589,6779976,2
26,45,456,109602466,1
27,0,268,1439764585,5
28,56,1089,19944389,1
29,489,796,2082057968,1
30,38,381,47143391626,1
31,30,12,7707959960,7
32,2,382,13834117,1
33,512,75,3110000,2
34,2,2133,197120147,8
35,751,1377,1152094381,2
36,150,0,508252254710,150
37,55,2287,60810490,1
38,162,330,554354963,2
39,943,118,1499950000,1
40,239,32,3374744,1
41,321,30,1657576402,1
42,478,2965,71224062,1
43,55,2549,60810490,1
44,28,1961,34428246,3
45,510,179,302010343,1
46,2206,56,6104074,2
47,152,2383,166119293,1
48,1014,12,1137523,1
49,121,43,2140340969,5
50,83,877,66020157,1
51,150,2229,10093215874,2
52,2736,877,14605513,1
53,2004,365,380980000,1
54,12,499,70511310161,1
55,105,636,3668287980,6
56,55,61,60810490,1
57,618,11,15640096,1
58,119,850,112470000,1
59,617,11,61637430,2
60,2,360,58025455,2
61,116,113,3221010147,9
62,112,2544,11415862,1
63,576,2210,241408332,1
64,386,2329,1050312,1
65,146,12,187001608,2
66,1822,61,11888307141,7
67,10,1089,24945288,1
68,520,762,499970000,3
69,1634,255,223723764,2
70,1813,2229,4999990000,1
71,24,365,32190000,1
72,323,1281,231973199,1
73,38,1313,88675126638,14
74,28,2295,37836209,1
75,55,648,6624295946,8
76,200,762,218132245,1
77,2206,0,11980000,2
78,380,2209,7833728,1
79,27,239,17091309,1
80,270,1604,25829063,1
81,575,323,35137423,1
82,57,1089,45877964,2
83,2739,2210,8480000,1
84,330,575,2366718,1
85,0,2,10209788,15
86,321,1127,1741346213,1
87,297,12,1756550235,3
