,Source,Target,value,nb_transactions
0,38,2248,168937340,1
1,0,152,6088921,2
2,682,33,46771115,1
3,12,963,46051125,1
4,42,200,11011613,1
5,162,19,12163300,1
6,2,11,557681,1
7,56,2,463054683,2
8,12,922,37260171,1
9,28,1180,12850360,1
10,28,260,21009048,2
11,28,2326,9312076,1
12,302,20,4754369262,9
13,323,44,29506121,1
14,12,2087,101282597,1
15,487,297,3416742,3
16,4,454,13450000,1
17,75,533,6563624,3
18,968,1311,52871351,1
19,162,217,1000518560,1
20,2206,827,51000222,1
21,1313,779,13480000,1
22,12,2246,178191943,3
23,2,790,14974633,2
24,199,231,27944565,5
25,498,2210,3054635,1
26,12,32,39067779,1
27,12,603,133289522,3
28,82,2206,1601573363,1
29,27,457,85064257,1
30,28,589,8171877,1
31,113,22,130482546,1
32,79,2,3066731,2
33,11,2178,603937956,2
34,28,2177,8973852,1
35,121,43,525854660,1
36,104,2651,149004405,1
37,12,3076,55288190,1
38,564,2210,107009094,2
39,2,95,232759006,3
40,12,481,46055167,1
41,116,118,496992031,2
42,164,30,9675891,1
43,200,28,1349415641,2
44,116,478,1266679182,2
45,28,1075,5439865464,55
46,12,157,1140188118,13
47,12,61,28678541893530,395
48,12,2329,148475959855,20
49,281,893,141987381,2
50,313,12,3724328,1
51,81,12,618557321,1
52,12,1702,67659310,1
53,85,152,707883542,1
54,164,302,9675891,1
55,76,1440,152067631,2
56,1127,61,2507009,1
57,64,125,6769930,1
58,4,0,893199080000,23
59,35,270,49140000,1
60,1313,685,22456708,1
61,12,1051,148869920,1
62,82,0,299990000,1
63,47,682,47342946,1
64,146,94,592083006,2
65,12,1567,38642693,1
66,37,146,89900000,1
67,21,992,17690000,1
68,12,430,59525327,1
69,590,340,992924612,2
70,2884,2935,16163472,1
71,481,984,353060215,5
72,387,2210,436340288,1
73,40,984,5479016,2
74,2027,11,326872536,1
75,28,2362,7938510,1
76,2504,2636,7236076,5
77,116,12,2774438385,5
78,205,0,56881429,1
79,28,56,1857339886,55
80,105,38,7426643990,6
81,105,430,2950899172,2
82,481,1313,586271952,5
83,55,743,4659028,1
84,88,2636,52554117202,37
85,795,85,25695934,1
86,102,270,111036791,1
87,12,116,35145364,1
88,12,486,43474069,1
89,2151,96,7489861,1
90,12,302,1203009379,22
91,105,691,2950899172,2
92,86,118,3605918,1
93,262,12,18755835,1
94,2027,12,199848395,1
95,12,2230,424699091,2
96,12,62,73627858689,1
97,1467,1440,29955101,2
98,2,983,11114861,2
99,121,2968,590950534,1
100,4,2323,55399960000,1
101,27,38,128855900,1
102,156,552,400000,1
103,38,0,18622758013,1
104,64,145,7317860,2
105,428,2229,185079364,1
106,146,165,3031616,1
107,231,37,79490000,1
108,12,1181,77691077,1
109,2,146,33997215,4
110,2,529,14703500395,7
111,199,2229,74442283933,22
112,227,56,248823250,1
113,12,1511,37260171,1
114,11,323,327533234,1
115,1062,56,3476327,1
116,241,12,257250702,1
117,3006,28,967940,1
118,1,12,3151755,1
119,409,598,42981477,1
120,976,2210,1850954164,1
121,56,2670,476213120,2
122,1130,59,4147524498,3
123,376,1466,343945812,6
124,561,376,21025447,1
125,1085,28,5157627,1
126,102,73,191129791,1
127,198,1043,199310607,3
128,105,709,6041140265,4
129,150,940,5012409600,2
130,592,11,13890429,4
131,275,75,1080000,1
132,227,523,95980000,1
133,179,12,872097834,94
134,429,2151,10875187,1
135,25,949,176860550,3
136,2245,2210,328863887,1
137,2027,2344,1017642494,1
138,2,1983,5580283,1
139,82,2636,479980000,2
140,27,2041,1180236773,1
141,779,1440,18230421,1
142,1272,113,578974,1
143,2,1042,49961404,1
144,38,386,656901341,1
145,74,0,104767482,1
146,79,984,1858956,1
147,3105,28,4117728,1
148,676,0,20907473,1
149,86,12,49182780,7
150,27,906,21593156,1
151,867,239,100000000,1
152,876,1384,230030130,1
153,85,529,42345,1
154,12,228,30089789,1
155,12,2625,66676246,1
156,12,121,1380958294,6
157,225,11,1453448482,6
158,755,185,1059158844,2
159,88,2550,2840763092,2
160,12,939,44269427,1
161,12,570,372417223,1
162,1620,538,944831993,1
163,340,2248,7719392,1
164,12,461,147255717378,2
165,12,227,74157727098,9
166,28,373,216313429,2
167,319,2636,138862655,1
168,323,2634,2194927,2
169,1183,146,74738906,1
170,16,984,999990000,1
171,675,185,1169969551,3
172,1013,162,509784622,1
173,185,113,141560485,2
174,28,384,54695053,1
175,88,2210,12783433914,9
176,0,85,870811,1
177,11,12,1304414967,1
178,164,2589,9675891,1
179,51,523,222013614,1
180,421,12,1889990000,2
181,693,28,415933,1
182,481,1351,109672765,1
183,56,946,61311454,1
184,0,648,2193903,1
185,1313,2634,2936295,1
186,487,2536,933758,1
187,286,949,244114791,2
188,150,201,2500020000,1
189,44,340,528456512,6
190,11,56,640451630,2
191,28,675,9685850,1
192,28,1511,27065883,1
193,2550,48,15868003553,8
194,191,227,694879494,2
195,481,268,581965735,6
196,32,2,140000,2
197,1130,1058,60762243,1
198,113,512,138600127,4
199,481,1460,111511558,1
200,167,1,50500000,1
201,818,2552,13079113,1
202,218,323,19990000,1
203,2206,146,140313712,4
204,820,360,3953855,1
205,12,698,73733229554,3
206,28,336,27731615,1
207,779,340,69028201,1
208,0,2027,199019,2
209,334,1257,9999900000,1
210,28,942,100078207,1
211,51,1993,41869238,1
212,270,2210,240359238,1
213,2636,61,800900109,1
214,17,132,91025087,1
215,2206,85,333678291,7
216,1313,590,22127136,1
217,28,2757,1061471828,1
218,105,340,1695613339,2
219,1436,108,73215361,1
220,2,1776,408173542,21
221,12,139,74908351,2
222,441,984,3568277392,1
223,864,105,86478222,3
224,671,1,329067885,1
225,44,864,14523428,2
226,2,62,76438700,2
227,48,56,4000518870,3
228,1457,652,5893338516,1
229,36,762,650207421,3
230,372,12,7381423,1
231,387,12,1205400000,1
232,28,575,422295872,4
233,4,2622,85399920000,2
234,152,762,16522421508,1
235,14,0,27138740470,9
236,12,549,67659310,1
237,219,356,19273663,1
238,323,478,17436573,2
239,12,260,74961477172,19
240,28,2625,70505854,3
241,20,2210,43167146,1
242,2543,30,66159954,2
243,44,984,114213607,8
244,28,2506,1785442299,2
245,0,2673,731441,2
246,41,30,1849346,1
247,792,1083,1001839192,2
248,2713,11,1284799700,4
249,231,2041,2680649029,7
250,2636,1467,25900382,1
251,70,167,33686652,1
252,20,440,102990000,1
253,11,532,107865000,1
254,64,1062,903860,2
255,955,2210,224535384,1
256,39,2210,297428381,2
257,27,2210,83220000,1
258,173,270,560661080,1
259,12,2323,6405623705943,87
260,12,2770,73627858689,1
261,28,157,8026191,1
262,12,1297,42145086,1
263,185,485,309616524,1
264,4,85,29999960000,1
265,28,1863,67544805,3
266,12,610,48659480,1
267,38,152,33333366662,14
268,751,556,52283365,1
269,790,504,425264,1
270,28,414,19326028,2
271,14,1313,3417505428,1
272,232,0,499868287,1
273,0,323,113106116,8
274,2484,12,191466120,3
275,2404,478,101000216,1
276,1425,79,58846100,2
277,2,113,6505972437,32
278,2433,28,7990000,1
279,683,12,23477159,1
280,112,1313,41453408,2
281,185,24,6803798995,2
282,323,504,149990000,1
283,76,225,4685764,2
284,113,118,181161917,10
285,64,239,1234006812,4
286,112,498,20726704,1
287,1190,386,261745808,1
288,2634,2229,51051630,2
289,621,2246,101339945,1
290,2541,28,215940000,1
291,45,423,11321575,1
292,353,1107,29780000,1
293,1377,2915,11335767,1
294,290,4,85516581187,2
295,353,1281,164028361,1
296,12,434,114920394,2
297,121,28,1000633693,2
298,231,85,141090000,1
299,441,59,27305906633,2
300,308,376,7902854265,39
301,0,470,6070653,1
302,72,12,1135010000,1
303,146,119,930513947,1
304,12,2541,149036248964,33
305,28,3007,2162589269,3
306,268,231,89728870,1
307,1151,115,144374597,1
308,431,2246,179738352,1
309,28,139,54695053,1
310,683,480,62316171,1
311,12,737,99658780,1
312,164,56,9494640,1
313,38,59,12301826224,4
314,2188,340,21053205,1
315,21,253,76530946,2
316,481,387,105981082,1
317,234,1993,736244547,1
318,12,796,52281868,1
319,28,917,7938510,1
320,105,2178,730759339,1
321,109,723,114244421,1
322,478,1313,2871330,1
323,1687,146,4903000,3
324,1313,268,69454168,1
325,487,11,3467491,1
326,329,662,33929245,2
327,1568,37,1735136,2
328,268,28,99999619,1
329,28,2589,23513512,2
330,27,1305,85064257,1
331,529,227,3431200,1
332,369,704,352938123,1
333,12,1969,48659480,1
334,113,2634,20113880,2
