,Source,Target,value,nb_transactions
0,1481,194,128918135,1
1,150,0,315399467558,162
2,141,12,10455020,3
3,0,2194,20057320,5
4,12,792,18895349,1
5,2665,2183,454687570,1
6,2937,665,208460000,1
7,2296,1050,99980000,1
8,1217,570,199990000,1
9,268,575,162649724,2
10,484,1121,1082089,1
11,0,2187,1171389116,206
12,384,2203,150390000,1
13,297,2210,15292686,1
14,120,1714,6516514798,5
15,923,2956,119969213,1
16,827,374,606442719,6
17,12,2828,35962999563,1
18,160,288,32057640,1
19,397,443,10624695,1
20,295,3,382542700,2
21,38,919,4116966179,2
22,730,1038,488060000,1
23,826,1641,101470000,1
24,298,2194,149587523,1
25,23,3,10983776,1
26,2933,665,90870800,1
27,1357,611,581454000,1
28,11,648,4390890246,9
29,146,879,8554642,1
30,277,2207,449300000,1
31,12,1752,87597904,4
32,121,89,9980000,1
33,340,2210,362781343,4
34,1859,935,55290000,1
35,2629,14,56261730,1
36,21,720,588362400,1
37,12,1728,53530337,3
38,203,2143,42758800,1
39,160,873,250693100,1
40,12,102,54954696,3
41,56,1714,32784981774,3
42,3,2,202789251,2
43,3048,148,499980000,1
44,46,2537,27393733,1
45,1100,2,4766288817,15
46,1350,0,461733670,2
47,28,779,92125865,7
48,1528,819,855645300,1
49,2485,12,32748868,1
50,833,0,41169394,4
51,0,788,10080840,2
52,64,1083,11983570,1
53,3028,903,49980000,1
54,28,2230,644385595,31
55,44,856,7731123,3
56,1470,2329,2725000,1
57,12,2601,15990203,1
58,20,354,129720000,1
59,245,0,14452000,3
60,149,1283,4162400,1
61,1404,3,46858951,1
62,376,2183,13938186567,121
63,953,575,1901363,1
64,56,1281,75960522402,7
65,193,484,10325461,1
66,403,2,6029351,1
67,455,1,692943077,1
68,28,2131,7550198,1
69,115,791,199980000,1
70,297,2471,104780000,1
71,258,964,1006598000,1
72,105,2231,717534427,1
73,1021,611,355193500,1
74,28,140,278404838,9
75,680,76,50251000,1
76,2659,639,143642200,1
77,1019,508,169980000,1
78,28,504,189809884,2
79,297,187,56040000,1
80,11,153,71859841,1
81,2342,1501,50850000,1
82,512,302,470000,1
83,305,1484,71110000,1
84,2,2224,30418807,1
85,105,122,1300235940,1
86,199,428,100199963920,2
87,116,2182,95564874,1
88,69,2210,40835481976,1
89,1,2305,5868385131,27
90,328,1760,1491592,1
91,2,665,347868541,6
92,2531,2704,141630812,1
93,59,188,1511397,1
94,2478,2937,59476800,1
95,2615,933,201890000,1
96,162,1015,521469347,1
97,369,89,128980000,1
98,426,12,1343003,1
