,Source,Target,value,nb_transactions
0,795,2267,199960000,1
1,708,38,433387410,4
2,1649,0,37015255,1
3,247,512,10653003,6
4,278,3066,880228038,2
5,12,291,270300594,3
6,113,1776,44121508,6
7,2,2248,2126037224,58
8,2,921,14116032,2
9,1031,195,257631958,1
10,75,2625,540000,1
11,12,71,34471984,1
12,0,662,12267313,1
13,0,1920,484306,1
14,113,28,42975348,3
15,116,2636,7869466712,8
16,12,953,35376679,1
17,278,337,259852263,1
18,113,185,220417713,1
19,2636,95,114608597,2
20,150,918,2701779753,1
21,162,28,227923367,1
22,12,86,205481427,5
23,28,486,9261217,1
24,276,54,44461268,1
25,191,0,2155919225,2
26,56,118,599680000,1
27,12,2187,284005590,4
28,120,1303,2498503543,1
29,4,0,191600000,58
30,75,49,158672803,22
31,376,53,37143985,1
32,463,762,2041382,1
33,242,2277,23155871,3
34,85,118,337404633,4
35,28,2210,18705134165,23
36,1208,2180,49770558,1
37,99,1776,18309972,1
38,162,590,64098055,2
39,411,146,331005500,2
40,164,157,10501300,1
41,90,2229,299980000,2
42,12,1040,68878773105,1
43,28,2506,1954565539,2
44,17,1313,508589214,1
45,12,2041,10561178136,1
46,12,444,94036616,2
47,2636,105,117897640,10
48,367,11,24745675,2
49,28,2041,17213618614,19
50,459,11,2606862,1
51,141,11,4125759,1
52,12,2433,87939059,2
53,291,2166,58831975,1
54,0,1457,214548,1
55,278,610,521541387,2
56,291,2141,117663950,2
57,45,2,23090000,1
58,28,69,43640257,5
59,28,2294,14871067,1
60,278,3076,393283391,2
61,278,512,73177053670,203
62,481,779,16452302,1
63,116,129,856828697,1
64,2027,146,99986425,1
65,1954,829,23920360,1
66,3011,270,40319263,1
67,28,373,153055484,1
68,315,11,127396214,6
69,761,12,1130232,1
70,2,2349,16472821,1
71,1313,225,1063430,1
72,431,2050,3451622,1
73,28,472,46834481,1
74,278,95,185443997,1
75,102,1603,43327583,2
76,12,163,29287713,1
77,795,12,199960000,1
78,11,496,905664975,1
79,38,117,33616063,1
80,183,192,122899129,1
81,2636,316,31002488,1
82,796,2245,358098205,1
83,28,113,852995096,1
84,164,332,7991949,1
85,2759,2304,12962225,2
86,2206,151,131078127,1
87,1130,615,2442530906,1
88,11,146,55143221,3
89,106,218,53490000,1
90,2027,877,5900003,1
91,64,1062,441430,1
92,2,761,155127834,2
93,654,762,624882084,1
94,4,2229,362498680240,5
95,112,2248,149233892,4
96,2636,76,39989742,1
97,150,356,2519309689,1
98,164,95,198202279,19
99,80,1841,299990000,1
100,75,144,3589180,5
101,133,2248,17650000,2
102,2,729,8400987,1
103,5,762,4539820,1
104,28,2861,14871067,1
105,1180,382,19980000,1
106,1,321,3026826,1
107,276,0,583520142,2
108,179,504,98362000,1
109,28,2356,8193992,1
110,28,171,1696094165,2
111,675,185,3274171721,3
112,12,1,28517274,1
113,462,470,116578,1
114,21,155,199990000,1
115,38,276,8825528519,1
116,164,2210,14673773,2
117,2694,360,107498379,1
118,278,843,577459435,1
119,278,1353,19401617919,55
120,2634,2229,405995501,5
121,2233,364,4990000,1
122,51,1320,167684484,1
123,278,1411,717417896,2
124,1313,105,81887655,3
125,11,2636,2398233980,3
126,654,1384,76481064,1
127,56,1875,1084165,4
128,0,79,8786831,5
129,1119,334,5203001195,3
130,186,105,1566849,1
131,1,370,34928200,1
132,28,509,1075811290,1
133,811,762,535491570,2
134,278,921,4980737460,13
135,12,447,39746923,1
136,1714,1116,55260501,6
137,146,2393,43793371,7
138,12,28,96217209207,62
139,12,2625,383944460,2
140,2,71,287108741,4
141,85,2636,68679941,1
142,2047,2,3026132,1
143,12,915,27994170,1
144,278,486,1136353889,2
145,323,1993,4000000,1
146,713,1776,4973383,1
147,227,93,37010577,2
148,479,113,3167953,2
149,239,2405,124331060,2
150,293,2323,3283919240,4
151,2730,11,4058638,1
152,2,2206,2171530,1
153,652,1313,1554589100,1
154,268,227,99990000,1
155,524,1380,38281330,2
156,427,360,13870628,1
157,2,119,15057540,2
158,4,850,72499736048,1
159,105,454,419365776,1
160,195,1049,23906905,1
161,1822,12,2729555055,4
162,12,709,140528160060,5
163,2,3121,4999997477,1
164,55,1003,2854367767,1
165,2636,1776,5274993,1
166,91,362,3794063730,4
167,113,2629,23570635,1
168,1313,529,99990000,1
169,369,230,7476516,1
170,278,2248,52961244337,542
171,28,2410,14871067,1
172,2,166,11995468,1
173,116,95,11525485799,12
174,31,75,757371,1
175,28,481,9261217,1
176,149,56,3900415,1
177,46,2267,999983301,1
178,28,340,30542913,2
179,84,110,111240291,1
180,2484,12,196768535,3
181,278,630,424108036,1
182,277,11,24543066,1
183,43,2871,57980000,1
184,28,708,2973499606,3
185,12,2695,68878773105,1
186,359,912,1549417,1
187,481,2012,25894607,1
188,119,28,561298611,5
189,12,1752,556216338185,90
190,645,1920,267669632,13
191,952,103,64356000,3
192,28,1877,242747266,1
193,290,4,72770722497,1
194,105,100,1134305221,1
195,164,2267,20710551,2
196,227,762,184001118,2
197,105,2129,23019785471,20
198,164,2636,91211768,9
199,369,529,1037687389,3
200,55,141,10874859,1
201,55,2177,5727374464,4
202,51,1984,166067484,1
203,2206,118,4250055,1
204,46,762,999983302,1
205,7,955,302661540,8
206,127,1083,19608022,4
207,2948,33,17120476,1
208,46,2405,377755261,1
209,105,2448,775404710,1
210,2006,105,74707869,2
211,12,225,73266169761,61
212,12,95,571456329842,309
213,2214,270,29707831,1
214,983,2230,1850849,1
215,2,28,7268108843,17
216,12,3019,84165917,1
217,22,762,62509725,1
218,12,2365,344393865525,5
219,56,1457,273860084,1
220,55,227,20050901386,12
221,4,61,144999472096,2
222,15,1,17810368,1
223,414,22,2694072986,5
224,12,1353,8316288849,33
225,1313,1449,4410188,2
226,162,2246,1081626216,3
227,12,69,144515706,4
228,1139,1311,4000000,1
229,403,270,23144576,1
230,22,2248,999978000,2
231,55,1457,18570349041,13
232,323,2634,201123853,2
233,73,512,1294962,1
234,276,2246,18881925,1
235,2,185,19516969,1
236,91,12,15149428,1
237,128,1487,499433209,1
238,1919,62,626000516,1
239,12,538,69097227723,6
240,28,2955,3222403908,55
241,278,549,577459435,1
242,278,139,296983353,1
243,55,2544,2854367767,1
244,243,75,8424614800,45
245,12,867,1418537255518,20
246,278,2329,10148975167,25
247,12,38,965381473043,37
248,372,113,108527,1
249,544,762,19958124,1
250,55,2178,5727374464,4
