,Source,Target,value,nb_transactions
0,1130,1397,7915880348,2
1,1939,3023,30185000,1
2,150,2795,15065315128,3
3,1058,991,9177567,1
4,38,369,85135335738,1
5,38,185,21615203130,1
6,116,323,65298952,2
7,2,0,8069176182,203
8,1966,38,221080000,2
9,795,2,99960000,1
10,185,244,2419626857,2
11,478,2246,46843608,2
12,1190,675,605942349,2
13,460,1692,217910447,4
14,2543,529,4503102,1
15,22,2552,999960000,2
16,140,2507,536219988,2
17,319,504,225280835,1
18,10,304,36385052,1
19,243,270,18502910,1
20,28,1752,1202482299,12
21,0,555,542988,1
22,85,552,490000,1
23,400,2210,40596803,1
24,1679,2210,999994451,1
25,376,11,626101001,1
26,2431,1089,104999200,2
27,55,563,2178460939,1
28,817,1776,1970071,1
29,86,1397,15651990,3
30,2,45,10053258,1
31,2064,365,46096700,1
32,128,1487,419520140,1
33,1,762,172048612,8
34,365,538,43252169,1
35,2324,26,24020530,1
36,1004,2090,41540671,1
37,268,88,3714004869,1
38,401,2245,67209830,2
39,1560,1351,208866021,1
40,28,478,282655376,1
41,105,2246,56059331,4
42,12,2805,144152876000,2
43,38,709,11091655250,2
44,689,328,210214680,1
45,38,43,557903374724,10
46,167,270,14025938,1
47,113,2210,105519,1
48,365,113,62595326,1
49,28,1126,55261493,1
50,410,297,232078634,2
51,55,529,11250170320,15
52,1183,2210,115350000,1
53,1,970,3142567,1
54,652,30,104342933,2
55,55,663,2178460939,1
56,602,2246,83441556,1
57,38,112,68352814911,2
58,1351,54,1199990000,1
59,270,2210,7163743,1
60,105,366,923766378,1
61,817,56,4265785,1
62,330,386,17183996,1
63,14,11,56197164,5
64,390,146,129390672,2
65,166,188,617071168,2
66,113,575,143993525,6
67,1590,1776,44451435,1
68,231,146,3200000,1
69,146,2206,2038825,1
70,317,2246,1674095736,1
71,359,2187,76620217,7
72,55,185,79996889,1
73,85,1919,709243,1
74,1033,2246,44202859,1
75,185,24,3429932389,4
76,1107,2200,3000061296,1
77,179,235,475540000,1
78,278,5,146651535,1
79,512,478,7957512,2
80,478,1313,16242093,1
81,55,496,2178460939,1
82,364,11,40570000,1
83,55,8,2178460939,1
84,61,166,2007329849,1
85,47,113,2386303,1
86,359,113,34001562,6
87,259,1752,4299257,1
88,270,991,7163743,1
89,2857,1457,1455569539,1
90,56,11,40659154,1
91,197,1920,7150000,1
92,1,1397,1442018,1
93,2,2425,29986295,1
94,55,1752,8960036883,8
95,330,85,4334637,1
96,1313,239,1145000,1
97,30,304,93545741,1
98,408,2248,4539177,1
99,564,1257,2623750000,1
100,3053,619,45721515,2
101,323,426,249990000,1
102,2797,469,79978320,1
103,146,2276,328401785,1
104,564,61,732249642,1
105,12,860,72076438000,1
106,43,365,220629857,8
107,43,509,985551900,1
108,827,69,17490000,1
109,844,575,259990000,1
110,375,2246,363146077,1
111,135,2636,2508891957,1
112,2,2601,20656953,2
113,426,1457,199970000,1
114,2206,984,143192525,3
115,61,1,4200579,1
116,244,1440,16930000,1
117,2329,132,897701551,3
118,28,1353,1281207329,10
119,264,211,9260657,1
120,197,3090,6723024,2
