,Source,Target,value,nb_transactions
0,25,2223,275991528,1
1,56,555,146909913035,1
2,177,461,19201143,1
3,38,1285,49215845805,5
4,56,2185,904637031761,8
5,0,278,817000,1
6,1233,2,6532093421,1
7,2,3,305271314,7
8,1,1,34987882,1
9,1374,894,6409710,1
10,138,648,87427280,1
11,29,0,225432577,6
12,692,2224,19354433,1
13,126,2183,874460987,1
14,182,2430,11727197587,1
15,3,126,59678618,1
16,1611,894,13895905747,11
17,19,778,16148736546,1
18,61,431,239725934,1
19,81,2,1693558076,2
20,79,2210,875397816,2
21,73,102,3484333,1
22,8,1397,22654276324,1
23,25,821,140410234,1
24,33,850,2813243243,2
25,116,984,633675185,3
26,44,227,2642717,1
27,247,25,2107936810,4
28,12,821,426473970,1
29,2314,919,750831271,1
30,371,428,48103674675,3
31,2789,188,2202398,1
32,2248,193,7070235,1
33,116,2276,220431718,1
34,376,1466,629590192,17
35,22,467,49999724496,1
36,105,299,1312948080,1
37,328,762,22985310,1
38,116,225,723448664,3
39,310,340,3638217000,3
40,56,323,835858206135,7
41,2083,894,149985310,1
42,0,63,1275937587,81
43,38,56,959739209,3
44,2,699,1077647155,3
45,156,1439,1188348086,1
46,25,2248,2106250,1
47,95,467,2014702,1
48,143,0,19457744,1
49,371,1603,432933072075,27
50,297,1015,3576747,1
51,2248,23,6196353737,9
52,929,2687,8616328,1
53,2,635,52684783,1
54,38,11,3420521,1
55,867,2210,73870603,4
56,82,894,2467089306,5
57,56,1647,104856376905,1
58,113,239,40000,1
59,1856,188,4373978,1
60,811,2309,3741627,1
61,1099,665,569155930,2
62,2,575,1087999370,17
63,1,917,211558580,1
64,64,1143,248380818,1
65,298,884,1285906084,1
66,150,2187,3878167713,2
67,866,2183,11303093438,4
68,29,132,85729042,3
69,64,2294,879468630,2
70,112,894,398678824,2
71,85,1,4941774,3
72,64,762,1081764051,1
73,12,30,143166445719,6
74,707,0,223307542,1
75,466,188,5476795,1
76,374,665,5591207260,24
77,1,56,9461922843,20
78,19,2305,125776881339,7
79,0,41,394087,4
80,0,155,117957400,1
81,866,82,3890775459,1
82,1478,116,559671558,5
83,612,140,999868516,2
84,38,2183,316346,2
85,132,297,521977767,2
86,56,1,1217485836993,12
87,569,148,472032570,2
88,12,1281,1773722080238,62
89,374,744,250536000,1
90,827,2210,45720622,1
91,37,428,41996604824,4
92,138,2210,9102953,1
93,1099,2405,623994232,1
94,64,662,1915158432,12
95,29,894,28034768,1
96,756,2224,5766832,1
97,148,2,3387109898,4
98,56,21,651787034279,5
99,52,778,36683982,1
100,1042,1,1004496311,1
101,16,1502,4623529917,2
102,407,1218,98648066,2
103,23,99,226643900,1
104,71,20,726206250,1
105,1074,1440,29809989,1
106,2,140,3339879241,19
107,278,1714,501135002,2
108,2,44,12164806,1
109,64,29,772246259,3
110,1021,665,5950000,1
111,0,923,131000,1
112,1993,38,152084860,2
113,2541,901,56438979,2
114,116,18,146241876,1
115,59,21,43928074,3
116,803,215,3246543404,20
117,13,2224,14796230,1
118,22,38,49999724496,1
119,3038,79,13783070,1
120,132,2309,7574040,2
121,39,0,1520872,1
122,152,1083,180528590,2
123,2191,1111,28523839,1
124,587,894,172457100,1
125,56,665,109175320468,3
126,155,1089,171919337,1
127,193,984,9311142,1
128,0,2253,2459660,1
129,0,529,39927400,1
130,0,1139,16636327,2
131,707,265,228492216,1
132,2377,188,3579557,1
133,11,23,810710772,1
134,565,2210,614883232,3
135,5,1701,253854,1
136,33,2204,76882881784,11
137,132,1257,195965764,1
138,79,2,26269811,1
139,61,2246,402700369,7
140,94,387,4917864,1
141,870,1057,398266684,5
142,132,2807,14950635,1
143,1,146,305307114,1
144,2248,67,5777926424,7
145,517,1478,9583516,2
146,105,779,827419954,1
147,376,155,25214750,2
148,56,260,12236370144,2
149,8,1083,6475305814,2
150,1973,2210,42994567,2
151,30,2187,1776942425,3
152,22,538,49999724496,1
153,374,769,112382934,1
154,1285,148,71441308,1
155,1,665,301249680,1
156,116,1478,390437344,2
157,297,67,1387329104,9
158,57,21,182654,1
159,749,2248,2904310,1
160,20,38,16787370748,3
161,529,2,3052613,1
162,948,2328,2471900,1
163,374,1603,1005526586,3
164,1042,56,52720167,2
165,24,328,2577636,1
166,132,911,529715052,1
167,217,1139,12860000,1
168,66,675,37681722327,15
169,1,675,10210694791,14
170,551,1603,123580953,2
171,54,538,3080310,1
172,1772,0,23383944,2
173,32,63,1271468,1
174,2248,609,79625189,1
175,56,296,670189179525,10
176,424,188,3782939,1
177,1100,2329,2208237957,6
178,61,839,176250452,1
179,839,152,4774186178,12
180,1171,188,2375643,1
181,78,148,24572577,2
182,322,894,46550620,2
183,67,268,42910000,1
184,2533,376,234052593,1
185,2,2,200622571,2
186,771,923,38270660,1
187,839,0,116262275703,241
188,1061,343,5067209123,2
189,77,894,16001487,1
190,369,0,287038517,1
191,113,268,98719964,2
192,156,5,1203060512,2
193,5,424,1832165,1
194,108,919,5571064,1
195,2,2215,5330608569,15
196,8,926,10128646334,4
197,1,368,1611494127,5
198,374,126,3994250047,14
199,1,1478,291000760,2
200,2,21,130586332,4
201,61,177,1617411024,3
202,8,74,21830805789,5
203,16,38,41357103612,3
204,25,2,18936182979,49
205,805,0,42929145,1
206,132,249,5362918,1
207,0,426,2367149,2
208,1100,2182,636554063,4
209,101,596,30117600,1
210,2541,126,4619888,1
211,25,297,5946000,1
212,20,30,59123057078,5
213,278,467,198071009,2
214,11,2257,578893061,1
215,85,79,731714,1
216,0,225,300000,1
217,298,278,2744112968,1
218,38,30,5196683801,3
219,18,56,36590659,6
220,82,2210,132133,1
221,206,2,91006412,1
222,2,894,79438265,2
223,0,1089,569334347,11
224,30,2186,2963555483,2
225,63,41,12855970,1
226,25,1089,23818526,1
227,374,135,309064259,1
228,839,2185,6215346644,13
229,1,2228,36111691,1
230,44,1552,10210000,1
231,8,467,9288017224,7
232,23,2187,98727794,1
233,61,1111,23612502,1
234,162,2248,613727820,1
235,1218,2698,2878473,1
236,374,2193,190556599,2
237,251,2,14218518,1
238,244,733,999964100,1
239,38,1002,1082784341,1
240,244,1457,494948200,1
241,32,12,7971993,5
242,11,304,1551752370,2
243,20,2,848110912,2
244,218,984,14999975140,1
245,894,188,50150740,1
246,4,870,3467310,1
247,298,98,2142033645,1
248,22,1641,213550014,2
249,268,484,28687196,3
250,42,244,5146942450,3
251,40,788,2205621938,1
252,371,1168,16034558225,1
253,315,188,2277131,1
254,1871,2776,15710152,1
255,1788,762,13612802570,1
256,1636,894,6258102,1
257,374,1083,10390823841,50
258,67,3,12610330,2
259,105,351,4275395786,4
260,56,2182,279241513099,3
261,31,994,2033660,1
262,244,95,27100724,2
263,105,1147,1360960849,1
264,141,525,20972670,1
