,Source,Target,value,nb_transactions
0,1404,469,255493593,1
1,56,529,1170016143,1
2,421,912,545681583,4
3,264,424,47160035,1
4,2645,167,1675388,1
5,873,309,16078344,1
6,1716,205,8713957,1
7,1564,187,151009727,1
8,1848,577,108890000,1
9,2076,1626,10070000,1
10,165,1063,53767354,1
11,17,1782,99980000,1
12,23,1257,785940852,3
13,85,38,4259501,1
14,297,802,31716688,1
15,2027,82,999913281,1
16,298,230,56357450,1
17,153,24,15416317,1
18,67,984,74748469,4
19,2558,87,99990000,1
20,651,471,32435175,1
21,301,767,22722900,1
22,1786,267,199990000,1
23,2803,2488,218397408,1
24,30,2194,52196097,2
25,175,2183,47484486,1
26,1806,2210,722839176,1
27,56,967,13060716721,1
28,164,838,399880000,1
29,1666,2207,199990000,1
30,1657,1337,121460000,1
31,1019,230,99990000,1
32,5,575,99986258,1
33,459,188,865930,1
34,85,1478,5934562,1
35,2629,1397,30465700,4
36,266,507,2203726,1
37,2342,1038,198882089,1
38,268,575,2929070,1
39,0,515,31713613,1
40,263,1162,10044791,1
41,89,2183,69643494,2
42,928,196,236217500,1
43,0,856,82541007,1
44,51,499,299990000,1
45,359,2210,600275579,1
46,1,291,12964989,1
47,120,121,6528083408,5
48,6,695,18327837784,2
49,95,999,21624828,1
50,44,67,106612763,5
51,193,56,116955688,1
52,1,42,8931311112,8
53,105,2569,490587019,1
54,56,2204,83242426264,9
55,105,2512,253138715,1
56,758,291,81764591,1
57,1473,2182,296396972,2
58,828,1532,182850000,1
59,64,2,19047080026,9
60,297,56,43087361,1
61,683,38,29887570,1
62,8,95,11962706441,3
63,312,1395,12497443,1
64,933,2342,100060000,1
65,3023,1224,112682060,1
66,1850,2172,119990000,1
67,12,939,207767268,3
68,551,1603,8567559156,4
69,30,2183,1142365503,2
70,671,868,98660000,1
71,27,245,20145000,1
72,1832,1385,160726958,1
73,1266,291,103571064,1
74,2855,665,5631000,1
75,893,2210,144050471,1
76,0,827,226039449,10
77,2617,635,6614175,2
78,492,230,49990000,1
79,464,2037,46309708,1
80,639,2471,95605986,1
81,791,1198,198584746,1
82,2328,2281,200960000,1
83,925,1093,200090000,1
84,1050,89,92559543,2
85,2,601,13182230,1
86,374,188,182829870,2
87,8,1015,23803682049,1
88,193,38,93967374,1
89,907,2937,756972302,1
90,53,1466,15018350,1
91,2,700,6578084,1
92,61,2210,12795876561,10
93,1283,665,9000085,1
94,2281,1283,451175226,1
95,194,714,100080000,1
96,657,444,21807376,1
97,141,2215,101889483,1
98,5,2,601640989,2
99,689,700,209119997,1
100,46,375,3129559,1
101,1322,1030,431041644,1
102,137,1243,21103504,1
103,148,225,475671396,1
104,252,170,124861545,1
105,3,999,300310000,1
106,1266,2881,470170000,1
107,677,95,110680794,2
108,56,2294,8691702600,2
109,12,1457,34832936,1
110,2172,1848,243646177,1
111,627,2615,19388382,1
112,0,211,7017244,2
113,1234,485,399990000,1
114,837,2623,59970000,1
115,245,87,32228197,1
116,148,374,887067850,2
117,492,965,222820000,1
118,1564,179,72502746,1
119,61,521,1505644964,1
120,380,992,31116228,3
121,2,304,388616031,25
122,592,3029,235373591,1
123,301,20,29876259,1
124,1532,2,296870000,1
125,0,6,2181655,1
126,184,194,99990000,1
127,439,188,13469933,1
128,150,2102,207383488,1
129,2723,2,246159861,1
130,2281,665,8956041,1
131,886,188,6064961,1
132,939,95,1253109,1
133,1143,648,179974167,1
134,155,1478,104848112,1
135,1,428,19734786,1
136,223,255,1950010,2
137,235,2328,99890000,1
138,1101,2479,29996707692,3
139,1270,3012,1999937850,1
140,1814,247,120090000,1
141,105,548,162694284,1
142,1165,89,99990000,1
143,2881,1832,263666666,2
144,38,529,2554216495,1
145,566,525,25846110,1
146,1859,2134,143256959,1
147,8,627,2945879296,1
148,2281,521,290617857,1
149,700,375,3657535,1
150,1848,639,404465513,1
151,1848,91,265477755,1
152,1626,240,83006504,1
153,0,376,9064039,1
154,2,1014,55529227,1
155,208,188,7864925,2
156,837,700,499990000,1
157,85,185,5644026,1
158,1266,2355,100170000,1
159,2,2541,21067828,1
160,374,2248,466055086,1
161,124,444,200930000,1
162,2032,1311,8036600,1
163,2143,175,99990000,1
164,65,89,39880000,1
165,1,46,29861239,1
166,1083,297,103400030,1
167,150,163,1303946791,1
168,56,1233,583403386,1
169,728,2558,110070000,1
170,164,2161,49990000,1
171,1337,1098,111580000,1
172,105,2610,240427134,2
173,765,2355,67070000,1
174,1061,1732,8016806841,5
175,148,1085,112008206,1
176,887,1040,34291936,1
177,28,2225,13522270,1
178,351,2405,60683918,2
179,741,2355,1249860000,1
180,2336,149,859985005,1
181,2,132,41281344,2
182,1985,61,7254570,2
183,983,485,439780000,2
184,67,2,2421612,1
185,2161,433,117675000,1
186,2,86,13001213,1
187,1197,1800,161490000,1
188,378,895,117236360,2
189,471,357,40437000,1
190,11,73,4376015914,6
191,36,188,7000593,1
192,1059,923,284291458,4
193,19,148,1409509,1
194,152,302,137000,1
195,728,20,44216072,1
196,14,26,1199990000,1
197,1092,0,24542445,2
198,2664,74,238596256,1
199,2,246,515009691,9
200,60,346,167247163,1
201,507,148,44095041,4
202,2345,1404,110950000,1
203,948,197,100170000,1
204,1057,0,15326461,1
205,304,188,68199078,6
206,243,2744,70180000,1
207,2629,1108,13696013,1
208,1114,2883,99990000,1
209,941,2210,282469200,2
210,3012,263,199990000,1
211,428,2204,5001006215,1
212,38,665,5434354039,3
213,196,2558,57474750,1
214,165,2388,97460000,1
215,97,925,15690000,1
216,763,665,2170000,1
217,643,1029,125472124,1
218,28,302,51654988,3
219,56,2421,733674454,2
220,2345,148,87451008,1
221,928,813,59624059,1
222,56,944,5430,1
223,11,2042,1362543126,1
224,1584,297,26109927,1
225,2,3112,999987160,1
226,32,901,1126458,1
227,2227,2607,99990000,1
228,56,23,90934378867,21
229,837,744,181654343,1
230,1999,508,847951946,1
231,1633,149,152546508,1
232,105,176,695545959,3
233,291,2446,55389748,1
234,619,1824,26240923408,1
235,113,2248,132776366,8
236,369,0,1042133692,4
237,1786,1847,20627443,1
238,199,1283,677399632,1
239,392,43,12383356,1
240,307,638,736531,1
241,2207,51,1019943050,1
242,149,2558,815510000,2
243,585,56,837336655,1
244,376,980,4000480,1
245,32,2329,75279820,2
246,1666,194,9990000,1
247,1083,2248,92234898,2
248,1198,954,99990000,1
249,767,1447,252650440,1
250,2185,1603,48645939127,11
251,193,137,161997324,1
252,4,188,2517855,1
253,1501,800,399990000,1
254,868,61,65506800,1
255,2254,694,99990000,1
256,0,2294,12369,1
257,5,1472,3007066735,2
258,105,12,490587019,1
259,1786,2049,89670000,1
260,875,400,87784946,2
261,1114,2172,45419888,1
262,2773,188,1542889,1
263,2496,720,291448423,1
264,1817,2496,41120000,1
265,340,245,4712554,1
266,11,2267,43656852,1
267,223,3043,400580000,1
268,12,291,40047744,1
269,120,1714,6528083408,5
270,834,340,1589362420,3
271,3026,2262,40097696,1
272,378,1943,3480502,1
273,2674,1243,100460000,1
274,994,188,6400530,1
275,301,1484,49990000,1
276,546,2204,187900000,2
277,245,975,522630000,2
278,2933,51,198576050,1
279,1101,124,9998902564,1
280,28,30,7937630,1
281,374,316,372594212,3
282,240,2744,220471478,1
283,460,3086,576548423,1
284,529,1714,1800571,1
285,79,12,272003736,3
286,291,1478,44630556,2
287,3,148,1007352568,14
288,262,131,169890000,1
289,1027,726,190500000,1
290,146,2248,117539235,3
291,1528,1368,232394952,1
292,529,185,55961764,1
293,86,2230,3436710,1
294,71,56,17966657,3
295,340,2183,483196759,12
296,2655,113,22708230,3
297,428,984,563234015,2
298,58,923,2979000,1
299,38,489,3896604714,3
300,64,2207,435820535,1
301,264,3,97644011,1
302,439,297,200409066,1
303,2095,1859,690340000,1
304,1814,3026,235500000,1
305,5,44,999966256,1
306,815,2592,40270000,1
307,307,2224,3945037,1
308,374,1131,167068439,1
309,194,592,2186586800,2
310,6,2248,618370,1
