,Source,Target,value,nb_transactions
0,350,1285,2361586,1
1,330,0,17571458,5
2,105,280,4986554274,4
3,38,827,49899990000,1
4,12,1298,64872932971,1
5,394,1185,9768,1
6,482,11,12064542,1
7,471,58,10804016,1
8,119,1603,240075574,1
9,529,28,9526100,1
10,638,984,79524600,1
11,141,504,57150000,1
12,61,984,33700000,1
13,243,75,420927472,91
14,1305,36,3000000000,2
15,54,12,69948847,1
16,28,549,10327445,1
17,28,1466,45688612,3
18,481,2,22650000,1
19,1313,2758,51296420,1
20,477,1603,1999990000,1
21,88,1960,1388655071,1
22,489,12,219990000,1
23,55,442,85423389,1
24,435,28,344670499,2
25,42,360,89687598,1
26,739,113,1025000,1
27,652,1313,1385417231,3
28,121,11,1110045184,2
29,28,879,126286236,1
30,1584,443,154659063,2
31,28,2230,76786587,2
32,105,176,4315512462,2
33,376,2210,3427624570,23
34,373,330,984000,1
35,56,152,95024500,1
36,23,771,91570471,1
37,441,2636,1175465490,1
38,1107,2,14449779,1
39,105,921,2157756231,1
40,2,451,8282748,1
41,982,20,35235843001,1
42,19,1440,7430922645,1
43,37,1440,39528222,1
44,461,2041,231315517,2
45,1311,13,103198512,2
46,2636,2539,89502843,1
47,1397,2,245202500,1
48,12,73,84314827765,46
49,90,2229,399980000,2
50,19,12,18784920490,2
51,330,323,1006117,1
52,49,762,323506241,1
53,116,512,5722503982,4
54,120,1303,2484475953,1
55,56,1752,1010883315,5
56,898,504,322608028,2
57,0,414,22970236,1
58,303,12,2039718404,1
59,120,53,2484475953,1
60,494,470,5358555,1
61,11,348,7782900,1
62,1919,844,251100036,1
63,60,12,6053576782,4
64,1054,12,5636942,1
65,21,327,17190000,1
66,225,56,7980015,1
67,2206,118,56360000,1
68,0,2229,3437820822,1
69,762,28,320164803,1
70,12,827,4576055961,2
71,105,3009,863549349,1
72,12,796,4491511917,1
73,12,850,12131238465577,187
74,225,501,5552345,2
75,731,864,27271038,2
76,512,1,2000000,1
77,45,2809,70303278,1
78,2,209,17652278,1
79,353,2229,38934512727,6
80,56,504,249580000,2
81,1748,11,19989453,1
82,2626,682,205470930,1
83,105,1313,37891587859,21
84,829,1954,33972141,1
85,2166,1683,393539611,1
86,146,85,177912809,2
87,1126,113,381325424,8
88,75,10,15219749,52
89,2329,1214,2200120,2
90,26,762,96936332,1
91,105,95,5850103623,5
92,28,2625,50222106,1
93,1267,1119,37966027,1
94,12,2805,129745865942,2
95,28,1460,50222106,1
96,3,984,6811398,2
97,85,56,129519069,2
98,1457,461,43645807481,7
99,105,323,8270682122,5
100,239,2229,390484535,1
101,28,1058,52384269,3
102,383,93,642000,1
103,1130,590,404388155,1
104,394,2780,198755118,1
105,12,268,4613319549,3
106,28,30,294270741,5
107,61,38,12992155403,1
108,12,185,4491511917,1
109,20,0,40530000,1
110,177,762,36616377,1
111,664,137,421590000,1
112,12,2376,35911758,16
113,28,395,50222106,1
114,91,2206,41108087,3
115,12,1869,117771644,1
116,311,411,188021130,1
117,3,2,20434194,6
118,650,12,961026568,9
119,24,675,361000349,1
120,912,1033,19000901,2
121,0,382,6872724,2
122,12,2210,3016655516595,96
123,150,28,5011914779,1
124,85,75,334400000,28
125,481,12,3990000,1
126,5,1036,430880000,1
127,479,1083,20474026,1
128,38,3046,4670576162,1
129,12,918,64872932971,1
130,638,2304,2505042,1
131,4,299,49999960000,1
132,2,461,28697918,2
133,73,1185,1323447,1
134,127,1440,36322463,4
135,64,1014,62043469,1
136,4,340,3485654,7
137,2,28,356238832,6
138,28,2314,590000000,1
139,601,1305,67417475,1
140,2206,75,1862622,1
141,12,131,21370679,1
142,352,93,7160000,2
143,289,895,9980000,1
144,898,12,314632093,1
145,898,2601,6956725,1
146,389,827,20230000,1
147,12,1776,1427789206503,134
148,1127,61,2120000,1
149,2,1305,172368057,14
150,432,949,228687546,3
151,12,2600,4390719446,1
152,529,1313,3287408,1
153,762,511,1632539255,2
154,12,260,64872932971,1
155,17,0,90673045,1
156,762,275,58568764,1
157,762,1440,1869163738,4
158,12,2953,64872932971,1
159,199,1603,19599990000,1
160,1090,115,166701349,2
161,2,762,172161034,7
162,28,185,7644604,1
163,82,2541,1086595298,1
164,1984,0,1107397,1
165,216,2206,168321290,8
166,379,1056,258506854,1
167,105,1776,18074951357,14
168,0,2141,576273,3
169,1201,353,516096161698,8
170,103,2,1508521,1
171,353,1107,14324779,1
172,120,2404,2484475953,1
173,12,1728,10686202,1
174,461,2187,199956841,1
175,24,185,307134210,1
176,2,2329,7621737,1
177,2206,538,14464844,3
178,12,360,263585612,7
179,239,61,4401396340,10
180,1,11,13734369,3
181,30,56,42679410,1
182,2270,225,1080784,2
183,12,953,4390719446,1
184,1253,2217,19861600,1
185,112,73,21455376,1
186,1298,2229,220234473,1
187,984,2229,717088242,5
188,984,56,1201621189,16
189,105,12,20357640945,14
190,116,984,141243418,1
191,64,11,176022760,1
192,114,919,2471978609,1
193,56,0,1870656101,4
194,12,2770,64872932971,1
195,12,1068,140208212,2
196,105,504,6713652972,6
197,89,1642,22842680,1
198,105,413,1101699345,1
199,2826,2141,259608,1
200,356,984,9477643,1
201,512,2206,3560422,2
202,12,2206,2237438763,18
203,55,1475,1338856229,2
204,103,351,210277253,1
205,762,2245,573593831,3
206,2329,0,1100000,1
207,12,2795,64872932971,1
208,19,146,51992555516,6
209,10,283,29742557,1
210,512,189,1371350,1
211,954,113,96191418,6
212,353,1603,510567098758,29
213,133,391,26059485,1
214,762,91,19390000,1
215,162,2304,1311472,1
216,435,2210,499660499,3
217,64,11,73227860,1
218,382,2133,4153891,1
219,359,105,40983765,1
220,28,93,2893215181,6
221,1083,689,22509000,2
222,4,2636,49999960000,1
223,150,1107,30401131143,9
224,12,617,39144248,1
225,28,104,50222106,1
226,2,529,45880799,5
227,2948,2210,10280192,2
228,95,18,374046136,1
229,369,2210,11729918,1
230,401,1281,12393556,1
231,89,1440,234357001,4
232,183,615,106480805,1
233,12,259,64872932971,1
234,2,427,19056257,1
235,9,447,58113990,1
236,12,426,4390719446,1
237,275,0,99796800,1
238,762,850,5833509334,1
239,2,2206,3609683448,29
240,56,988,68178708,1
241,231,1195,2624011462,5
242,461,575,199966270,1
243,56,762,3044193220,5
244,105,55,49447743037,23
