,Source,Target,value,nb_transactions
0,113,779,38541453,1
1,2248,484,10599723,1
2,56,323,90802110435,2
3,12,710,16931538,1
4,2796,2224,2727426,1
5,196,374,52164874,2
6,2602,1,29359119,1
7,2090,188,1004127,1
8,1,138,749146991,1
9,132,374,1061405466,4
10,1099,915,169085841,1
11,2,268,36698422,2
12,148,461,652243453,2
13,22,0,3328587,1
14,428,374,273756039,2
15,5,56,7076472,2
16,179,188,1044660,1
17,24,891,337800,1
18,12,1641,98018090814,30
19,516,2224,4468525,1
20,517,901,2994418,1
21,54,662,184394306,2
22,196,2924,302970624,3
23,59,984,1263736,1
24,56,99,137666401191,3
25,1023,636,11972213,1
26,239,113,1988114,1
27,32,215,24656034,3
28,56,121,112864851528,1
29,20,434,3283714886,1
30,302,1042,135927973,2
31,64,95,1212159523,8
32,150,2897,2720903136,1
33,554,894,171116894,3
34,483,188,9215930,1
35,69,890,8872845574,1
36,232,1089,9537876,1
37,38,285,1353531027,1
38,51,113,6204553,2
39,18,1313,12683483,2
40,44,323,1661253,1
41,148,665,378125094,2
42,171,2210,1652075,1
43,371,464,16221810637,1
44,1761,870,2013538,1
45,839,2131,2581584,1
46,2655,113,8158600,1
47,58,148,5403310,1
48,11,3066,938269227,1
49,38,1285,3709212325,2
50,12,1127,23999244951,1
51,1018,984,275211,1
52,138,21,7491458,2
53,44,662,1587896614,7
54,376,152,11700044,1
55,239,188,974121,1
56,194,188,678696,1
57,466,464,144110,1
58,297,441,141214774,2
59,56,227,107502560323,2
60,1827,919,2952680,2
61,2107,61,2404606,1
62,374,87,43392325,1
63,339,188,8761815,1
64,20,984,1572381926,3
65,86,112,123756713,2
66,61,648,2970620,1
67,532,169,121261900,1
68,44,923,4569800,1
69,0,1100,38846235,5
70,588,85,83988700,1
71,212,374,20687158,1
72,374,896,47470308,1
73,6,297,96435276,1
74,2924,29,149955900,1
75,12,32,368235112,3
76,86,984,142574039,6
77,779,2,23053596,1
78,1,175,101175350,1
79,2,328,149783154,1
80,30,984,1901752018,3
81,12,3,16572956,1
82,0,1776,3124303,9
83,779,988,1201822079,1
84,253,984,52853972,1
85,1089,2210,761000003,5
86,30,44,32934562,1
87,1,374,1572367800,3
88,778,56,613134548,2
89,512,2246,5973169,1
90,121,896,14564210,1
91,3,2248,1029698777,30
92,3038,188,4163915,2
93,1983,1776,21456802,2
94,30,86,15597277,1
95,16,2363,8656156266,2
96,297,145,1299374505,5
