,Source,Target,value,nb_transactions
0,88,113,1480000,1
1,471,63,64756052,2
2,0,2629,2547448,1
3,105,56,26163903713,35
4,1323,1089,45081368,3
5,10,2639,2400715084,1
6,120,225,14931459534,6
7,1151,521,86977032,1
8,14,2447,448590660,1
9,636,323,3785848,1
10,515,340,85141889,1
11,450,825,47284415,1
12,119,1734,744000,1
13,54,2187,6270181,3
14,105,2479,6969018116,5
15,33,428,30404910263,1
16,420,0,60611798,2
17,1830,1625,40120409929,1
18,350,2183,7253340,1
19,42,2231,27892837213,12
20,93,2210,427249759,1
21,0,487,972000,1
22,73,648,4670722,3
23,987,1311,890277692,12
24,56,260,2086126434,1
25,12,2194,7467657624,6
26,162,435,884504176,1
27,775,0,1680254044,1
28,1139,268,2880000,1
29,46,0,18205721,1
30,488,146,1800030,1
31,1430,2183,649900000,2
32,537,331,43758000,1
33,342,529,114153782,1
34,9,648,3180404,2
35,124,304,121316830,1
36,3,119,128017108,2
37,1806,2210,918990925,1
38,120,1958,7465729767,3
39,61,1257,28898245832,127
40,42,16,2489058991,1
41,246,1641,435442936,1
42,355,342,14645235,1
43,23,2183,128396819,1
44,85,42,64980971,1
45,670,1440,19190000,1
46,120,44,7465729767,3
47,627,6,499976983,1
48,575,424,76229522,1
49,27,456,29991915,1
50,627,850,5542498205,9
51,323,2555,1100253,1
52,1163,5,9624109,1
53,290,779,3003128,1
54,842,108,1311535200,1
55,193,488,483967100,1
56,10,2732,1949017948,1
57,56,430,319821482,1
58,449,1437,1172052532,1
59,1571,619,7115387727,2
60,204,121,49990000,1
61,2015,267,30568000,1
62,32,225,4849040,1
63,682,474,349990000,1
64,64,2294,580689736,1
65,153,12,20238933,1
66,64,79,1198311558,4
67,12,2340,86156851691,1
68,156,2183,3540000,1
69,152,489,38190314425,2
70,1350,12,71307900,1
71,230,2645,1606660000,1
72,268,1752,45466787,3
73,0,2473,17174056,2
74,426,2182,56089710,1
75,792,2183,176217818,1
76,2591,131,219221473,1
77,1696,166,16792996,2
78,1949,1560,250128407,2
79,56,182,7722732085,2
80,2127,1026,270500000,1
81,42,1,14135497820,8
82,209,2269,12775324,1
83,64,2288,3257115948,11
84,268,376,16005416,1
85,722,564,7237548,1
86,53,597,3165968002,3
87,231,354,52562903,1
88,132,1660,1598584647,7
89,56,1397,19687988828,5
90,294,2248,676561788,6
91,429,2476,40283886,2
92,2691,1311,668326593,33
93,12,2193,1467967044,5
94,323,2133,1068391,1
95,38,3064,2768108252,1
96,0,651,703700244,1
97,290,2215,7002424,1
98,387,231,9216410000,1
99,155,2,2146156,1
100,0,590,2123480003,5
101,369,2356,950931994,2
102,14,311,448590660,1
103,1983,1776,71537347,5
104,202,113,21016300,1
105,571,2210,116611188,1
106,10,779,2279283552,1
107,455,2317,571087319,2
108,3103,105,104555660,1
109,2235,1731,3746254,1
110,484,75,972576900,160
111,225,3,7807234,1
112,842,1243,1875540000,1
113,578,1311,627598500,4
114,56,214,11921422502,3
115,162,1641,50560729231,34
116,119,762,2430173,1
117,12,2356,37862105,2
118,493,1089,47934600,1
119,33,1281,1681843473130,42
120,429,235,19860600,1
121,44,119,149880000,1
122,1429,912,26782368,4
123,297,1603,178201566,1
124,2543,529,10577220,2
125,1375,103,345888,1
126,1039,166,37180890,1
127,552,1478,1678352,1
128,505,1560,176065875,1
129,124,3027,70922137,1
130,85,964,10806923,1
131,56,538,17622335418,3
132,1335,2141,3894273,1
133,150,304,2504959137,1
134,10,2183,97759576,1
135,153,23,447638000,6
136,380,1083,15980000,1
137,252,2248,69466680,2
138,1014,0,1077517,1
139,14,118,897181320,2
140,334,2305,9290468900,2
141,343,1440,20236430,1
142,888,2516,9570651,1
143,1517,12,19664808,2
144,1017,1311,515815301,10
145,40,2215,3069013097,3
146,264,337,67789780,1
147,12,2759,86226995365,6
148,39,910,36469400,1
149,437,1000,26841828,1
150,439,2037,599848086,1
151,0,1560,1930637367,28
152,0,660,14118322,6
153,291,2373,17530303,1
154,12,807,68761416,1
155,0,1257,7563849624,42
156,105,2183,1163295019,3
157,230,284,212529806,2
158,302,61,31936458,1
159,32,0,546826632,95
160,181,1440,21315244,4
161,238,478,9798066,1
162,73,102,4830000,1
163,175,643,81144173,1
164,10,376,29143439,1
165,564,239,6856211093,11
166,47,729,27980000,1
167,680,2236,140059669,1
168,134,2210,338217235,1
169,55,776,258859946,1
170,1424,2210,393314314,1
171,675,24,1827400000,1
172,221,1311,1178950000,4
173,254,12,42032395,2
174,1642,2210,148128877,3
175,682,2180,5649680,1
176,38,984,2768108252,1
177,1730,2183,224245026,1
178,12,376,4123985153,6
179,1061,984,2796435757,1
180,83,103,646959,1
181,186,1439,30056113,1
182,271,3,89981263,1
183,152,323,24950000,1
184,64,239,344614646,2
185,313,0,104159200,4
186,2,1449,12498486910,4
187,372,2210,1598816003,4
188,55,260,23891166,1
189,1687,75,198546890,23
190,231,783,597700013,3
191,396,0,12764476020,4
192,0,802,15859502,1
193,56,236,7233660,7
194,113,243,3326955,1
195,540,2133,225242894,1
196,146,121,25663468,1
197,2711,56,13039829,1
198,1767,56,13042427,1
199,552,504,1108230,1
200,792,146,2164695,1
201,10,2210,6514892462,3
202,278,693,266261889,1
203,310,18,2976203,1
204,125,2141,8812000,2
205,334,1732,29762160400,8
206,50,1466,1514615424,1
207,10,1158,139340108,1
208,610,12,110000,1
209,1182,2305,60018000,1
210,113,1082,968060,1
211,38,529,875174831,1
212,601,1641,433279,1
213,85,1209,130179200,1
214,12,607,344627406764,4
215,2880,762,34850595,1
216,32,241,4970000,1
217,12,2246,7243825,1
218,0,1642,27598151,4
219,271,460,26505782,1
220,416,897,214472020,1
221,2016,56,678267696,1
222,651,201,121531626,1
223,12,44,173286407969,20
224,11,504,332716477,3
225,10,261,2386161318,1
226,444,121,1990000,1
227,1258,1644,8082103,1
228,1,28,95846186,1
229,10,2356,4197807876,3
230,575,2185,3090841,1
231,166,56,8449281163,20
232,209,119,723350,1
233,21,2183,156878979,1
234,286,231,36209308,1
235,2524,957,80150583,2
236,766,119,1986217,1
237,2534,38,22999987837,1
238,12,865,86156851691,1
239,4,2194,2648597,1
240,586,2210,12185122,1
241,317,12,147990000,1
242,34,2584,6870000,1
243,72,2194,6419740,1
244,163,1089,499962006,1
245,14,384,448590660,1
246,779,2183,566208512,2
247,1293,0,3705237,1
248,641,1701,3896995,1
249,124,890,46161830,1
250,391,2329,2520254,1
251,11,2210,1243209768,4
252,392,2660,99990000,1
253,0,2356,586562,2
254,683,753,117378625,1
255,52,56,51183191,2
256,1774,2210,20694121,1
257,54,1083,10693454,2
258,44,2248,15088102,1
259,44,113,26596,1
