,Source,Target,value,nb_transactions
0,64,1257,245388408,3
1,135,455,289324401,2
2,177,1111,135937487,1
3,469,1067,117515310,1
4,162,0,3035105878,7
5,105,2186,1387501816,1
6,291,1641,42315788,1
7,374,544,860867344,1
8,627,2204,6971512,1
9,14,894,23248879827,5
10,76,901,70659034,1
11,12,1238,1011651183168,32
12,2424,188,2554100,1
13,2,121,11845112,1
14,529,0,1210410,1
15,726,2186,539457,1
16,105,2231,4474367009,2
17,3014,894,39399800,1
18,893,56,201985480,1
19,70,471,12824510,1
20,185,82,11283275,1
21,1005,304,6729986,1
22,328,7,14932818,5
23,66,2363,18957828791,9
24,610,5,17146099,1
25,148,2898,4009020960,2
26,28,3055,19302838,1
27,1390,2187,1352080,1
28,268,252,3194802,1
29,12,297,63602623607,6
30,155,0,69629854,4
31,447,188,13538200,1
32,28,2133,83458652,1
33,1962,2,87200,1
34,374,328,1793075947,8
35,16,2210,123219550,2
36,33,2183,5954071772,1
37,1769,894,190152214,4
38,38,12,55267832666,14
39,1285,1288,15381230,1
40,8,984,36514650003,15
41,2209,1089,35633179,1
42,1,121,1987557258,4
43,12,696,300155765,1
44,258,1143,95286195,1
45,105,2,914705360,1
46,291,2182,126947364,3
47,1013,239,41787101,1
48,30,2276,999974396,1
49,239,662,6588437,4
50,239,63,1531586,1
51,44,1083,39979660,1
52,0,187,206540,1
53,139,665,71768198,1
54,297,227,237351669,3
55,2765,2,3671000,1
56,213,1281,10510838989,1
57,0,276,1682647,6
58,636,984,8082012,1
59,887,328,41973219,6
60,2,762,31323071,1
61,866,648,5628371266,2
62,121,1478,1079408,1
63,8,278,2846519151,1
64,434,984,363212941,4
65,255,188,8122248,2
66,8,1603,15477786219,8
67,32,1776,20640221,2
68,35,2276,3863770,1
69,46,188,4442310,1
70,56,38,316329728817,29
71,2,25,10823233092,18
72,78,2224,334953934,1
73,364,2182,24103565,1
74,291,2210,42315788,1
75,20,137,16206623319,1
76,89,297,48539880111,1
77,37,640,32397511041,3
78,3,519,31572467,1
79,73,20,2464301,1
80,94,387,76495446,5
81,12,113,2148247157,10
82,5,113,1201575,1
83,38,58,59216,1
84,478,0,5768321,4
85,150,762,7745107694,2
86,13,894,89829311,1
87,358,901,323602983,4
88,0,20,122455647,2
89,1,2363,28568351409,38
90,5,907,1142167,1
91,2,85,230486766,3
92,193,2663,19981249,1
93,113,894,8842133,3
94,1,455,20935223,1
95,0,2210,220218028,24
96,0,386,210518,1
97,374,1083,14784332668,33
98,2248,196,833183058,1
99,113,466,6314335,9
100,4,56,267996044,2
101,22,61,39999507090,2
102,28,827,19302838,1
103,73,484,1487358,1
104,86,467,5530804,1
105,89,148,55125202449,2
106,89,893,448667493,1
107,69,0,69783091200,4
108,95,484,6874071,5
109,1018,894,185860000,1
110,627,1257,36841876,2
111,455,2541,557095278,1
112,450,662,334067897,5
113,163,891,2360377,1
114,2,1603,541788377,3
115,441,9,197542981,1
116,44,901,30934181,3
117,839,185,1063098088,1
118,56,268,40345055945,3
119,707,994,93791101,1
120,12,648,31728740817,4
121,369,2194,573841,1
122,374,1089,12963081097,35
123,2,188,790994776,1
124,140,1397,286836797,1
125,56,564,8557613671,4
126,244,2187,5254649,1
127,44,188,4086019,2
128,283,453,209637067,2
129,28,30,215931820,3
130,1431,648,33241550,1
131,0,29,24564979,2
132,30,1440,170357003,1
133,225,1397,2964131,1
134,2243,2962,179983998,1
135,762,1732,2019700997,1
136,478,56,15475567,3
137,1625,894,163296470,1
138,1,1397,43089325132,34
139,608,12,60192000,1
140,2,839,141431754,11
141,1,59,81516924,2
142,517,95,3106170,1
143,987,2248,7740590,1
144,8,86,11188363755,2
145,85,140,195534376,2
146,32,2248,14703164,9
147,25,44,911960086,3
148,2231,14,17061905168,18
149,2,2294,23232232,2
150,66,286,9645431267,2
151,1058,894,32266420,1
152,559,894,371665675,1
153,2,1209,10875692,1
154,3,1863,12080232,1
155,280,2317,25866720,1
156,12,675,31614099474,1
157,69,2204,112686250080,5
158,760,470,340815101,1
159,105,61,4474367009,2
160,363,2980,49825737,1
161,314,148,313707000,1
162,126,1,27546090,1
163,2791,1440,34684435,1
164,1,2305,32635539314,56
165,61,2228,51288042696,27
166,113,0,195276183,28
167,64,374,1115269362,3
168,0,441,5984180,1
169,423,188,2554754,1
170,1,2638,602653482,1
171,67,225,27960000,1
172,534,1478,594593063,4
173,38,894,36052503,8
174,85,1466,93111703,6
175,1350,44,1425867700,4
176,1061,2020,4130142856,2
177,130,1089,7163310,1
178,121,25,1529670,1
179,428,166,80063902066,35
180,244,66,31694600,1
181,59,32,15617385,3
182,517,821,3106170,1
183,85,2210,1158109,1
184,0,1089,34191141,9
185,302,61,625890607,2
186,8,1,22427364581,3
187,28,2131,10905109,1
188,2,148,523927829,3
189,38,891,1609668182,1
190,923,61,18678417,3
191,116,2363,127116428,2
192,69,2210,22537250016,1
193,154,662,1164176,1
194,396,2246,6705736,1
195,1983,1776,29784217,2
196,936,73,33060000,1
197,0,2219,10385520,3
198,11,5,367511586,1
199,79,0,21936976,16
200,38,896,247648,1
201,2,246,431883208,6
202,172,1089,2820715824,3
203,116,17,156684447,2
204,36,188,6827339,1
205,2,95,331969463,14
206,29,132,3008797,1
207,56,73,78192381915,9
208,8,2363,6397429551,2
209,1,2129,1022417290,1
210,56,1644,4270020862,1
211,742,0,86057595,1
212,185,984,21007522,1
213,73,323,884229,1
214,61,1005,60262708,1
215,190,338,9819784,1
216,2,2248,525061356,26
217,23,2305,1584306880,3
218,742,826,16506419,1
219,2470,1603,717131136,1
220,268,1111,5544508,2
221,777,894,389425981,1
222,66,1472,17199600000,2
223,102,2210,3754045,1
224,2,2204,150247692,1
225,0,278,5969160,4
226,32,239,3022658,1
227,32,16,1319569,1
228,1794,21,3995955,1
229,79,2248,17458640,7
230,56,762,2452894905,1
231,520,230,87074045,1
232,113,1027,11226701,4
233,360,95,349975690,1
234,660,894,388150674,1
235,7,984,1908313,1
236,8,778,5721214115,2
237,534,44,150158916,1
238,0,662,155804466,107
239,413,762,284412898,1
240,25,188,568319,1
241,376,370,213906506,2
242,95,2210,386374398,6
243,2,28,40900344,2
244,3,1641,34037952,1
245,569,148,1990564756,8
246,1,20,860746940,2
247,2248,1015,483186532,7
248,0,2215,37134677,6
249,637,665,2125554927,4
250,2131,2210,1385962182,3
251,847,2169,186426880,2
252,28,268,771299981,13
253,89,386,13152476694,1
254,371,132,18230366375,1
255,1061,56,2565912003,3
256,38,20,17339751305,7
257,28,297,439576225,14
258,1772,538,20293217,1
259,172,61,2760423062,4
260,1061,78,13757387746,6
261,12,1641,256969749387,31
262,374,905,3527832429,8
263,529,665,107318289,3
264,1076,350,84941800,1
265,28,389,10905109,1
266,38,1603,6064176902,1
267,121,276,1004914746,3
268,1,2215,17337047915,26
269,56,1608,361226963,1
270,25,12,3150311,2
271,113,1466,3256642,1
272,66,1603,703902941,1
273,66,188,2602153,1
274,1054,79,2800,1
275,79,1440,2764908,1
276,92,188,21278212,5
277,99,188,2613900,1
278,69,124,22537250016,1
279,98,675,2964185,1
280,529,762,20148400,1
281,298,2,38880544496,5
282,2858,770,488448,1
283,132,1257,10377956,4
284,66,56,27747925688,10
285,25,901,1964810417,6
286,8,648,27778661162,8
287,291,907,42315788,1
288,1,214,752518737,1
289,42,188,8049193,2
290,33,428,7482088395,2
291,2,2131,52653674,3
292,38,246,129955161,1
293,0,2305,1614253463,1
294,3,28,31572467,1
295,224,665,20308160,1
296,551,607,5768606770,1
297,12,2210,1170962004275,45
298,50,0,64178403,1
299,56,896,3736531374,4
300,374,2282,249731488,1
301,2577,188,3770636,1
302,1,2926,130998479,1
303,32,0,7425418,1
304,36,188,10732897,1
305,298,80,11041877837,1
306,2533,894,2684159030,2
307,382,2210,17750764,2
308,694,2,11801724,1
309,462,188,2657124,1
310,716,2187,214360310,1
311,261,0,3879222,1
312,23,1397,12719087,2
313,37,1257,86393362776,8
314,608,376,144147457,3
315,66,923,6132440195,1
316,0,923,12723290,13
317,23,428,13236113,2
318,172,374,265540451,1
319,23,944,23716,1
320,839,627,1266058100,2
321,394,2780,58842832,1
322,237,188,21990217,3
323,2736,22,825826,1
324,874,1005,66024767,1
325,1282,152,76224499,1
326,66,529,4918193544,2
327,23,901,120963661,3
328,290,0,1600000,1
329,20,56,57917411669,9
330,2916,188,19237080,2
331,8,467,33486721566,6
332,369,140,4629848088,11
333,411,467,1866840,1
334,13,2182,25130000,1
335,152,2210,17170700,2
336,374,2224,17476581564,39
337,235,188,26744189,3
338,1945,648,74693350,1
339,244,1083,1005856100,2
340,1350,1641,857728000,5
341,150,1603,7745107694,2
342,244,2305,3559878000,2
343,484,581,3024025,1
344,484,1776,74996413,4
345,1420,1,852270,1
346,1238,695,6865208251,1
347,529,2182,284048400,1
348,89,1257,219481536498,9
349,164,748,246757,1
350,142,249,9246711,1
351,78,148,44580000,2
352,3,2248,11355984,6
353,12,936,10003890,1
354,126,662,2494621400,3
355,1374,56,15885310,1
356,374,554,1240203169,2
357,1781,241,149956461,2
358,264,2309,14995918,1
359,16,484,1892870539,1
360,833,12,43697000,3
361,38,984,5498644380,3
362,598,894,207120697,2
363,8,56,183824213451,60
364,364,870,2377841,2
365,148,1440,80227505,1
366,252,2187,12005211,2
367,79,252,3541743,2
368,376,155,45481062,3
369,28,304,254537496,5
370,1,225,332859369,1
371,253,85,4841737,2
372,56,821,47101180553,4
373,340,0,47036335,2
374,11,2815,1910905175,2
375,1906,56,14616924,1
376,1061,2187,1422486140,2
377,56,839,3426162381,2
378,87,63,295676613,1
379,109,188,22299989,2
380,56,1466,55431511376,7
381,3,25,12080232,1
382,1,984,4941939751,13
383,56,2131,124627992517,13
384,1621,2210,361690606,2
385,172,441,12808515,1
386,20,0,33500092,1
387,11,12,445521000,2
388,61,1695,4939932,2
389,61,1265,100071487,1
390,116,278,91261498,1
391,248,188,36253993,1
392,33,12,5000,1
393,2438,1641,15011000,1
394,778,1603,353422043,1
395,28,2210,404088424,9
396,233,376,1113081000,10
397,8,839,33964987,1
398,38,63,16028420,2
399,517,2,40380210,13
400,0,211,10632447,2
401,1982,302,129199110,1
402,421,188,2301545,1
403,28,152,83458652,1
404,404,2,115955583,3
405,44,152,26949638,1
406,11,2363,3044652913,7
407,1429,2187,68092,1
408,256,731,30249714,1
409,0,2246,4310658,1
410,113,113,46193588,1
411,64,884,43497564,1
412,124,2248,399926480,2
413,0,1139,509176,1
414,1132,169,5958242,1
415,802,376,433376570,6
416,374,79,146133180,1
417,0,196,56142385,4
418,13,99,775759885,1
419,1214,428,8379152760,3
420,152,323,507952575,2
421,61,202,486984746036,10
422,649,2,299950000,1
423,898,894,4682842,1
424,66,426,464963524,1
425,56,894,746531567350,79
426,18,0,1334047135,46
427,2380,188,9277162,2
428,0,340,4979660,1
429,898,1,1923475,1
430,258,374,197751612,1
431,374,2196,106473595,1
432,452,915,249985310,1
433,12,2512,31614099474,1
434,529,56,2138763,1
435,1116,649,30998792380,10
436,1,1310,242394770,1
437,1941,1089,16695148,4
438,581,376,1500593,1
439,38,1,314071163,1
440,16,1,146903492762,25
441,12,761,148424573,1
442,0,2305,23146506,1
443,0,225,179040,4
444,61,905,11847830,1
445,28,1776,205418934,7
446,180,919,5981920,1
447,2,2215,122991700,4
448,56,1440,107700364209,10
449,1076,2884,17589712,1
450,156,2,17792472448,10
451,140,148,401627810,1
452,0,38,476200,1
453,233,374,18364470,1
454,1,5,10288128350,22
455,1856,374,59443480,1
456,578,37,11856930250,1
457,833,0,27246000,4
458,3,1,12080232,1
459,821,113,1140186,1
460,2248,1439,79461816,2
461,264,220,64157562,1
462,202,61,4468096692960,75
463,78,1281,5551280,1
464,31,2248,16002755,1
465,236,188,2543090,1
466,199,1281,20899981920,1
467,297,1603,245783935,1
468,428,16,1295003,1
469,735,505,122375138,1
470,32,894,162975657,13
471,30,0,208832026,11
472,12,2962,44752507,1
473,376,340,72178031,2
474,82,1993,12525984,1
475,528,95,220630791,1
476,1965,0,74331506,1
477,82,648,729436762,1
478,12,607,94842298422,3
479,466,113,1789696,2
480,839,1310,1021119766,1
481,156,894,32989154819,23
482,51,1,8655452,1
483,912,140,8004350,1
484,2,32,2615859661,57
485,66,1,26983135980,6
486,2,3084,11429175,1
487,2,2215,6325374,1
488,86,779,129970981,1
489,252,113,1044065,1
490,2,894,1406445486,57
491,0,1714,34721267,5
492,0,2288,100000,1
493,56,926,1101227032,1
494,856,23,16195640,2
495,76,297,72422074,1
496,1,2294,81700368,1
497,155,376,15079984973,377
498,11,152,2637640121,8
499,1,163,18789974091,35
500,1245,2210,128386310,1
501,42,1773,62349179,1
502,278,28,2115914771,4
503,113,653,583009,1
504,23,564,245277363,6
505,374,112,1961951556,1
506,1769,2183,90127188,2
507,146,891,4251413,1
508,3,2,335098906,10
509,2,404,53803391,1
510,5,762,1763222,1
511,509,2589,148889091,2
512,0,152,18117099,13
513,76,2276,37814243,1
514,106,0,315714192,2
515,196,188,9444264,2
516,185,302,4060260,1
517,478,1882,14001051,1
518,295,2180,6980000,1
519,104,1072,47284936,1
520,25,484,2903777862,8
521,162,61,31015937,1
522,38,85,1364702540,1
523,1,247,494676741,1
524,756,44,1540038,1
525,78,377,178464905,1
526,38,796,4379653927,4
527,376,691,569449800,1
528,375,2204,116714138,1
529,107,662,45843214,1
530,14,166,67325962759,11
531,0,905,24979660,1
532,96,1701,14100840,1
533,297,374,3754672397,14
534,707,1377,63850060,1
535,286,253,41946354,2
536,416,990,38422710,1
537,374,1288,756447997,2
538,14,374,501279786,1
539,16,152,8165773675,1
540,61,1079,318462445,3
541,3,86,1892664,1
542,138,23,9038384,1
543,38,884,2519919664,28
544,369,44,1189617898,2
545,32,2,5430247678,485
546,18,1478,61449714,3
547,263,994,4953133,1
548,311,291,61481869,1
549,2127,380,1868990000,1
550,1083,63,4438441,1
551,649,484,399900000,2
552,32,95,16297828,10
553,75,2,39133000,1
