,Source,Target,value,nb_transactions
0,307,419,23326600,1
1,124,760,295714590,1
2,88,2210,1513517430,2
3,33,2372,22181959815,1
4,353,2231,54312387136,3
5,432,0,263474700,6
6,2,640,13623134813,11
7,923,2741,63182613,1
8,150,2398,2512556545,1
9,387,762,1163910000,2
10,166,56,393421140,3
11,1748,119,8288649,1
12,124,871,77020370,1
13,12,1264,88189770876,1
14,1560,2206,515020021,5
15,297,2368,41993300,1
16,72,515,34168375,1
17,365,2647,2225600489,4
18,187,64,12018120,2
19,12,575,33838928,2
20,11,2638,323435116,1
21,365,1885,45101530,1
22,2,2327,1000908274,1
23,55,762,11511129920,1
24,512,365,82375051,1
25,2956,762,9973725,1
26,330,33,9299569,1
27,55,1,491600378,1
28,1009,762,99419354,1
29,77,30,256260743,7
30,154,11,83932734,2
31,313,0,2158275,5
32,290,2636,3785331,1
33,2324,2210,2616217,1
34,792,2,1104047,1
35,79,0,838625993,2
36,231,2466,512385446,4
37,214,2362,20707943,1
38,3,504,26514219,2
39,64,278,190448914,1
40,1009,113,792147,1
41,12,2164,88189770876,1
42,323,581,1268310,1
43,291,850,6763765,1
44,44,2185,9980000,1
45,426,2759,53216420,1
46,0,61,80831419,1
47,2,2107,1449686216,1
48,146,1560,59003377,1
49,290,95,10576988,3
50,75,325,2388000,2
51,121,61,1028389794,1
52,2206,54,1935679,1
53,342,529,6712659,1
54,119,118,585753,1
55,1484,1597,467963014,1
56,113,278,22824062,1
57,40,0,9247304021,2
58,10,119,374274112,1
59,1021,2210,24992471,1
60,2454,2210,11362740,1
61,118,2405,434694145,1
62,1900,619,3867284638,1
63,105,11,6440249,1
64,2319,323,28178464,1
65,231,103,42600000,2
66,2185,867,753145619,1
67,103,2314,701064812,1
68,61,2231,156674119656,56
69,417,877,27173887,1
70,56,762,609213572,4
71,5,382,99990000,1
72,847,1313,23205603,1
73,197,1501,119560000,1
74,5,1083,399960000,4
75,12,225,88189770876,1
76,58,648,1241952,1
77,2075,3074,30220796,1
78,358,785,233039825,2
79,56,822,124280084,2
80,12,290,5249326,1
81,57,2202,2245375,1
82,56,149,4595247,1
83,791,2881,973057400,1
84,24,37,9952128,1
85,2206,504,9390000,1
86,12,2231,37822048450117,438
87,323,1603,3111729,1
88,105,504,504027371,1
89,11,322,624187908,1
90,2206,243,1296349,1
91,402,12,23590000,1
92,30,2210,67790000,1
93,25,762,12135703,1
94,796,320,439950000,1
95,696,1560,18975970,1
96,601,12,732202,1
97,105,2652,504027371,1
98,2,2393,2076288782,2
99,38,239,14171460545,1
100,225,912,4348368,2
101,529,762,24202787,1
102,47,2187,187624797,10
103,297,2766,668617321,2
104,52,1701,19922107,1
105,2047,0,4831275,1
106,5,231,251155337,1
107,359,2186,1165440,1
108,38,564,9219105856,1
109,113,2301,1990000,1
110,541,1320,969534,1
111,1420,119,2446310,1
112,152,56,4402013246,3
113,792,54,5000484,1
114,10,762,568469655,1
115,370,1603,1304036,1
116,12,2319,88189770876,1
117,290,73,4353023,2
118,479,1852,71359591,1
119,254,152,1211051293,1
120,10,1449,431002679,2
121,0,335,174319,1
122,1,323,83743300,1
123,0,2210,2058401653,7
124,64,365,577991898,1
125,478,1882,15071230,1
126,235,504,53119797,1
127,824,113,9948220,2
128,81,2001,167646861,1
129,1484,837,1572182428,2
130,556,12,2582420043,1
131,214,0,60774490,1
132,2,1281,3355828013,3
133,11,1105,2868770,1
134,1041,1683,39244622,1
135,1061,56,3518739405,1
136,105,67,323109802,1
137,146,1115,352017440,2
138,562,1776,763294311,1
139,96,32,13582654,1
140,365,368,3462945,1
141,394,2780,14900254,1
142,112,2,12714064982,95
143,88,75,544311600,41
144,610,323,287639,1
145,148,30,5308097741,2
146,270,376,25556751,2
147,239,38,1001000200,1
148,33,2215,16425537029,1
149,12,1298,88189770876,1
150,71,1440,2229307,2
151,2,299,4841648688,1
152,729,28,9584098,1
153,258,27,34526888,1
154,467,455,16160902,2
155,2027,0,501697818,1
156,727,2246,22580000,1
157,231,2908,610062049,1
158,1100,762,7374932,1
159,243,2210,10463598954,1
160,1942,268,3768946,1
161,320,109,309133755,1
162,863,2246,45268862,1
163,32,0,1240087,2
164,2,225,15874922993,13
165,2,555,11086500321,8
166,132,278,1988120049,1
167,0,2552,1239056,2
168,387,300,2406140000,1
169,88,286,756758715,1
170,1159,1615,2165061,1
171,471,762,130916775,1
172,32,2,17776126,12
173,2538,56,4745000,1
174,76,330,1278560,1
175,725,365,1756689433,2
176,1,30,4711093,2
177,0,118,628706236,2
178,33,455,62493675640,3
179,278,28,2029080622,12
180,200,1186,93125182,1
181,278,2091,376387630,2
182,23,109,24742000,1
183,1880,54,18901779,1
184,225,1083,1150014,1
185,0,555,198765404,1
186,27,440,1376146,1
187,38,796,167396594082,11
188,358,148,112950000,1
189,2206,33,49980000,2
190,499,11,134300780,2
191,290,268,6003046,1
192,166,2206,122717,1
193,2325,575,2211212,1
194,63,2210,10888086,1
195,36,1902,17501905200,1
196,736,118,5451793,1
197,61,260,2406849811,2
198,38,762,228521478000,25
199,304,1,6310799,2
200,12,504,529141135467,7
201,436,146,4070214,1
202,1491,12,1480000,1
203,867,239,215920000,5
204,55,1003,3634478713,1
205,619,1900,214567560013,4
206,214,762,662581297,5
207,112,498,171581463,2
208,381,2405,405784249,1
209,224,2367,17477000,1
210,112,790,210263000,1
211,15,44,187019122,2
212,714,431,99990000,1
213,291,2410,17649403,1
214,620,2210,162599219,1
215,2206,11,9779074,2
216,2393,231,101794608,1
217,38,365,130093125067,15
218,330,440,15221693,1
219,30,984,1117732097,2
220,304,762,19985025,2
221,355,73,8737199,1
222,1076,318,48433521,1
223,0,898,5484176,1
224,2490,1776,39730780,3
225,391,2248,13422915,3
226,1119,1968,23502000045,2
227,0,581,807727941,3
228,105,55,4576955398,5
229,0,1440,8062644,4
230,358,2636,312900000,2
231,240,12,9599536,1
232,1326,2210,20793160,1
233,2206,146,107249427,2
234,112,85,663088802,4
235,2600,2248,44261281,1
236,1683,1776,161958339,1
237,376,0,2275945,1
238,570,2636,11337090,1
239,1519,2806,288283670,1
240,10,512,310285060,1
241,323,260,1074170,1
242,8,214,114015665,2
243,365,2041,1481698678,9
244,11,30,347364627,1
245,2329,1281,3086044328,11
246,158,1920,810522275,3
247,152,365,671561482,4
248,10,95,734627182,3
249,244,1776,27016000,3
250,105,984,11860084587,17
251,359,380,50680102,1
252,2,304,10961478688,2
253,615,389,28185679,1
254,297,2185,6806926987,10
255,529,2759,62049321,1
256,323,227,25413686,1
257,1995,1560,23925187,1
258,529,152,5460715,1
259,2041,77,52308410249,166
260,317,12,2840047955,1
261,119,16,640000,1
262,591,190,106809882,1
263,2683,2210,913501458,1
264,2206,2187,5990145,1
265,267,2395,435650893,1
266,73,28,143155,1
267,245,12,266787729,4
268,61,2479,130154969,1
269,56,824,7344546,1
270,268,209,1444127817,1
271,2670,56,429202454,3
272,105,2953,3703918688,3
273,131,11,12153306,1
274,78,12,4480000,1
275,132,1257,9827498722,10
276,33,1089,19761526,1
277,675,95,121793393,2
278,65,376,119291106,2
279,11,3076,49855331,1
280,33,32,4605522446,1
281,321,323,753447241,3
282,2185,2210,101008463,1
283,330,0,198054374,17
284,644,344,27705081,1
285,2324,323,491009547,1
286,31,619,3000066412,3
287,487,157,14549088,1
288,691,1628,88500,1
289,837,115,39192586,1
290,55,796,3634478713,1
291,3006,28,5998494,1
292,10,1637,6305817,1
293,470,2210,67650820,1
294,2157,214,4717127,1
295,231,426,313800000,1
296,200,1089,19657349,1
297,214,376,11140616722,84
298,619,117,30642003628,2
299,278,2,833260469,5
300,41,2709,7673904745,7
301,199,2479,599990000,1
302,135,2317,39070317,1
303,12,1660,2733882897156,31
304,2519,446,24077830,1
305,55,865,3634478713,1
306,290,12,67134462,7
307,55,264,3634478713,1
308,130,159,60853916,1
309,45,337,6277674,1
310,56,648,354548278,1
311,62,1554,10290000,1
312,512,2210,2300203,1
313,0,323,436064865,12
314,380,79,7990000,1
315,4,2309,20243833,1
316,672,32,42882,1
317,239,729,1103704,1
318,421,113,62255500,1
319,24,2210,84349269,1
320,105,56,13540662936,17
321,227,376,23017987,1
322,85,912,2830528,1
323,1089,2210,11081000008,7
324,0,1397,5073390,9
325,269,177,59068431,1
326,376,214,83469193,1
327,83,283,329084,1
328,326,2210,103990000,1
329,2,2248,133711183715,109
330,64,1083,5279745591,15
331,85,945,61656815,1
332,79,146,4162256,1
333,373,1984,11801829,1
334,150,2456,2512556545,1
335,1322,530,224700000,1
336,1219,231,113396985,1
337,12,113,88189770876,1
338,268,2210,2023459,1
339,2,2362,5546588136,1
340,172,353,294557420,1
341,291,2248,135224538,17
342,432,2,87824900,2
343,358,73,199950000,1
344,866,38,314225633,1
345,1240,12,10154999,1
346,214,2,26030100,2
347,502,0,36155815,1
348,210,333,14151928,1
349,1153,254,5596939,1
350,120,54,73263845,2
351,163,365,227227787,2
352,1380,2344,1692069391,32
353,113,424,86382133,1
354,575,2325,12808768,5
355,1038,11,5906486,1
356,49,26,441430258,1
357,707,301,331217043,1
358,658,2880,3256274,1
359,428,2329,5911800000,2
360,197,1859,115722428,2
361,1342,1961,18196135,1
362,60,0,343404715,2
363,113,118,61115444,4
364,423,1638,146382654,1
365,471,676,151565268,1
366,291,268,88247015,5
367,1712,365,135191967,1
368,64,529,564334741,1
369,115,2811,324711600,9
370,282,1089,41008482,4
371,583,1089,31815285,1
372,2234,555,13363088,1
373,216,2,17271330,3
374,383,28,32960000,1
375,291,373,17649403,1
376,377,365,79235021,1
377,295,2187,3519584,5
378,27,2182,4283484,1
379,460,1083,13802259,2
380,426,12,22020000,1
381,38,283,5165515432,2
382,63,1089,48129400,1
383,0,85,468948134,1
384,112,7,347344490,2
385,391,1776,22798123,3
386,124,1119,281001233,1
387,891,28,1252000,1
388,10,923,1513343,1
389,561,1920,52415713,6
390,0,984,28556561,4
391,1139,1478,1100017,1
392,844,1313,79990000,1
393,624,520,320341850,1
394,75,12,143399132,128
395,12,403,88189770876,1
396,6,1008,54958,1
397,365,2,240243249,8
398,2200,23,204970,1
399,225,575,14503138,1
400,330,1449,72890010,2
401,85,11,64869720,1
402,1759,1920,550000,1
403,0,1478,10389263911,37
404,478,1478,2852107,1
405,380,1919,1217846845,1
406,1560,1097,500503174,1
407,2,1440,16441522371,12
408,1,2,23177535,5
409,112,1466,215884007,1
410,12,600,27250600,1
411,1171,56,106271040,2
412,246,30,44035436,1
413,244,185,10373565567,3
414,58,665,2033000,1
415,1303,1083,2861369,1
416,877,2484,655657268,60
417,64,665,9959965633,28
418,304,372,68454530,1
419,867,54,11170000,1
420,2,597,2142967133,2
421,1,2337,884740000,2
422,635,330,2341223,1
423,606,460,18941307,1
424,1865,2913,1124232636,1
425,319,38,270826877,2
