,Source,Target,value,nb_transactions
0,41,564,10390745026,4
1,2,2825,1023350509,1
2,2,174,2052875009,2
3,365,762,5503952561,93
4,55,1910,942045992,1
5,38,1257,8475035753,1
6,291,132,31870706,2
7,11,430,14580648,1
8,1242,11,3622507,1
9,1865,2551,1924292636,1
10,0,193,150220735,1
11,79,2,5213305,6
12,55,85,64344302853,62
13,889,299,104222337,2
14,189,166,8545251030,4
15,56,44,430621190,6
16,231,2193,6043037657,36
17,391,32,2162301,1
18,708,762,101496855,1
19,1139,290,11213106,1
20,12,260,84259223623,1
21,146,390,28291902,2
22,1973,2210,96128138,1
23,3004,2913,252444250,1
24,2492,0,12122012,1
25,162,11,14108798,2
26,321,984,377086622,1
27,378,2123,83374712,2
28,923,3005,26127994,4
29,489,535,99980000,1
30,61,1089,459644324,5
31,42,762,354976110,1
32,2,1844,1044122182,1
33,493,984,91380000,1
34,27,143,193829835,1
35,299,2206,49448463,1
36,55,2133,63474345,1
37,380,2206,2599360249,6
38,1924,26,593646174,1
39,150,385,6085548704,1
40,12,1089,134862982,4
41,2626,400,30894894,1
42,55,482,1285913098,1
43,5,1560,495120790,4
44,1959,12,88150863,1
45,1061,2210,1564875916,1
46,11,1011,335210310,1
47,55,201,63474345,1
48,61,1214,112224483,1
49,323,762,1118229291,5
50,246,323,97812500,1
51,55,1351,63474345,1
52,5,12,908832107,7
53,1151,451,142873279,1
54,1846,2182,67009319,1
55,52,990,277356567,1
56,12,330,1129696,1
57,1285,146,14484372,1
58,55,743,35975833,1
59,527,11,503628619,3
60,67,964,18322880,1
61,286,2210,956612,1
62,105,1313,14839150668,14
63,0,1478,120856001184,31
64,61,1660,133676454261,99
65,1240,12,10244999,1
66,112,85,785461871,4
67,30,148,6821850110,3
68,992,316,45343137,1
69,365,511,12705108,1
70,9,2187,2379957818,5
71,1623,85,92874791,1
72,56,1449,11704182,1
73,2458,0,37424431,1
74,103,697,22185485,2
75,334,1776,29999900000,1
76,0,2636,43040439407,9
77,10,2329,485431533,2
78,264,425,10998453,1
79,150,984,5057322904,1
80,428,1119,2737924211,1
81,30,290,98127001,1
82,38,1440,42167590564,1
83,291,2314,15185429,1
84,271,2406,74926586,1
85,130,762,46629631,1
86,560,762,90960000,1
87,14,2267,321057255,1
88,2208,1226,22463425,1
89,34,1089,6185071,1
90,33,1257,4822789268266,293
91,339,0,31998000,1
92,2438,31,57557714,1
93,12,2319,84259223623,1
94,3,986,32292653,4
95,900,1089,5227221,1
96,1,529,229489810,1
97,148,139,4699958393,4
98,1539,1089,15757979,1
99,116,1429,68513027,1
100,1513,1089,9207819,3
101,11,2182,31998863,1
102,555,2210,88856106,3
103,55,149,942045992,1
104,326,146,230507020,1
105,354,1920,7805224,2
106,199,1776,3199990000,1
107,529,665,1527959,1
108,55,792,11454796962,6
109,12,2770,84259223623,1
110,244,185,105057000,1
111,432,461,30916650,1
112,502,167,31462517,1
113,304,1053,4394200,1
114,321,772,393205708,1
115,55,796,3157571363,1
116,811,433,156687965,1
117,55,648,7447611753,6
118,73,1449,301640,1
119,55,761,942045992,1
120,358,2210,151940730,1
121,112,984,88317996,1
122,1023,984,3677843,1
123,1503,1560,21475647,1
124,16,762,337910000,1
125,73,268,2100001,1
126,138,474,8938003,1
127,1350,1776,20909700,1
128,60,1920,205508904,1
129,1067,11,4386152,1
130,268,113,2292257,1
131,18,52,802649252,2
132,421,370,1204074500,1
133,1788,762,29999970000,1
134,14,1313,2322342119,7
135,73,2629,2350001,2
136,125,1772,480450605,1
137,273,591,38442927,1
138,279,323,2324931,1
139,1993,11,1036890,1
140,365,30,548534407,7
141,1,769,1361600,1
142,132,278,1802242786,2
143,77,2193,743292844,2
144,229,1089,3437372,1
145,55,1053,3157571363,1
146,0,2231,10392171,3
147,115,165,78632000,3
148,11,1798,334332706,1
149,343,1311,396110000,2
150,537,765,1196869655,1
151,319,0,306717144,3
152,38,665,5456829265,3
153,2543,30,30553964,1
154,33,762,64200100597,4
155,55,1,1253059974,2
156,2484,460,12965693,1
157,365,827,8204450,1
158,380,2673,2370527366,5
159,14,2393,321057255,1
160,1,336,1491585,1
161,0,2071,10527097175,1
162,358,665,151940730,1
163,55,1506,942045992,1
164,0,1440,2177518,4
165,14,95,9300434053,25
166,185,1560,68122923,2
167,169,1089,30613265,1
168,55,675,10337224074,10
169,14,762,4452217732,12
170,359,2632,573479419,4
171,646,1920,488077,1
172,555,183,1505613,1
173,2551,694,2499970000,1
174,397,35,2251359,1
175,148,56,2709040730,3
176,1772,1457,2533225152,2
177,162,575,2901037678,1
178,290,330,4166979,2
179,278,95,465743460,1
180,2718,619,80480,1
181,112,1560,114859551,1
182,14,187,395998589,1
183,172,290,338985031,1
184,1287,762,179225082,1
185,278,0,1840239294,4
186,14,1130,717055844,2
187,0,2210,22852891,1
188,61,1560,2031770654,2
189,2,2888,1049082574,1
190,590,1457,101197580,1
191,242,87,23108425,1
192,60,54,126038927,1
193,0,1380,12547058,1
194,1119,1968,40003000338,3
195,427,28,38777385,9
196,2,550,1026985764,1
197,895,1457,1683702645,2
198,286,505,798004826,1
199,112,11,465926328,1
200,247,376,33450000,1
201,689,12,381123503,1
202,977,76,5462828,1
203,73,1014,1180004,1
204,1174,0,7724259,2
205,796,109,1259900000,1
206,11,1525,459375790,2
207,42,132,4240320614,1
208,556,323,9025420,1
209,14,18,321057255,1
210,33,2329,552951993946,33
211,162,132,14018916272,5
212,14,1014,717055844,2
213,83,1920,2780824404,106
214,189,61,3423735,1
215,27,2189,96830562,1
216,163,708,250817000,1
217,1258,1920,25210000,10
