,Source,Target,value,nb_transactions
0,323,2329,2964893363,4
1,762,10,1099990000,1
2,135,16,11670000,1
3,1313,991,5863668,1
4,12,564,806984057458,12
5,2610,2986,1031937487,1
6,890,762,22206647,1
7,1772,984,241545527,2
8,19,1440,27079483812,2
9,51,2601,349588353,1
10,39,143,92614623,1
11,512,0,700000,1
12,2365,1257,342371423,4
13,25,2246,25900000,1
14,152,204,22492210994,5
15,471,58,74211538,1
16,32,921,13911271,1
17,831,145,28480000,1
18,434,330,53510,1
19,693,762,534289499,1
20,470,186,531456825,1
21,29,146,557561650,2
22,11,1457,50032695000,2
23,2610,2805,1348508201,2
24,61,2229,46194935572,8
25,28,11,1544590179,3
26,88,85,1522081561,1
27,38,15,21849135430,1
28,1541,949,141746564,2
29,991,86,7505903,1
30,37,574,9000008,1
31,762,674,715045945,1
32,481,14,44883848,1
33,150,564,2838595925,1
34,762,270,17716487572,24
35,750,1384,71531746,1
36,202,2206,2270000,7
37,984,240,305558468,3
38,23,0,86979060,1
39,1107,827,99990000,1
40,78,2210,2616989055,1
41,12,101,437400410,1
42,1313,414,1747700828,15
43,421,1412,2380990000,1
44,1752,36,3608120975,2
45,12,2759,282767271,1
46,56,2372,1660419283,3
47,478,2610,5171905,1
48,12,68,2054142163,2
49,28,414,8542704,1
50,49,62,375928846,5
51,1313,988,40321729,2
52,11,407,3794483843,1
53,12,2362,462226462,1
54,353,1107,407310480,1
55,2206,113,96306693,4
56,2188,11,135113591,2
57,382,762,94355704,2
58,0,1,54072749,2
59,12,648,3533280337,13
60,1405,404,9310605,1
61,502,402,62783198,1
62,1257,1281,93311356,1
63,2610,2636,25199963900,33
64,167,11,944022348,2
65,12,644,89900640,3
66,199,2550,102399970000,3
67,2206,2636,3000000,1
68,2313,323,1460137,1
69,42,1107,33001001951,1
70,146,85,18000000,1
71,414,762,31314689,1
72,2610,171,1031937487,1
73,1257,2229,7900720,1
74,64,113,80687,2
75,12,1762,73148186266,1
76,984,146,600000000,1
77,2027,529,534590000,1
78,12,2788,804630048926,11
79,13,2,14750000,1
80,1,883,37415821,2
81,127,65,49935000,1
82,1086,330,1052441,1
83,38,182,55175264243,5
84,150,328,2674816522,1
85,883,2210,50538162,1
86,2610,648,1031937487,1
87,0,1776,36229695,9
88,1107,0,1214160014,1
89,34,2229,59484750000,6
90,28,942,67175201,5
91,1919,85,52490000,1
92,1731,2210,18267314,4
93,2636,142,616885401,1
94,1107,2206,5070357805,2
95,182,28,67453921572,10
96,62,34,35618730848,16
97,1313,38,881243142,2
98,4,2636,86764338380,4
99,297,0,73613288,1
100,762,73,5262734078,2
101,524,11,17998024,1
102,441,85,25289259169,1
103,219,359,36425878,1
104,2610,85,2063874974,2
105,28,116,8381950,1
106,12,420,1643186228,4
107,113,538,4192568,1
108,759,2210,64148559,2
109,1313,118,9990000,1
110,4,2541,57735633,5
111,1105,575,68504855,1
112,2313,30,31990000,1
113,762,24,2499990000,1
114,28,1313,502294871,39
115,89,79,3593809,1
116,38,5,2102816706,1
117,762,1083,5449253605,13
118,534,1603,178464240,1
119,988,12,726142693,4
120,323,489,503062636,2
121,178,340,4329925,1
122,75,531,30123634,50
123,93,0,108971901,1
124,988,56,138448686,1
125,796,3,266125000,1
126,320,232,78091041,1
127,360,95,3103007524,3
128,340,118,12412877,2
129,984,28,9990000,1
130,12,921,327575059,1
131,2047,280,6490892,1
132,762,552,397630430,1
133,56,478,509694009,4
134,262,12,339990000,1
135,2636,2550,1005051512,2
136,564,363,799980000,1
137,20,11,299990000,1
138,1660,90,306132377,3
139,2840,12,2690590000,1
140,538,2186,799990000,1
141,12,439,475374306,1
142,264,3079,47828028,1
143,762,1324,4866238000,1
144,12,3121,756170494,2
145,38,49,5000190000,1
146,2636,113,8610549,2
147,88,2798,1522081561,1
148,128,688,82523956,1
149,14,0,12523262505,5
150,28,2871,4652491345,10
151,1971,2210,12400752,1
152,12,1603,43011567731047,591
153,28,2206,8542704,1
154,2329,11,999980000,1
155,56,0,2333484165,11
156,146,29,268033823,2
157,229,213,2351651,1
158,240,478,5968379,2
159,529,2507,144959205,1
160,56,340,7693222976,10
161,2703,11,8190990,2
162,28,193,568720810,1
163,2759,1397,1101855302,2
164,2509,648,238715747,1
165,12,552,931005376,2
166,1214,2990,96420569,1
167,2313,504,4840137,1
168,90,2229,199980000,2
169,502,332,119650000,1
170,12,62,73148186266,1
171,28,817,8542704,1
172,984,1313,50201526,2
173,16,2634,999990000,1
174,12,323,220238103684,5
175,236,1620,199980000,1
176,28,1313,532981574,1
177,0,11,72067914,6
178,762,2935,439990000,1
179,1457,85,2942840689,2
180,150,2323,14187408833,5
181,347,2210,667910692,1
182,2610,1776,1584237888,2
183,88,2636,15220815610,10
184,131,413,57467800,1
185,762,352,1099294299,2
186,529,218,2490264,1
