,Source,Target,value,nb_transactions
0,397,2210,419297700,2
1,527,611,1119990000,1
2,325,11,22990000,1
3,10,386,672936911,1
4,2,699,2634723846,1
5,6,1403,330984221,1
6,56,2186,3552091924,3
7,64,11,79620032,1
8,0,239,27074900,8
9,214,2210,74616383,1
10,105,2133,1370770971,1
11,186,278,83924644,1
12,175,2210,1351147599,1
13,286,2498,43334022,1
14,215,3067,237218910,2
15,148,9,6885011637,3
16,44,1486,4336061,1
17,1655,2,452995443,1
18,206,1011,113941071,1
19,56,1379,4747783091,1
20,66,2337,1737518966,1
21,758,1234,100080000,1
22,150,1313,14938123005,4
23,79,665,2685987,2
24,0,675,2989000,2
25,1502,56,14483521,1
26,0,140,76831,1
27,247,1683,568027600,1
28,678,1089,12094460,2
29,398,331,264790000,1
30,1314,2716,430964688,1
31,82,64,90246000,1
32,61,1753,2872995435,1
33,664,2411,47974459,1
34,12,2372,679107792840,8
35,2097,239,251155058,4
36,40,984,4039295756,1
37,28,302,40437155,4
38,679,434,11944902,3
39,75,1754,50679478,22
40,488,12,695430472,8
41,1395,1832,1398018137,1
42,1,2838,3290162,1
43,150,302,2532722197,1
44,907,1079,1104164725,1
45,1,2215,125989185,3
46,2595,1043,101270000,1
47,2,2204,4968273627,1
48,56,2229,2290334364,1
49,95,2210,383290099,1
50,279,1731,49990000,1
51,2131,44,22689129,1
52,2,555,13191360666,5
53,61,6,969913300,2
54,55,2363,825274513,3
55,1977,268,3796834,1
56,11,38,596790966,2
57,40,30,2835800524,1
58,148,42,2568343539,1
59,609,38,1759188000,1
60,13,1388,9306147334,2
61,968,1311,473940000,6
62,150,86,173070014,1
63,2,1478,126236356067,42
64,105,2210,94296217468,106
65,2296,2674,399864130,1
66,148,358,792233525,1
67,1859,2,286870000,1
68,2,102,21724137123,8
69,165,1244,400540000,1
70,977,1080,14466997,1
71,2,1776,52574909070,19
72,1082,1311,33660000,1
73,1799,838,434183071,1
74,2296,2130,201619305,1
75,13,823,9306147334,2
76,376,1024,69261754,4
77,1,297,1683113752,27
78,195,64,270212698,2
79,73,2276,14001591,1
80,565,1129,499990000,1
81,113,1752,820452,2
82,939,2,2926404,2
83,0,982,1160000,1
84,2818,1220,310680000,1
85,2,1692,2649691927,1
86,934,245,4839573,1
87,12,575,128401473,16
88,41,555,848958829,1
89,55,82,2183067321,3
90,2,260,2685106328,1
91,27,678,287803111,1
92,1076,2935,88463482,1
93,1803,1440,9436146,1
94,779,65,29834729,1
95,54,1315,20945619,3
96,254,177,70031774,1
97,236,2210,134575891,1
98,3026,537,19890000,1
99,3086,950,61356492,1
100,226,2721,22279884,1
101,1625,792,19999993309,1
102,87,916,84277142,8
103,152,919,11236978,1
104,12,9,13271288,1
105,246,2210,801954680,5
106,1651,1469,550000,1
107,32,86,1973308,1
108,12,14,2783725,1
109,117,1089,35135979,2
110,656,0,177380047,1
111,55,1449,1552963620,4
112,5,2183,1063532347,1
113,73,113,2146243,2
114,120,512,2488695366,1
115,55,486,727689107,1
116,4,642,89990000,1
117,55,2869,727689107,1
118,214,56,43281800,1
119,144,1089,36031436,1
120,12,1089,1149300,1
121,105,2358,567766158,1
122,1,0,5207404510,98
123,1,2178,153136351,2
124,105,86,1370770971,1
125,529,2356,23652101,1
126,2166,42,1370061000,1
127,55,297,522352628,4
128,17,12,12511864,1
129,150,44,173070014,1
130,33,2228,2965962280,1
131,334,607,30470741500,2
132,11,488,330129538,1
133,331,201,838970000,1
134,12,850,14620102567092,169
135,590,11,101786518,2
136,1850,901,99990000,1
137,1045,1089,3154418,1
138,56,30,20889326469,6
139,278,498,303755799,1
140,0,1805,232300,1
141,172,428,3975113300,1
142,822,1266,203896600,1
143,13,0,265066014,3
144,10,486,936667855,1
145,977,1077,533970000,1
146,97,1089,20981900,3
147,162,1785,96489023,1
148,152,0,488745537,5
149,55,792,971652622,6
150,73,323,3255320,3
151,452,762,6858894,1
152,843,1083,12113208,1
153,551,1267,57552676569,1
154,564,2810,110342112,3
155,38,2187,321909660,1
156,56,2356,638148459,1
157,892,137,36110695,1
158,2015,2535,261619620,1
159,16,211,7669910000,3
160,10,939,1970401765,3
161,27,149,3591210,1
162,108,85,2517630620,1
163,431,1902,20499521197,1
164,720,290,1598624,1
165,387,3117,12707280000,1
