,Source,Target,value,nb_transactions
0,116,32,75632070,1
1,188,11,6209558,1
2,2,2479,90226633,1
3,24,56,1702374373,2
4,2,290,282058928,5
5,85,484,605424,1
6,69,1168,28677618758,1
7,1294,376,8513235,1
8,11,38,390783652,3
9,1078,894,479887420,1
10,140,2183,7795388,1
11,66,188,3229977752,2
12,150,709,165779260,1
13,2720,842,4999990000,1
14,762,1257,96736776512,6
15,484,2363,1991232,1
16,540,2356,67171909,1
17,162,2,20831902666,3
18,86,140,12905699,2
19,12,2875,31361258290,1
20,141,12,33747899,7
21,313,894,1455586304,1
22,478,105,200386726,7
23,2892,11,229715810,2
24,1510,564,101838769,1
25,0,403,63128,2
26,2924,196,423008174,3
27,112,1089,1337795679,1
28,38,928,268651196851,1
29,2027,2194,549935771,1
30,210,11,1999887570,1
31,374,85,160030692,2
32,261,304,2593852,3
33,2264,188,16445348,1
34,2,428,124476425,1
35,298,1,19800695989,4
36,2,188,49988000,1
37,866,13,707442357,4
38,11,2230,1449302803,3
39,527,12,162949599,1
40,1628,2858,2490810,11
41,286,374,244771065,1
42,1,769,1212087,1
43,969,1,9215841,1
44,8,56,976747895315,114
45,185,244,17824132205,7
46,12,2229,13814793176701,438
47,677,188,8798380,1
48,78,56,97598687,1
49,32,512,39345454,1
50,309,332,8215520,1
51,450,304,13681944,1
52,833,894,2242411,2
53,866,38,251681697,2
54,14,85,427677546,2
55,40,1502,4859917860,1
56,401,11,29442200,1
57,2,140,672254589,12
58,690,113,36640,1
59,839,1641,83406666,1
60,155,1478,41409976,1
61,27,931,58219914,1
62,1823,2107,185605374,2
63,44,1478,1741261,1
64,44,1027,1716917,1
65,77,67,15924735,1
66,1100,648,56273340,2
67,11,491,14843747,1
68,1981,1397,20301686,1
69,1979,2627,9137174,2
70,575,557,5226516,2
71,162,894,201176416,1
72,1057,2183,36428252,1
73,182,0,300078219,1
74,513,1089,45894221,1
75,150,2,178407743,1
76,2655,113,17549268,5
77,67,2215,718654501,4
78,44,86,13697529,2
79,388,0,292427660,1
80,484,56,24259290,3
81,2267,113,3593314,2
82,1337,157,1490000,1
83,84,2388,2039872290,2
84,25,2329,168881757,1
85,199,1603,2419392319,9
86,23,11,5977000,1
87,16,1100,9020944368,1
88,38,426,11033087108,1
89,14,1119,999990000,1
90,215,3122,28242568,3
91,775,2187,239852990,1
92,91,2215,29987570,1
93,1051,374,325977600,1
94,84,150,1009619840,1
95,138,385,1555151389,1
96,253,0,5197912,2
97,1004,0,150139484,1
98,529,2183,508834855,2
99,82,2,203792276,3
100,1100,1397,6679509,1
101,25,2363,660053140,3
102,276,0,151882701,3
103,23,1776,65989653,1
104,7,894,1041296,1
105,41,894,102802822,1
106,116,1440,92216201,1
107,56,821,17691314162,2
108,244,376,3432764200,15
109,0,1063,1455000,1
110,37,665,42478043640,6
111,396,374,226186505,1
112,24,244,8592100000,1
113,15,1726,13521222,1
114,1363,15,1019467457,2
115,278,762,754159612,1
116,116,148,172122831,2
117,86,11,5348668,2
118,257,709,67573422,5
119,53,894,79549508,4
120,96,1089,7707671,1
121,540,2,133114500,1
122,833,2,5191012,1
123,139,894,443692582,1
124,127,3026,469925420,1
125,293,1238,686056243,1
126,719,2210,25530298,1
127,1,605,86220104,1
128,0,67,10375966,3
129,44,12,7988642,3
130,193,11,568915988,2
131,455,0,242859977,1
132,138,575,23817851,1
133,742,2210,145184236,1
134,2,103,71915334,1
135,12,1660,407696357770,13
136,2,113,3096114840,48
137,854,188,823294,1
138,492,11,79156352,1
139,148,44,599976607,1
140,795,894,21226030,1
141,681,23,1677100,1
142,1061,148,3756612555,1
143,167,675,2576775900,2
144,10,2246,90534888,2
145,6,2248,199074690,2
146,150,2,3873492668,2
147,8,1083,52471292457,3
148,148,83,499978350,1
149,540,2449,134343818,2
150,599,914,99987570,1
151,124,1119,25000684,1
152,25,188,2431045,1
153,33,1603,9628729376,7
154,637,105,14004936,1
155,260,411,301072212,2
156,11,82,348484958,1
157,297,6,580531360,5
158,1042,662,1297114255,1
