,Source,Target,value,nb_transactions
0,156,564,111186810,1
1,268,282,23990009,3
2,12,2479,69032243064,1
3,0,762,2281740665,6
4,55,762,58896804124,55
5,105,2479,405496571,1
6,291,903,20854809,1
7,342,302,278748087,1
8,268,11,87515903,1
9,1264,1776,2893597,1
10,478,370,3526389,1
11,38,1457,20323536143,9
12,617,122,205001050,1
13,353,1257,22029192,1
14,229,1440,467580000,3
15,35,575,313672571,4
16,2,3121,16680307,1
17,105,515,426016107,1
18,4,299,54999740762,1
19,105,475,727738380,1
20,12,2210,3688760659218,71
21,75,71,134950,1
22,1,877,42170000,1
23,1313,2248,1009910,1
24,122,1807,718390000,1
25,601,1041,80621948,1
26,55,779,34378935,1
27,191,152,2964479133,2
28,58,2594,147381761,1
29,0,908,282852876,1
30,1608,105,49245163,1
31,27,73,154006148,1
32,105,1397,169242528,1
33,12,2230,69032243064,1
34,797,984,14383011,1
35,1457,489,3715939100,2
36,231,43,2622887821,18
37,28,2368,42438986,2
38,55,2027,79081953,3
39,150,148,11204428349,3
40,239,2479,1015345253,2
41,1692,0,16199106,1
42,32,12,1092027,1
43,7,1105,473858106,1
44,116,340,2097764783,1
45,307,104,72708227,2
46,2,82,37005222,3
47,1,504,69234459,6
48,105,2289,266880593,1
49,55,1263,10324083,1
50,18,172,405770809,1
51,12,545,20118034460,6
52,0,2246,1465155772,1
53,239,72,4718130,1
54,2,16,10097369,1
55,105,0,272064760985,343
56,174,283,75256758,1
57,55,370,5796615141,3
58,46,555,486509400,1
59,4,1603,54999740762,1
60,225,270,35049320,1
61,2,2541,755848099,8
62,19,43,14851314329,1
63,476,1560,236452118,1
64,575,1562,1991410,1
65,0,2634,5194478,4
66,512,12,6530763,2
67,487,2210,1493262,1
68,387,270,41173374,1
69,105,2230,672377164,2
70,529,2356,1587786,1
71,113,1251,104893976,1
72,105,119,4019067259,8
73,478,3015,192393497,1
74,100,955,85417407,1
75,23,136,104200504,1
76,135,2,11598000,2
77,2,756,204773004,2
78,2622,2210,23159746,1
79,28,240,23000574,2
80,12,268,31612836,1
81,38,1406,263730495722,1
82,2866,75,8960000,1
83,1130,400,1436396253,1
84,112,2544,60858557,1
85,225,2636,9460613,1
86,76,1776,8790673,5
87,28,1752,1899696522,20
88,864,105,58032038,2
89,12,2323,4832257014480,70
90,1656,757,89913278,2
91,28,2541,1042039509,19
92,119,74,18538707740,5
93,2689,823,16548550,1
94,49,12,9430532171,1
95,1313,330,2000051,1
96,11,12,1908984974,4
97,12,615,289079933,1
98,12,2164,69032243064,1
99,366,2210,208297728,6
100,795,0,538673625,15
101,12,1298,69032243064,1
102,56,2412,143687015,5
103,2632,245,169338779,1
104,691,30,54688500,1
105,729,1089,12911092,1
106,4,2,109999481524,2
107,225,575,1277364,1
108,330,30,7008386,1
109,38,369,4912630016,1
110,353,132,100251062,1
111,116,2634,2099612945,1
112,11,772,25781357,1
113,982,61,5866910216308,80
114,36,762,1291745356,9
115,170,1257,96728626,2
116,323,2215,13788748,1
117,55,132,9774486123,9
118,55,1397,45489429636,64
119,24,1466,1607065335,3
120,59,2248,2870000,1
121,500,11,104218800,1
122,635,205,18210012,1
123,98,486,64567234,1
124,198,542,1118145262,2
125,55,613,34378935,1
126,28,1429,68315900,1
127,105,1004,1070145403,1
128,478,538,14980000,1
129,152,3022,32552742179,1
130,12,2876,69032243064,1
131,455,955,16680969,1
132,79,2,24257845,3
133,504,36,3001000001,2
134,85,12,7093790,4
135,2,2329,29324453,2
136,24,699,17761902567,2
137,2600,119,2535652141,1
138,85,2970,35672159,2
139,334,2229,4999900000,1
140,252,2248,49434236,1
141,366,105,104026751,3
142,55,277,10324083,1
143,55,2,212673552643,297
144,2206,239,1138006,1
145,1436,379,3187803,1
146,0,501,533384785,1
147,73,2248,2232978,2
148,365,1531,106980091,1
149,150,323,52770939887,17
150,854,270,16242391,1
151,139,1055,1295001,1
152,26,1089,48219711,1
153,95,2206,112010469,2
154,11,1313,324403090,1
155,376,2587,109233313,2
156,246,2367,83662936,1
157,421,2210,11163216824,1
158,73,330,4668608,3
159,413,271,37540820,1
160,302,762,55406402,1
161,279,2248,47880531,1
162,27,828,39974739,1
163,2726,28,14286255,1
164,321,340,1466296832,1
165,304,824,48548637,1
166,323,638,4836570,1
167,0,478,2222548,1
168,323,1466,53710000,1
169,277,2289,448290000,1
170,103,1245,178052648,1
171,1313,42,33233697,1
172,38,1920,77469880,2
173,0,762,61157562,4
174,2636,84,65822529,1
175,55,28,1932205047,1
176,55,1362,1932205047,1
177,44,504,8709215,1
178,1780,218,67866577,2
179,105,2550,1457301019,3
180,113,282,5490000,1
181,489,1089,279989956,1
182,105,1512,2257206380,2
183,55,1776,27721415928,44
184,12,2372,3727741125456,54
185,155,270,109774361,3
186,55,306,10324083,1
187,1,665,2892600,1
188,28,2944,16392815,1
189,218,2141,2080035,1
190,162,2,1592933246,3
191,2759,2634,12630536,1
192,12,2400,69032243064,1
193,274,54,344970000,1
194,388,28,131946426,4
195,655,270,36888412,1
196,12,2550,3727741125456,54
197,55,2369,1934816604,2
198,0,420,282852876,1
199,162,330,3103273648,7
200,40,1376,3148323,1
201,28,1520,26030570,2
202,146,12,48270000,6
203,2759,323,1424921,1
204,19,331,14124708203,1
205,353,607,15990000,1
206,86,2329,4520199,1
207,40,775,3148323,1
208,125,91,1039999984,2
209,85,762,58175374,1
210,150,867,2511126152,1
211,105,171,169242528,1
212,61,192,139795451,2
213,1412,1089,2706513920,1
214,552,512,1354918,1
215,2206,12,1028683340,3
216,105,2187,343308693,1
217,2,47,30197684,2
218,227,79,26000611,1
219,529,421,249950000,1
220,22,119,9179000,5
221,246,133,12992936,1
222,1074,1440,6558387,1
223,40,3117,3148323,1
224,6,2,4918854,2
225,44,478,29741461,6
226,8,1089,14525239,1
227,11,532,139518285,1
228,575,118,6009319,1
229,255,237,4270272,1
230,55,73,9819189141,11
231,52,1741,19145091,1
232,76,365,110865691,1
233,154,12,42549000,1
234,55,642,1932205047,1
235,1053,1384,141051427,1
236,406,984,442080834,1
237,376,2133,8383600,1
238,645,1920,285660000,13
239,564,11,3014643071,6
