,Source,Target,value,nb_transactions
0,1004,27,190267477,1
1,163,12,1926723,1
2,85,894,40162865660,6
3,152,105,485074186,2
4,1105,894,26808719,1
5,484,1641,129083505,1
6,8,39,4426116902,1
7,2138,28,64460309,1
8,116,665,47027806,1
9,278,2295,289190459,1
10,97,1089,3270286,1
11,14,68,10315772044,2
12,82,2538,3191893,1
13,1611,38,1460292789,10
14,111,324,115474581,1
15,1100,142,27988854,1
16,25,484,2762347644,14
17,779,113,57901646,2
18,1061,176,1399980650,1
19,91,188,698383,1
20,30,152,27408988,2
21,2,529,111137881,2
22,1,152,2780422692,15
23,2535,160,87350000,1
24,2,2183,785997937,13
25,525,11,5900094,2
26,56,2931,53647006977,1
27,8,189,4195067273,1
28,753,894,174216042,1
29,1,180,6784902958,1
30,44,325,1102385,1
31,675,152,2447823,1
32,11,1906,230477070,1
33,36,1701,605275,1
34,491,2224,5825394,1
35,60,2248,5509359,1
36,278,299,324085424,1
37,59,63,28595008,2
38,69,428,123650321506,7
39,1947,2183,6305500,2
40,64,648,1826198738,5
41,1050,2,50131279,1
42,28,2224,3158398,1
43,2231,14,53654135411,33
44,0,1162,10000,1
45,2460,38,37897487,1
46,30,662,319978244,1
47,964,0,13066470,10
48,85,12,90282576,4
49,0,2224,4817280,1
50,278,23,1011985540,3
51,12,424,63117065,1
52,32,2182,1927862,1
53,1470,2185,102145650,1
54,298,662,184389943,1
55,44,478,36550172,13
56,702,2269,1784162,1
57,14,102,158217377,1
58,23,153,101199835,1
59,627,2187,53019414,2
60,56,1440,212972959209,10
61,22,2228,22499830493,1
62,2248,1132,1224246779,1
63,0,352,2016508,1
64,242,0,20782389,3
65,2248,2215,36208271,1
66,2138,420,83583085,1
67,28,320,127512294,1
68,297,1100,99985500,1
69,359,182,1999977174,1
70,512,1714,1100003,1
71,93,884,47519774,1
72,426,1397,53740211,1
73,2248,297,374952547,8
74,64,1089,425588128,2
75,28,1752,382536882,3
76,79,467,11201094,3
77,1150,11,37944695,1
78,1061,374,2462918881,1
79,279,188,99980000,2
80,1,984,251760087,7
81,484,821,1214278,1
82,2248,1082,103189649,1
83,397,2224,8623028,1
84,290,665,9002350,1
85,1218,2698,74992690,1
86,936,484,8678364440,5
87,23,2215,77997069,2
88,28,0,8249391,3
89,31,2182,34506979,7
90,1042,12,377752996,1
91,278,2363,324085424,1
92,198,1457,31599130,1
93,278,91,397240000,1
94,2,2248,4063365677,31
95,1454,244,62924886,1
96,423,188,5656681,1
97,1,650,154846582,2
98,706,1089,19197570,1
99,735,1748,5792599,1
100,297,73,1456902,1
101,6,63,2764200,1
102,551,850,15177523746,3
103,14,2,31485258023,199
104,936,374,2311138000,1
105,172,2185,76675529,3
106,141,2248,19379340,1
107,12,253,12347923,1
108,297,764,6202594,1
109,364,2183,299987208,1
110,265,1478,4543948,2
111,376,1445,66027376,3
112,56,2733,86753775283,2
113,484,894,1009863707,7
114,529,2,7927570,1
115,1663,1143,608402786,1
116,1977,2215,108660088,1
117,1568,478,119000243,2
118,25,113,398117486,1
119,3079,188,2579420,1
120,2044,368,199987570,1
121,105,937,1038539395,2
122,12,123,35076654906,1
123,374,2248,337835831,1
124,23,2291,19987210,1
125,53,376,7167999,2
126,1018,2186,7190177,1
127,95,2183,149969400,1
128,100,2269,4036043,1
129,278,984,15624033390,44
130,77,1083,12329580,6
131,12,1174,22567804,1
132,364,376,13199437918,44
133,56,428,914313388587,19
134,2,163,154947000,1
135,32,2183,21187894,2
136,69,3091,24989953339,1
137,649,662,199990000,1
138,71,63,16189832,2
139,56,273,2459784188,1
140,152,44,529486197,1
141,369,2356,283536889,2
142,1,395,13584869,6
143,32,2191,4664705,3
144,332,56,23779024,1
145,493,894,713835986,3
146,2615,172,131410000,1
147,2248,253,3903479,1
148,12,11,4150834833,13
149,278,126,357886210,2
150,964,2,6999315,1
151,278,62,363814692,1
152,66,2187,49973199,1
153,308,582,171920544,7
154,227,648,24994000,1
155,152,3067,499955265,1
156,278,2294,97240000,1
157,334,0,1036139,1
158,14,95,2689695409,17
159,779,95,38547246,1
160,1488,188,4022282,2
161,167,2248,1790970618,2
162,374,38,331982282,1
163,484,73,48539501,4
164,369,2405,80265900,1
165,8,428,72099081581,6
166,71,2248,1359501,1
167,12,1061,70153309812,2
168,376,153,21000100,1
169,53,2210,29894433,2
170,1,665,21420872780,83
171,25,113,45520,1
172,297,374,434330115,2
173,260,293,507474478,1
174,278,103,397240000,1
175,1871,2,80736283,1
176,3026,2,95776218,2
177,520,2224,116187438,2
178,328,121,16616566,1
179,44,1478,1602750,1
180,12,2686,12146472,1
181,28,76,127512294,1
182,74,11,4470519,1
183,278,1353,397240000,1
184,0,2349,498200,1
185,56,63,342689783185,19
186,1586,1089,20849038,4
187,457,155,29146947,1
188,193,1,1251109067,3
189,116,126,82473636,1
190,12,605,35076654906,1
191,137,97,60760122,2
192,2248,76,24485261,3
193,184,0,435839532,1
194,1100,2210,8232845,1
195,61,2204,8599432277,7
196,278,484,363814692,1
197,1393,2027,28675575,1
198,177,58,21303908,1
199,2363,2,26980000,1
200,103,188,1970667,1
201,8,24,11179170557,1
202,28,903,127512294,1
203,12,321,20027439,1
204,316,11,76784420,3
205,278,11,397240000,1
206,12,1717,21852507,1
207,162,22,1395673974,2
208,148,1776,401259876,1
209,19,11,5944602,1
210,485,340,68988920,1
211,1285,56,1014564722,1
212,206,1025,243822511,1
213,457,32,7434517,1
214,3047,63,299971290,1
215,56,944,124890,23
216,278,302,324085424,1
217,12,2641,42514118,1
218,14,2267,158217377,1
219,14,762,18997897999,7
220,1,140,584629015,1
221,61,185,30829561723,8
222,119,936,409143,1
223,12,867,350766549060,10
224,43,2210,111887570,1
225,120,918,5067233975,4
226,627,662,119201444,3
227,21,2183,209972311,2
228,278,792,397240000,1
229,162,1,275381485,3
230,105,299,1839875114,3
231,2248,341,16091844,1
232,56,60,8659949455,1
233,229,1641,172620000,3
234,278,286,65686752,1
235,31,1523,240436,1
236,232,894,44337570,1
237,879,1133,104823840,17
238,278,116,363814692,1
239,2309,82,76000002,1
240,33,11,2653789602,1
241,0,86,10000,1
242,61,177,21024351,1
243,85,1603,53260044,3
244,111,0,8524181,1
245,964,1457,1306647,1
246,120,2356,5067233975,4
247,59,196,32055000,1
248,11,29,463920340,1
249,498,102,1108882,1
250,261,304,1467285,2
251,3,2129,88721438,1
252,1,392,5884781,1
253,38,188,271252,1
254,1,2201,11657378,1
255,412,648,3915420,1
256,1,2464,22535503,1
257,278,38,1131539272,9
258,85,2182,760498,1
259,278,1305,397240000,1
260,31,901,1198904,2
261,23,2210,133577346234,7
262,64,424,50883503,1
263,1061,396,13941252801,4
264,115,2224,6336399,1
265,116,113,254544682,3
266,1,582,1830860,1
267,53,155,17797269,2
268,33,105,3714582651,1
269,12,2512,35076654906,1
270,242,1,14659612,1
271,278,821,2733710955,6
272,1078,444,1613298615,5
273,16,892,15160501716,2
274,481,1440,24987570,1
275,1080,11,8721733,1
276,2248,467,103189649,1
277,0,432,4613071,1
278,1318,95,44387374,1
279,0,294,1999880,1
280,827,894,63466380,2
281,2,870,82295306,2
282,980,2210,179039430,1
283,278,779,363814692,1
284,12,75,10057604,2
285,376,1328,371300001,1
286,1,187,15744814,1
287,32,484,138935496,2
288,11,2133,444053056,1
289,102,2363,27843714,1
290,650,188,5464208,1
291,35,3086,218020000,1
292,2,121,30847759,1
293,2,76,134891849,3
294,796,662,17236216,1
295,72,166,18963960,1
296,374,1397,132496425,1
297,239,665,1421631,1
298,38,2041,565374679,1
299,198,233,8211400,1
300,1350,977,335027500,1
301,852,328,4641648,1
302,656,69,76402760,1
303,28,1231,20120551,1
304,970,589,300907381,1
305,3063,1357,100460000,1
306,113,512,132850,1
307,14,943,158217377,1
308,28,2279,127512294,1
309,12,252,92549996,5
310,116,1993,88378683,1
311,242,575,6927463,1
312,105,95,2827188746,4
313,105,56,16300429291,24
314,3,2182,5689454,1
315,269,665,299987570,1
316,5,894,284412183,2
317,22,23,22499830493,1
318,32,901,5455876,3
319,760,470,87708163,1
320,328,509,12652975,1
321,348,255,20219675,1
322,12,575,29239889,6
323,374,376,1128862757,6
324,1027,73,3754330,1
325,11,0,19870773121,80
326,233,575,18413788,1
327,150,75,109162632,1
328,590,115,75109000,1
329,1943,2,101920000,2
330,59,32,2470840,1
331,638,894,14992170,1
332,2360,538,11771617,1
333,33,665,855765676,1
334,56,342,1288069887,1
335,148,20,197331063,1
336,478,467,8367180,4
337,478,2404,87149878,2
338,1657,665,50822380,1
339,162,266,2123965279,1
340,152,2584,3568830,1
341,14,2185,546119926,2
342,657,444,11599476,1
343,116,1143,77802186,1
344,581,294,1281221,1
345,277,188,45852074,2
346,865,1296,1313685663,1
347,278,2230,1773040232,5
348,160,1864,227280000,1
349,386,12,1010267,1
350,0,1644,53399763,20
351,1109,85,284775197,1
352,85,59,20704910,3
353,1270,259,499987570,1
354,11,1053,357181164,1
355,105,30,1413594373,2
356,69,124,19535148083,1
357,105,132,1450066272,2
358,105,2210,48583629017,67
359,376,2,51000011,1
360,23,105,1250617156,12
361,67,901,140954995,2
362,260,2538,499092478,1
363,105,1512,776656014,1
364,114,894,21779003,1
365,45,2210,3597564,1
366,524,11,21532597,2
367,292,2248,128219767,3
368,180,1089,17027454,1
369,121,467,988860,1
370,244,22,23280744608,1
371,369,152,673997451,1
372,1,954,33544490,1
373,199,148,5099982080,1
374,5,323,299970873,1
375,12,14,16718634,1
376,33,2246,15252155306,2
377,162,32,191099207,2
