,Source,Target,value,nb_transactions
0,2916,2224,24888659,1
1,627,1100,14280430,2
2,340,75,12069998,1
3,105,1478,3715291,1
4,581,11,1085879,1
5,5,665,4785295,1
6,85,113,102748,1
7,804,1089,25764158,2
8,1941,1089,15209669,1
9,18,148,1899790745,2
10,1608,105,45865236,2
11,345,275,18446430,1
12,0,2182,8927900,10
13,32,79,31395681,2
14,12,123,33409489088,1
15,795,0,5775179720,36
16,105,2356,873520480,2
17,540,1044,3997442691,19
18,407,188,3268982,1
19,803,11,470350870,6
20,1782,2,31205828,1
21,2771,38,15411643,1
22,1061,148,605144663,1
23,540,2248,33800276247,173
24,206,11,5218432,1
25,2,955,19555677,1
26,2,1011,83477393,1
27,369,1089,479807602,2
28,75,390,37464000,2
29,474,374,11601883,1
30,860,188,20752218,2
31,116,196,341990266,2
32,3,1603,133576605,2
33,1,762,43709251,1
34,0,529,14824382,2
35,1094,23,200504979,1
36,2,529,346424010,6
37,66,0,14863437886,4
38,38,668,1682244540,3
39,374,919,30198948647,102
40,38,891,3653112198,2
41,1,53,918631810,2
42,385,994,5455041,1
43,2,1457,79166328315,1
44,2,196,8236269,1
45,31,11,4990000,1
46,8,662,94879568678,6
47,3,56,1046911336,17
48,11,327,311679657,1
49,479,832,208200114,1
50,291,581,40844446,1
51,8,2185,30578802579,3
52,540,1016,258715355,1
53,2248,76,12511420,1
54,148,25,511562072,1
55,1100,2248,185427691,3
56,22,627,17999815713,1
57,56,1119,32212055201,3
58,551,449,3441542865,1
59,105,2248,3500877798,8
60,925,628,101800000,1
61,1077,2345,1670000,1
62,25,896,2230010755,3
63,178,1089,22646339,3
64,1,969,515776855,1
65,947,11,5131847,3
66,28,347,16238856,1
67,33,954,4299975140,2
68,12,78,33409489088,1
69,837,659,198369170,1
70,431,762,492022478,1
71,166,188,2793721,1
72,244,23,536851742,3
73,2248,103,486954891,12
74,57,891,12199430,1
75,75,894,106610570,3
76,2629,2180,5622567,1
77,5,1,99986146,1
78,11,30,58921813,2
79,2524,957,61096739,2
80,525,141,413980000,16
81,1105,2210,615151140,3
82,1,2215,10883039779,37
83,232,1083,60744431,2
84,56,455,292483107,1
85,21,169,153217561,1
86,1,850,186141046,1
87,199,223,45040000,1
88,678,2415,36159198,2
89,540,132,147530752,1
90,2,175,168795782,1
91,18,2182,443450871,12
92,18,44,46189411,5
93,1729,2134,52110000,1
94,38,1100,4218141337,1
95,113,1592,15059427,1
96,176,555,8222710,3
97,199,2185,10174361,2
98,1013,12,13803571,1
99,18,821,19069945,2
100,2248,313,31356116,1
101,105,1466,6027553951,2
102,893,16,5898509,1
103,2,3055,140158376,2
104,991,188,3050749,1
105,588,2584,33218238,1
106,2131,56,10086911,1
107,374,84,114084186,1
108,85,144,41996800,1
109,291,1397,245066676,6
110,2,2510,79777830,1
111,297,778,899981500,1
112,184,188,5824705,1
113,627,575,192358477,3
114,1,1635,549951400,2
115,1,1099,242340170,1
116,80,188,13213465,1
117,1244,149,100110000,1
118,162,146,624777104,1
119,28,821,189760701,12
120,428,984,1702202823,2
121,575,2185,95648908,4
122,152,148,2865819504,2
123,18,225,7362707,1
