,Source,Target,value,nb_transactions
0,56,1641,3578742778,4
1,1683,61,2347475568,1
2,246,2,5489318168,15
3,2468,3072,1878015538,1
4,553,2215,2762965,1
5,116,648,179026183,2
6,2103,1644,29513000,3
7,1321,331,1116591786,1
8,1328,2041,171086081,1
9,1940,468,99990000,1
10,767,927,1625260000,1
11,56,461,2925717607,2
12,934,196,359289128,4
13,394,2846,110822089,1
14,2281,2,30270000,1
15,55,2507,2444854818,2
16,1266,2185,101010000,1
17,23,2248,19408196,1
18,32,386,3265544,2
19,32,56,11163659,4
20,11,1744,441617117,1
21,646,1920,4829307,1
22,246,85,498065000,1
23,564,1102,8458362028,5
24,1719,2405,515227615,1
25,1153,705,24110615,1
26,831,429,72193702,1
27,621,762,40861983,2
28,12,2309,90630173,1
29,1620,52,14943278,1
30,1047,11,249990000,1
31,186,278,35619422,1
32,1865,698,4651190000,3
33,239,2248,23531448,8
34,1546,56,3580054,2
35,1076,2863,40293034,1
36,152,796,534241454,2
37,685,32,156455,1
38,2137,1440,967761,1
39,221,1239,1700075,1
40,140,28,6346430,1
41,983,12,397110000,3
42,61,202,1060557255960,11
43,12,1216,90361110390,1
44,923,1257,74633308,1
45,12,2180,271083331170,3
46,334,1603,168221992600,5
47,259,12,204590000,1
48,193,225,98098035,1
49,426,328,7104779,1
50,374,575,299629356,5
51,1532,1597,100090000,1
52,2285,444,170279891,1
53,798,2470,4171952667,1
54,726,24,406630000,3
55,2302,2224,14156632,3
56,93,2210,1031893441,2
57,901,846,11076136,1
58,25,648,1420058,1
59,369,2215,104081386,1
60,12,2805,90361110390,1
61,23,762,14905541,1
62,307,472,18825000,1
63,64,762,1671633411,2
64,60,512,96052949,1
65,3,648,42328569,1
66,199,42,6099950000,1
67,38,2973,286168180,1
68,2,260,5143203495,2
69,243,156,3646774,2
70,2890,472,829980000,1
71,1322,1030,713125993,1
72,2027,239,310938780,1
73,715,1440,495883,1
74,664,2210,564703358,1
75,1679,148,1433504637,1
76,28,756,9674327,1
77,462,2248,562009075,3
78,0,850,1826697774,2
79,278,95,20702678,1
80,693,12,708465947,1
81,572,471,17647184,1
82,32,1100,1816475,1
83,12,2305,632527772730,7
84,528,214,109380000,1
85,334,1281,124978299100,3
86,2176,118,204072,1
87,2,2759,2675589732,1
88,1076,405,51699817,1
89,1692,115,13494760,1
90,735,14,35339750,1
91,2,1635,3035988099,1
92,282,113,554642,1
93,609,3022,48788000,1
94,2607,1847,130089085,1
95,56,1281,20939101749,3
96,65,331,133860000,1
97,0,1311,68394637,8
98,53,1466,41785000,1
99,1593,294,146855971,1
100,331,2139,1531920000,2
101,911,1968,141999920000,4
102,57,2262,100060000,1
103,28,1478,2996649612,126
104,428,61,481026091,1
105,2163,2227,62195538,1
106,55,444,2444854818,2
107,1695,2892,4513000,1
108,12,1397,282520851883,31
109,512,0,1265001,1
110,694,2246,138220986,2
111,1075,1305,1903958,1
112,625,53,151067747,1
113,106,2889,299990000,1
114,140,164,265980000,1
115,27,2210,31029137,1
116,468,817,34320071,1
117,242,1089,7515189,2
118,85,1049,26192133,1
119,41,1361,4906790000,1
120,86,323,2857759,1
121,2504,478,3550712,1
122,44,2291,2004421,1
123,966,1397,49990000,1
124,575,2183,2800000,1
125,155,380,1390000,1
126,1116,38,3079165617,1
127,38,2306,1313088483,3
128,1243,2,39551299,1
129,2880,839,9990000,1
130,1619,2848,22344638,2
131,33,1,52519955550,2
132,61,166,667566963,2
133,305,131,199990000,1
134,2,575,52273193001,19
135,92,507,1102300,3
136,2944,779,2221506,1
137,38,1572,9100688481,2
138,264,2651,185432525,2
139,28,822,38703165,2
140,120,2,287508434514,115
141,334,23,32409329200,2
142,38,1679,7594998312,1
143,461,1440,113154204,1
144,843,1083,30529100,1
145,28,2410,8312537,1
146,680,656,56870149,1
147,56,1083,3087028041,2
148,73,25,1510014,1
149,56,286,11794912564,5
150,888,2489,189833379,1
151,113,2141,37296477,2
152,1459,52,473531052,7
153,199,762,882268841,1
154,17,1457,938010638,1
155,2027,2,642359188,5
156,55,2750,2444854818,2
157,116,426,4556122,1
158,512,1920,14581226,9
159,167,1423,20492531,1
160,1570,387,170643560000,2
161,980,2248,7466350,1
162,728,916,202849432,2
163,512,11,6679921,3
164,1982,302,572768800,1
165,301,2224,14590170,1
166,10,2309,4788858,1
167,643,384,1832170000,1
168,837,327,457028255,1
169,61,1076,361639735,1
170,2073,1311,14564038,2
171,10,756,144502144,1
172,150,2845,10557236416,4
173,1428,11,687044045,1
174,2,297,2913425809,1
175,2961,168,367534696,3
176,827,2,68705215,2
177,502,20,168190382,1
178,56,2519,18660,1
179,150,38,144099912,1
