,Source,Target,value,nb_transactions
0,120,1458,5033984934,2
1,1377,11,14417275,2
2,56,30,1533295277,3
3,12,2393,96627050374,1
4,38,283,761420390,1
5,146,121,221840000,1
6,11,95,24567947,1
7,2091,28,40734918,9
8,119,6,308391236,1
9,628,767,29990000,1
10,107,12,9546857,4
11,940,16,10292801,1
12,2509,339,250218013,2
13,42,2183,1245032812,3
14,376,1466,566481557,5
15,11,121,164045227,1
16,419,1099,879708830,1
17,28,2052,7917733,1
18,387,489,2548280000,2
19,98,262,6108010,1
20,2,2133,7255450234,7
21,2,268,9602902314,9
22,571,56,740497949,1
23,2396,290,1826693,1
24,428,1603,2999900000,1
25,246,2182,39185436,1
26,56,239,643339698,2
27,2509,1910,923164122,5
28,117,105,130292076,1
29,148,762,2032816461,3
30,302,42,7820005,1
31,580,619,7084733302,5
32,258,2269,1404989,1
33,280,2047,1381000,1
34,2,2210,34512618626,31
35,124,337,19530093,1
36,836,1311,2010163,1
37,2143,1220,1134006316,1
38,484,2,180550,1
39,285,0,701466523,45
40,114,119,195266981242,11
41,2171,1089,12772541,1
42,85,12,139959100,1
43,112,152,70242246,1
44,55,2180,3281713291,10
45,2181,1311,84508000,2
46,55,426,1968383350,4
47,55,1877,164569133,2
48,1836,2,791727941,1
49,1109,2206,300000,1
50,32,113,60000,1
51,5,2725,147850177,1
52,2,2356,4667431444,4
53,923,2741,143738871,1
54,5,2552,400890,1
55,17,665,342738831,1
56,152,2246,745452,1
57,113,555,9791200,2
58,3,2246,58667197,1
59,432,30,39986893,1
60,1830,1625,6888866528,1
61,196,1603,13422000,1
62,30,1288,544758343,2
63,1014,12,18274699,3
64,90,2231,599990000,1
65,1004,444,20212978,1
66,2329,1132,3967532,2
67,0,915,100521073,1
68,55,2182,5250096641,14
69,28,1776,3930848077,150
70,56,824,60076675,1
71,489,231,954040566,5
72,56,28,6168244272,1
73,1730,148,279963233,1
74,446,283,203884888,1
75,62,1089,2764996,1
76,1606,118,1056772,1
77,2206,984,26136750,3
78,120,984,7550977401,3
79,79,358,27293075,1
80,478,538,9104580,1
81,1588,12,452824125,3
82,1190,675,51249615,1
83,388,2194,34264730,1
84,2185,61,422070150,1
85,1943,2203,99990000,1
86,2912,2206,210794000,1
87,1,85,3532867,1
88,2,16,7759738539,7
89,291,2759,9237105,1
90,127,1851,624926,1
91,3,2568,20557299,3
92,1821,984,66806409,2
93,56,2229,745047875,2
94,264,2975,6993141,1
95,505,762,341187848,1
96,2143,2037,469930316,1
97,2094,1457,108915201,1
98,293,2323,15773959,1
99,2185,365,3490000,1
100,5,0,1874015201,1
101,152,342,499206623,1
102,1611,152,2306063302,3
103,1213,447,42869663,1
104,9,365,114130598,1
105,2484,42,30843830,1
106,319,56,120930298,1
107,1560,79,263539957,1
108,365,231,129000000,2
109,105,1353,358556236,1
110,1100,1776,213531457,1
111,2158,82,10641650,1
112,79,2246,30750000,1
113,199,2210,8230000,1
114,28,140,8365695,1
115,2761,152,35196500,1
116,2386,1086,16890000,1
117,1243,3041,17210082,1
118,104,2785,156680738,1
119,2,1919,3092113461,3
120,40,478,846996,1
121,820,2194,2263868,1
122,1440,1289,84831030580,126
123,2456,2759,87370991,1
124,2076,44,166285082,2
125,0,912,339890,1
126,298,984,959102893,1
127,671,230,162430000,1
128,1829,1305,139990000,1
129,103,2248,1240000,1
130,112,484,53626041,1
131,124,701,87063312,1
132,0,52,10723179,1
133,278,2350,387741029,1
134,101,30,20275030,1
135,74,2478,100080000,1
136,487,2,63379720,2
137,1683,1776,600712328,2
138,113,684,2025783,1
139,1984,28,2921300,1
140,323,1756,10030338,1
141,55,224,1135999890,3
142,12,222,141603055,1
143,343,2210,885930000,1
144,271,2278,12590000,1
145,1639,2183,9990000,1
146,2,3085,1045836097,1
147,12,2828,96627050374,1
148,5,529,199990000,1
149,785,2193,49476331,1
150,365,26,8050000,1
151,908,903,99990000,1
152,291,365,365872544,1
153,12,1732,1835913957106,19
154,0,152,62653,1
155,124,242,97406672,1
156,0,2913,1116110876,5
157,1315,2187,12017940,2
158,0,1047,1578920,1
159,23,113,199940000,1
160,575,779,1107515,1
161,105,564,1292158498,2
162,418,113,403330,2
163,2721,648,3202022,1
164,1014,2187,1596582,1
165,0,2183,41667872,5
166,28,772,10454733,1
167,0,30,76877496,2
168,0,118,107192153,4
169,3018,11,3185459,1
170,968,2246,568833,1
171,12,2323,6474012375058,67
172,2272,11,69733351,1
173,116,12,625165544,9
174,23,436,399880000,2
175,56,1370,209570573,1
176,41,380,4975525600,2
177,95,2291,66281000,1
178,148,2027,16344934312,5
179,8,302,1287131,1
180,28,538,312323540,9
181,2,1502,1042599622,1
182,436,338,103395241,1
183,2206,151,374849218,2
184,196,1180,44980000,1
185,1825,316,12700356,1
186,12,512,96627050374,1
187,479,56,149116498,2
188,1028,365,369890000,1
189,779,575,21536206,1
190,195,492,120783479,1
191,302,1603,17500002,1
192,2191,32,970200,1
193,502,1359,149590001,1
194,171,273,3092016980,10
195,55,94,984191675,2
196,73,119,653089,2
197,824,376,1647402330,41
198,146,1083,23002788,1
199,56,1478,1351232549,5
200,2,455,4126831843,4
201,369,529,411779061,2
202,183,984,135398300,1
203,132,293,12654420000,1
204,45,87,588905171,1
205,2143,577,316770316,1
206,2,362,1016108787,1
207,1008,1305,2192791,1
208,1806,2210,820781530,2
209,1839,0,15375620,1
210,285,12,2147112583,1
211,7,1105,195018480,2
212,55,1037,151808215,1
213,225,56,285497881,8
214,2509,148,9778400,1
215,366,105,44525752,1
216,38,675,60571882200,1
217,162,2231,1234182833,1
218,1100,56,9895498,1
219,796,1135,151382923,1
220,1,61,121181688,9
221,28,2344,57011608,6
222,56,341,1446278777,4
223,105,504,489256841,1
224,55,355,151808215,1
225,2084,24,34164858,2
226,5,148,410978493,3
227,109,73,5262835,1
228,1668,619,148077544315,1
229,729,436,3004161,1
230,38,543,20051849431,1
231,10,2367,1877728537,1
232,1195,2183,1605990000,1
233,291,2215,37949910,2
