,Source,Target,value,nb_transactions
0,2206,486,146080000,1
1,12,218,39910688,1
2,68,1083,158394001,1
3,12,1313,2670920577908,833
4,82,762,1815374051,1
5,1313,360,2551423,1
6,379,242,28531140,1
7,146,1440,447810375,5
8,51,270,773430328,1
9,11,146,28154521,3
10,2663,2636,24990000,1
11,268,2636,123688023,2
12,12,755,5530140958,1
13,55,515,2702027740,2
14,1457,30,15768054659,3
15,215,1313,1056763,1
16,113,92,269816821,2
17,12,86,106847196,2
18,796,2636,332475753,1
19,55,37,5404055480,4
20,1527,56,318751584,1
21,51,2,725548328,1
22,2636,12,70503173,2
23,12,2638,46483665,1
24,461,2210,502025731,2
25,489,12,303560000,1
26,1130,1457,579401760,1
27,1257,12,758902528,2
28,449,223,74825824,1
29,311,762,9531575,2
30,131,86,633989,1
31,340,1313,1557696,1
32,115,484,40155001,8
33,12,101,449327334,2
34,12,532,62343517,1
35,984,2206,109980000,2
36,12,523,36265353,1
37,95,118,129819159,1
38,663,1107,119081169,1
39,14,12,11976812801,4
40,12,2014,59135926,8
41,12,2027,600485240,9
42,116,575,330866082,1
43,1692,12,426042817,18
44,380,340,152440157,1
45,93,984,76690000,1
46,12,2225,16792082,1
47,2031,0,32020000,4
48,984,1776,199683224,5
49,512,113,142312406,2
50,12,2129,149741492398,11
51,62,56,2690000,1
52,289,113,189990000,1
53,2246,270,14539336451,4
54,416,3039,152900000,1
55,1731,2210,27546806,4
56,12,225,6702464583,65
57,19,146,14017924552,4
58,1313,323,2502635547,2
59,55,597,2702027740,2
60,40,373,7286191,1
61,55,146,198220851,2
62,265,2133,475280000,1
63,344,955,23125500,1
64,120,2324,2500704365,1
65,2741,923,1436734,1
66,146,2206,1617773,1
67,12,414,504998497,7
68,1053,1384,126053838,1
69,236,2221,2050191,1
70,871,79,1809589,1
71,2206,762,9334817,1
72,19,3082,5168598759,1
73,227,2206,4990000,1
74,323,2210,11460471,1
75,833,146,261333000,6
76,150,328,2501665428,1
77,164,2636,293269426,14
78,75,133,1310000,1
79,116,1457,922828,1
80,86,340,5246939,1
81,38,224,33780867,1
82,1,398,4337493,1
83,55,1776,121288855215,92
84,12,2636,858527906975,571
85,2206,1107,3370977792,1
86,12,1541,5570764472,2
87,259,146,5991888,1
88,75,2,1963002,3
89,2636,1603,77700036,1
90,827,0,450034694,1
91,116,1752,37555982,2
92,484,56,6387693,1
93,14,1313,16999690206,6
94,11,470,19187269,2
95,12,1692,460006361,26
96,14,85,5031965374,2
97,2610,2206,177772839,1
98,307,2278,10338520,1
99,0,22,360376,1
100,88,762,4108867899,1
101,564,61,1001001403,1
102,0,504,21303471,4
103,1813,1281,6999980000,1
104,73,0,2621799,2
105,12,2589,188203023,1
106,666,2206,298342364,3
107,164,2270,20685211,1
108,185,762,241656851,1
109,451,2210,190647892,1
110,12,635,59870942,1
111,2610,330,2758604832,2
112,275,75,10695126389,60
113,2191,350,5980000,1
114,128,373,45950000,1
115,120,2634,3922225,1
116,708,1107,435034752,1
117,12,250,230652484,1
118,28,2210,4893850986,11
119,478,792,1611402,1
120,12,2272,56240798091,1
121,67,478,4746483,2
122,19,95,3223923412,1
123,446,1116,185583,2
124,762,270,13517706730,18
125,575,504,116059253,8
126,2636,28,149123971,3
127,2724,323,64439459,1
128,365,0,95083474,1
129,28,37,574604469,1
130,479,113,980000,1
131,116,330,337621343,1
132,1195,762,724990000,1
133,12,11,188514356,2
134,61,1214,5340372,1
135,2610,504,2807393619,3
136,185,2610,165097835,3
137,55,512,25575398417,19
138,661,1083,101569138,6
139,2289,143,454973379,1
140,12,2304,29980000,1
141,983,762,50927055,3
142,311,12,59151917,1
143,3017,185,78295,1
144,12,1214,112490478338,3
145,146,983,89980000,1
146,461,2362,99988220,1
147,387,489,1981770000,3
148,66,984,1536650,1
149,12,1675,233561571,1
150,120,56,250228265,1
151,12,2692,75086124,1
152,239,138,109454617,1
153,762,239,629503018,1
154,1457,38,1131440691,1
155,55,2833,2702027740,2
156,164,1466,37150334,1
157,2610,1752,1379302416,1
158,75,41,34862413,6
159,19,0,9424227520,2
160,24,762,10906655,1
161,67,12,600000,1
162,984,486,39950066,1
163,1107,1603,407696096,2
164,2610,55,15962498880,17
165,1,38,801382661,1
166,4,1313,47599960000,1
167,225,340,61469208,1
168,55,1053,2702027740,2
169,12,2474,713333217,13
170,13,1107,4078193643,1
171,291,28,499990000,1
172,12,241,303420619,1
173,529,1281,99716307,1
174,62,34,28401256056,7
175,11,2210,62184281,1
176,0,79,2383224,3
177,590,1603,16097320,1
178,8,470,2040000,1
179,2610,1603,1379302416,1
180,88,121,4108867899,1
181,14,55,2516050785,1
182,12,2164,56240798091,1
183,12,2982,60330952,2
184,12,1877,60094010,1
185,1107,656,3999980000,1
186,28,30,1039990000,1
187,17,2210,446930576,4
188,10,2041,1706812394,1
189,2122,1,8249269,1
190,2636,504,23542139,1
191,529,227,397619792,5
192,984,12,343894406,8
193,489,28,979700000,4
194,86,241,5246939,1
195,12,358,135481370,1
196,12,533,240665729,1
197,334,1603,21499900000,1
198,762,93,5451205766,7
199,56,984,358928823,9
200,1107,93,4999990000,1
201,164,2,594202993,28
202,270,2,136570887,24
203,12,1263,51670710,1
204,51,420,697064251,1
205,1083,2,2290000,1
206,6,1692,73232,1
207,12,2782,168722394273,3
208,225,11,18824885,2
209,113,119,7799830,2
210,2636,2166,29651530,1
211,14,0,116645864293,38
212,0,71,560821,1
213,708,709,610492962,4
214,328,2210,3981907140,10
215,106,762,11420842,2
216,225,56,47417785,1
217,61,38,16356072194,1
218,41,146,18635121,4
219,12,401,56240798091,1
220,166,955,17470777,1
221,2610,171,1379302416,1
222,12,431,97569228,2
223,38,340,1568527040,1
224,36,2210,679619802,3
225,113,2636,131253177,20
226,1397,28,30990000,1
227,85,340,28737721,1
228,984,538,9212802,1
229,564,2517,40528719,1
230,225,2,1028751,1
231,1065,95,63062502,1
232,93,352,35090000,1
233,2327,79,83132070,8
234,352,93,500000,1
235,113,1305,17810669,4
236,12,2347,369824239,2
237,86,984,1177624,1
238,982,61,824731660525,9
239,12,472,111513073,1
240,2206,420,13319093,7
241,1311,768,36887973,6
242,12,1119,618699487989,12
243,12,2600,5530140958,1
244,2636,225,123147332,3
245,12,412,56240798091,1
246,71,0,1999646,1
247,47,470,3104187,1
248,376,118,53766616,1
249,218,11,182303700,1
250,55,504,27020277400,20
251,1107,2,7999990000,1
252,55,665,25700551901,19
253,150,599,2502078392,1
254,1058,11,8467715,1
255,86,762,5246939,1
256,86,2774,16802858,1
257,529,464,159950000,1
258,12,340,1514181529,10
259,334,564,19999900000,1
260,95,2133,329155,1
261,2610,118,2758604832,2
262,37,2636,9731695,1
263,888,2516,1768179,1
264,512,984,2056694,2
265,86,1776,31958663,5
266,12,18,158662272,1
267,12,2267,577997107,6
268,2610,12,6041490584,5
269,78,489,1087965553,1
270,268,1984,1200690,1
271,28,1351,197358889,1
272,56,297,120741940,1
273,0,478,67038749,8
274,28,1083,220097541,1
275,2610,529,1379302416,1
276,959,1085,99890000,1
277,2603,28,1481322,1
278,270,984,1630414,1
279,12,1042,302836521,2
280,162,146,434329816,1
281,12,2216,52803955,1
282,1875,1483,56290,1
283,353,2229,2244207844,8
284,16,109,193929933,1
285,55,2541,9425808719,7
286,12,2990,562711401529,11
287,216,1752,2209959,1
288,2166,1313,7190000,1
289,56,120,68010,1
290,12,350,299164682,4
291,12,17,364998712,1
292,328,762,2299930000,7
293,762,1281,305648067,1
294,116,73,433663892,1
295,19,89,7852270932,3
296,12,2507,5581811668,2
297,12,849,67575301,1
298,414,2206,10989956,1
299,1107,2634,2515342,1
300,270,988,9179796,2
301,116,512,117374104,2
302,3091,61,121966409,1
303,464,529,107343557,1
304,984,240,188634230,9
305,14,504,2515701063,1
306,380,239,228480157,4
307,484,12,21816716,1
308,120,2,2500704365,1
309,2636,323,8345894,1
310,11,489,304633100,1
311,12,589,204156906,2
312,211,1776,1341619,1
313,855,69,173881018,2
314,12,373,41302515,1
315,12,2948,57267384,1
316,945,2210,119055788,1
317,50,1245,23355183,1
318,323,762,1204843,1
319,85,38,866850000,1
320,12,67,674032046,6
321,93,2246,41021551,1
322,2688,177,50547978,1
323,182,28,4654677707,1
324,762,1869,364541104,1
325,12,403,56240798091,1
326,1214,61,2942497,1
327,538,984,13432532,1
328,210,1311,29044001,7
329,759,120,36584322,1
330,323,93,34830086,1
331,45,54,40668000,1
332,1773,360,18120196,1
333,2636,529,4274941,1
334,150,138,2501665428,1
335,55,73,13510138700,10
336,2131,414,25494500,1
337,11,430,102395100,1
338,227,984,395381372,2
339,270,113,10796809,2
340,762,28,16411926423,26
341,0,1457,19857996,2
342,38,637,6212064499,1
343,270,268,4180396,2
344,30,1457,1273553967,2
345,225,116,2024548,1
346,3103,478,5780533,1
347,768,1311,60477925,9
348,330,575,1214390,1
349,239,984,1490485,1
350,240,984,67046468,5
351,55,2323,2702027740,2
352,362,2839,279814490,1
353,2567,28,678450,1
354,86,4,8108923,1
355,157,93,11993349,2
356,984,38,43570000,1
357,164,46,29158920,1
358,2610,119,1379302416,1
359,1457,12,50698650,1
360,12,85,39542512,1
361,263,360,40554660,1
362,387,2636,2002990000,8
363,113,1107,60583,1
364,457,28,4744200,2
365,38,310,3142950000,2
366,0,11,3929853,1
367,113,2133,1474516786,13
368,12,2012,338674304,2
369,147,0,2290000,1
370,1159,44,113543,1
371,55,2347,2702027740,2
372,12,85,419362275470,42
373,451,762,42420318,1
374,55,890,2702027740,2
375,12,447,52803955,1
376,398,2610,18058791,1
377,55,2527,2702027740,2
378,382,2327,130859993,1
379,145,64,2225420,5
380,12,414,210687801012,25
381,12,239,111513073,1
382,434,2372,2294122,1
383,12,2166,6993328349,9
384,12,460,488297688,2
385,984,2210,804795562,15
386,150,89,5003743820,2
387,261,28,1190088,1
388,147,11,3513360,1
389,2636,3031,5318440,1
390,116,0,4094278671,15
391,2289,2550,99941967,1
392,343,1311,33691340,1
393,762,827,349990000,1
394,461,478,8833393,1
395,75,0,9175500,20
396,60,12,1637185881,1
397,55,157,2702027740,2
398,86,2636,8108923,1
399,1313,225,2729791,1
400,12,98,11060281916,2
401,12,1397,69012273093,98
402,12,1231,57267384,1
403,1984,73,5396072,3
404,382,1180,15490000,1
405,12,1975,16792082,1
406,293,2229,16246105577,6
407,1781,732,8007394,1
408,12,850,10236845420474,193
409,12,2291,9983096,1
410,414,2552,91009264,1
411,93,505,220027045,1
412,1107,1119,30702224232,1
413,2636,489,532854131,3
414,116,35,384520494,1
415,150,1422,2502078392,1
416,75,533,2490000,1
417,164,504,475338319,20
418,478,2210,15125169,2
419,55,1319,1319725499,1
420,56,12,1110033,1
421,12,2606,149948497,2
422,2133,36,1500000000,1
423,56,1875,170860,4
424,1313,478,2701394,1
425,12,1460,50507153,1
426,198,12,112979476,1
427,12,988,3365652873,25
428,12,66,112481596182,2
429,118,36,1500000000,1
430,109,81,99990000,1
431,942,28,4495721,1
432,95,2210,1627646113,4
433,205,146,2000000,1
434,2636,2541,36900000,1
435,2610,2133,2758604832,2
436,1076,24,11507538,1
437,14,470,17271778,1
438,152,371,110374721,1
439,564,2210,529903914,1
440,12,272,51448796,1
441,304,750,20016000,1
442,617,113,829204805,3
443,2859,1947,16253950,2
444,42,2210,1660651390,1
445,146,638,39980000,1
446,12,454,36111595,1
447,12,2323,7761320152524,140
448,380,2206,724892832,8
449,260,2229,13058000,1
450,575,512,1208101,1
451,12,512,25133984264,146
452,529,665,106528300,1
453,40,2,14809982,2
454,90,2229,1099960000,4
455,2014,222,5758928,3
456,75,31,3880000,2
457,12,1728,183833501,2
458,55,529,32361756138,24
459,150,3103,2502078392,1
460,984,218,680981444,1
461,113,589,351790329,1
462,0,306,8237166,3
463,1757,12,9990000,1
464,61,1416,40665689,1
465,2191,330,1444919,1
466,984,1774,25552974,1
467,12,157,193954137,2
468,67,1984,100000,1
469,216,2210,14676250,1
470,330,12,5680967,4
471,113,530,264825903,8
472,2865,113,81282001,9
473,1267,1119,28426444,1
474,146,552,2622971,2
475,912,1984,5089354,2
476,310,0,9016020,1
477,212,559,2500472000,1
478,38,12,65572757321,11
479,75,705,12506618,18
480,12,466,146501490,1
481,478,102,2990000,1
482,630,330,58175,1
483,55,92,1319725499,1
484,1083,984,481787367,1
485,735,529,5582870,1
486,141,56,12460000,1
487,12,13,274098198,2
488,88,2,8217735798,2
489,1313,1776,90207469,6
490,984,93,50036335,2
491,12,397,159643319,1
492,38,146,827510190,1
493,372,12,6350239,1
494,135,28,9740000,1
495,88,12,8217735798,2
496,23,12,91913917,1
497,55,2229,2702027740,2
498,12,1603,27620122797084,493
499,529,146,57950135,1
500,40,2541,7286191,1
501,883,2210,91721884,1
502,1984,3094,1690467,1
503,712,984,1067044,1
504,12,2178,146355526,2
505,150,867,2501665428,1
506,441,2229,12405795133,2
507,45,1248,85390000,1
508,68,2,298500001,1
509,762,2104,389990000,1
510,38,1757,6212064499,1
511,55,260,1361236143,2
512,977,2912,257450000,2
513,21,2210,3032098996,2
514,12,2041,6800523660,5
515,12,1061,401889301,1
516,988,2636,3757287,1
517,225,2610,1776668,1
518,1107,2206,1001190880,1
519,19,464,4473925853,1
520,12,188,11060281916,2
521,113,323,3785327,1
522,55,429,198220851,2
523,1311,20,49232310,6
524,729,114,114119,1
525,0,1147,3837822,1
526,162,11,38582221,1
527,150,12,2502078392,1
528,2121,2541,20053426,1
529,2759,529,99990000,1
530,152,29,100039239,1
531,302,554,9144327,1
532,270,2206,10086774,2
533,2610,1776,5033964162,4
534,2541,340,16557015,2
535,53,2293,305068916,1
536,12,3016,100650000,1
537,11,114,63500000,1
538,441,3084,17186833361,3
539,14,584,19712010,1
540,198,28,89787593,1
