,Source,Target,value,nb_transactions
0,27,565,29691877,1
1,0,21,139141198,31
2,286,304,4621742,1
3,105,61,37299122145,15
4,0,2185,489360,2
5,1520,12,759310,1
6,1703,82,350492481,2
7,1611,44,193920142,1
8,807,894,1328291,1
9,60,648,8166804,1
10,1788,648,3747837559,1
11,1296,2210,1023021936,7
12,839,12,1106269228,1
13,297,1641,45698602,2
14,374,896,1443722808,2
15,298,188,620306,1
16,1301,2246,11256844,1
17,11,2179,501089242,1
18,1102,923,13212434,1
19,54,896,9734493,1
20,2248,2183,862390549,8
21,1,12,6307585288,10
22,77,2248,3131048653,3
23,779,98,35768675,1
24,25,658,18100000,1
25,225,662,2800365,1
26,169,187,8459693,1
27,64,376,1112104413,1
28,1773,10,17959690,1
29,20,2913,2499968890,1
30,46,0,52313931296,129
31,66,61,17713827706,4
32,59,63,75557215,5
33,66,1257,4197288583,3
34,1,605,7494600196,14
35,103,894,6405178,1
36,14,461,1289362410,5
37,64,2187,2220200425,12
38,476,269,546623468,3
39,56,191,17607601729,1
40,206,1,14696377,1
41,644,379,25866799,1
42,12,21,31429318,1
43,75,1035,286571164,1
44,14,2187,257872482,1
45,44,6,67380319,3
46,1,99,278503709,1
47,2,870,35357157801,2
48,503,884,47626775,1
49,178,332,7565017,2
50,1387,2224,15286900,1
51,268,648,1522359,1
52,25,2363,541455032,2
53,2248,313,11606168,2
54,273,0,1978100,1
55,2,856,16616063,1
56,2,648,5713861331,64
57,653,56,4862425,1
58,1,459,516264815,1
59,2593,2248,1075310,1
60,37,23,41340231,2
61,33,2246,4456784658,1
62,140,896,3241919168,1
63,2248,403,445333634,9
64,85,126,15106740,1
65,2277,2210,9588768,1
66,353,1281,2149636080,2
67,856,0,2092056,1
68,1,2362,820806171,1
69,74,2246,14014936,2
70,76,66,1537048174,2
71,73,2,4318424,4
72,150,788,5701967013,1
73,587,1439,648847,1
74,18,1478,27783432,6
75,1,498,286977,1
76,1026,0,4400840,2
77,1,296,5181945407,1
78,1,328,416292401,1
79,343,41,90000,1
80,3,0,8416425510,258
81,63,285,40900310,1
82,162,331,35975838,1
83,1,222,37369377175,2
84,23,44,1081047979,87
85,183,464,1339121080,1
86,114,894,44006344,2
87,44,1478,9950000,1
88,13,188,2325149,1
89,212,12,300370000,1
90,150,648,7064878131,2
91,182,23,195030560,1
