,Source,Target,value,nb_transactions
0,4,323,83199899586,1
1,1554,1238,8733140000,1
2,588,2210,167206191,1
3,56,79,5787942,1
4,2158,315,44693000,1
5,3028,903,261688530,1
6,27,379,143379737,1
7,1031,2672,148049467,1
8,529,2759,118771301,2
9,160,1198,199990000,1
10,120,85,65476311771,26
11,230,197,77100000,1
12,1177,908,99990000,1
13,2,225,4585889274,1
14,878,478,300000,1
15,2470,841,679873496,2
16,158,1560,20326669,1
17,1270,2385,160980000,1
18,297,1028,5007379888,1
19,976,984,499990000,1
20,128,2210,9860795,1
21,221,1311,462850000,4
22,152,2,1573913350,3
23,96,2309,18414664,1
24,120,2231,5036639367,2
25,771,2455,19243594,1
26,2076,204,102470000,1
27,570,492,398856787,5
28,2580,529,46172,1
29,1781,2210,104631081,1
30,64,1077,1492508161,1
31,2,1154,8387822335,4
32,10,2,54266280256,63
33,320,2183,138657679,1
34,983,643,437244000,1
35,1314,2246,561057408,1
36,489,231,6200487874,8
37,421,61,47629921,1
38,55,44,5742953482,4
39,55,685,1281425418,1
40,510,1,86608973,1
41,421,1449,26612498,1
42,28,3017,131877625,1
43,55,2670,3180102646,2
44,146,1115,799980000,1
45,162,1089,8947822152,1
46,1560,496,10477134,1
47,188,58,4408933,1
48,368,983,1001470000,1
49,648,2402,2839363770,1
50,437,93,41429272,1
51,2,699,3727482961,1
52,1240,12,1532135,1
53,380,12,56461767,1
54,55,2541,1281425418,1
55,455,1100,380204424,1
56,2288,1083,14363822,2
57,575,119,6500000,1
58,1083,2187,5005400,1
59,341,97,119990000,1
60,707,16,18477524,1
61,1,252,14706700,1
62,61,2185,249468689185,268
63,43,434,4226869,1
64,186,1089,904913,1
65,313,2210,4807851,1
66,24,577,9421850000,6
67,471,63,117463477,1
68,185,31,74285,1
69,589,2194,2661586,1
70,2227,235,419434251,1
71,10,1641,571738256,1
72,58,148,25805931,1
73,189,1603,364853779,1
74,24,1220,4679460000,3
75,2318,2446,200230000,1
76,1864,2296,995949146,1
77,468,148,648210840,1
78,44,1397,1090480,1
79,2296,1853,153169750,1
80,55,2294,12103158774,8
81,244,762,84940000,1
82,165,146,5433423,3
83,41,2210,4816489404,2
84,73,268,2146297,2
85,243,142,409838,1
86,33,1519,17499807600,1
87,120,227,5036639367,2
88,119,2041,74977,1
89,24,1381,1201080000,1
90,3096,728,74047024,1
91,1286,2329,11396173,1
92,149,288,1688280000,1
93,10,261,991170078,1
94,105,2358,608812632,1
95,162,12,37400914219,8
96,2250,758,199990000,1
97,12,2329,407355201610,30
98,2281,91,1122710000,3
99,2281,137,73530000,2
100,985,1089,7092923,1
101,356,2219,38351000,1
102,429,857,22608250,1
103,27,2819,46273148,1
104,8,185,6006831233,1
105,2772,12,51604380,1
106,136,376,4207342,1
107,12,244,69293147,3
108,340,376,74817844,2
109,116,2027,81023419,1
110,23,762,146147400,4
111,2000,758,99990000,1
112,353,12,5123519,1
113,1763,954,17089742,1
114,109,12,326445670,1
115,12,1961,33369826,1
116,1763,204,163329742,1
117,110,1,409225,1
118,1669,2293,308898728,1
119,3029,838,9990000,1
120,24,169,1599360000,1
121,643,1003,49990000,1
122,983,2664,231890000,1
123,115,434,12499951,1
124,302,2210,696005807,2
125,231,294,227100042,1
126,1375,103,510556,1
127,304,1281,12244776,1
128,376,1328,6000000,1
129,363,2584,20188635,2
130,280,32,349569441,1
131,3,1478,95812440,2
132,3065,2210,1705659034,2
133,28,2356,7388047,1
134,956,873,99990000,1
135,1101,665,22999939880,1
136,1560,44,243182997,3
137,105,73,433144910,1
138,347,0,56728037,1
139,10,227,992033430,1
140,116,85,57365448,1
141,435,2210,34314942,1
142,635,2913,276727177,1
143,2191,2248,6049968,2
144,1672,2294,712587308,1
145,1313,5,264681359452,64
146,1101,1603,22999939880,1
147,167,984,820000,1
148,1071,2248,5002811,1
149,2,2183,30393400332,25
150,410,2246,14825031,1
151,423,1638,121397108,1
152,1394,1089,28990000,1
153,1024,2210,3219399,1
154,148,30,251537412,1
155,168,762,7992682941,2
156,64,439,538490104,1
157,0,1311,4374600,1
158,1098,873,99990000,1
159,2,625,3630991940,1
160,42,1476,1597162499,1
161,33,16,52499619350,2
162,24,472,1325360000,1
163,396,146,611573243,1
164,1048,12,189469234,1
165,12,479,2157058,1
166,1570,859,49999750000,1
167,11,1397,835640012,2
168,2794,923,11067805,1
169,38,105,5170711446,1
170,17,2,7192352171,9
171,1843,2309,31833554,2
172,930,1311,319089048,4
173,3,3031,47906220,1
174,670,368,126140000,1
175,12,2982,11010505,1
176,230,2542,808224349,1
177,12,1257,19457107255257,248
178,30,1,23918400,1
179,28,95,3271029879,107
180,424,0,49661684,3
181,597,762,8167944198,8
182,338,2076,125810699,1
183,1742,95,21778947,1
184,915,118,8198497,1
185,1560,79,22221668,1
186,119,582,17208000,1
187,85,12,106597531,7
188,1100,23,7256464,1
189,148,9,5258128216,3
190,1170,61,263275650,4
191,12,8,24391911,1
192,1425,12,131733781,1
193,588,2584,13613666,1
194,378,1736,76785460,1
195,712,984,704367,1
196,12,163,21418067,1
197,376,916,69883433,1
198,627,850,41991712121,47
199,116,648,453929170,3
200,44,478,22972868,4
201,12,1107,17210117,1
202,166,6,1458473519,2
203,2705,2269,102530627,1
204,28,302,51097888,3
205,196,56,51003348,1
206,1,1397,43932805,2
207,372,11,106377008,1
208,56,2185,987483085,2
209,1,2233,269044603,4
210,388,28,9741105,2
211,116,426,67106871,1
212,120,2737,5036639367,2
213,1683,1641,63978054,2
214,2,61,45942036885,32
215,2281,354,690996000,2
216,4,1776,166399799172,2
217,55,3016,1281425418,1
218,692,113,109945,1
219,816,12,179645273,1
220,110,804,29021196,1
221,111,1311,134850000,5
222,0,697,216086400,1
223,98,509,999950000,1
224,162,1440,15196702108,2
225,357,1321,524160000,1
226,1,984,79571610,1
227,116,2183,4331281,1
228,12,2180,325616359892,4
229,133,6,376990000,1
230,55,370,1578102844,2
231,1560,2215,296472130,1
232,55,1362,1281425418,1
233,590,30,1180985491,3
234,281,2245,4392795,2
235,12,486,34359826,2
236,21,121,17738183,2
237,1213,920,31839369,1
238,24,68,2299960000,1
239,2133,36,3173755364,2
240,294,455,9497000,1
241,996,619,10047752916,1
242,409,113,80805,1
243,271,460,19970182,1
244,574,1313,49434244,1
245,150,676,122719452,1
246,694,671,49990000,1
247,1094,2,3960356,1
248,424,2,47537526,4
249,62,260,5198838,1
250,146,2596,3011127,1
251,278,1851,39341982,1
252,126,0,1565493960,2
253,306,2468,100150000,1
254,384,137,966757623,1
255,619,1072,155364722957,3
256,55,121,23854967586,16
257,1063,1532,125399695,1
258,2645,24,2560610000,1
259,11,58,58538900,1
260,443,1560,29632502,1
261,40,2,77072908914,33
262,560,52,155203670,2
263,707,170,31634234,1
264,32,1776,4693429,3
265,56,1149,831255354,3
266,153,376,1503546954,13
267,85,1920,33684076,22
268,364,1288,299970000,1
269,162,189,2859325999,1
270,1318,1089,35156968,1
271,246,73,464895000,1
272,715,1095,9471310,2
273,124,2453,423744885,1
274,1591,0,4143668998,3
275,264,220,154487721,1
276,450,877,30301212,1
277,1101,2329,22999939880,1
278,297,846,280276900,1
279,1129,1059,208700000,1
280,33,867,248812832803,9
281,827,1394,40838375,2
282,28,1297,7640373,1
283,195,1081,110384009,1
284,795,2,116303944,4
285,728,2296,132660000,1
286,1919,896,5973294,1
287,90,2185,9999980000,2
288,40,455,1896074907,1
289,2281,521,426166036,1
290,148,2839,384297736,1
291,56,2182,511719562,2
292,271,2273,46318817,1
293,1,12,128025719,8
294,365,0,38600652,2
295,12,2636,120268868,6
296,2507,140,24767423,1
297,56,2833,1854013008,1
298,827,117,46010898,1
299,244,2329,879820000,1
300,60,1560,111049864,2
301,2112,2183,155990000,1
302,61,764,230217852,1
303,278,2091,530923339,2
304,2199,1093,173567200,1
305,41,809,7827506447,2
306,720,32,238299,1
307,42,665,1140429919,1
308,16,2231,1562274191,2
309,64,12,1495511784,3
310,533,12,22005070,1
311,744,2149,100260000,1
312,1,743,113634362,1
313,0,478,125973951,10
314,323,2289,4055500,1
315,575,239,3260869,2
316,627,1732,499981916,1
317,77,376,15962376,1
318,907,2827,3168995,1
319,331,2386,1216702012,1
320,378,39,199990000,1
321,283,478,1019671,3
322,0,779,784491,1
323,38,1655,2571285406,3
324,2,575,22893828671,23
325,143,0,26431922,2
326,382,2125,20820000,1
327,1484,240,120340833,1
328,230,329,199970000,1
329,796,2193,127922509,1
330,2,1397,87179855608,43
331,53,1089,33469412,2
332,855,1089,3654551,1
333,146,1560,160983315,2
334,1763,2386,159341090,1
335,33,2305,29999827850,1
336,56,984,127633104856,69
337,440,1714,477718999,2
338,1763,903,309609742,1
339,370,123,794060513,1
340,231,957,2336000,1
341,116,119,68378980,1
342,1293,271,106163002,1
343,1028,1257,419066028,1
344,512,1440,1450000,2
345,827,2,116650000,1
346,10,118,5661899401,6
347,286,12,1002468003,1
348,105,2399,843349266,1
