,Source,Target,value,nb_transactions
0,120,1031,1274465265,1
1,56,555,46415079976,1
2,534,665,252989936,1
3,278,455,722472737,1
4,0,85,323137958,7
5,302,2356,41000067,1
6,1344,3048,99880000,1
7,25,936,890690088,5
8,346,675,24999980250,1
9,2013,2183,20533234,1
10,377,188,2179770,1
11,1,1,20351529996,11
12,113,95,11211970,4
13,3065,2210,3762854888,4
14,2395,2488,220920000,2
15,115,3043,230400600,4
16,2,25,6156586,1
17,149,737,838780633,2
18,59,0,104813928,3
19,2131,792,1514500,1
20,299,7,700971975,1
21,1060,1847,59819846,1
22,0,297,13036786,3
23,120,455,5097861060,4
24,22,2183,33599801340,1
25,600,2215,10059804767,26
26,64,131,128639777,1
27,150,1257,34538556521,17
28,63,12,2069106,1
29,2776,839,24987570,1
30,98,56,2295546,2
31,140,152,11488622,1
32,68,279,9207062,1
33,3048,32,8220000,1
34,12,1058,30868168769,1
35,464,1440,1893912,1
36,581,3055,2791911,1
37,203,2858,146646758,3
38,239,2248,29886331,8
39,43,933,86229259,2
40,527,894,3157475040,3
41,650,228,47441691,1
42,612,1100,59557226,1
43,152,376,224081595,5
44,2858,770,468494,1
45,115,1597,49980000,1
46,353,323,713200000,1
47,1283,1948,25355882,1
48,113,512,104393,1
49,839,2329,250677742,1
50,38,2264,117980807,1
51,31,1776,9639206,2
52,18,56,27895960,7
53,32,85,2441224,1
54,199,2,2399982080,1
55,2161,2037,449325822,2
56,484,21,28988700,1
57,56,1683,49821329605,1
58,84,424,2719900560,1
59,374,2794,904009934,1
60,37,527,6499580812,1
61,2980,188,197486,1
62,38,12,2418580,3
63,37,2828,6499580812,1
64,242,484,10714914,1
65,950,1063,87967629,1
66,25,1993,2039375711,14
67,234,1027,166059689,3
68,117,2378,88484496,2
69,252,2187,8703653,3
70,885,844,299987570,1
71,44,86,30468713,3
72,93,2228,22960844,1
73,0,1089,22895351,11
74,413,3048,49833968,1
75,2248,439,49628432,1
76,796,1089,119788825,1
77,37,428,25998323248,4
78,1,0,300177057,1
79,239,1478,3094214,2
80,56,276,39372526439,1
81,189,45,83648803,1
82,244,1149,5749686,1
83,64,56,3292563299,14
84,0,22,703100,1
85,89,105,37044999184,2
86,82,1440,7707667,1
87,128,0,91620527,1
88,638,0,137769151,9
89,570,2385,22646377,1
90,432,86,15882098,1
91,2345,2,5421960,1
92,247,2248,1646773,1
93,38,23,6429777,1
94,108,948,103560000,1
95,116,461,94772842,1
96,105,132,668989625,1
97,0,2714,1178542,1
98,33,374,25289597547,9
99,73,2187,315070,1
100,12,1776,185978440043,13
101,1023,2714,10550455,1
102,1850,2000,206180514,2
103,582,1714,2766420,1
104,167,35,141091280,1
105,607,894,3463211,2
106,1042,0,2076768094,8
107,707,188,555593510,4
108,56,2215,120963515867,2
109,2356,369,5463566755,6
110,573,2862,9919063,1
111,912,1185,1160607,1
112,3006,18,296481,1
113,32,538,4691721,1
114,328,322,1273921,1
115,340,1044,8357438,1
116,668,444,244939316,4
117,73,56,16433416,2
118,156,132,271201237,1
119,2,1027,48418880,4
120,124,462,55421570,1
121,1626,1999,69142682,1
122,61,665,102928758,2
123,1283,1270,491747874,1
124,821,1478,3171505,3
125,570,700,67194177,1
126,113,1027,45244703,5
127,18,1776,6900000,2
128,411,1089,13824410,3
129,56,67,77386252030,2
130,121,1603,136760329,1
131,64,5,1353511288,1
132,1100,2186,419812689,6
133,28,1466,103050879,3
134,22,918,33599801340,1
135,148,1679,18385365537,1
136,856,23,33745337,1
137,120,297,1274465265,1
138,284,12,537670,1
139,29,478,8588908,1
140,12,850,2901607864286,94
141,12,208,19236660,1
142,950,2917,94823600,1
143,12,1752,431953028,2
