,Source,Target,value,nb_transactions
0,359,142,5485839491,5
1,40,2,2262299669,3
2,13,2079,95894544,1
3,75,533,8477633,18
4,290,4,56915509806,1
5,564,2713,1868980000,1
6,103,650,997232724,1
7,285,2,25536442,3
8,1578,12,180000,1
9,2327,382,54109895,1
10,116,330,22869879,1
11,898,782,50235295,1
12,2166,43,25190130,1
13,1919,762,429990000,1
14,150,21,2518862918,1
15,51,28,3020593341,6
16,12,1,377969940,4
17,59,2187,365910000,4
18,73,2344,1010358,1
19,12,11,42236294886,59
20,481,0,460630676,5
21,30,198,14012928754,16
22,2636,971,2912842,1
23,19,89,12969843089,1
24,2636,37,144083364,2
25,532,2210,4213728085,5
26,12,2212,75456087240,1
27,13,2246,467153900,2
28,12,200,10104046346,1
29,1313,202,399990000,1
30,216,0,361241445,7
31,28,1606,119247893,1
32,2,478,58456289,5
33,1466,376,1907648645,18
34,161,1457,1355758435,1
35,82,218,15866842,1
36,468,2191,4231399,1
37,103,291,325106597,1
38,15,270,780892416,1
39,2421,2636,663231,1
40,105,1776,9979993003,10
41,12,2164,75456087240,1
42,1983,1776,10376372,1
43,2,124,55301456,1
44,12,116,10170853121,2
45,231,414,4591644,1
46,64,1313,358097951,1
47,227,118,699990000,1
48,55,277,79971409,1
49,2,2636,1280255523,45
50,2206,1305,32382252,4
51,1517,12,454865,2
52,664,566,165925638,1
53,0,575,4253324,1
54,131,1049,11344113,2
55,441,827,4435206098,1
56,0,2206,4097229,4
57,12,259,75456087240,1
58,376,2210,2802342941,23
59,395,12,142905568,2
60,796,43,646819344,2
61,272,2246,2058746147,3
62,468,991,8526951,1
63,146,56,242021167,1
64,28,2628,28089277,1
65,55,504,3892637274,15
66,367,1045,11754142,1
67,1660,90,1041005010,5
68,137,304,43015144,1
69,340,118,3112573,1
70,772,132,320820000,2
71,921,56,12970000,1
72,19,2,12115723089,1
73,342,12,30806,1
74,468,73,21909038,5
75,348,87,75464008,1
76,1592,113,70230000,3
77,475,11,5764604,1
78,761,56,7199192,1
79,12,2323,8149257421920,108
80,268,1185,100000,1
81,62,762,1020007,1
82,497,2636,1562554,1
83,785,28,57687942,2
84,340,478,45936940,4
85,214,762,36053001,1
86,150,709,2518862918,1
87,512,291,2060677,2
88,85,529,9839868,1
89,55,426,66106566,1
90,446,1116,57198,1
91,2206,2,2942767,1
92,12,72,19515979317,3
93,552,1011,1508509,1
94,702,471,71563987,2
95,513,616,255129634,1
96,2588,75,20175776,32
97,2289,248,641504698,2
98,2,591,13033209,1
99,74,2210,1092726060,3
100,377,762,375602919,2
101,489,28,591037010,4
102,97,2187,1512131119,23
103,93,449,600000000,1
104,216,1776,87428414,1
105,2509,302,134039536,1
106,85,529,102284184,1
107,11,501,44122400,1
108,105,564,10571651668,7
109,293,12,386701437,1
110,49,2,23540796,2
111,693,28,805194,2
112,50,762,21614299,1
113,56,2229,82617336,1
114,48,984,338040826,1
115,128,90,139939421,1
116,2,1305,3852736213,29
117,55,564,66106566,1
118,1875,944,57150,1
119,94,762,1985652142,2
120,0,56,1942007,2
121,6,332,149990000,1
122,52,792,191396344,1
123,30,322,71036611,2
124,1,704,4150025,1
125,12,632,10104046346,1
126,4,1281,113799920000,2
127,82,95,181980000,1
128,2636,1510,7346601,1
129,2,1083,96057967,3
130,797,12,129248385,15
131,22,113,499990000,1
132,198,28,2770364174,4
133,21,376,1199559662,7
