,Source,Target,value,nb_transactions
0,1,1714,497897637,2
1,293,1257,69799411130,1
2,12,163,19460378119,1
3,866,0,2779912552,2
4,150,2,2232404157,1
5,1061,56,329057422362,78
6,253,1641,13631210,3
7,61,1265,10525969399,7
8,1,2230,8083322,1
9,376,44,3390000,1
10,11,32,1386887725,1
11,64,915,5711888003,20
12,298,67,4731185105,1
13,138,12,19301667247,6
14,2131,56,2232399056,38
15,984,6,78029865618,8
16,27,884,100948096,1
17,50,994,823984,1
18,82,1440,4051319,1
19,73,44,10843937,3
20,30,376,54933819,1
21,0,2185,1124260,1
22,791,2330,897870,1
23,85,323,1971142,1
24,58,856,1390998858,1
25,822,67,24206484,1
26,1061,564,4765825415,1
27,15,0,122183992,1
28,64,79,134294083,1
29,2056,2,3355009596,11
30,2,1644,190068034,2
31,984,1288,45719353826,2
32,1034,56,827270,1
33,1611,2,1698401981,2
34,30,2,34728496387,22
35,66,148,63343240254,4
36,1105,56,49402850,1
37,30,246,213031777,1
38,64,2,3740015879,9
39,56,3067,39208899400,1
40,30,1105,6668672935,5
41,11,1,3897796339,3
42,1285,374,78911160,1
43,374,38,397965341,5
44,132,893,6540920020,9
45,2267,984,467354703,22
46,225,148,25265192,2
47,116,2248,295357906,3
48,150,67,1547241024,1
49,984,222,19470287828,2
50,87,984,100634781,1
51,222,428,76686912,2
52,148,85,2471381660,1
53,2858,2200,329338,1
54,286,20,1307845341,3
55,89,61,57549688261,7
56,12,85,389207562380,20
57,105,2210,119402367511,135
58,46,907,32899771,1
59,11,884,1133548098,1
60,148,778,86566427306,6
61,51,20,57753526,1
62,296,320,260400382,1
63,140,86,167331585,1
64,881,2210,25168377,1
65,273,665,159914800,1
66,936,67,461387170,1
67,459,739,20154300,1
68,155,56,34289573,2
69,2248,76,51362686,1
70,101,340,118071101,7
71,227,0,769396735,1
72,5,1083,236102185,1
73,2248,56,7547779746,125
74,11,2356,1456270296,1
75,297,2276,756928145,1
76,749,225,969755920,1
77,30,884,35066576027,39
78,89,1214,25518497512,2
79,61,1257,26250552969,5
80,69,750,6842472571,1
81,105,675,266396157,1
82,12,2180,58381134357,3
83,46,386,34684775,1
84,2,2,278429190,7
85,138,2230,4675950170,1
86,658,376,13183184,2
87,152,56,2603267490,57
88,1,2215,3130555714,13
89,364,2224,6119270,2
90,235,188,5337996,2
91,387,662,17709914570,1
92,778,56,247263582042,128
93,56,2924,254509572252,5
94,73,286,4430767,1
95,56,2224,5155963934,1
96,11,2363,3118103197,3
97,79,86,2205835751,1
98,478,2186,2756048,1
99,1,555,83130987,1
100,56,121,189433489289,5
101,66,2,72837569056,5
102,79,56,2802047706,11
103,399,188,5823614,1
104,984,2027,50693201293,3
105,2,1,112484194,5
106,30,268,21888354953,1
107,56,564,1909004393842,58
108,73,374,2332743,1
109,148,300,53634705801,2
110,138,86,18850190477,8
111,218,56,1999932200,1
112,294,0,14454136,1
113,0,2291,311794,1
114,32,638,5022102,1
115,30,225,715008851,2
116,1,188,36827671,1
117,206,949,3324263,1
118,51,239,494249,1
119,30,984,149276914505,116
120,79,901,155637000,1
121,193,2186,38885891,2
122,67,2,1105525751,8
123,1,1061,36827671,1
124,116,2,104531864,2
125,12,901,155683024952,8
126,1439,984,6923067,3
127,276,56,15829940,1
128,54,56,1793220790,17
129,2,268,40808044,2
130,12,915,61231687,8
131,984,376,211784205183,10
132,534,2187,166995270,1
133,105,81,683493132,1
134,30,2027,1472462022,1
135,78,984,22412475,1
136,59,56,22450767,4
137,53,56,519950000,1
138,56,923,209280689365,4
139,1,121,28546921,1
140,222,893,472557128,2
141,1008,377,16077570,1
142,553,188,343312,1
143,534,140,169718703,1
144,390,20,2548942120,1
145,146,126,12475121,1
146,1060,302,50168000,1
147,488,67,591485,1
148,2962,2305,452783870,2
149,56,79,287194815201,7
150,63,467,6131287,2
151,856,27,139184527,3
152,11,150,1187192884,1
153,148,1061,92929421509,8
154,23,376,970932,1
155,56,225,337289514527,11
156,132,1603,2096093430,4
157,212,2224,58617970,1
158,1021,56,14777174,1
159,1788,1457,666576267,1
160,534,660,166995270,1
161,1061,244,90502994997,1
162,64,894,141148193,2
163,331,984,200291214,1
164,86,12,2543005,1
165,150,1031,1263026451,1
166,749,1478,2029471160,3
167,374,132,73875962,1
168,12,2,155683024952,8
169,30,67,479970000,1
170,148,1466,298646930,1
171,814,188,1571493,1
172,1,648,5220361211,37
173,76,304,384785002,2
174,1328,2210,1753677536,2
175,73,152,11231408,1
176,20,168,32179094432,2
177,390,915,2614328722,1
178,222,56,960888638,5
179,105,1478,1147851770,2
180,150,538,1263026451,1
181,387,894,49975979140,4
182,6,2185,2016631251,3
183,85,1397,5948870,1
184,1061,20,51801093531,20
185,0,13,209272,4
186,1530,662,2917736,1
187,38,1051,208081337318,14
188,227,648,29815417,1
189,197,2248,53417123,12
190,923,984,2420107,1
191,54,376,3118996085,114
192,54,2210,100065942,1
193,778,2517,284225125,1
194,89,148,40711721671,3
195,244,839,537766160,3
196,777,905,231187650,1
197,227,2027,673481717,3
198,4,38,1763106336,27
199,32,2215,1471472,1
200,59,21,3764421,2
201,1432,2224,646523,1
202,254,56,9899849326,1
203,73,2215,2990535,1
204,6,2,5377683336,8
205,67,20,169185129,6
206,148,762,84159391504,8
207,56,247,8076771726,1
208,376,296,47635500,3
209,821,12,1597540,1
210,1363,56,145675529,5
211,1369,919,1858724,1
212,124,148,599932576,1
213,2,1233,20404022,1
214,152,894,198293383,5
215,478,2210,16769541,2
216,984,604,272848943,1
217,920,188,16398002,2
218,64,1641,3114800399,13
219,56,971,7035821269,1
220,190,2224,809348,1
221,0,73,6432947,8
222,63,662,1136601,1
223,984,27,1136001819882,128
224,218,148,7289504,1
225,2248,1644,43412081,2
226,2132,984,9938201,1
227,286,1061,679485596,1
228,150,464,3044114226,1
229,2,2962,56858745,1
230,56,5,390473407315,12
231,915,856,3038017267,3
232,124,2246,599931974,1
233,6,2180,6049893753,9
234,280,984,290446826,1
235,844,188,4009776,1
236,1061,2180,6054903985,4
237,56,1981,13378820946,1
238,56,788,735147067133,14
239,45,188,722880,1
240,244,185,56438918667,30
241,2,1440,28775390,3
242,79,675,5596714970,5
243,0,2224,7938061,1
244,1285,12,1968899,1
245,38,633,7646488183,2
246,2555,296,33200572,2
247,20,105,78667061115,41
248,150,29,4796535128,2
249,1,2185,40099724538,229
250,364,1,478738,1
251,0,856,39608680,5
252,340,56,450787893,1
253,58,434,9999481919,1
254,23,957,46409125,1
255,148,86,33205903474,7
256,4,12,9471919,1
257,222,891,321486786,1
258,56,44,899820900,1
259,30,1397,4601515456,10
260,2131,455,284758865,3
261,38,140,12686163099,2
262,67,27,279773289,1
263,2,276,29674164,2
264,1439,82,2307689,1
265,1611,665,5205925882,8
266,62,56,371007175,8
267,984,2761,17920199935,1
268,56,152,60690295884,4
269,0,2194,1823014,3
270,323,374,540161,1
271,61,894,37973208230,5
272,374,2210,7384720235,18
273,1810,374,22765557,1
274,268,984,10695662,5
275,20,1149,504676672,1
276,38,1810,24875863928,1
277,63,99,2606938,1
278,387,984,56374743710,5
279,132,428,9829297177,11
280,79,901,1585362,1
281,0,923,15202021,8
282,38,2791,6986533327,1
283,771,374,2519722,1
284,1061,196,490203911,1
285,247,20,805672,1
286,185,23,243594800,1
287,464,1116,1792945889,68
288,63,2738,6923615,1
289,82,85,11218177,1
290,1061,2187,7012418218,8
291,2248,2187,1843515494,29
292,116,662,173521900,2
293,465,2246,16913865,2
294,56,246,193121308536,3
295,12,63,2895952,1
296,990,0,4338690,1
297,11,778,6752020807,8
298,6,1641,1344420834,2
299,0,2276,16653852,6
300,276,0,1498540,1
301,6,2182,1507996504,3
302,856,1457,7188723,1
303,66,2228,24961554875,1
304,126,1034,2816473977,1
305,38,227,92772316046,4
306,1,426,70609606,1
307,821,56,3863390,1
308,492,2248,6009171,1
309,30,30,10394643434,11
310,915,984,477302284821,281
311,534,1478,169718703,1
312,162,297,199606951,1
313,105,376,1472956280,4
314,6,665,12099787506,18
315,64,901,17609237,1
316,185,56,18352410036,35
317,12,2517,19460378119,1
318,51,662,22517,1
319,984,0,694167924610,56
320,2,105,633444105,4
321,150,82,1547241024,1
322,227,150,2263349774,1
323,2248,2230,41882653,2
324,1906,2180,51327919,1
325,6,16,672210417,1
326,2530,188,3919544,1
327,73,2185,423726276,2
328,61,428,45262319913,4
329,478,0,2811933,2
330,21,56,212128364,3
331,831,2246,2059054,1
332,247,188,249895178,1
333,296,428,147792732,1
334,86,856,134265035,3
335,1823,0,16971860,1
336,140,662,1172617853,1
337,884,51,3698823757,10
338,73,30,16626963,1
339,61,662,2682055521,1
340,105,2185,2917938818,4
341,105,286,397473598,1
342,0,2924,4927140,1
343,0,152,118214615,7
344,984,3,30119920733,1
345,162,76,76236807,1
346,38,762,161488290186,7
347,38,2027,35390976483,1
348,20,1457,61850854471,12
349,138,902,20642428127,7
350,963,53,1493874350,1
351,79,1776,7868749,1
352,138,2,46057146989,16
353,1322,994,4381992,1
354,11,99,11906352825,11
355,12,6,19460378119,1
356,430,4,1440511260,18
357,4,984,59999127,8
358,796,489,140768438,1
359,984,2289,258052151847,12
360,61,915,168849368729,24
361,54,27,294764920,1
362,12,2365,19460378119,1
363,297,76,9261405,1
364,1,1903,1679468,1
365,984,2758,6903906515,1
366,56,944,119460,22
367,374,467,55058920,1
368,56,478,246586344983,11
369,56,907,181651808188,7
370,428,23,7813143221,2
371,760,38,22479572,1
372,1143,258,219140823,1
373,6,1478,1344420834,2
374,286,2,402327064,1
375,778,99,5035271736,14
376,6,1603,2016631251,3
377,455,148,37582928,1
378,20,2,21290031121,8
379,51,2363,131197757,2
380,2,56,46869831111,218
381,56,444,19423380744,1
382,662,901,83319595,17
383,11,927,253888030,1
384,1,126,105609726,1
385,302,56,13884614,2
386,61,23,45163279376,6
387,54,12,345186700,5
388,29,984,348973680,7
389,140,374,422687313,1
390,162,984,2002056864,11
391,20,16,5302134604,2
392,984,788,323588625833,25
393,38,1083,9237752399,2
394,1,2,491839416,2
395,2573,188,11645330,1
396,0,323,1412137,1
397,627,38,630588348,1
398,856,126,325900065,1
399,64,1,22527526001,57
400,132,850,257735310,4
401,428,984,37034419705,56
402,73,5,3000007,1
403,291,56,1001122364,2
404,0,1,1721703807,102
405,38,304,364653806,1
406,2,901,830497611,12
407,984,23,402751731404,17
408,374,175,151564166,1
409,367,0,1003920,1
410,64,148,16029493900,33
411,984,2215,179678266062,12
412,1099,2131,39010688,1
413,154,20,1304513123,1
414,326,0,3092764,1
415,12,374,19487143537,2
416,374,662,533676878,4
417,0,1641,125765,3
418,51,376,8720732,1
419,140,152,1669958642,3
420,430,56,221205382,7
421,984,148,3824445647848,278
422,660,73,2052157,2
423,340,54,5109292,2
