,Source,Target,value,nb_transactions
0,91,1089,4595826,1
1,1811,63,6247268,2
2,38,3050,273319110,1
3,0,239,5958204,11
4,152,0,48397907,9
5,20,1061,2724997175,3
6,2,23,1989219368,18
7,612,1100,58594036,1
8,61,222,77072275,1
9,374,304,4624405261,19
10,56,71,138012294508,3
11,1100,2210,295447865,3
12,839,2210,3046585889,4
13,98,104,42901961,1
14,0,901,77045829,13
15,5,2131,285928665,14
16,923,901,158733941,3
17,283,453,206654131,2
18,79,73,4452626,4
19,890,374,158460295,2
20,371,1833,1282045160,1
21,778,148,84210346,2
22,159,188,6858590,1
23,2,374,127192000,7
24,38,64,2544600009,1
25,196,30,8159496,1
26,241,0,1950441,1
27,227,23,12310855,2
28,298,50,5660905042,4
29,116,79,82619027,1
30,8,23,9846517213,5
31,660,484,673160633,1
32,177,2090,15812757,1
33,551,607,8948594034,1
34,1586,1089,62456416,3
35,11,220,64806910,1
36,1061,59,5404629556,1
37,245,0,3582000,1
38,294,152,494960,1
39,2,564,482538019,15
40,105,1435,422082575,1
41,231,1457,23520225,1
42,105,1126,644507168,1
43,61,877,203564,1
44,2,884,1362405113,40
45,56,297,3388899048723,39
46,38,1143,1499807616,1
47,56,1457,777831685749,10
48,1,152,13548605491,47
49,376,54,2167163,1
50,2,376,6076518,1
51,185,374,11231346,1
52,33,411,12912834296,4
53,2068,2224,14024956,4
54,23,870,1442734,2
55,38,467,2376501,1
56,261,1776,12314440,1
57,206,1025,24036186,1
58,150,3004,2527648948,1
59,548,0,89078000,1
60,252,896,2006312,1
61,32,56,56548299,5
62,196,2215,7152386,2
63,1083,2305,40844982,1
64,2,1233,26487133,1
65,608,56,49235744,1
66,2,276,218777937,9
67,63,1641,5174940,1
68,86,1,3246949,1
69,33,1119,5001183233,1
70,2131,422,29301266,1
71,12,297,29639753075,2
72,990,2335,22534865,1
73,64,0,11863113017,66
74,116,16,199310032,1
75,25,101,38000000,2
76,105,940,421447490,1
77,11,467,7365071685,34
78,234,461,39961000,1
79,2406,188,1441560,1
80,297,2204,488985872,4
81,0,27,1021920,1
82,183,374,129008600,2
83,326,212,10397978,1
84,25,302,280369074,2
85,29,1397,1164650,1
