,Source,Target,value,nb_transactions
0,299,12,16319762,3
1,1107,11,1417349193,4
2,439,817,1863936,1
3,984,1083,201023650,1
4,39,425,53023506,1
5,564,270,69464752,1
6,867,61,1467382320,9
7,162,56,7594556,1
8,936,12,515642744,3
9,753,2057,229100387,1
10,44,2206,1525614,1
11,2206,12,278338622,9
12,38,2041,36720662721,6
13,512,2634,1010008,1
14,38,1828,2399970000,1
15,9,824,11182503,1
16,353,2550,339970000,1
17,55,2133,7451524374,6
18,12,188,9965416028,2
19,98,529,625559255,1
20,82,1313,1924514025,1
21,461,2206,750589089,3
22,340,30,318858481,2
23,38,759,21916829773,4
24,55,85,35073151084,31
25,343,12,20896583450,3
26,2552,2,49990000,1
27,12,152,5038265581,3
28,1107,2,18186360,1
29,499,912,50180000,1
30,120,2636,42230322472,17
31,392,43,122969349,1
32,915,118,4538231,1
33,470,83,786709387,2
34,440,96,301286400,2
35,0,2187,1164894,2
36,12,3034,53200253920,1
37,113,530,71263672,4
38,413,1649,195071463,1
39,458,2436,535535000,1
40,28,12,64844211461,92
41,1257,1281,1280800034,1
42,340,12,234791436,1
43,270,30,105089820,2
44,921,1313,1301114,1
45,1910,323,171436965,1
46,11,146,37917456,1
47,55,2210,27721416934,26
48,267,2658,79333039,1
49,116,1752,14810090,1
50,55,511,1241920729,1
51,30,1,1019750000,1
52,38,1472,2376885933,1
53,0,302,12604263,1
54,988,2,157282711,1
55,150,119,2500940699,1
56,478,538,3457402,1
57,339,376,26427950340,1
58,644,12,1212856,1
59,441,11,9172026000,1
60,479,2206,11632549,5
61,88,293,4123580417,3
62,1031,12,69900000,1
63,827,146,7221201,1
64,382,323,369990000,1
65,1305,36,1500000000,1
66,762,73,378420186,1
67,952,103,185676000,2
68,150,38,7502822097,3
69,113,486,15069465,2
70,55,665,9935365832,8
71,38,37,8245617584,1
72,2509,665,16154808,1
73,529,458,25954017,1
74,14,2229,2505551319,1
75,512,225,2023055,2
76,12,401,53200253920,1
77,73,382,76522850,2
78,28,56,953567554,1
79,12,872,10781091464,1
80,105,414,1840589038,2
81,1757,12,9990000,1
82,12,131,7806466,1
83,12,2543,9965416028,2
84,39,2769,45608367,1
85,55,255,1241920729,1
86,14,478,2504978005,1
87,378,270,111041433,1
88,984,44,49990000,1
89,38,2372,8245617584,1
90,376,12,24294300,1
91,504,95,39492067,1
92,135,0,5006579596,2
93,55,648,4967682916,4
94,86,118,67410175,8
95,60,270,15960711,1
96,105,2550,5809557500,6
97,177,27,75035115,1
98,39,2443,20638068,1
99,113,137,98141742,4
100,39,483,112431433,1
101,2793,2229,86863068,1
102,441,2210,3947997000,1
103,39,310,143591502,2
104,115,2206,51198400,1
105,55,572,1241920729,1
106,45,828,8124932,1
107,240,57,7721923,1
108,1313,478,16540103,3
109,2206,426,30920000,1
110,55,152,4967682916,4
111,9,364,181979140,1
112,61,2210,13104860980,8
113,81,2246,94490000,1
114,277,152,10801744,1
115,112,2210,9840930,1
116,116,3066,804042277,2
117,552,2,7792797,2
118,61,283,131320000,1
119,12,2166,4982708014,1
120,564,12,385102445,2
121,523,283,90798038,1
122,17,414,38282400,2
123,323,353,681005434,1
124,12,268,227205344,3
125,414,2210,23406538,1
126,2636,2550,539982626,1
127,380,12,299113938,1
128,76,1,28430000,1
129,227,12,820513512,1
130,984,86,11202105,1
131,75,2866,6020000,1
132,12,116,78985127,1
133,356,56,9028334,1
134,183,2210,252596895,3
135,12,44,79000146629,2
136,116,1984,845337316,2
137,12,1400,78985127,1
138,96,72,448862,1
139,3082,1440,12273022,1
140,2759,2210,1286770431,1
141,297,105,2999980000,1
142,382,2327,8107026,1
143,1130,529,1118963121,3
144,225,501,6020093,1
145,55,2527,1241920729,1
146,2509,2210,58493861,4
147,270,157,3416260,1
148,1313,0,2266270623,9
149,1130,152,1544159783,1
150,984,146,67908699,3
151,165,146,1407000,1
152,772,2229,4002625594,2
153,1678,38,699700000,1
154,1107,665,31784180000,1
155,73,575,1658229,1
156,67,56,11894259,1
157,85,28,170579530,5
158,73,2210,32236620,2
159,90,1603,99990000,1
160,12,2012,89627670,1
161,259,762,167410154,1
162,55,1305,2483841458,2
163,86,850,8153260,1
164,239,2206,2026667,1
165,131,12,14317126,1
166,4,38,66485351969,1
167,529,1397,284808740,1
168,158,2393,201001326,1
169,797,504,6452625,1
170,1053,56,60527841,1
171,695,11,12278000,1
172,340,2229,312973959,4
173,38,2229,57154332261,9
174,1752,36,1500000000,1
175,984,1440,134870020,2
176,20,827,531447072,2
177,1107,2233,1000625480,1
178,61,606,13591149,1
179,116,330,501983763,1
180,234,2229,949863519,1
181,1083,1440,3509574,1
182,225,2636,142279356,4
183,1313,2550,611970000,2
184,119,11,56657757,2
185,2758,478,15114898,1
186,942,896,1476708,1
187,1457,28,239085775,1
188,2758,2,202287332,1
189,342,323,24995501,1
190,55,2166,1241920729,1
191,0,1147,15376911,1
192,37,2187,99900000,1
193,984,45,4462004,1
194,1409,1083,39995000,1
195,1584,894,485058225,3
196,102,2636,199990000,1
197,529,12,3942450,1
198,393,12,1801257816,1
199,28,529,580068946,1
200,4,762,66485351969,1
201,112,323,29473080,1
202,105,1257,920294519,1
203,55,564,1241920729,1
204,441,1603,19999999000,1
205,762,202,136525220,1
206,479,2636,6017918,1
207,480,382,3099950000,4
208,49,0,3316439640,1
209,12,21,100873407,1
210,2291,1,500455151,1
211,47,461,12042387,1
212,1313,1457,876568248,2
213,164,2,12614562,1
214,105,529,1324529954,1
215,12,988,58272589604,3
216,1313,12,43263036,5
217,1839,811,19534655,1
218,18,502,43470814,1
219,414,2233,56124363,1
220,340,11,25055160,1
221,12,1281,2340811172480,44
222,12,2272,53200253920,1
223,146,76,7411653,2
224,146,19,225980000,1
225,9,170,25213491,1
226,638,2304,1460000,1
227,268,12,101704834,1
228,38,1313,1911198030,1
229,277,103,8630881,1
230,67,2636,11000000,1
231,481,0,388114915,2
232,12,442,14948124042,3
233,12,158,4982708014,1
234,833,93,159749000,2
235,42,45,795440568,4
236,1,1281,16599990000,1
237,131,2210,31057426,1
238,135,2636,2503289798,1
239,116,56,672238250,2
240,19,2,3595457565,1
241,182,28,32184387333,10
242,150,1313,20081794552,8
243,2541,2,2101688,2
244,772,1776,241633267,2
245,984,1776,139744909,8
246,1785,12,1460000,1
247,0,105,18070413,8
248,2206,1135,9990000,1
249,52,2210,103964936,1
250,57,270,43908264,1
251,44,113,1144946,1
252,1257,1119,942700057,3
253,1107,62,31066304643,3
254,116,504,2160733294,6
255,19,1,2784697565,1
256,538,11,25941856,2
257,712,984,1117898,1
258,12,200,4982708014,1
259,85,11,113719155,5
260,1201,353,66896323269,1
261,62,260,3700008,1
262,2,2210,699871000,5
263,0,762,2522449,2
264,340,2550,64034669,1
265,105,2448,620070655,1
266,120,1313,4968273232,2
267,38,42,2153377672,1
268,2166,2541,289381988,3
269,115,12,18515000,7
270,15,693,493965899,1
271,304,955,36319962,3
272,796,12,1185596704,1
273,12,121,45474316332,12
274,12,946,58182961934,2
275,2636,93,50277844,3
276,12,1159,4982708014,1
277,12,2218,4982708014,1
278,11,213,409999000,1
279,55,2229,1241920729,1
280,1,0,22600854,5
281,12,304,68209637376,6
282,1107,2229,7048491733,4
283,270,324,81340278,1
284,202,2206,17330000,5
285,12,382,928030119,37
286,61,564,3669744586,1
287,0,2210,83328486,11
288,154,0,110064,1
289,56,762,1210301428,8
290,0,827,4060811,1
291,216,56,21838481,1
292,2206,330,5984186,2
293,405,270,83690000,1
294,876,827,136490660,4
295,163,2,1646289,1
296,38,79,2756474125,1
297,1130,302,499870000,1
298,70,427,1180746,1
299,12,636,9965416028,2
300,1568,37,63759676,1
301,150,762,7527578417,3
302,264,2575,303989054,2
303,56,38,385988752,1
304,416,799,216895621,1
305,19,3117,5216597155,1
306,304,2210,8009099,1
307,12,1257,6277629962560,118
308,12,412,53200253920,1
309,0,109,1271335,2
310,120,2324,2484136616,1
311,55,3016,1241920729,1
312,762,2041,7104972346,6
313,12,146,1488251765,5
314,12,426,42118842,1
315,12,82,42118842,1
316,683,478,66044602,2
317,216,827,7097743,1
318,55,29,2483841458,2
319,386,2580,1001928,1
320,0,1313,1934809,4
321,120,53,2484136616,1
322,1062,270,130193798,1
323,113,484,990000,1
324,73,12,1013299,1
325,323,105,161635132,1
326,48,103,3980000,1
327,147,12,190000,1
328,479,638,1410062,1
329,56,225,761143000,1
330,105,1731,2283765785,2
331,2795,323,1309324551,1
332,678,470,3780328,1
333,12,2109,4982708014,1
334,242,1083,33484505,2
335,56,1628,201416636,3
336,267,37,89191525,1
337,260,1116,74762578,8
338,115,568,9692163,1
339,12,402,38638434,1
340,12,162,6358819183,1
341,199,62,60310990000,3
342,0,1919,405548,1
343,149,12,36570000,1
344,12,95,112070084443,13
345,353,984,173108882,2
346,1105,56,183212722,1
347,415,2246,116019734,1
348,51,270,109736348,1
349,270,529,5951655,1
350,105,1960,3490435483,4
351,105,56,5841613905,7
352,588,105,9182506,1
353,1,321,2944075,1
354,398,1,42722179,1
355,1139,95,1021401,1
356,273,30,40310167,1
357,268,762,1968399000,1
358,507,270,19260800,1
359,1541,949,63004016,1
360,36,575,7932282,1
361,20,501,48753,1
362,366,283,106430509,2
363,242,12,15205216,1
364,512,268,1018329,1
365,461,2327,67350309,1
366,340,1752,252326301,2
367,2186,236,8641639046,25
368,353,3084,300366859,1
369,79,2133,1011651,1
370,55,512,8693445103,7
371,28,37,386521570,1
372,441,2229,30443466800,3
373,218,2206,1090000,1
374,45,402,5302256,1
375,513,421,100990000,1
376,233,2246,30302179,1
377,762,11,6956163380,10
378,86,429,8153260,1
379,12,478,83556717,2
380,538,42,75002667,1
381,9,1029,128930847,1
382,34,2229,2172980000,1
383,2636,182,75367111,2
384,12,2625,4982708014,1
385,446,1116,83061,1
386,116,2634,508036976,2
387,626,56,5110000,1
388,40,1277,513392083,1
389,414,113,382526819,1
390,60,63,17808466332,11
391,186,28,583004001,1
392,762,110,505740407,1
393,1984,988,1431502,1
394,1313,1,2046140,1
395,340,1107,49962491,1
396,1339,900,31467268,1
397,21,113,14412506,1
398,198,2152,106581461,1
399,479,2304,7955362,3
400,40,11,6070224,1
401,113,2206,106889999,14
402,121,2636,689990000,1
403,56,1507,1485000,1
404,12,122,4789041548,1
405,56,944,184030,5
406,353,1603,59888311482,10
407,38,665,2756474125,1
408,28,1776,12230000,1
409,525,11,12060600,1
410,12,1042,78985127,1
411,762,188,243319042,1
412,61,2372,2059799515,5
413,2949,2210,247487191,1
414,183,34,13628109,1
415,330,2133,1593500,1
416,2671,580,99695787,1
417,270,46,93755652,2
418,471,306,68380374,1
419,855,11,206289176,3
420,1436,53,54468133,1
421,323,102,116914426,3
422,93,1794,24980000,1
423,61,1119,2275066561,1
424,3,304,1853561,1
425,128,688,439708367,2
426,49,1040,3890968492,1
427,116,113,5094489188,13
428,55,504,12419207290,10
429,195,223,13911613,1
430,16,109,356142325,1
431,1107,458,2216338014,1
432,28,2541,852554173,2
433,2206,115,52490000,1
434,116,95,334116451,1
435,0,1752,546220,2
436,333,536,31014458,1
437,2636,2206,69020705,1
438,2663,79,9998641,1
439,186,323,139557000,1
440,2014,780,115104289,22
441,64,56,25748600,20
442,12,2833,4982708014,1
443,113,1313,44500608,3
444,55,73,7451524374,6
445,698,113,1086538,1
446,85,2980,16213293,1
447,2912,76,25344000,1
448,297,1457,1094550218,2
449,12,2541,5037658014,2
450,130,2210,158939169,1
451,2140,527,1090566633,5
452,32,283,225679575,4
453,14,762,5020246600,1
454,83,12,18761151,1
455,86,1313,33486678,4
456,762,143,321212673,1
457,12,2788,532002539200,10
458,105,564,5219200872,5
459,1127,61,2230000,1
460,50,1440,1928000,1
461,51,322,62105348,1
462,38,867,3862715105,1
463,12,132,53200253920,1
464,143,360,33362444,1
465,85,762,12149246,1
466,1311,273,6067801,1
467,1466,113,1475366,1
468,43,28,39980000,1
469,1,575,4583224,1
470,1083,28,100055000,1
471,93,529,77960000,1
472,1,255,18280213,4
473,2206,575,3400247,1
474,124,753,222038687,1
475,420,2246,39918225,1
476,4,2550,66485351969,1
477,12,1003,4982708014,1
478,1180,382,44089836,3
479,270,2634,166715973,4
480,113,2634,2439626,3
481,105,1877,1324529954,1
482,3084,1107,1001047495,1
483,461,762,669743310,1
484,984,561,8329860,1
485,146,2047,1980000,1
486,2759,1313,2192288,1
487,276,11,66264014,1
488,762,146,4533424970,10
489,2267,2,1015601,1
