,Source,Target,value,nb_transactions
0,32,762,1570000,1
1,56,636,87370163854,2
2,364,1466,13805900578,15
3,85,912,6300309,2
4,56,827,4237908133,2
5,56,3,39356802697,11
6,633,230,100170000,1
7,1997,564,401382438,1
8,18,2183,358093744,1
9,55,2166,430720757,1
10,55,2314,861441514,2
11,105,2798,601693047,1
12,796,489,217429970,1
13,70,113,6000,1
14,843,285,50509300,1
15,1490,1311,155979720,2
16,162,1140,352619883,1
17,1474,1311,55078969,5
18,38,56,30900427395,4
19,56,1457,149357863202,13
20,1216,0,309291402,1
21,167,867,31800000,1
22,32,103,348538001,22
23,51,1019,999990000,1
24,162,266,144260760,1
25,7,310,165782511,1
26,10,2210,2825502239,8
27,76,2,1618538,1
28,56,1466,23589685215,4
29,202,1270,179326847,1
30,2,2356,3007699203,2
31,151,148,512366651,1
32,10,1139,312255465,1
33,55,2356,1124060683,3
34,2,2329,6386460347,3
35,1730,148,138930891,1
36,1043,427,716303595,1
37,1114,1714,3828068,1
38,113,12,19417174,3
39,60,2246,76079581,1
40,594,1341,57440000,1
41,1274,1311,57222000,2
42,55,2457,430720757,1
43,2593,1071,652426,1
44,55,529,2069552991,5
45,912,0,4623890,2
46,1749,165,19890000,1
47,2777,268,32537982,1
48,12,1376,12832730,1
49,645,274,230133570,2
50,376,1752,12223712,2
51,8,1840,10213969456,1
52,116,2555,145879878,2
53,529,665,21950000,1
54,10,1641,2925575012,10
55,235,1603,68560000,1
56,12,14,16707817,1
57,2507,822,3934498,1
58,1496,276,372140000,1
59,10,627,3809564567,20
60,1083,488,26010772,2
61,549,1089,9551784,1
62,0,1644,125325418,66
63,1010,12,22208311,1
64,172,118,38896974,1
65,56,244,14213808260,2
66,375,2210,86610198,1
67,105,85,116712260036,147
68,581,0,2816893,1
69,792,52,1497633,1
70,436,2219,36756802,1
71,12,79,137783432,4
72,2,729,12962019456,7
73,41,1467,7771727539,4
74,10,1478,2136438966,8
75,150,3056,118648272,1
76,11,762,287880486,1
77,11,1305,721603158,3
78,867,1447,484420000,1
79,244,0,17708111391,2
80,540,2176,575407269,7
81,551,132,63212006476,2
82,1177,2134,999990000,1
83,44,146,5078750,1
84,140,11,18583598,1
85,226,2,330620487,24
86,0,140,2302518,2
87,298,354,4117301502,3
88,167,1257,11950000,1
89,146,390,32643452,2
90,12,123,11564484,1
91,33,0,699989555,1
92,105,1313,5522974451,7
93,89,2478,50170000,1
94,150,2630,2509653441,1
95,73,157,1184180,1
96,323,2210,60135171,1
97,1683,817,63375731,2
98,1,18,299937475,1
99,715,1440,3958715,1
100,27,2191,6361724,1
101,12,1089,37408169,1
102,10,2,39162949861,148
103,2,424,7511009440,5
104,105,2763,673640075,1
105,38,609,103553360460,13
106,1210,2199,99990000,1
107,150,762,13633179713,5
108,575,2580,1484651,1
109,92,575,137660000,3
110,2386,276,135880000,1
111,439,907,9974954,1
112,299,1478,18650124,1
113,187,1515,99990000,1
114,116,167,148377238,1
115,1892,1752,100595,1
116,11,538,376114010,1
117,512,1105,10060493,1
118,278,3105,454163902,1
119,313,0,934600,2
120,188,11,846313,2
121,380,52,303672000,3
122,279,3093,154040490,1
123,432,0,544533850,7
124,297,1060,121890000,1
125,165,217,198849088,2
126,10,2313,157649529,1
127,439,2488,300410000,1
128,2068,1089,11248915,1
129,546,297,56013200,1
130,156,0,3793605844,3
131,121,2,10977642,8
132,12,2279,14149942,1
133,1786,1043,8880000,1
134,563,2496,99990000,1
135,8,426,4554878290,1
136,1,2248,15743918786,107
137,1063,2674,61514000,1
138,594,2615,239826798,1
139,1628,490,381810,1
140,892,908,445541300,1
141,64,590,942818759,1
142,529,121,1771227399,2
143,64,484,21413590,1
144,105,1512,2172072318,2
145,286,146,36807580,1
146,1416,61,5950385036,5
147,11,504,338812061,2
148,1087,432,4501144,1
149,444,217,676804283,1
150,148,38,43624251019,6
151,640,1221,340536669,4
152,172,12,19016435,2
153,529,1689,17250000,1
154,12,499,93233104628,1
155,601,665,2723176,1
156,376,1285,107737875,1
157,449,1437,1103630614,1
158,32,163,2650000,1
159,661,2187,11940808,2
160,521,1210,137340000,1
161,206,1089,1044334,1
162,55,3000,777390720,2
163,1098,2281,1165784954,1
164,276,762,54707366,1
165,146,286,11009988,1
166,1662,2269,17776540,1
167,183,25,36529224,1
168,1832,908,99990000,1
169,18,1981,4980566,1
170,1063,348,78104580,1
171,56,12,16143582042,7
172,215,11,26523602,1
173,481,1855,9089151,1
174,943,157,399990000,1
175,2050,11,22221608,1
176,929,146,2159926,1
177,797,0,219825684,19
178,1749,160,88520000,1
179,1494,1083,642838743,1
180,3093,1404,100990000,1
181,2388,907,1096735046,1
182,12,416,1017032,1
183,421,28,899728522,2
184,1944,1311,15521151,6
185,45,323,141038118,1
186,675,325,5579990000,1
187,8,109,13088323965,1
188,675,24,3502013572,2
189,619,151,54664528598,1
190,1501,1243,398820000,1
191,529,133,1440209,1
192,146,729,1110560,1
193,2,1776,17682425171,8
194,56,225,35661065787,10
195,1077,2395,82460000,1
196,278,462,464209011,1
197,1660,90,10980872999,24
198,575,512,1394203,1
199,32,2279,1516321,1
200,603,1105,41345627,1
201,293,132,1516845223,1
202,228,1043,259272000,1
203,43,240,105722480,1
204,56,1478,4993021939,7
205,637,2269,2643820,2
206,1153,484,34559000,2
207,247,56,1344278,1
208,10,2223,709395170,2
209,11,498,133093309,1
210,56,427,1014988641,1
211,2615,2130,88809563,1
212,744,230,101060000,1
213,685,1313,190126660,1
214,1161,2215,253188996,1
215,65,545,4899888,1
216,907,1341,100060000,1
217,1364,1690,1359990000,1
218,166,2246,1545233549,1
219,10,2191,816982161,3
220,1997,605,99439144,1
221,120,2230,10019039012,4
222,572,75,14115121,1
223,484,56,9781978,2
224,12,38,1213177920436,28
225,8,102,1011095846,1
226,137,2946,1659747759,2
227,1014,38,22194480,3
228,575,0,177716996,20
229,8,429,1644060229,1
230,244,675,743470957,4
231,12,808,93233104628,1
232,81,376,121514745,1
233,12,1449,466331685949,11
234,0,756,30000,1
235,120,455,40076156048,16
236,1961,2,2060813,1
237,1087,3113,1133500,1
238,386,2329,1448013,1
239,0,2041,181613966,4
240,902,778,2581470353,1
241,133,75,6613775,5
242,12,13,33415634,2
243,383,28,135320000,1
244,1388,1311,3960568103,11
245,12,1606,16707817,1
246,601,648,872876,1
247,1225,1311,32989560,1
248,0,132,77250,1
249,1083,376,315055200,1
250,12,28,13641344,1
251,1431,484,83113869,3
252,316,2248,36221867,1
253,274,645,351597932,2
254,2615,665,62080000,1
255,33,353,20079925950,3
256,635,323,7590445,1
257,299,512,18650124,1
258,105,38,8271733961,10
259,534,1044,14807300,1
260,450,11,2765817,1
261,18,2182,12709656,3
262,105,1742,476087905,1
263,479,1439,1993110,1
264,0,2141,113450,1
265,32,28,4796992,2
266,2191,1,489726,1
267,23,61,6228050,1
268,268,923,6622771,1
269,12,1214,186466209256,2
270,2728,1012,32884284,1
271,2130,2250,186008954,1
272,11,142,400342891,1
273,1,504,23148955,2
274,2204,33,60042992758,4
275,2818,1060,9990000,1
276,1,42,36860391775,31
277,1,339,16011860,1
278,354,1105,16186930,1
279,408,619,102240331,1
280,318,638,18147991,1
281,675,244,24269168,2
282,1011,75,22507743,2
283,12,2176,728263135,1
284,8,2183,393314552892,7
285,382,56,2104051985,5
286,44,148,2432716,1
287,228,11,67250000,1
288,0,638,100000,1
289,150,478,51866982544,14
290,105,73,958296084,1
291,458,2309,132923782,1
292,923,17,3674811,1
293,12,113,3603424817,27
294,1882,11,1602333,1
295,1350,1014,1758200,1
296,0,2246,75140798,6
297,20,2037,141477658,1
298,1296,2210,100355483,1
299,41,2210,5352898641,2
300,116,113,295300186,4
301,61,1519,37558381,1
302,977,194,88170000,1
303,1217,236,760870000,1
304,11,286,13694955,1
305,148,429,40669537,1
306,593,11,287129889,2
307,10,57,340177347,1
308,299,30,178140328,3
309,244,325,50749034,2
310,540,892,182245139,3
311,1332,619,2999989216,1
312,257,1311,3496972,1
313,933,2130,70341190,1
314,5,56,10458396720,3
315,412,2291,1353927,2
316,915,2210,990000,1
317,12,2638,19524328,1
