,Source,Target,value,nb_transactions
0,28,73,4162670590,191
1,28,109,12260943,1
2,2,73,727917172,34
3,56,93,479153000,1
4,984,11,12272278,1
5,19,2210,6707241691,1
6,102,1305,114901923,2
7,984,1457,275901442,5
8,304,11,48162750,3
9,12,2543,8930392116,2
10,2229,1,502786034230,37
11,1568,37,15004507,1
12,12,148,440463366,1
13,353,2210,1770017454,1
14,529,118,186010420,1
15,12,912,30538085,1
16,113,0,30357118,1
17,52,661,43610778,1
18,820,99,30705531,1
19,2541,1,1202360,1
20,383,396,102180259,1
21,47,762,20709472,1
22,12,101,1730330,1
23,2636,93,3065183,1
24,919,121,363408116,1
25,2636,56,63487235,4
26,2337,270,26796266,1
27,22,28,1119313240,2
28,762,2245,13490000,1
29,86,2634,9075027,2
30,61,1107,261572496785,13
31,1,56,99990000,1
32,12,302,20281771451,17
33,28,922,7648761,1
34,28,2225,15832236,1
35,12,1606,545609662,1
36,32,132,26710000,1
37,2206,2,39021793,3
38,55,563,69748966,1
39,12,1642,15604927,1
40,44,56,14089118,2
41,270,538,4194126,1
42,37,2541,4977345,1
43,323,1107,4694916,1
44,78,1107,2031956830,1
45,12,2230,5075195955,3
46,186,28,785785000,3
47,923,2741,46778863,2
48,28,38,82206412,6
49,85,359,1633251,2
50,12,268,17594646107,34
51,95,118,100818273,2
52,683,621,40561500,1
53,19,182,9541717424,1
54,441,12,8916595000,1
55,270,1752,15370199,4
56,55,2141,69748966,1
57,162,2206,2197805708,3
58,55,1058,1499660000,1
59,61,1076,209286481,1
60,1130,102,3229323658,4
61,12,99,4465196058,1
62,75,10,33748320,27
63,258,494,300830170,1
64,1397,762,999900000,1
65,28,1675,8014296,1
66,40,118,9390636,2
67,489,28,8537373293,8
68,113,79,19370000,2
69,36,1582,321209567,1
70,194,638,461581,1
71,119,270,38170000,1
72,28,299,2852000030,2
73,55,665,69748966,1
74,60,63,22312132180,11
75,85,28,9393515,1
76,152,204,5962308732,11
77,212,572,894886883,1
78,12,2449,2643604,1
79,113,1281,600873,1
80,12,2538,103203700,1
81,1351,113,5002273002,2
82,28,592,39956816,2
83,38,2210,40691070333,9
84,28,991,8581119,1
85,0,93,27759,1
86,224,984,8075758,1
87,56,1107,649833612,3
88,512,2636,1055107,2
89,28,1735,10618348,1
90,2636,1,5248538,2
91,28,37,584115891,1
92,988,1014,182014,3
93,88,648,2004533098,1
94,2795,311,239600611,2
95,323,504,122998525,2
96,987,47,726826,1
97,9,0,581648790,1
98,28,501,464749734,22
99,55,2324,1569408966,2
100,55,157,1539990701,2
101,4,2,44999960000,1
102,75,1457,1026960000,1
103,12,1776,1500302357639,331
104,268,2210,93698980,1
105,55,113,40330701,1
106,2636,639,6237586,3
107,234,204,880419054,1
108,28,56,967386825,2
109,12,2737,59152573343,1
110,944,16,495430,1
111,12,427,26540404,1
112,12,939,27528809,1
113,88,293,10375995443,4
114,95,375,164297893,2
115,641,1919,189990000,1
116,28,138,12750664,1
117,708,709,698770000,7
118,62,146,1060000,1
119,12,14,238356643,1
120,45,25,27282840,1
121,2509,0,109746700,1
122,2811,436,30072331,1
123,1040,2323,18332769,1
124,55,2178,1539990701,2
125,0,1752,830001,1
126,12,1436,21237790,1
127,28,850,569597733,1
128,2,95,4150013245,20
129,340,11,46098695,2
130,38,590,269064796,1
131,1125,956,2086100,1
132,17,414,77973000,1
133,291,2541,46033936,2
134,279,564,28054371,1
135,762,2304,474085500,1
136,443,762,356066169,2
137,73,118,1184574,1
138,12,387,21990000,1
139,705,75,318712,1
140,719,1397,3093000,1
141,2,81,94738476,1
142,289,2210,11415733,1
143,150,599,3399322318,1
144,154,2436,58391375,1
145,12,1040,59152573343,1
146,12,17,165442862,1
147,1125,2210,1445498,1
148,2,2233,1160463595,2
149,28,1681,18012314,2
150,38,2670,4059399330,2
