,Source,Target,value,nb_transactions
0,113,2636,5179291,3
1,278,709,1165002482,4
2,2,921,80274225,2
3,79,12,28216805,4
4,218,2210,141011307,1
5,55,2329,1440219390,2
6,540,213,142377557,1
7,9,36,799990000,1
8,12,1058,68076408954,1
9,540,2625,142377557,1
10,16,2550,1999980000,2
11,540,166,87669516,1
12,28,779,10936029,1
13,12,2329,136152817908,2
14,8,360,43767501,1
15,12,915,34231821,1
16,28,231,899529893,2
17,11,2541,137432001,1
18,0,1776,13587703,7
19,1083,792,5001000259,1
20,478,538,4188052,1
21,28,408,4309593129,4
22,23,0,48766539,1
23,876,762,87157451,1
24,45,1954,307696396,2
25,105,2610,1473637778,4
26,28,330,177141879,15
27,56,11,14022293,2
28,51,0,397511097,2
29,150,850,8456882440,3
30,12,709,68076408954,1
31,408,1119,259651067,1
32,1055,2248,1500112,1
33,278,767,504201633,1
34,278,1675,465578073,1
35,38,2759,84180596420,1
36,241,11,744409575,2
37,480,382,2199940000,2
38,2,11,46663154,2
39,1039,115,31304769,1
40,2,146,20650919,3
41,278,67,2376959268,6
42,55,2795,2520854924,1
43,478,2246,35669025,1
44,2404,2210,101519575,1
45,12,102,1561278338,2
46,278,268,11227484448,33
47,118,36,1500000000,1
48,105,1058,395338241,1
49,11,2133,590476716,1
50,1939,11,3907001,1
51,320,11,7058734,1
52,299,323,4588510,1
53,162,113,20759560,1
54,323,2636,21737446,3
55,28,2447,223443790,2
56,12,1578,425969251,3
57,11,2963,836107103,1
58,278,2449,3098951354,6
59,2,225,1902556265,8
60,28,2871,9296432685,2
61,189,115,127866109,9
62,317,59,4730805492,1
63,0,227,33805583,4
64,278,2554,309421798,2
65,477,2210,1999990000,1
66,429,2338,229316040,5
67,278,2606,1169856801,3
68,12,1654,582484499,1
69,55,2372,4995964,1
70,1457,38,931002561,2
71,11,2178,1707115159,3
72,1058,353,604249613,1
73,1151,992,113088415,1
74,12,347,68076408954,1
75,96,0,11237153,1
76,101,270,26285322,1
77,278,1,1128200934,3
78,114,527,22797000,1
79,12,138,1633833814896,24
80,451,762,95804840,3
81,663,1107,286598406,1
82,682,33,29058725,1
83,175,547,29390000,1
84,1061,28,128336,1
85,85,1083,23724495,4
86,145,43,46334638,1
87,183,275,55146901,1
88,1569,2210,50000000,1
89,515,105,1612000,1
90,134,1351,37500390000,5
91,67,762,66892012,1
92,4,2579,94599681515,1
93,119,1920,4854999851,14
94,82,984,17022860,1
95,540,984,1225215203,8
96,105,2469,751591832,1
97,59,113,1999990000,1
98,2206,156,1249029,1
99,28,389,213621691,1
100,363,18,7271209,1
101,28,1281,747599943,1
102,195,2405,40163236,1
103,487,444,7018441,1
104,24,2210,97462203,1
105,279,133,36585784,1
106,2005,1311,790000,2
107,12,1732,204229226862,3
108,106,984,30990000,1
109,290,4,94615700289,1
110,278,2,162002050702,1345
111,924,2210,11050000,1
112,182,12,266206746,1
113,12,113,68076408954,1
114,2,1058,10272909,1
115,95,1732,9467434417,2
116,12,2782,68076408954,1
117,56,1603,276654684,2
118,802,372,24673613,1
119,65,1466,28810000,1
120,1100,0,9445900,1
121,529,1397,24350000,1
122,264,2561,57100772,1
123,540,225,1562414136,11
124,833,93,364241000,4
125,669,984,9644451,1
126,64,103,2050757782,7
127,278,1016,676890508,2
128,1993,0,3191408,1
129,28,754,21079429,1
130,28,2757,9291003773,2
131,478,323,99970000,1
132,540,2295,142377557,1
133,112,512,716993979,3
134,116,762,768540403,2
135,105,132,455130851,1
136,61,302,593166988,1
137,1311,13,31000754,1
138,64,1,411056989,2
139,340,622,368236000,1
140,113,552,2045664,3
141,2,12,1790000,1
142,278,342,520427069,2
143,38,152,3999950000,1
144,0,729,123326,1
145,197,1920,109690000,2
146,12,103,34231821,1
147,11,95,822599895,1
148,278,12,183225993707,456
149,55,2313,3241418429,2
150,21,2210,39579383,1
151,1083,121,28404735,1
152,59,11,2849990000,1
153,37,59,21931002,1
154,55,82,3961528124,3
155,323,2795,4209345,1
156,2206,12,418575591,4
157,540,62,142377557,1
158,113,479,4990000,1
159,2820,270,47433776,3
160,199,132,16799980000,2
161,56,2210,11151802550,27
162,330,118,2313397,1
163,540,691,177603254,1
164,55,2109,2520854924,1
165,278,146,3106515005,7
166,56,12,2662286952,4
167,47,2137,265628621,1
168,28,138,15357349,1
169,105,29,627714523,1
170,2620,382,4980000,1
171,1313,51,99990000,1
172,85,42,232379034,1
173,471,456,83510560,1
174,0,28,36830225,7
175,2,44,142602969,2
176,64,56,3225290,4
177,55,984,56286301726,53
178,293,16,3656980000,2
179,278,1091,465578073,1
180,28,62,27499837,1
181,369,2,19613778,1
182,28,2091,213621691,1
183,376,2613,19557100,1
184,753,762,166786000,1
185,262,333,8274294,2
186,2484,12,32693839,1
187,12,340,69716500,2
188,278,336,623999301,2
189,756,2245,93853371,3
190,317,330,2067422,1
191,267,976,1243495975,2
192,28,30,240982996,3
193,2349,2047,13107030,1
194,338,2233,101240000,3
195,196,2248,39980000,2
196,278,981,583502973,1
197,105,227,432591369,1
198,28,1313,1557042151,39
199,105,2986,1271638444,2
200,217,260,31503574,1
201,12,1145,325208518,1
202,2327,382,51323394,2
203,278,2643,212265627,1
204,484,2248,499990000,1
205,278,648,2427377882,7
206,2245,2210,381044836,1
207,55,511,720563505,1
208,323,102,71254056,1
209,28,2745,9110290,1
210,512,2,69542008,7
211,1351,2500,799990000,1
212,279,0,69062753,1
213,12,412,68076408954,1
214,278,14,1019047838,2
215,20,12,124902143,1
216,12,538,68115356452,2
217,30,56,100540980,1
218,166,1257,496290414,2
219,529,28,1435962,1
220,12,1962,34231821,1
221,278,311,309421798,2
222,1083,1603,1001002876,1
223,340,105,48801987,4
224,0,350,204113,1
225,1457,827,2604260100,1
226,12,2600,5609645604,2
227,2,512,710607114,34
228,85,59,944079,1
229,617,113,149696171,1
230,12,85,272305635816,4
231,28,198,5971781586,8
232,278,1877,501281777,2
233,1201,353,101968389741,1
234,11,2544,814967050,1
235,28,2133,1058126840,12
236,116,0,5942804109,6
237,279,2210,63999992,1
238,615,1868,123170000,1
239,278,25,778765688,1
240,1457,1313,784374564,1
241,2,330,1117849869,18
242,792,1083,4035226918,2
243,85,382,9036736,2
244,2,1603,799800250,1
245,28,1520,10936029,1
246,38,106,1561104764,1
247,29,1440,326386257,1
248,336,146,580320000,1
249,106,93,41390000,1
250,179,2,340520000,3
251,1,59,8699980000,2
252,127,1083,15219730,3
253,19,146,171576461309,6
254,59,1083,5806738620,1
255,55,2295,720109695,1
256,23,21,100274368,2
257,776,2210,850598,1
258,113,1014,117643389,2
259,55,865,2520854924,1
260,278,132,443103066,2
261,293,48,1828490000,1
262,82,260,1641264322,1
263,5,541,3678197,1
264,1130,615,380794578,1
265,73,2141,200000000,1
266,1216,984,63988656,1
267,1313,1107,818029164,2
268,12,552,26738725,2
269,45,1405,95418748,1
270,2027,231,399917906,2
271,278,2982,585474938,2
272,120,1776,5013144547,2
273,1034,1111,5037281,1
274,139,12,999990000,1
275,28,2625,21079429,1
276,2670,56,420995904,2
277,105,87,340165555,1
278,278,244,54753806,1
279,323,370,2834503,1
280,36,339,20050740400,1
281,512,79,1024009,2
282,59,128,119213049563,1
283,405,103,29685277,1
284,1075,1776,2407000,1
285,227,1776,4202176,1
286,1527,984,322517531,1
287,408,134,3976366,1
288,28,2206,3197841465,3
289,12,1313,2315333084752,47
290,55,418,720563505,1
291,623,2210,1171831000,1
292,575,2636,229999112,9
293,11,2210,369543911,2
294,45,79,1430000,1
295,225,1440,1429129,1
296,105,430,556796638,1
297,540,157,142377557,1
298,344,11,10615794,1
299,105,100,248489101,1
300,2206,198,30990567,1
301,17,2636,235779980,2
302,264,495,84720000,1
303,55,639,720109695,1
304,243,79,59170000,1
305,55,2732,18130969,1
306,340,1281,8950031,1
307,38,1397,4912993495,3
308,278,1744,253000964,1
309,55,447,720109695,1
310,28,762,71092727859,82
311,64,665,5409415803,8
312,502,2576,482251772,1
313,55,1836,2520854924,1
314,1457,2353,231116197,2
315,2,1329,99930760,2
316,502,23,457599429,1
317,258,494,38209969,1
318,2,126,111645332,1
319,0,2313,27304156,1
320,323,2210,1373748550,5
321,2206,575,11483341,1
