,Source,Target,value,nb_transactions
0,1732,1968,80504000665,4
1,105,2129,14035363584,14
2,177,618,13857332,1
3,1276,1701,2140355,1
4,61,1440,14291180,1
5,512,1439,1011012,1
6,1,2187,24085966,1
7,1,428,1679995339,1
8,40,2759,7495785260,4
9,1,56,8414216267,13
10,656,304,217952181,2
11,120,2758,7535624679,3
12,135,2210,299555614,1
13,39,6,228053232,1
14,56,2670,2567808096,1
15,236,0,63044000,2
16,56,561,1387617846,1
17,257,512,90553998,2
18,652,2289,2123587700,1
19,334,2185,60898501400,8
20,2017,31,74166712,1
21,86,44,7700341,2
22,114,216,15634711226,1
23,334,665,381504100,1
24,24,723,154998972,1
25,177,912,83345118,1
26,590,56,52108815,2
27,132,12,59158371,1
28,64,488,536073459,2
29,146,52,39112013,3
30,1,648,1828240000,1
31,720,3026,7503407,1
32,86,56,33624003,4
33,264,2263,124584820,1
34,12,38,721857394220,13
35,61,236,13660009,1
36,271,460,58221976,1
37,42,984,3490378572,3
38,1458,105,10044065,1
39,150,1257,17140214104,4
40,234,1714,102595,1
41,27,220,157445249,1
42,861,1089,161555928,2
43,148,24,2011947326,2
44,61,1265,1811047216,6
45,105,2711,787293368,1
46,12,44,158844835689,6
47,2060,1488,11550960,1
48,211,2215,1577764,1
49,85,12,1200680085,4
50,185,984,14411259136,8
51,2174,824,2756831,1
52,7,536,7679463,1
53,52,1560,3576957,1
54,1439,538,62845380,1
55,150,1668,14106054882,3
56,1973,2210,47496317,1
57,584,38,1813818,1
58,162,2231,521978442326,79
59,323,225,3399616,1
60,440,56,789998906,1
61,2969,72,305126072,1
62,189,1311,157690000,16
63,53,597,11942612502,7
64,993,12,1236582,1
65,1482,2789,69990000,1
66,10,1478,4158057782,8
67,530,2193,334467782,2
68,1124,654,18028853,1
69,10,1776,3092803881,3
70,132,1053,7566013,1
71,49,1714,994485239,1
72,1,455,2766137,1
73,120,56,30152627728,12
74,115,12,98011000,4
75,462,50,25899040,1
76,56,302,1799962462,1
77,268,113,12956039,1
78,0,73,5325482,1
79,15,404,19545961,2
80,1438,301,146161407,1
81,120,2859,7535624679,3
82,24,1560,101400000,1
83,77,2210,1014018135,8
84,5,507,113284588,1
85,1125,2248,2718300,1
86,304,2231,291595065,3
87,0,1478,3883774,14
88,1052,1641,2318634,1
89,106,2227,350129000,1
90,1061,2183,24235851163,7
91,575,66,61000047,2
92,40,512,1373362456,1
93,120,2829,7535624679,3
94,394,854,33966480,1
95,638,146,1519454,1
96,0,1100,550713748,3
97,67,2210,1212320015,2
98,61,2210,27147325981,12
99,464,1050,1147438451,1
100,142,665,294942531,1
101,2,850,15217854567,30
102,1620,113,699980000,1
103,334,166,37762810400,3
104,2509,30,585988500,3
105,2982,118,3921739,1
106,105,762,2329185627,3
107,1,225,48894288,3
108,1977,2,198234328,2
109,764,2210,220990000,1
110,819,3059,70730000,1
111,1829,2528,125990000,1
112,585,2210,165617992,1
113,92,1449,19951500,2
114,12,762,833761126106,23
115,791,1943,155252407,1
116,577,762,2141705849,2
117,67,2269,29354299,2
118,120,504,15071249358,6
119,627,1603,1360346233,1
120,105,86,658015088,2
121,301,1254,100901200,1
122,608,1439,464637,1
123,73,187,3041850,2
124,641,1701,29024655,1
125,44,71,5980000,1
126,627,1238,499981926,1
127,231,1195,599800000,2
128,377,12,242753249,6
129,562,297,6448160626,1
